IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
227267.0,230731.0,0.7476,-0.6105,0.2922,,,,
227468.0,230806.0,0.7456,-0.6125,0.2942,,,,
227785.0,230899.0,0.7456,-0.6135,0.2912,,,,
227860.0,230962.0,0.7456,-0.6165,0.2852,,,,
227787.0,230879.0,0.7436,-0.6145,0.2832,,,,
227694.0,230731.0,0.7416,-0.6125,0.2882,,,,
227422.0,230759.0,0.7436,-0.6065,0.2912,,,,
227237.0,230637.0,0.7426,-0.6055,0.2932,,,,
227090.0,230595.0,0.7456,-0.6125,0.2932,,,,
227069.0,230590.0,0.7476,-0.6135,0.2922,,,,
227231.0,230649.0,0.7506,-0.6115,0.2952,,,,
227433.0,230855.0,0.7486,-0.6105,0.2932,,,,
227600.0,230876.0,0.7476,-0.6135,0.2862,,,,
227836.0,230968.0,0.7526,-0.6165,0.2832,,,,
228106.0,231155.0,0.7476,-0.6155,0.2862,,,,
228267.0,231151.0,0.7486,-0.6165,0.2892,,,,
228415.0,231209.0,0.7486,-0.6195,0.2942,,,,
228648.0,231226.0,0.7446,-0.6175,0.2922,,,,
228757.0,231277.0,0.7456,-0.6155,0.2902,,,,
229456.0,231617.0,0.7446,-0.6125,0.2872,,,,
229576.0,231655.0,0.7466,-0.6175,0.2902,,,,
229654.0,231659.0,0.7486,-0.6135,0.2902,,,,
229247.0,231313.0,0.7516,-0.6165,0.2852,,,,
228148.0,230852.0,0.7446,-0.6115,0.2942,,,,
226924.0,230386.0,0.7406,-0.6115,0.2932,,,,
226049.0,230053.0,0.7416,-0.6135,0.2972,,,,
225586.0,229911.0,0.7466,-0.6105,0.2942,,,,
225557.0,229958.0,0.7506,-0.6195,0.2882,,,,
225776.0,230087.0,0.7516,-0.6155,0.2872,,,,
226160.0,230241.0,0.7496,-0.6055,0.2832,,,,
226559.0,230405.0,0.7496,-0.6025,0.2872,,,,
226875.0,230588.0,0.7516,-0.6115,0.2842,,,,
227058.0,230564.0,0.7486,-0.6165,0.2862,,,,
227228.0,230677.0,0.7416,-0.6225,0.2952,,,,
227443.0,230740.0,0.7446,-0.6235,0.2972,,,,
227585.0,230832.0,0.7436,-0.6195,0.2992,,,,
227597.0,230756.0,0.7466,-0.6175,0.2942,,,,
227424.0,230664.0,0.7436,-0.6125,0.2892,,,,
227220.0,230555.0,0.7446,-0.6105,0.2932,,,,
227031.0,230471.0,0.7456,-0.6065,0.2912,,,,
226920.0,230464.0,0.7496,-0.6035,0.2982,,,,
226939.0,230578.0,0.7506,-0.6085,0.2912,,,,
227092.0,230588.0,0.7486,-0.6145,0.2922,,,,
227280.0,230715.0,0.7486,-0.6195,0.2912,,,,
227533.0,230793.0,0.7436,-0.6175,0.2952,,,,
227766.0,230972.0,0.7426,-0.6155,0.2922,,,,
227998.0,230985.0,0.7416,-0.6075,0.2972,,,,
228193.0,231113.0,0.7446,-0.6085,0.2922,,,,
228371.0,231214.0,0.7466,-0.6105,0.2912,,,,
228520.0,231181.0,0.7416,-0.6115,0.2932,,,,
228627.0,231290.0,0.7466,-0.6155,0.2952,,,,
228677.0,231269.0,0.7486,-0.6195,0.2932,,,,
228754.0,231292.0,0.7476,-0.6225,0.2932,,,,
228811.0,231321.0,0.7456,-0.6195,0.2902,,,,
228878.0,231409.0,0.7446,-0.6115,0.2952,,,,
228994.0,231448.0,0.7476,-0.6045,0.2922,,,,
229101.0,231413.0,0.7436,-0.6085,0.2872,,,,
229197.0,231571.0,0.7476,-0.6145,0.2922,,,,
229273.0,231523.0,0.7506,-0.6185,0.2892,,,,
229258.0,231438.0,0.7516,-0.6155,0.2962,,,,
228612.0,231057.0,0.7526,-0.6155,0.2942,,,,
227345.0,230492.0,0.7446,-0.6155,0.2932,,,,
226225.0,230089.0,0.7406,-0.6125,0.3012,,,,
225450.0,229789.0,0.7386,-0.6165,0.2982,,,,
225106.0,229700.0,0.7426,-0.6175,0.2962,,,,
225181.0,229859.0,0.7436,-0.6165,0.2892,,,,
225473.0,229980.0,0.7496,-0.6165,0.2912,,,,
225801.0,230065.0,0.7506,-0.6105,0.2982,,,,
226096.0,230244.0,0.7486,-0.6085,0.2962,,,,
226712.0,230412.0,0.7436,-0.6145,0.2932,,,,
226559.0,230345.0,0.7446,-0.6105,0.2982,,,,
226421.0,230293.0,0.7436,-0.6115,0.2952,,,,
226455.0,230265.0,0.7486,-0.6075,0.2962,,,,
226493.0,230405.0,0.7476,-0.6125,0.2902,,,,
226657.0,230446.0,0.7516,-0.6125,0.2942,,,,
226801.0,230538.0,0.7506,-0.6175,0.2892,,,,
227066.0,230711.0,0.7466,-0.6145,0.2922,,,,
227269.0,230729.0,0.7476,-0.6085,0.2922,,,,
227446.0,230796.0,0.7486,-0.6115,0.2932,,,,
227752.0,230842.0,0.7466,-0.6135,0.2892,,,,
227916.0,230953.0,0.7436,-0.6105,0.2962,,,,
228128.0,231041.0,0.7426,-0.6165,0.2962,,,,
228169.0,231073.0,0.7476,-0.6155,0.2932,,,,
228230.0,231116.0,0.7456,-0.6125,0.2942,,,,
228397.0,231134.0,0.7466,-0.6145,0.2872,,,,
228557.0,231218.0,0.7456,-0.6175,0.2862,,,,
228669.0,231269.0,0.7446,-0.6155,0.2882,,,,
228702.0,231292.0,0.7416,-0.6105,0.2922,,,,
228800.0,231217.0,0.7446,-0.6115,0.2912,,,,
228436.0,231008.0,0.7476,-0.6095,0.2922,,,,
227386.0,230441.0,0.7456,-0.6065,0.2942,,,,
226111.0,229950.0,0.7436,-0.6135,0.2962,,,,
225184.0,229725.0,0.7476,-0.6175,0.2932,,,,
224733.0,229546.0,0.7456,-0.6165,0.2962,,,,
224605.0,229607.0,0.7486,-0.6165,0.2922,,,,
224817.0,229749.0,0.7476,-0.6125,0.2922,,,,
225101.0,229791.0,0.7476,-0.6115,0.2902,,,,
225357.0,229902.0,0.7476,-0.6075,0.2942,,,,
225681.0,229993.0,0.7496,-0.6065,0.2942,,,,
225750.0,230119.0,0.7436,-0.6105,0.2942,,,,
225865.0,230096.0,0.7406,-0.6145,0.2892,,,,
226107.0,230218.0,0.7416,-0.6165,0.2932,,,,
226379.0,230266.0,0.7426,-0.6195,0.2892,,,,
226444.0,230332.0,0.7436,-0.6175,0.2892,,,,
226350.0,230265.0,0.7416,-0.6155,0.2922,,,,
226294.0,230235.0,0.7446,-0.6105,0.2972,,,,
226151.0,230272.0,0.7466,-0.6055,0.2962,,,,
226196.0,230283.0,0.7496,-0.6075,0.2902,,,,
226287.0,230268.0,0.7486,-0.6135,0.2902,,,,
226370.0,230367.0,0.7486,-0.6135,0.2962,,,,
226519.0,230375.0,0.7466,-0.6135,0.2962,,,,
226788.0,230438.0,0.7406,-0.6175,0.2992,,,,
226973.0,230649.0,0.7406,-0.6175,0.2992,,,,
227228.0,230763.0,0.7396,-0.6185,0.2862,,,,
227454.0,230796.0,0.7436,-0.6165,0.2982,,,,
227595.0,230807.0,0.7456,-0.6135,0.2952,,,,
227706.0,230911.0,0.7476,-0.6105,0.2952,,,,
227847.0,231053.0,0.7436,-0.6115,0.3002,,,,
227970.0,231091.0,0.7426,-0.6065,0.2992,,,,
226772.0,230293.0,0.7456,-0.6105,0.2902,,,,
225736.0,229828.0,0.7446,-0.6135,0.2942,,,,
225027.0,229643.0,0.7436,-0.6165,0.2972,,,,
224754.0,229657.0,0.7446,-0.6215,0.2992,,,,
224823.0,229691.0,0.7466,-0.6225,0.2962,,,,
225103.0,229816.0,0.7496,-0.6205,0.2942,,,,
225347.0,229856.0,0.7466,-0.6155,0.2902,,,,
225551.0,230062.0,0.7466,-0.6055,0.2912,,,,
225696.0,230093.0,0.7456,-0.6035,0.2902,,,,
225842.0,230075.0,0.7376,-0.6065,0.2932,,,,
225998.0,230261.0,0.7386,-0.6125,0.2922,,,,
226248.0,230361.0,0.7406,-0.6165,0.2902,,,,
226401.0,230360.0,0.7436,-0.6185,0.2902,,,,
226494.0,230347.0,0.7426,-0.6145,0.2922,,,,
226471.0,230331.0,0.7416,-0.6165,0.2922,,,,
226424.0,230291.0,0.7406,-0.6165,0.2922,,,,
226385.0,230245.0,0.7396,-0.6135,0.2902,,,,
226388.0,230306.0,0.7476,-0.6135,0.2922,,,,
226489.0,230332.0,0.7456,-0.6115,0.2942,,,,
226639.0,230412.0,0.7466,-0.6135,0.2862,,,,
226855.0,230583.0,0.7416,-0.6145,0.2882,,,,
227067.0,230708.0,0.7436,-0.6165,0.2892,,,,
227257.0,230742.0,0.7446,-0.6225,0.2872,,,,
227501.0,230863.0,0.7496,-0.6205,0.2872,,,,
227696.0,230940.0,0.7496,-0.6165,0.2892,,,,
227894.0,231006.0,0.7486,-0.6135,0.2932,,,,
228077.0,231146.0,0.7446,-0.6125,0.2922,,,,
228231.0,231142.0,0.7406,-0.6155,0.2942,,,,
228356.0,231191.0,0.7426,-0.6135,0.2922,,,,
228487.0,231291.0,0.7416,-0.6135,0.2932,,,,
228605.0,231372.0,0.7456,-0.6175,0.2862,,,,
228726.0,231403.0,0.7456,-0.6195,0.2872,,,,
228845.0,231440.0,0.7466,-0.6165,0.2882,,,,
228912.0,231427.0,0.7436,-0.6155,0.2932,,,,
229002.0,231510.0,0.7426,-0.6175,0.2962,,,,
229166.0,231527.0,0.7416,-0.6155,0.2932,,,,
229341.0,231608.0,0.7456,-0.6195,0.2872,,,,
229465.0,231731.0,0.7456,-0.6155,0.2892,,,,
229656.0,231803.0,0.7456,-0.6155,0.2792,,,,
229768.0,231703.0,0.7496,-0.6135,0.2852,,,,
229413.0,231407.0,0.7486,-0.6135,0.2852,,,,
228407.0,230936.0,0.7466,-0.6125,0.2882,,,,
227368.0,230531.0,0.7446,-0.6185,0.2922,,,,
226670.0,230432.0,0.7406,-0.6165,0.2902,,,,
226492.0,230307.0,0.7436,-0.6175,0.2962,,,,
226640.0,230415.0,0.7506,-0.6185,0.2912,,,,
226899.0,230581.0,0.7506,-0.6135,0.2892,,,,
227148.0,230652.0,0.7496,-0.6055,0.2862,,,,
227370.0,230665.0,0.7506,-0.6045,0.2882,,,,
227507.0,230796.0,0.7456,-0.6065,0.2902,,,,
227772.0,230823.0,0.7446,-0.6045,0.2922,,,,
227708.0,230800.0,0.7456,-0.6075,0.2922,,,,
227706.0,230903.0,0.7456,-0.6075,0.2922,,,,
227877.0,230911.0,0.7486,-0.6095,0.2972,,,,
227925.0,231001.0,0.7486,-0.6095,0.2992,,,,
228155.0,231110.0,0.7516,-0.6125,0.2862,,,,
228367.0,231223.0,0.7476,-0.6125,0.2922,,,,
228539.0,231247.0,0.7456,-0.6185,0.2882,,,,
228783.0,231306.0,0.7476,-0.6165,0.2932,,,,
228882.0,231407.0,0.7486,-0.6155,0.2922,,,,
229084.0,231551.0,0.7516,-0.6145,0.2932,,,,
229206.0,231550.0,0.7496,-0.6145,0.2932,,,,
229356.0,231647.0,0.7516,-0.6105,0.2932,,,,
229468.0,231658.0,0.7476,-0.6105,0.2962,,,,
229559.0,231659.0,0.7476,-0.6155,0.2942,,,,
229652.0,231761.0,0.7476,-0.6175,0.2932,,,,
229748.0,231777.0,0.7466,-0.6145,0.2902,,,,
229856.0,231813.0,0.7436,-0.6115,0.2902,,,,
229949.0,231887.0,0.7486,-0.6125,0.2912,,,,
230042.0,231910.0,0.7476,-0.6125,0.2922,,,,
230143.0,231940.0,0.7446,-0.6085,0.2962,,,,
230334.0,231958.0,0.7416,-0.6115,0.2922,,,,
230434.0,232071.0,0.7466,-0.6165,0.2932,,,,
230595.0,232050.0,0.7446,-0.6195,0.2882,,,,
230720.0,232088.0,0.7466,-0.6185,0.2862,,,,
230762.0,231997.0,0.7476,-0.6165,0.2882,,,,
230290.0,231662.0,0.7446,-0.6155,0.2882,,,,
229278.0,231279.0,0.7426,-0.6105,0.2942,,,,
228304.0,230956.0,0.7416,-0.6085,0.2932,,,,
227845.0,230839.0,0.7416,-0.6155,0.2992,,,,
227847.0,230932.0,0.7476,-0.6185,0.2992,,,,
228009.0,231060.0,0.7456,-0.6205,0.2972,,,,
228311.0,231141.0,0.7476,-0.6165,0.2922,,,,
228463.0,231161.0,0.7476,-0.6125,0.2892,,,,
228673.0,231234.0,0.7466,-0.6055,0.2932,,,,
228779.0,231310.0,0.7456,-0.6075,0.2932,,,,
228887.0,231271.0,0.7426,-0.6125,0.2912,,,,
228893.0,231327.0,0.7426,-0.6145,0.3002,,,,
229125.0,231327.0,0.7456,-0.6165,0.2952,,,,
229121.0,231472.0,0.7466,-0.6195,0.2902,,,,
229174.0,231404.0,0.7486,-0.6185,0.2912,,,,
229087.0,231363.0,0.7466,-0.6155,0.2892,,,,
229007.0,231397.0,0.7406,-0.6075,0.2902,,,,
229013.0,231330.0,0.7446,-0.6065,0.2902,,,,
229029.0,231294.0,0.7476,-0.6105,0.2932,,,,
229026.0,231387.0,0.7456,-0.6145,0.2952,,,,
229255.0,231437.0,0.7476,-0.6175,0.2952,,,,
229459.0,231487.0,0.7486,-0.6185,0.2942,,,,
229562.0,231610.0,0.7496,-0.6175,0.2942,,,,
229759.0,231661.0,0.7506,-0.6185,0.2962,,,,
230613.0,232028.0,0.7516,-0.6145,0.2932,,,,
230694.0,232130.0,0.7516,-0.6115,0.2942,,,,
230773.0,232158.0,0.7516,-0.6115,0.2942,,,,
230895.0,232166.0,0.7506,-0.6135,0.2922,,,,
230911.0,232244.0,0.7486,-0.6135,0.2912,,,,
230995.0,232217.0,0.7466,-0.6195,0.2932,,,,
231103.0,232385.0,0.7466,-0.6145,0.2932,,,,
231276.0,232345.0,0.7466,-0.6135,0.2932,,,,
231374.0,232454.0,0.7466,-0.6085,0.2962,,,,
231512.0,232418.0,0.7466,-0.6135,0.2942,,,,
231602.0,232574.0,0.7476,-0.6155,0.2952,,,,
231797.0,232524.0,0.7466,-0.6155,0.2902,,,,
231807.0,232490.0,0.7446,-0.6135,0.2892,,,,
231407.0,232216.0,0.7456,-0.6115,0.2932,,,,
230370.0,231634.0,0.7436,-0.6115,0.2972,,,,
229346.0,231273.0,0.7416,-0.6145,0.3032,,,,
228678.0,231179.0,0.7426,-0.6205,0.2982,,,,
228514.0,231093.0,0.7466,-0.6265,0.2912,,,,
228598.0,231142.0,0.7506,-0.6245,0.2912,,,,
228834.0,231331.0,0.7476,-0.6185,0.2902,,,,
229116.0,231435.0,0.7476,-0.6095,0.2882,,,,
229235.0,231460.0,0.7476,-0.6075,0.2862,,,,
229360.0,231543.0,0.7466,-0.6055,0.2902,,,,
229398.0,231493.0,0.7436,-0.6105,0.2912,,,,
229502.0,231597.0,0.7416,-0.6175,0.2912,,,,
229621.0,231592.0,0.7436,-0.6195,0.2932,,,,
229725.0,231680.0,0.7446,-0.6235,0.2902,,,,
229720.0,231548.0,0.7456,-0.6235,0.2882,,,,
229674.0,231561.0,0.7446,-0.6165,0.2902,,,,
229538.0,231476.0,0.7406,-0.6115,0.2912,,,,
229402.0,231474.0,0.7426,-0.6125,0.2922,,,,
229442.0,231548.0,0.7426,-0.6125,0.2922,,,,
229542.0,231534.0,0.7466,-0.6125,0.2912,,,,
229622.0,231668.0,0.7496,-0.6145,0.2842,,,,
229749.0,231664.0,0.7416,-0.6145,0.2872,,,,
229958.0,231771.0,0.7456,-0.6175,0.2962,,,,
230145.0,231850.0,0.7446,-0.6175,0.2952,,,,
230297.0,231942.0,0.7456,-0.6205,0.2922,,,,
230456.0,231923.0,0.7446,-0.6195,0.2942,,,,
230569.0,232026.0,0.7436,-0.6185,0.2902,,,,
230768.0,232101.0,0.7386,-0.6155,0.2882,,,,
230777.0,232105.0,0.7406,-0.6125,0.2922,,,,
230917.0,232166.0,0.7436,-0.6105,0.2972,,,,
230971.0,232273.0,0.7476,-0.6125,0.2912,,,,
231020.0,232198.0,0.7426,-0.6155,0.2942,,,,
231163.0,232278.0,0.7416,-0.6175,0.2912,,,,
231184.0,232277.0,0.7426,-0.6145,0.2932,,,,
231323.0,232341.0,0.7466,-0.6145,0.2952,,,,
231444.0,232328.0,0.7456,-0.6155,0.2892,,,,
231491.0,232413.0,0.7466,-0.6185,0.2872,,,,
232173.0,232749.0,0.7456,-0.6145,0.2922,,,,
232272.0,232766.0,0.7456,-0.6125,0.2902,,,,
232400.0,232798.0,0.7496,-0.6205,0.2892,,,,
232160.0,232556.0,0.7496,-0.6175,0.2882,,,,
231183.0,232105.0,0.7506,-0.6145,0.2902,,,,
230069.0,231620.0,0.7456,-0.6135,0.2972,,,,
229271.0,231455.0,0.7436,-0.6145,0.2992,,,,
228942.0,231385.0,0.7446,-0.6205,0.2962,,,,
229012.0,231336.0,0.7476,-0.6235,0.2902,,,,
229274.0,231544.0,0.7526,-0.6235,0.2862,,,,
229566.0,231552.0,0.7506,-0.6135,0.2892,,,,
229836.0,231715.0,0.7486,-0.6045,0.2922,,,,
230001.0,231823.0,0.7496,-0.6035,0.2952,,,,
230089.0,231865.0,0.7446,-0.6105,0.2912,,,,
230197.0,231913.0,0.7446,-0.6175,0.2972,,,,
230305.0,231947.0,0.7396,-0.6165,0.2972,,,,
230394.0,231926.0,0.7436,-0.6195,0.2942,,,,
230390.0,231905.0,0.7456,-0.6185,0.2882,,,,
230312.0,231808.0,0.7466,-0.6195,0.2872,,,,
230175.0,231750.0,0.7436,-0.6125,0.2972,,,,
230058.0,231796.0,0.7446,-0.6095,0.2982,,,,
229988.0,231716.0,0.7456,-0.6075,0.2952,,,,
230028.0,231799.0,0.7476,-0.6095,0.2922,,,,
230162.0,231813.0,0.7466,-0.6135,0.2902,,,,
230283.0,231880.0,0.7426,-0.6145,0.2922,,,,
230465.0,232034.0,0.7466,-0.6155,0.2912,,,,
230642.0,232044.0,0.7466,-0.6165,0.2942,,,,
230788.0,232124.0,0.7456,-0.6185,0.2892,,,,
230935.0,232243.0,0.7466,-0.6155,0.2982,,,,
231080.0,232222.0,0.7466,-0.6135,0.2982,,,,
231178.0,232330.0,0.7416,-0.6095,0.2992,,,,
231304.0,232282.0,0.7446,-0.6115,0.2962,,,,
231405.0,232355.0,0.7436,-0.6145,0.2882,,,,
231492.0,232417.0,0.7466,-0.6255,0.2832,,,,
231565.0,232416.0,0.7446,-0.6185,0.2922,,,,
231630.0,232522.0,0.7466,-0.6165,0.2912,,,,
231719.0,232508.0,0.7476,-0.6155,0.2932,,,,
231783.0,232546.0,0.7496,-0.6135,0.2902,,,,
231860.0,232663.0,0.7496,-0.6095,0.2962,,,,
231930.0,232607.0,0.7516,-0.6105,0.2942,,,,
232009.0,232723.0,0.7476,-0.6145,0.2932,,,,
232120.0,232689.0,0.7456,-0.6135,0.2912,,,,
232185.0,232726.0,0.7456,-0.6105,0.2912,,,,
232287.0,232785.0,0.7426,-0.6145,0.2912,,,,
232375.0,232826.0,0.7456,-0.6125,0.2942,,,,
232525.0,232949.0,0.7386,-0.6175,0.2972,,,,
232620.0,232939.0,0.7386,-0.6185,0.2892,,,,
232720.0,232943.0,0.7436,-0.6205,0.2972,,,,
232518.0,232803.0,0.7486,-0.6135,0.2962,,,,
231701.0,232281.0,0.7446,-0.6115,0.2942,,,,
230062.0,231854.0,0.7446,-0.6055,0.2952,,,,
230277.0,232003.0,0.7446,-0.6085,0.2952,,,,
230329.0,231942.0,0.7436,-0.6135,0.2922,,,,
230450.0,232025.0,0.7416,-0.6165,0.2952,,,,
230606.0,232127.0,0.7386,-0.6175,0.2922,,,,
230789.0,232142.0,0.7396,-0.6205,0.2932,,,,
230784.0,232104.0,0.7446,-0.6215,0.2952,,,,
230821.0,232105.0,0.7426,-0.6155,0.2992,,,,
230608.0,231978.0,0.7406,-0.6135,0.3002,,,,
230498.0,231979.0,0.7406,-0.6065,0.2992,,,,
230441.0,231963.0,0.7426,-0.6085,0.2942,,,,
230476.0,232035.0,0.7456,-0.6135,0.2932,,,,
230517.0,232022.0,0.7466,-0.6155,0.2952,,,,
230630.0,232061.0,0.7426,-0.6185,0.2962,,,,
230810.0,232265.0,0.7456,-0.6195,0.2912,,,,
231001.0,232225.0,0.7486,-0.6205,0.2902,,,,
231099.0,232292.0,0.7526,-0.6205,0.2892,,,,
231324.0,232410.0,0.7486,-0.6155,0.2922,,,,
231505.0,232389.0,0.7446,-0.6105,0.2902,,,,
231604.0,232511.0,0.7406,-0.6125,0.2912,,,,
231763.0,232588.0,0.7436,-0.6135,0.2942,,,,
231859.0,232677.0,0.7446,-0.6145,0.2882,,,,
231911.0,232626.0,0.7446,-0.6165,0.2882,,,,
231951.0,232749.0,0.7446,-0.6225,0.2882,,,,
232029.0,232721.0,0.7416,-0.6245,0.2892,,,,
232131.0,232721.0,0.7426,-0.6195,0.2922,,,,
232191.0,232686.0,0.7436,-0.6115,0.2962,,,,
232204.0,232757.0,0.7436,-0.6125,0.2952,,,,
232328.0,232829.0,0.7446,-0.6175,0.2972,,,,
232419.0,232834.0,0.7406,-0.6185,0.2992,,,,
232527.0,232905.0,0.7446,-0.6165,0.2912,,,,
232632.0,232991.0,0.7426,-0.6185,0.2892,,,,
232738.0,233059.0,0.7406,-0.6185,0.2902,,,,
232797.0,233127.0,0.7386,-0.6185,0.2902,,,,
232970.0,233146.0,0.7416,-0.6195,0.2882,,,,
233082.0,233106.0,0.7446,-0.6175,0.2892,,,,
232837.0,232806.0,0.7436,-0.6175,0.2932,,,,
231860.0,232389.0,0.7446,-0.6165,0.2992,,,,
230754.0,231974.0,0.7416,-0.6175,0.3012,,,,
229977.0,231735.0,0.7426,-0.6195,0.2972,,,,
229523.0,231570.0,0.7406,-0.6255,0.2942,,,,
229464.0,231597.0,0.7406,-0.6215,0.2932,,,,
229701.0,231719.0,0.7426,-0.6145,0.2912,,,,
229939.0,231805.0,0.7456,-0.6145,0.2852,,,,
230176.0,231920.0,0.7456,-0.6155,0.2892,,,,
230422.0,232040.0,0.7486,-0.6175,0.2932,,,,
230569.0,232038.0,0.7416,-0.6205,0.2972,,,,
230636.0,232016.0,0.7356,-0.6235,0.3002,,,,
230681.0,232126.0,0.7376,-0.6245,0.2962,,,,
230824.0,232174.0,0.7406,-0.6265,0.2892,,,,
230467.0,232059.0,0.7406,-0.6195,0.2892,,,,
230643.0,232177.0,0.7406,-0.6235,0.2862,,,,
230768.0,232191.0,0.7436,-0.6235,0.2892,,,,
230954.0,232337.0,0.7436,-0.6235,0.2912,,,,
231137.0,232369.0,0.7446,-0.6195,0.2982,,,,
231276.0,232442.0,0.7446,-0.6145,0.2972,,,,
231483.0,232524.0,0.7456,-0.6135,0.2992,,,,
231601.0,232549.0,0.7466,-0.6165,0.2932,,,,
231748.0,232584.0,0.7426,-0.6175,0.2932,,,,
231863.0,232659.0,0.7436,-0.6165,0.2912,,,,
231938.0,232777.0,0.7426,-0.6165,0.2892,,,,
232017.0,232729.0,0.7426,-0.6135,0.2882,,,,
232060.0,232740.0,0.7406,-0.6115,0.2912,,,,
232138.0,232841.0,0.7446,-0.6125,0.2882,,,,
232205.0,232817.0,0.7456,-0.6155,0.2842,,,,
232246.0,232800.0,0.7456,-0.6145,0.2872,,,,
232318.0,232836.0,0.7436,-0.6155,0.2882,,,,
232370.0,232898.0,0.7416,-0.6085,0.2942,,,,
232460.0,232928.0,0.7386,-0.6115,0.2952,,,,
232524.0,232935.0,0.7416,-0.6145,0.3002,,,,
232636.0,232988.0,0.7416,-0.6145,0.3002,,,,
232732.0,233049.0,0.7426,-0.6215,0.2912,,,,
232832.0,233078.0,0.7426,-0.6215,0.2912,,,,
232945.0,233048.0,0.7376,-0.6215,0.2942,,,,
232629.0,232858.0,0.7446,-0.6185,0.2922,,,,
231597.0,232379.0,0.7386,-0.6165,0.2962,,,,
230474.0,231916.0,0.7356,-0.6195,0.3012,,,,
229651.0,231603.0,0.7386,-0.6205,0.3022,,,,
229252.0,231529.0,0.7446,-0.6235,0.2992,,,,
229211.0,231607.0,0.7486,-0.6225,0.2942,,,,
229414.0,231689.0,0.7516,-0.6195,0.2892,,,,
229699.0,231750.0,0.7506,-0.6135,0.2892,,,,
229937.0,231883.0,0.7486,-0.6075,0.2872,,,,
230162.0,232024.0,0.7446,-0.6035,0.2842,,,,
230297.0,231993.0,0.7396,-0.6065,0.2902,,,,
230353.0,232044.0,0.7366,-0.6135,0.2862,,,,
230538.0,232151.0,0.7406,-0.6175,0.2862,,,,
230622.0,232114.0,0.7406,-0.6245,0.2862,,,,
230495.0,232052.0,0.7436,-0.6285,0.2852,,,,
230380.0,232020.0,0.7426,-0.6215,0.2852,,,,
230172.0,231869.0,0.7376,-0.6135,0.2882,,,,
229982.0,231910.0,0.7386,-0.6115,0.2902,,,,
229873.0,231799.0,0.7426,-0.6085,0.2902,,,,
229882.0,231908.0,0.7426,-0.6155,0.2892,,,,
230006.0,231915.0,0.7426,-0.6155,0.2892,,,,
230132.0,231986.0,0.7426,-0.6175,0.2932,,,,
230313.0,232115.0,0.7416,-0.6205,0.2882,,,,
230448.0,232115.0,0.7416,-0.6175,0.2892,,,,
230601.0,232206.0,0.7436,-0.6155,0.2892,,,,
230731.0,232225.0,0.7466,-0.6195,0.2882,,,,
231280.0,232495.0,0.7406,-0.6225,0.2852,,,,
231256.0,232508.0,0.7406,-0.6175,0.2822,,,,
231378.0,232557.0,0.7446,-0.6125,0.2832,,,,
231518.0,232551.0,0.7446,-0.6145,0.2832,,,,
231601.0,232638.0,0.7446,-0.6155,0.2842,,,,
231748.0,232596.0,0.7456,-0.6135,0.2862,,,,
231690.0,232624.0,0.7456,-0.6195,0.2862,,,,
231100.0,232240.0,0.7456,-0.6215,0.2842,,,,
230155.0,231826.0,0.7436,-0.6165,0.2932,,,,
229309.0,231589.0,0.7426,-0.6215,0.2952,,,,
228818.0,231386.0,0.7416,-0.6225,0.2922,,,,
228664.0,231326.0,0.7516,-0.6235,0.2862,,,,
228751.0,231387.0,0.7516,-0.6195,0.2792,,,,
228882.0,231505.0,0.7476,-0.6105,0.2842,,,,
229182.0,231631.0,0.7486,-0.6065,0.2852,,,,
229446.0,231690.0,0.7436,-0.6075,0.2862,,,,
229591.0,231842.0,0.7446,-0.6045,0.2862,,,,
229768.0,231846.0,0.7436,-0.6115,0.2822,,,,
229925.0,231883.0,0.7446,-0.6225,0.2852,,,,
229968.0,231932.0,0.7436,-0.6265,0.2812,,,,
230044.0,231946.0,0.7456,-0.6245,0.2842,,,,
229927.0,231907.0,0.7436,-0.6175,0.2872,,,,
229658.0,231814.0,0.7446,-0.6075,0.2882,,,,
229571.0,231663.0,0.7466,-0.6115,0.2862,,,,
229473.0,231669.0,0.7446,-0.6215,0.2752,,,,
229379.0,231670.0,0.7456,-0.6155,0.2782,,,,
229469.0,231751.0,0.7516,-0.6195,0.2742,,,,
229581.0,231794.0,0.7516,-0.6255,0.2682,,,,
229809.0,231923.0,0.7466,-0.6185,0.2662,,,,
230057.0,231947.0,0.7476,-0.6175,0.2702,,,,
230211.0,232082.0,0.7476,-0.6145,0.2732,,,,
230257.0,232090.0,0.7496,-0.6085,0.2782,,,,
230359.0,232108.0,0.7476,-0.6125,0.2742,,,,
230458.0,232184.0,0.7476,-0.6135,0.2742,,,,
230630.0,232268.0,0.7526,-0.6185,0.2792,,,,
230710.0,232216.0,0.7486,-0.6235,0.2792,,,,
230755.0,232316.0,0.7516,-0.6245,0.2752,,,,
230812.0,232244.0,0.7516,-0.6235,0.2762,,,,
230916.0,232361.0,0.7506,-0.6175,0.2772,,,,
230902.0,232351.0,0.7516,-0.6155,0.2792,,,,
231028.0,232439.0,0.7486,-0.6125,0.2712,,,,
231075.0,232412.0,0.7186,-0.6045,0.2602,,,,
231106.0,232474.0,0.6986,-0.6025,0.2742,,,,
231103.0,232353.0,0.7086,-0.6145,0.2562,,,,
230604.0,232064.0,0.7106,-0.6165,0.2572,,,,
229685.0,231725.0,0.7216,-0.6125,0.2752,,,,
