"TIME","IR","RED","X","Y","Z"
1512072150939,245362,236642,-0.0781,-0.9868,0.004
1512072150960,245507,236677,-0.0771,-0.9848,0.004
1512072150979,245564,236651,-0.0761,-0.9828,0.004
1512072150999,245659,236739,-0.0751,-0.9818,0.007
1512072151020,245760,236890,-0.0761,-0.9818,0.011
1512072151040,245797,236810,-0.0781,-0.9808,0.009
1512072151060,245946,236862,-0.0811,-0.9858,0.007
1512072151080,245881,236778,-0.0811,-0.9838,0.009
1512072151280,246334,237059,-0.0751,-0.9838,0.007
1512072151300,246563,237132,-0.0761,-0.9868,0.005
1512072151321,246588,237184,-0.0771,-0.9868,0.007
1512072151341,246726,237251,-0.0771,-0.9838,0.007
1512072151361,246937,237242,-0.0781,-0.9838,0.002
1512072151381,246971,237339,-0.0761,-0.9798,0.009
1512072151401,247141,237438,-0.0801,-0.9798,0.008
1512072151421,247186,237394,-0.0811,-0.9808,0.003
1512072151440,247325,237434,-0.0771,-0.9828,0.003
1512072151461,247403,237491,-0.0771,-0.9828,0.003
1512072151481,247511,237558,-0.0701,-0.9878,0.007
1512072151501,247654,237526,-0.0701,-0.9888,0.007
1512072151521,247485,237432,-0.0701,-0.9888,0.007
1512072151541,246552,236980,-0.0751,-0.9898,0.01
1512072151561,245538,236629,-0.0761,-0.9898,0.009
1512072151581,244999,236498,-0.0781,-0.9858,0.011
1512072151601,244797,236437,-0.0801,-0.9818,0.026
1512072151621,244869,236433,-0.0791,-0.9808,0.013
1512072151642,245027,236570,-0.0801,-0.9788,0.005
1512072151662,245226,236618,-0.0811,-0.9818,0.006
1512072151681,245346,236668,-0.0771,-0.9828,0.005
1512072151701,245633,236746,-0.0771,-0.9868,0.003
1512072151722,245740,236824,-0.0741,-0.9878,0.005
1512072151742,245802,236890,-0.0701,-0.9898,0.008
1512072151762,245864,236879,-0.0721,-0.9838,0.007
1512072151782,245945,236970,-0.0721,-0.9838,0.01
1512072151802,246143,236982,-0.0741,-0.9818,0.007
1512072151822,246212,237028,-0.0771,-0.9848,0.005
1512072151842,246194,236956,-0.0771,-0.9828,0.004
1512072151861,246252,236930,-0.0771,-0.9828,0.002
1512072151882,246114,237012,-0.0771,-0.9828,0.004
1512072151903,246102,236976,-0.0751,-0.9848,0.003
1512072151923,246060,236989,-0.0751,-0.9848,0.008
1512072151942,246104,236882,-0.0781,-0.9848,0.005
1512072151962,246208,236974,-0.0781,-0.9818,0.007
1512072151983,246231,237016,-0.0761,-0.9828,0.004
1512072152003,246343,237138,-0.0781,-0.9828,0.008
1512072152022,246528,237100,-0.0741,-0.9828,0.005
1512072152043,246563,237187,-0.0721,-0.9858,0.003
1512072152063,246673,237205,-0.0691,-0.9868,0.005
1512072152083,246786,237276,-0.0701,-0.9838,0.005
1512072152103,246894,237295,-0.0731,-0.9858,0.009
1512072152123,246990,237322,-0.0751,-0.9858,0.013
1512072152143,247117,237414,-0.0721,-0.9808,0.006
1512072152163,247219,237416,-0.0781,-0.9848,0.008
1512072152183,247311,237431,-0.0831,-0.9808,0.008
1512072152203,247331,237499,-0.0781,-0.9798,0.005
1512072152222,247610,237503,-0.0801,-0.9778,0.005
1512072152243,247565,237528,-0.0781,-0.9788,0.006
1512072152263,247317,237285,-0.0761,-0.9828,0.001
1512072152534,245977,236905,-0.0721,-0.9838,0.001
1512072152554,246100,236928,-0.0731,-0.9858,0.005
1512072152574,246205,237028,-0.0751,-0.9848,0.008
1512072152594,246181,236964,-0.0771,-0.9848,0.003
1512072152614,246184,236941,-0.0751,-0.9888,0.005
1512072152634,246149,236875,-0.0781,-0.9868,0.008
1512072152655,246078,236907,-0.0761,-0.9838,0.012
1512072152674,246030,236923,-0.0781,-0.9838,0.013
1512072152694,246198,237002,-0.0781,-0.9818,0.011
1512072152715,246255,237068,-0.0751,-0.9818,0.008
1512072152735,246375,237098,-0.0781,-0.9798,0.005
1512072152755,246411,237087,-0.0751,-0.9808,0.004
1512072152774,246551,237123,-0.0751,-0.9808,0.003
1512072152795,246605,237155,-0.0761,-0.9818,0.004
1512072152814,246818,237188,-0.0781,-0.9818,0.003
1512072152835,246962,237305,-0.0731,-0.9818,0.002
1512072152854,247082,237279,-0.0791,-0.9808,0.005
1512072152875,247132,237346,-0.0781,-0.9818,0.005
1512072152894,247207,237381,-0.0751,-0.9808,0.006
1512072152914,247391,237430,-0.0741,-0.9828,0.006
1512072152935,247541,237545,-0.0741,-0.9828,0.006
1512072152955,247645,237623,-0.0701,-0.9798,0.006
1512072152976,247655,237460,-0.0731,-0.9808,0.006
1512072152996,246944,237153,-0.0681,-0.9838,0.005
1512072153015,246014,236757,-0.0731,-0.9828,0.006
1512072153035,245408,236620,-0.0721,-0.9798,0.006
1512072153055,245114,236514,-0.0751,-0.9778,0.005
1512072153075,245090,236527,-0.0761,-0.9798,0.002
1512072153096,245218,236577,-0.0791,-0.9818,0.006
1512072153115,245376,236640,-0.0771,-0.9838,0.007
1512072153136,245515,236727,-0.0771,-0.9818,0.008
1512072153155,245785,236747,-0.0731,-0.9788,0.007
1512072153176,245797,236832,-0.0711,-0.9838,0.01
1512072153196,245894,236832,-0.0711,-0.9868,0.007
1512072153215,245945,236797,-0.0691,-0.9858,0.007
1512072153235,246070,236870,-0.0711,-0.9848,0.006
1512072153255,246240,236901,-0.0731,-0.9808,0.011
1512072153275,246252,236947,-0.0741,-0.9818,0.009
1512072153296,246353,236953,-0.0771,-0.9798,0.007
1512072153316,246283,236941,-0.0781,-0.9808,0.003
1512072153336,246247,236939,-0.0781,-0.9838,0.005
1512072153356,246158,236932,-0.0791,-0.9848,0.006
1512072153376,246097,236907,-0.0771,-0.9838,0.008
1512072153396,246173,236945,-0.0781,-0.9818,0.008
1512072153416,246228,236941,-0.0781,-0.9818,0.008
1512072153437,246225,237061,-0.0751,-0.9808,0.005
1512072153456,246425,236983,-0.0731,-0.9888,0.004
1512072153476,246532,237058,-0.0731,-0.9868,0.002
1512072153496,246602,237153,-0.0721,-0.9848,0.01
1512072153517,246731,237219,-0.0711,-0.9828,0.006
1512072153687,246672,237021,-0.0771,-0.9878,0.008
1512072153707,246064,236792,-0.0761,-0.9848,0.006
1512072153727,245487,236555,-0.0771,-0.9818,0.005
1512072153747,245235,236440,-0.0781,-0.9808,0.001
1512072153767,245108,236471,-0.0801,-0.9838,0.004
1512072153787,245280,236554,-0.0771,-0.9848,0.006
1512072153807,245449,236637,-0.0751,-0.9848,0.003
1512072153828,245658,236713,-0.0711,-0.9878,0.007
1512072153847,245706,236724,-0.0751,-0.9868,0.007
1512072153868,245893,236764,-0.0781,-0.9838,0.007
1512072153887,245806,236761,-0.0751,-0.9818,0.011
1512072153907,245883,236796,-0.0751,-0.9808,0.007
1512072153928,246105,236891,-0.0711,-0.9808,0.007
1512072153947,246086,236873,-0.0741,-0.9828,0.007
1512072153968,246200,236910,-0.0791,-0.9838,0.005
1512072153987,246272,236848,-0.0791,-0.9808,0.005
1512072154007,246184,236875,-0.0801,-0.9818,0.009
1512072154027,246164,236860,-0.0801,-0.9818,0.009
1512072154048,246185,236904,-0.0761,-0.9838,0.015
1512072154068,246116,236951,-0.0781,-0.9838,0.003
1512072154088,246177,237007,-0.0741,-0.9828,0.003
1512072154108,246169,236922,-0.0751,-0.9798,0.011
1512072154128,246251,236942,-0.0751,-0.9798,0.004
1512072154148,246428,236951,-0.0751,-0.9798,0.004
1512072154168,246414,237012,-0.0721,-0.9828,0.001
1512072154188,246545,237097,-0.0761,-0.9828,-0.012
1512072154208,246641,237115,-0.0771,-0.9858,0
1512072154228,246739,237103,-0.0751,-0.9878,0.008
1512072154248,246784,237141,-0.0781,-0.9818,0.006
1512072154268,246787,237192,-0.0801,-0.9828,0.004
1512072154289,246997,237308,-0.0801,-0.9808,0.003
1512072154308,247049,237269,-0.0791,-0.9808,0.006
1512072154328,247079,237310,-0.0781,-0.9828,0.007
1512072154349,247213,237345,-0.0781,-0.9828,0.007
1512072154368,246842,237044,-0.0751,-0.9878,0.006
1512072154389,246155,236804,-0.0761,-0.9878,0.006
1512072154408,245656,236538,-0.0771,-0.9848,0.006
1512072154428,245244,236447,-0.0741,-0.9798,0.008
1512072154449,245092,236507,-0.0711,-0.9798,0.002
1512072154469,245230,236567,-0.0771,-0.9818,0.006
1512072154489,245370,236648,-0.0751,-0.9828,0.003
1512072154509,245524,236551,-0.0751,-0.9828,0.007
1512072154529,245539,236675,-0.0741,-0.9868,0.007
1512072154549,245651,236621,-0.0761,-0.9848,0.007
1512072154569,245569,236651,-0.0781,-0.9878,0.004
1512072154589,245682,236711,-0.0791,-0.9918,0.006
1512072154610,245781,236789,-0.0771,-0.9858,-0.002
1512072154629,245785,236742,-0.0761,-0.9808,-0.003
1512072154649,245920,236819,-0.0741,-0.9818,0.001
1512072154669,245949,236818,-0.0771,-0.9818,0.001
1512072154820,246044,236898,-0.0711,-0.9838,0.004
1512072154840,246139,237007,-0.0731,-0.9848,0.004
1512072154860,246188,236955,-0.0761,-0.9848,0.002
1512072154880,246388,237006,-0.0731,-0.9848,0.003
1512072154900,246360,237036,-0.0751,-0.9858,0.005
1512072154919,246545,237069,-0.0741,-0.9838,0.006
1512072154940,246571,237185,-0.0771,-0.9848,0.005
1512072154960,246660,237204,-0.0781,-0.9838,0.007
1512072154980,246830,237165,-0.0791,-0.9838,0.003
1512072155000,246863,237278,-0.0841,-0.9838,0.005
1512072155020,246981,237248,-0.0801,-0.9838,0.004
1512072155041,247056,237425,-0.0781,-0.9858,-0.001
1512072155061,247085,237441,-0.0771,-0.9858,0.001
1512072155080,247254,237391,-0.0741,-0.9868,0.001
1512072155100,247126,237267,-0.0721,-0.9888,0.003
1512072155121,246691,237104,-0.0761,-0.9868,0.008
1512072155141,246008,236837,-0.0771,-0.9848,0.007
1512072155160,245391,236560,-0.0761,-0.9828,0.006
1512072155181,245209,236604,-0.0781,-0.9828,0.001
1512072155200,245238,236567,-0.0761,-0.9818,0
1512072155221,245308,236605,-0.0791,-0.9828,0.003
1512072155240,245479,236632,-0.0771,-0.9798,0.006
1512072155261,245549,236679,-0.0771,-0.9818,0.006
1512072155281,245662,236724,-0.0751,-0.9828,0.006
1512072155302,245695,236773,-0.0761,-0.9838,0.005
1512072155321,245673,236732,-0.0741,-0.9848,0.007
1512072155342,245741,236805,-0.0741,-0.9868,0.007
1512072155361,245822,236825,-0.0731,-0.9848,0.005
1512072155381,245895,236849,-0.0751,-0.9848,0.006
1512072155401,245958,236841,-0.0721,-0.9838,0.003
1512072155422,246047,236965,-0.0741,-0.9828,0.006
1512072155442,246074,236914,-0.0771,-0.9848,0.008
1512072155461,245948,236852,-0.0771,-0.9838,0.008
1512072155481,246061,236865,-0.0771,-0.9868,0.004
1512072155502,246039,236915,-0.0761,-0.9878,0.004
1512072155522,246002,236942,-0.0801,-0.9848,0.002
1512072155541,246053,236893,-0.0781,-0.9878,0.001
1512072155561,246161,236941,-0.0771,-0.9868,0.004
1512072155582,246218,237064,-0.0761,-0.9848,0.002
1512072155602,246269,237015,-0.0771,-0.9828,0.001
1512072155622,246376,237072,-0.0731,-0.9848,0.005
1512072155641,246511,237112,-0.0761,-0.9818,0.003
1512072155662,246549,237156,-0.0761,-0.9828,0.003
1512072155682,246651,237183,-0.0751,-0.9868,0.002
1512072155702,246773,237163,-0.0741,-0.9888,0.006
1512072155723,246865,237260,-0.0741,-0.9858,0.007
1512072155743,246898,237346,-0.0741,-0.9818,0.009
1512072155762,246953,237329,-0.0741,-0.9778,0.007
1512072155782,246986,237348,-0.0791,-0.9798,0.006
1512072155802,247154,237343,-0.0771,-0.9828,0.01
1512072155953,245332,236707,-0.0801,-0.9778,0.006
1512072155973,245266,236661,-0.0771,-0.9788,0.007
1512072155993,245406,236775,-0.0781,-0.9828,0.007
1512072156013,245541,236731,-0.0751,-0.9838,0.006
1512072156032,245743,236788,-0.0731,-0.9858,0.009
1512072156055,245843,236843,-0.0771,-0.9858,0.008
1512072156074,245835,236975,-0.0771,-0.9858,0.005
1512072156093,245960,236832,-0.0751,-0.9918,0.008
1512072156114,245938,236985,-0.0721,-0.9898,0.007
1512072156134,245998,237032,-0.0731,-0.9838,0.004
1512072156153,246135,236943,-0.0741,-0.9818,0.002
1512072156174,246269,237093,-0.0741,-0.9818,0.008
1512072156194,246254,237116,-0.0751,-0.9798,0.007
1512072156214,246332,237068,-0.0781,-0.9788,0.007
1512072156233,246265,237026,-0.0761,-0.9808,0.006
1512072156253,246230,236982,-0.0741,-0.9838,0.002
1512072156274,246165,237005,-0.0751,-0.9848,0.003
1512072156293,246158,237022,-0.0761,-0.9838,0.006
1512072156314,246273,237130,-0.0761,-0.9818,0.007
1512072156333,246442,237057,-0.0741,-0.9798,0.008
1512072156354,246503,237137,-0.0731,-0.9808,0.004
1512072156373,246566,237102,-0.0741,-0.9808,0.008
1512072156394,246592,237198,-0.0741,-0.9808,0.005
1512072156414,246647,237216,-0.0741,-0.9808,0.005
1512072156434,246715,237259,-0.0741,-0.9848,0.008
1512072156454,246854,237393,-0.0751,-0.9838,0.004
1512072156475,246947,237401,-0.0751,-0.9808,0.002
1512072156494,246942,237349,-0.0791,-0.9848,0.003
1512072156514,246953,237385,-0.0781,-0.9858,0.006
1512072156534,247061,237419,-0.0781,-0.9838,0.005
1512072156555,247158,237498,-0.0781,-0.9828,0.008
1512072156574,247275,237461,-0.0731,-0.9848,0.007
1512072156594,247332,237500,-0.0741,-0.9828,0.005
1512072156614,247453,237528,-0.0761,-0.9838,0.004
1512072156635,247465,237555,-0.0751,-0.9838,0.004
1512072156655,247574,237640,-0.0731,-0.9838,0.001
1512072156675,247669,237702,-0.0701,-0.9788,-0.001
1512072156694,247596,237508,-0.0681,-0.9838,0.003
1512072156715,246980,237345,-0.0711,-0.9878,0.003
1512072156735,246310,237039,-0.0751,-0.9878,0.007
1512072156755,245815,236885,-0.0781,-0.9848,0.01
1512072156775,245639,236850,-0.0751,-0.9808,0.005
1512072156795,245643,236914,-0.0791,-0.9878,0.004
1512072156815,245771,236858,-0.0791,-0.9848,0.005
1512072156834,245977,236906,-0.0791,-0.9848,0.008
1512072156855,246047,237016,-0.0761,-0.9838,0.004
1512072156876,246148,237071,-0.0721,-0.9848,0.002
1512072156896,246181,237029,-0.0721,-0.9898,0.003
1512072156915,246244,236976,-0.0691,-0.9868,0.003
1512072156935,246297,237035,-0.0681,-0.9878,0.003
1512072157147,246477,237215,-0.0791,-0.9838,0.001
1512072157166,246604,237201,-0.0781,-0.9838,0.002
1512072157187,246710,237311,-0.0751,-0.9818,-0.001
1512072157206,246854,237278,-0.0751,-0.9808,0.003
1512072157226,246881,237371,-0.0751,-0.9828,0.005
1512072157247,246964,237450,-0.0741,-0.9828,0.009
1512072157267,247060,237458,-0.0731,-0.9818,0.008
1512072157287,247131,237469,-0.0751,-0.9838,0.009
1512072157307,247148,237476,-0.0761,-0.9858,0.008
1512072157327,247335,237557,-0.0781,-0.9838,0.006
1512072157346,247375,237567,-0.0771,-0.9818,0.002
1512072157366,247581,237575,-0.0791,-0.9808,0.002
1512072157386,247666,237614,-0.0801,-0.9828,0.008
1512072157406,247723,237645,-0.0781,-0.9808,0.004
1512072157427,247771,237718,-0.0771,-0.9808,0.004
1512072157447,247805,237746,-0.0751,-0.9788,0.003
1512072157466,247870,237768,-0.0721,-0.9838,0.005
1512072157487,248031,237862,-0.0741,-0.9798,0.007
1512072157508,248147,237865,-0.0741,-0.9838,0.003
1512072157527,248022,237772,-0.0751,-0.9848,0.001
1512072157546,247774,237525,-0.0701,-0.9888,0.004
1512072157568,247049,237287,-0.0751,-0.9888,0.004
1512072157588,246375,237098,-0.0771,-0.9838,0.004
1512072157608,246010,237068,-0.0811,-0.9808,0.005
1512072157627,246021,237024,-0.0761,-0.9798,-0.001
1512072157647,246107,237011,-0.0791,-0.9798,0.002
1512072157668,246193,237120,-0.0801,-0.9788,0.003
1512072157688,246360,237216,-0.0751,-0.9808,0.006
1512072157708,246491,237150,-0.0731,-0.9828,0.004
1512072157727,246579,237146,-0.0711,-0.9858,0.005
1512072157747,246565,237200,-0.0721,-0.9868,0.005
1512072157768,246652,237261,-0.0681,-0.9858,0.006
1512072157788,246673,237261,-0.0711,-0.9848,0.003
1512072157808,246808,237310,-0.0731,-0.9848,0.004
1512072157827,246928,237292,-0.0741,-0.9858,0.007
1512072157847,247031,237353,-0.0751,-0.9838,0.006
1512072157867,247007,237328,-0.0771,-0.9808,0.003
1512072157887,247008,237348,-0.0781,-0.9808,0.01
1512072157909,246938,237372,-0.0781,-0.9858,0.01
1512072157928,246823,237412,-0.0811,-0.9858,0.005
1512072157948,246832,237298,-0.0781,-0.9868,0.01
1512072157968,246896,237272,-0.0791,-0.9818,0.009
1512072157988,246893,237346,-0.0781,-0.9818,0.006
1512072158008,247041,237429,-0.0751,-0.9778,0.004
1512072158029,247140,237518,-0.0751,-0.9818,0.007
1512072158048,247312,237489,-0.0701,-0.9828,0.007
1512072158069,247368,237567,-0.0691,-0.9838,0.007
1512072158088,247471,237530,-0.0741,-0.9838,0.005
1512072158109,247524,237622,-0.0741,-0.9838,0.009
1512072158129,247585,237665,-0.0761,-0.9858,0.004
1512072158279,248157,237982,-0.0751,-0.9838,0.008
1512072158298,248288,237940,-0.0691,-0.9828,0.01
1512072158319,248320,237949,-0.0701,-0.9848,0.003
1512072158340,248056,237846,-0.0701,-0.9888,0.007
1512072158359,247445,237535,-0.0711,-0.9888,0.008
1512072158379,246685,237192,-0.0761,-0.9848,0.008
1512072158399,246373,237072,-0.0821,-0.9838,0.01
1512072158420,246225,237161,-0.0811,-0.9838,0.006
1512072158439,246266,237126,-0.0841,-0.9848,0.003
1512072158459,246376,237145,-0.0841,-0.9838,0.003
1512072158479,246608,237186,-0.0831,-0.9838,0.001
1512072158499,246737,237250,-0.0751,-0.9818,0.003
1512072158520,246850,237370,-0.0721,-0.9848,0.003
1512072158540,246893,237363,-0.0731,-0.9878,0.007
1512072158559,247012,237375,-0.0721,-0.9848,0.007
1512072158580,247123,237403,-0.0741,-0.9848,0.007
1512072158600,247090,237421,-0.0731,-0.9848,0.006
1512072158619,247281,237480,-0.0711,-0.9838,0.007
1512072158640,247300,237575,-0.0751,-0.9838,0.003
1512072158660,247305,237575,-0.0751,-0.9828,0.005
1512072158680,247278,237573,-0.0751,-0.9838,0.005
1512072158700,247232,237486,-0.0751,-0.9838,0.006
1512072158720,247218,237404,-0.0781,-0.9818,0.007
1512072158741,247217,237545,-0.0781,-0.9828,0.006
1512072158760,247177,237437,-0.0751,-0.9858,0.006
1512072158780,247232,237481,-0.0751,-0.9848,0.003
1512072158801,247326,237634,-0.0751,-0.9858,0.002
1512072158820,247386,237585,-0.0731,-0.9838,0.001
1512072158840,247461,237597,-0.0701,-0.9838,0.001
1512072158861,247553,237696,-0.0711,-0.9838,0.003
1512072158881,247734,237669,-0.0701,-0.9798,0.004
1512072158900,247757,237727,-0.0711,-0.9818,0.006
1512072158920,247954,237706,-0.0731,-0.9808,0.006
1512072158940,248018,237818,-0.0751,-0.9818,0.006
1512072158961,247956,237828,-0.0751,-0.9808,0.009
1512072158981,248135,237879,-0.0741,-0.9778,0.008
1512072159000,248197,237905,-0.0791,-0.9808,0.003
1512072159021,248234,237993,-0.0751,-0.9808,0.004
1512072159041,248307,237954,-0.0751,-0.9858,0.002
1512072159061,248499,238025,-0.0751,-0.9828,0.002
1512072159081,248520,237973,-0.0731,-0.9858,-0.002
1512072159102,248255,237805,-0.0711,-0.9908,-0.006
1512072159121,247482,237501,-0.0731,-0.9878,-0.002
1512072159142,246826,237247,-0.0731,-0.9828,-0.002
1512072159161,246340,237091,-0.0731,-0.9808,0.001
1512072159181,246303,237084,-0.0751,-0.9838,0.002
1512072159202,246384,237183,-0.0741,-0.9838,0.007
1512072159221,246478,237160,-0.0791,-0.9848,0.004
1512072159241,246602,237240,-0.0781,-0.9848,0.004
1512072159261,246746,237291,-0.0771,-0.9808,0.005
1512072159412,247288,237512,-0.0731,-0.9818,0.007
1512072159432,247323,237563,-0.0721,-0.9808,0.005
1512072159452,247300,237539,-0.0721,-0.9848,0.005
1512072159472,247273,237517,-0.0731,-0.9878,0
1512072159493,247282,237538,-0.0751,-0.9858,0.003
1512072159512,247381,237529,-0.0751,-0.9868,0.008
1512072159532,247463,237515,-0.0791,-0.9848,0.008
1512072159552,247506,237614,-0.0771,-0.9858,0.005
1512072159573,247566,237664,-0.0771,-0.9838,0.003
1512072159593,247672,237689,-0.0741,-0.9828,0.004
1512072159612,247705,237668,-0.0701,-0.9818,0.005
1512072159632,247846,237693,-0.0721,-0.9848,0.006
1512072159653,247919,237822,-0.0721,-0.9878,0.003
1512072159672,248019,237761,-0.0761,-0.9878,0.006
1512072159693,248049,237805,-0.0731,-0.9858,0.002
1512072159713,248096,237837,-0.0731,-0.9848,0.007
1512072159733,248231,237904,-0.0721,-0.9858,0.005
1512072159753,248291,237913,-0.0731,-0.9818,0.009
1512072159773,248415,237940,-0.0731,-0.9868,0.007
1512072159793,248537,238019,-0.0721,-0.9848,0.007
1512072159813,248608,238026,-0.0751,-0.9828,0.006
1512072159833,248486,237900,-0.0751,-0.9888,0.004
1512072159853,247869,237583,-0.0721,-0.9878,0.005
1512072159873,247094,237327,-0.0761,-0.9868,0.008
1512072159893,246615,237172,-0.0761,-0.9808,0.008
1512072159914,246458,237163,-0.0791,-0.9808,0.003
1512072159933,246530,237090,-0.0761,-0.9818,0.007
1512072159953,246679,237216,-0.0781,-0.9838,0.008
1512072159974,246739,237291,-0.0771,-0.9848,0.007
1512072159994,246928,237390,-0.0751,-0.9858,0.007
1512072160013,247107,237389,-0.0721,-0.9858,0.006
1512072160033,247028,237391,-0.0751,-0.9858,0.003
1512072160054,247125,237411,-0.0731,-0.9838,0.007
1512072160074,247283,237497,-0.0731,-0.9828,0.005
1512072160094,247263,237471,-0.0741,-0.9788,0.004
1512072160114,247392,237513,-0.0721,-0.9768,0.002
1512072160134,247490,237593,-0.0741,-0.9798,0.003
1512072160154,247504,237553,-0.0771,-0.9788,0.002
1512072160175,247492,237539,-0.0781,-0.9858,0.003
1512072160194,247361,237490,-0.0811,-0.9878,0.005
1512072160215,247468,237523,-0.0821,-0.9858,0.005
1512072160234,247318,237529,-0.0791,-0.9868,0.006
1512072160254,247516,237543,-0.0781,-0.9848,0.007
1512072160275,247492,237606,-0.0791,-0.9818,0.004
1512072160294,247568,237551,-0.0771,-0.9778,0.003
1512072160314,247578,237604,-0.0721,-0.9818,0.005
1512072160335,247729,237729,-0.0741,-0.9848,0.004
1512072160354,247822,237669,-0.0731,-0.9838,0.001
1512072160375,247815,237698,-0.0701,-0.9828,0.005
1512072160395,247964,237757,-0.0741,-0.9818,0.008
1512072160536,248392,237948,-0.0721,-0.9838,0.005
1512072160554,247951,237590,-0.0701,-0.9858,0.009
1512072160576,247230,237405,-0.0741,-0.9848,0.009
1512072160595,246672,237136,-0.0751,-0.9828,0.009
1512072160616,246455,237164,-0.0721,-0.9788,0.006
1512072160635,246536,237130,-0.0751,-0.9798,0.001
1512072160655,246586,237178,-0.0751,-0.9788,0.001
1512072160676,246710,237285,-0.0731,-0.9788,0.001
1512072160696,246874,237354,-0.0721,-0.9848,0.002
1512072160715,246973,237377,-0.0741,-0.9858,0.003
1512072160735,247134,237315,-0.0781,-0.9878,0.006
1512072160755,247164,237372,-0.0761,-0.9858,0.008
1512072160775,247260,237395,-0.0741,-0.9848,0.003
1512072160796,247266,237460,-0.0741,-0.9868,0.003
1512072160816,247418,237576,-0.0761,-0.9858,0.001
1512072160836,247508,237543,-0.0771,-0.9828,0.002
1512072160856,247547,237572,-0.0781,-0.9818,0.005
1512072160877,247539,237614,-0.0781,-0.9838,0.004
1512072160896,247497,237580,-0.0761,-0.9828,0.005
1512072160916,247457,237516,-0.0771,-0.9848,0.01
1512072160936,247412,237491,-0.0781,-0.9848,0.007
1512072160957,247471,237593,-0.0761,-0.9878,0.005
1512072160977,247521,237546,-0.0751,-0.9868,0.005
1512072160996,247584,237521,-0.0731,-0.9818,0.007
1512072161017,247690,237675,-0.0721,-0.9848,0.002
1512072161036,247737,237609,-0.0701,-0.9838,0.006
1512072161057,247821,237682,-0.0721,-0.9818,0.005
1512072161077,247930,237693,-0.0721,-0.9808,0.008
1512072161096,247979,237730,-0.0711,-0.9818,0.009
1512072161116,248085,237767,-0.0701,-0.9798,0.007
1512072161136,248198,237786,-0.0731,-0.9798,0.005
1512072161156,248276,237856,-0.0771,-0.9818,0.002
1512072161177,248361,237934,-0.0771,-0.9868,0.003
1512072161197,248482,237893,-0.0771,-0.9828,0.001
1512072161216,248574,237934,-0.0731,-0.9798,0
1512072161237,248455,237883,-0.0711,-0.9818,0
1512072161257,247844,237557,-0.0711,-0.9818,0.004
1512072161276,247132,237285,-0.0751,-0.9828,0.007
1512072161297,246652,237144,-0.0771,-0.9808,0.011
1512072161317,246452,237084,-0.0751,-0.9778,0.008
1512072161338,246509,237201,-0.0751,-0.9828,0.003
1512072161357,246655,237168,-0.0761,-0.9828,0.008
1512072161377,246759,237192,-0.0771,-0.9838,0.006
1512072161397,246913,237247,-0.0731,-0.9858,0.007
1512072161418,246983,237344,-0.0741,-0.9888,0.012
1512072161437,247061,237305,-0.0731,-0.9908,0.006
1512072161457,247118,237273,-0.0761,-0.9878,0.004
1512072161478,247185,237387,-0.0771,-0.9848,0.005
1512072161498,247261,237418,-0.0721,-0.9858,0.002
1512072161517,247331,237426,-0.0761,-0.9838,0.004
1512072161718,247563,237544,-0.0701,-0.9818,0.006
1512072161739,247686,237666,-0.0701,-0.9818,0.003
1512072161758,247800,237602,-0.0691,-0.9818,0.004
1512072161778,247772,237677,-0.0731,-0.9878,0.006
1512072161798,248001,237682,-0.0701,-0.9838,0.008
1512072161818,248015,237752,-0.0731,-0.9848,0.008
1512072161838,248203,237783,-0.0741,-0.9858,0.004
1512072161858,248302,237779,-0.0771,-0.9828,0.002
1512072161878,248317,237839,-0.0731,-0.9818,0.002
1512072161899,248404,237928,-0.0731,-0.9818,0.002
1512072161918,248492,237917,-0.0701,-0.9848,-0.003
1512072161939,248547,237921,-0.0711,-0.9858,0.004
1512072161958,248081,237582,-0.0691,-0.9848,0.006
1512072161979,247243,237301,-0.0761,-0.9808,0.017
1512072161999,246732,237194,-0.0801,-0.9828,0.015
1512072162019,246541,237103,-0.0771,-0.9798,0.008
1512072162039,246459,237076,-0.0781,-0.9738,0.011
1512072162059,246628,237162,-0.0801,-0.9738,0.01
1512072162079,246813,237228,-0.0841,-0.9688,0.01
1512072162099,246987,237203,-0.0781,-0.9748,-0.002
1512072162119,246983,237285,-0.0771,-0.9778,0.002
1512072162140,247082,237417,-0.0781,-0.9818,0.003
1512072162159,247104,237325,-0.0801,-0.9858,0.004
1512072162179,247171,237356,-0.0801,-0.9858,0.005
1512072162200,247341,237489,-0.0771,-0.9828,0.003
1512072162220,247384,237447,-0.0771,-0.9808,0.003
1512072162239,247554,237415,-0.0751,-0.9818,0.007
1512072162259,247490,237480,-0.0751,-0.9808,0.002
1512072162279,247514,237510,-0.0761,-0.9818,0.003
1512072162299,247446,237450,-0.0781,-0.9848,0.008
1512072162320,247362,237432,-0.0781,-0.9848,0.012
1512072162340,247447,237527,-0.0801,-0.9838,0.01
1512072162360,247481,237545,-0.0771,-0.9858,0.009
1512072162380,247580,237467,-0.0771,-0.9828,0.007
1512072162400,247555,237514,-0.0781,-0.9828,0.007
1512072162420,247683,237543,-0.0781,-0.9838,0.006
1512072162440,247724,237561,-0.0761,-0.9858,0.006
1512072162460,247855,237655,-0.0741,-0.9858,0.004
1512072162481,247968,237727,-0.0741,-0.9848,0.002
1512072162500,247988,237696,-0.0761,-0.9828,0.001
1512072162520,248088,237767,-0.0741,-0.9848,0.004
