IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
230722.0,226383.0,0.9358,-0.3603,0.0941,,,99.85528176916814,
230772.0,226448.0,0.9378,-0.3563,0.1071,,,99.7819809585512,
230790.0,226408.0,0.9418,-0.3583,0.1061,,,99.56888570978658,
230866.0,226378.0,0.9428,-0.3593,0.1071,,,99.8213431790154,
230945.0,226471.0,0.9398,-0.3603,0.1051,,,99.28616063298271,
230879.0,226519.0,0.9418,-0.3633,0.1101,,,99.46188570241135,
231020.0,226549.0,0.9378,-0.3623,0.1101,,,99.36964683246073,
231119.0,226501.0,0.9358,-0.3613,0.1041,,,99.92666089879569,
231128.0,226484.0,0.9408,-0.3603,0.1021,,,99.05706751101987,
231202.0,226543.0,0.9388,-0.3603,0.1101,,,99.59822539518815,
231205.0,226629.0,0.9358,-0.3593,0.1131,,,99.89276875724616,
231246.0,226641.0,0.9398,-0.3573,0.1111,,,99.58387376609707,
231263.0,226629.0,0.9428,-0.3553,0.1051,,,98.9182530680312,
231026.0,226424.0,0.9448,-0.3593,0.1011,,,99.9012899531882,
230393.0,226185.0,0.9398,-0.3613,0.1051,,,99.40968733269672,
229927.0,226045.0,0.9308,-0.3603,0.1101,,,99.53394988302529,
229678.0,225945.0,0.9278,-0.3553,0.1101,,,99.34922828902226,
229507.0,225922.0,0.9288,-0.3573,0.1081,,,99.00604525441463,
229620.0,225982.0,0.9348,-0.3603,0.1031,,,98.97807578103833,
229948.0,226166.0,0.9398,-0.3603,0.1081,,,98.98538031933073,
229894.0,226091.0,0.9358,-0.3633,0.1071,,,99.2065759063104,
229836.0,225989.0,0.9358,-0.3593,0.1121,,,99.09331520241261,
229761.0,226036.0,0.9368,-0.3603,0.1091,,,99.40294361712587,
229715.0,225993.0,0.9358,-0.3593,0.1111,,,99.66532617378434,
229764.0,226034.0,0.9358,-0.3553,0.1131,,,99.4206358549411,
229754.0,226035.0,0.9358,-0.3553,0.1131,,,99.88164557762565,
229835.0,226049.0,0.9318,-0.3583,0.1031,,,99.41236553260897,
229908.0,226083.0,0.9338,-0.3653,0.1021,,,99.68109287691934,
229973.0,226152.0,0.9348,-0.3663,0.1071,,,98.92033922704279,
230074.0,226153.0,0.9378,-0.3593,0.1101,,,99.7323154304797,
230143.0,226143.0,0.9378,-0.3593,0.1111,,,99.59869173868125,
230190.0,226200.0,0.9378,-0.3583,0.1091,,,99.6858492627577,
230234.0,226189.0,0.9388,-0.3553,0.1141,,,99.32417429330187,
230257.0,226201.0,0.9408,-0.3583,0.1181,,,99.69740902169076,
230297.0,226213.0,0.9398,-0.3583,0.1181,,,99.69959005536322,
230352.0,226248.0,0.9368,-0.3603,0.1181,,,99.5027311015643,
230417.0,226308.0,0.9348,-0.3633,0.1171,,,99.9549775447049,
230430.0,226335.0,0.9318,-0.3623,0.1161,,,99.41649751240988,
230446.0,226369.0,0.9348,-0.3653,0.1141,,,98.8276796787747,
230498.0,226411.0,0.9348,-0.3693,0.1071,,,99.6794786214737,
230566.0,226297.0,0.9368,-0.3623,0.1051,,,99.5928101107824,
230601.0,226395.0,0.9448,-0.3593,0.1071,,,99.78070083235754,
230644.0,226443.0,0.9438,-0.3583,0.1081,,,99.01127037043277,
230650.0,226411.0,0.9378,-0.3623,0.1051,,,99.95687875134048,
230630.0,226441.0,0.9378,-0.3613,0.1081,,,99.27141055748267,
230711.0,226424.0,0.9338,-0.3583,0.1071,,,99.6776575838534,
230725.0,226444.0,0.9368,-0.3553,0.1071,,,99.78767999115922,
230812.0,226465.0,0.9398,-0.3513,0.1081,,,99.81091506130088,
230894.0,226564.0,0.9408,-0.3513,0.1091,,,99.93275250924411,
230817.0,226428.0,0.9448,-0.3513,0.1061,,,99.80445590426991,
230538.0,226281.0,0.9408,-0.3583,0.1091,,,99.95386333741776,
229968.0,226060.0,0.9378,-0.3583,0.1101,,,99.83920271050982,
229535.0,225951.0,0.9338,-0.3653,0.1101,,,99.95671895016555,
229284.0,225907.0,0.9308,-0.3653,0.1151,,,99.82747780100352,
229197.0,225824.0,0.9278,-0.3663,0.1161,,,99.62700319981677,
229278.0,225890.0,0.9348,-0.3623,0.1121,,,99.9285388957494,
229427.0,226034.0,0.9348,-0.3633,0.1101,,,99.80689176719933,
229529.0,226047.0,0.9368,-0.3613,0.1091,,,99.84219291967044,
229607.0,226092.0,0.9348,-0.3683,0.1081,,,99.79270543648373,
229651.0,226030.0,0.9358,-0.3653,0.1071,,,99.65752383365475,
229708.0,226001.0,0.9378,-0.3633,0.1061,,,99.8374350545963,
229722.0,226126.0,0.9358,-0.3623,0.1081,,,99.91466203832852,
229742.0,226052.0,0.9398,-0.3643,0.1041,,,99.11605242033487,
229731.0,226044.0,0.9388,-0.3683,0.1041,,,97.93681345803047,
229640.0,226045.0,0.9368,-0.3673,0.1101,,,99.27280634165889,
229583.0,226057.0,0.9348,-0.3633,0.1121,,,99.87092639382429,
229535.0,225955.0,0.9418,-0.3613,0.1101,,,99.347352315217,
229516.0,226036.0,0.9438,-0.3563,0.1071,,,99.3770254753906,
229542.0,226045.0,0.9428,-0.3563,0.1081,,,99.68305712073116,
229915.0,226248.0,0.9398,-0.3463,0.1081,,,99.15434583174391,
229926.0,226186.0,0.9438,-0.3483,0.1111,,,99.65291875445659,
230038.0,226235.0,0.9408,-0.3483,0.1121,,,99.70671524710515,
230052.0,226211.0,0.9448,-0.3523,0.1081,,,99.8952436886841,
230146.0,226291.0,0.9428,-0.3573,0.1091,,,99.8712129290569,
230144.0,226369.0,0.9358,-0.3573,0.1131,,,99.90085444511917,
230214.0,226295.0,0.9398,-0.3613,0.1081,,,99.8702173008393,
230211.0,226325.0,0.9418,-0.3623,0.1101,,,99.72394486444976,
230324.0,226394.0,0.9388,-0.3633,0.1071,,,99.80390066539282,
230466.0,226364.0,0.9368,-0.3663,0.1051,,,98.48330778290702,
230478.0,226348.0,0.9368,-0.3663,0.1041,,,98.62024763607923,
230452.0,226408.0,0.9348,-0.3643,0.0991,,,99.8216720237717,
230494.0,226515.0,0.9358,-0.3623,0.0961,,,99.49503780652597,
230558.0,226454.0,0.9388,-0.3663,0.0941,,,99.83823022640806,
230654.0,226515.0,0.9388,-0.3643,0.0971,,,99.66170805140023,
230666.0,226514.0,0.9348,-0.3583,0.1011,,,99.7311378629923,
230741.0,226570.0,0.9318,-0.3553,0.1061,,,98.43251680534213,
230832.0,226632.0,0.9388,-0.3483,0.1051,,,99.7426167053969,
230956.0,226582.0,0.9478,-0.3523,0.0971,,,99.64759644990401,
230731.0,226492.0,0.9518,-0.3533,0.0941,,,99.30293175063215,
230257.0,226250.0,0.9468,-0.3563,0.1001,,,99.58843239859817,
229571.0,226065.0,0.9428,-0.3563,0.1011,,,99.7606489510368,
229300.0,226055.0,0.9408,-0.3563,0.1071,,,99.78855280759129,
229166.0,225898.0,0.9408,-0.3543,0.1081,,,99.80208094991647,
229083.0,225941.0,0.9418,-0.3543,0.1051,,,98.67154950067955,
229236.0,226062.0,0.9378,-0.3493,0.1101,,,99.93164339156652,
229344.0,226008.0,0.9408,-0.3493,0.1121,,,99.29140392165012,
229360.0,226054.0,0.9428,-0.3483,0.1071,,,97.8076806609241,
229500.0,226179.0,0.9428,-0.3543,0.1061,,,99.88559751665757,
229556.0,226104.0,0.9428,-0.3553,0.1011,,,99.4432403169736,
229493.0,226170.0,0.9438,-0.3603,0.1011,,,99.58783541629543,
229498.0,226120.0,0.9448,-0.3593,0.1021,,,99.09387359794621,
229555.0,226143.0,0.9438,-0.3593,0.1031,,,,
229420.0,226088.0,0.9448,-0.3613,0.1021,,,,
229483.0,226163.0,0.9398,-0.3603,0.1021,,,,
229384.0,226061.0,0.9378,-0.3573,0.1021,,,,
229340.0,226081.0,0.9388,-0.3523,0.0971,,,,
229428.0,226124.0,0.9368,-0.3573,0.0961,,,,
229542.0,226102.0,0.9398,-0.3583,0.0971,,,,
229551.0,226085.0,0.9418,-0.3573,0.1011,,,,
229548.0,226105.0,0.9408,-0.3563,0.0991,,,,
229568.0,226169.0,0.9388,-0.3573,0.1021,,,,
229689.0,226231.0,0.9418,-0.3583,0.0971,,,,
229843.0,226210.0,0.9388,-0.3543,0.1001,,,,
229782.0,226250.0,0.9388,-0.3523,0.1031,,,,
229850.0,226287.0,0.9398,-0.3483,0.1051,,,,
229904.0,226288.0,0.9418,-0.3503,0.1031,,,,
230003.0,226357.0,0.9458,-0.3503,0.1041,,,,
230086.0,226348.0,0.9468,-0.3513,0.1031,,,,
230133.0,226458.0,0.9468,-0.3523,0.1051,,,,
230459.0,226533.0,0.9398,-0.3583,0.1101,,,,
230506.0,226663.0,0.9438,-0.3593,0.1041,,,,
230578.0,226563.0,0.9438,-0.3543,0.1091,,,,
230587.0,226694.0,0.9398,-0.3543,0.1051,,,,
230720.0,226641.0,0.9398,-0.3543,0.1051,,,,
230732.0,226672.0,0.9438,-0.3553,0.1061,,,,
230736.0,226646.0,0.9488,-0.3613,0.0981,,,,
230392.0,226538.0,0.9438,-0.3593,0.1011,,,,
229792.0,226348.0,0.9438,-0.3593,0.1011,,,,
229489.0,226138.0,0.9318,-0.3593,0.1121,,,,
229170.0,226175.0,0.9278,-0.3573,0.1131,,,,
229186.0,226121.0,0.9318,-0.3593,0.1241,,,,
229252.0,226146.0,0.9358,-0.3583,0.1171,,,,
229325.0,226237.0,0.9448,-0.3623,0.1121,,,,
229557.0,226240.0,0.9438,-0.3633,0.1031,,,,
229639.0,226323.0,0.9378,-0.3643,0.1051,,,,
229665.0,226355.0,0.9398,-0.3593,0.1011,,,,
229711.0,226389.0,0.9428,-0.3563,0.0991,,,,
229774.0,226307.0,0.9428,-0.3543,0.1011,,,,
229841.0,226371.0,0.9398,-0.3563,0.0971,,,,
229739.0,226364.0,0.9418,-0.3593,0.0981,,,,
229694.0,226366.0,0.9418,-0.3563,0.0931,,,,
229656.0,226251.0,0.9408,-0.3573,0.0971,,,,
229580.0,226284.0,0.9408,-0.3603,0.1011,,,,
229621.0,226290.0,0.9428,-0.3613,0.1051,,,,
229601.0,226233.0,0.9388,-0.3573,0.1041,,,,
229616.0,226325.0,0.9378,-0.3563,0.1041,,,,
229688.0,226333.0,0.9388,-0.3523,0.1051,,,,
229680.0,226331.0,0.9408,-0.3543,0.1061,,,,
229826.0,226478.0,0.9398,-0.3573,0.1051,,,,
229912.0,226421.0,0.9378,-0.3563,0.1091,,,,
230021.0,226456.0,0.9428,-0.3533,0.1141,,,,
229987.0,226445.0,0.9398,-0.3463,0.1151,,,,
230143.0,226481.0,0.9418,-0.3533,0.1151,,,,
230108.0,226511.0,0.9408,-0.3553,0.1161,,,,
230223.0,226591.0,0.9408,-0.3523,0.1141,,,,
230241.0,226640.0,0.9398,-0.3553,0.1081,,,,
230258.0,226590.0,0.9358,-0.3513,0.1051,,,,
230312.0,226594.0,0.9358,-0.3533,0.1051,,,,
230374.0,226557.0,0.9378,-0.3543,0.1051,,,,
230390.0,226652.0,0.9378,-0.3573,0.1041,,,,
230457.0,226606.0,0.9398,-0.3583,0.1061,,,,
230476.0,226735.0,0.9418,-0.3643,0.1031,,,,
230507.0,226693.0,0.9398,-0.3663,0.1021,,,,
230537.0,226690.0,0.9388,-0.3663,0.0981,,,,
230583.0,226791.0,0.9348,-0.3623,0.1011,,,,
230627.0,226769.0,0.9288,-0.3613,0.1041,,,,
230603.0,226769.0,0.9318,-0.3583,0.1011,,,,
230730.0,226819.0,0.9408,-0.3593,0.1011,,,,
230863.0,226846.0,0.9478,-0.3603,0.1011,,,,
229605.0,226414.0,0.9428,-0.3503,0.1071,,,,
229808.0,226414.0,0.9388,-0.3483,0.1061,,,,
229840.0,226438.0,0.9398,-0.3483,0.1061,,,,
229858.0,226579.0,0.9438,-0.3463,0.1081,,,,
229941.0,226543.0,0.9458,-0.3513,0.1021,,,,
229927.0,226538.0,0.9468,-0.3533,0.1041,,,,
229876.0,226383.0,0.9438,-0.3483,0.1071,,,,
229782.0,226432.0,0.9408,-0.3543,0.1071,,,,
229757.0,226476.0,0.9408,-0.3613,0.1031,,,,
229734.0,226482.0,0.9388,-0.3583,0.1031,,,,
229730.0,226414.0,0.9398,-0.3573,0.1051,,,,
229792.0,226493.0,0.9398,-0.3553,0.1091,,,,
229838.0,226527.0,0.9378,-0.3583,0.1061,,,,
229966.0,226579.0,0.9388,-0.3623,0.1111,,,,
230004.0,226615.0,0.9388,-0.3633,0.1071,,,,
230061.0,226662.0,0.9398,-0.3613,0.0991,,,,
230201.0,226577.0,0.9378,-0.3563,0.1031,,,,
230192.0,226638.0,0.9398,-0.3533,0.1051,,,,
230246.0,226664.0,0.9398,-0.3563,0.1021,,,,
230309.0,226727.0,0.9438,-0.3553,0.1001,,,,
230356.0,226690.0,0.9448,-0.3523,0.1041,,,,
230387.0,226714.0,0.9428,-0.3493,0.1031,,,,
230441.0,226743.0,0.9418,-0.3523,0.1041,,,,
230519.0,226686.0,0.9448,-0.3503,0.1041,,,,
230565.0,226737.0,0.9428,-0.3473,0.1071,,,,
230564.0,226793.0,0.9388,-0.3453,0.1051,,,,
230563.0,226756.0,0.9428,-0.3473,0.1041,,,,
230622.0,226873.0,0.9398,-0.3483,0.1041,,,,
230735.0,226884.0,0.9448,-0.3573,0.1011,,,,
230773.0,226906.0,0.9428,-0.3573,0.1011,,,,
230801.0,226964.0,0.9418,-0.3533,0.1061,,,,
230899.0,226881.0,0.9418,-0.3493,0.1091,,,,
230955.0,226956.0,0.9438,-0.3483,0.1101,,,,
231002.0,227003.0,0.9468,-0.3533,0.1021,,,,
230921.0,226870.0,0.9518,-0.3583,0.1001,,,,
230662.0,226690.0,0.9498,-0.3613,0.0931,,,,
230161.0,226519.0,0.9408,-0.3603,0.1001,,,,
229628.0,226460.0,0.9358,-0.3543,0.1031,,,,
229446.0,226321.0,0.9388,-0.3563,0.1061,,,,
229375.0,226369.0,0.9408,-0.3523,0.1021,,,,
229504.0,226425.0,0.9438,-0.3533,0.1091,,,,
229618.0,226365.0,0.9448,-0.3503,0.1061,,,,
229740.0,226469.0,0.9458,-0.3523,0.1001,,,,
229729.0,226486.0,0.9478,-0.3543,0.1051,,,,
229788.0,226484.0,0.9458,-0.3553,0.1051,,,,
229849.0,226586.0,0.9458,-0.3543,0.1021,,,,
229949.0,226521.0,0.9438,-0.3523,0.1021,,,,
229923.0,226509.0,0.9438,-0.3533,0.1021,,,,
229805.0,226480.0,0.9448,-0.3553,0.1001,,,,
229823.0,226557.0,0.9438,-0.3533,0.1041,,,,
229915.0,226586.0,0.9438,-0.3583,0.0981,,,,
229999.0,226559.0,0.9438,-0.3523,0.0971,,,,
230077.0,226655.0,0.9448,-0.3553,0.0951,,,,
230131.0,226607.0,0.9428,-0.3573,0.0931,,,,
230170.0,226598.0,0.9408,-0.3533,0.1011,,,,
230211.0,226738.0,0.9418,-0.3523,0.1051,,,,
230275.0,226742.0,0.9458,-0.3503,0.1071,,,,
230295.0,226775.0,0.9418,-0.3493,0.1071,,,,
230373.0,226809.0,0.9408,-0.3513,0.1121,,,,
230467.0,226811.0,0.9428,-0.3493,0.1081,,,,
230425.0,226766.0,0.9428,-0.3513,0.1061,,,,
230509.0,226791.0,0.9438,-0.3513,0.1061,,,,
230539.0,226792.0,0.9428,-0.3543,0.1031,,,,
230621.0,226784.0,0.9438,-0.3563,0.1091,,,,
230657.0,226852.0,0.9458,-0.3553,0.1041,,,,
230672.0,226822.0,0.9428,-0.3563,0.1021,,,,
230777.0,226884.0,0.9388,-0.3543,0.1041,,,,
230799.0,226909.0,0.9388,-0.3543,0.1001,,,,
230846.0,226923.0,0.9418,-0.3533,0.0991,,,,
230942.0,226931.0,0.9448,-0.3503,0.0981,,,,
230815.0,226788.0,0.9488,-0.3553,0.0941,,,,
230432.0,226613.0,0.9488,-0.3573,0.0951,,,,
229875.0,226560.0,0.9398,-0.3593,0.0981,,,,
229477.0,226411.0,0.9378,-0.3553,0.1011,,,,
229310.0,226414.0,0.9368,-0.3553,0.1051,,,,
229304.0,226370.0,0.9388,-0.3563,0.1041,,,,
229376.0,226369.0,0.9378,-0.3513,0.1011,,,,
229482.0,226411.0,0.9378,-0.3483,0.1001,,,,
229548.0,226406.0,0.9408,-0.3523,0.1071,,,,
229611.0,226396.0,0.9418,-0.3513,0.1041,,,,
229657.0,226428.0,0.9388,-0.3553,0.1021,,,,
229649.0,226454.0,0.9388,-0.3553,0.1021,,,,
229674.0,226468.0,0.9428,-0.3563,0.1021,,,,
229672.0,226466.0,0.9408,-0.3583,0.0981,,,,
