IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
233387.0,224616.0,0.9408,-0.3653,0.0721,,,,
233235.0,224474.0,0.9328,-0.3613,0.0781,,,,
233140.0,224417.0,0.9288,-0.3593,0.0781,,,,
233149.0,224407.0,0.9298,-0.3633,0.0691,,,,
233129.0,224479.0,0.9238,-0.3623,0.0671,,,,
233115.0,224447.0,0.9248,-0.3633,0.0701,,,,
233144.0,224433.0,0.9258,-0.3593,0.0651,,,,
233278.0,224449.0,0.9217,-0.3933,0.0711,,,,
233279.0,224417.0,0.9227,-0.3973,0.0731,,,,
233117.0,224437.0,0.9248,-0.3963,0.0791,,,,
233188.0,224518.0,0.9308,-0.3913,0.0741,,,,
233228.0,224476.0,0.9338,-0.3933,0.0741,,,,
233075.0,224431.0,0.9288,-0.3973,0.0721,,,,
233165.0,224443.0,0.9258,-0.4013,0.0741,,,,
233269.0,224415.0,0.9227,-0.4013,0.0741,,,,
233117.0,224471.0,0.9217,-0.3953,0.0721,,,,
233345.0,224448.0,0.9278,-0.3943,0.0661,,,,
233277.0,224474.0,0.9308,-0.3983,0.0641,,,,
233253.0,224440.0,0.9298,-0.3953,0.0621,,,,
233228.0,224326.0,0.9268,-0.3953,0.0631,,,,
233061.0,224421.0,0.9227,-0.3923,0.0641,,,,
232985.0,224265.0,0.9157,-0.3893,0.0641,,,,
232807.0,224267.0,0.9167,-0.3873,0.057,,,,
232874.0,224365.0,0.9157,-0.3853,0.06,,,,
232889.0,224265.0,0.9238,-0.3843,0.06,,,,
232812.0,224275.0,0.9268,-0.3883,0.06,,,,
232932.0,224403.0,0.9288,-0.3883,0.061,,,,
233005.0,224292.0,0.9268,-0.3903,0.0621,,,,
232988.0,224351.0,0.9238,-0.3813,0.0701,,,,
233126.0,224357.0,0.9278,-0.3753,0.0701,,,,
233086.0,224392.0,0.9288,-0.3763,0.0661,,,,
233182.0,224382.0,0.9278,-0.3773,0.0691,,,,
233073.0,224349.0,0.9238,-0.3753,0.0721,,,,
233064.0,224375.0,0.9227,-0.3803,0.0771,,,,
232941.0,224312.0,0.9278,-0.3803,0.0751,,,,
232989.0,224335.0,0.9358,-0.3783,0.0801,,,,
232975.0,224386.0,0.9388,-0.3773,0.0821,,,,
233058.0,224305.0,0.9348,-0.3773,0.0801,,,,
232886.0,224299.0,0.9328,-0.3753,0.0841,,,,
232976.0,224317.0,0.9308,-0.3753,0.0821,,,,
232894.0,224297.0,0.9318,-0.3703,0.0771,,,,
233029.0,224274.0,0.9378,-0.3713,0.0841,,,,
232956.0,224304.0,0.9428,-0.3733,0.0821,,,,
232893.0,224327.0,0.9408,-0.3723,0.0771,,,,
232995.0,224353.0,0.9318,-0.3703,0.0801,,,,
232858.0,224222.0,0.9288,-0.3723,0.0821,,,,
232747.0,224216.0,0.9248,-0.3693,0.0911,,,,
232692.0,224192.0,0.9217,-0.3653,0.0921,,,,
232630.0,224188.0,0.9227,-0.3683,0.0861,,,,
232551.0,224133.0,0.9238,-0.3723,0.0861,,,,
232595.0,224100.0,0.9197,-0.3733,0.0801,,,,
232600.0,224137.0,0.9177,-0.3683,0.0811,,,,
232699.0,224171.0,0.9248,-0.3713,0.0811,,,,
232692.0,224207.0,0.9238,-0.3753,0.0781,,,,
232736.0,224191.0,0.9298,-0.3803,0.0731,,,,
232761.0,224221.0,0.9288,-0.3763,0.0761,,,,
232800.0,224217.0,0.9288,-0.3713,0.0801,,,,
232618.0,224097.0,0.9438,-0.3893,0.0711,,,,
232599.0,224154.0,0.9418,-0.3903,0.0741,,,,
232648.0,224127.0,0.9398,-0.3913,0.0671,,,,
232595.0,224117.0,0.9408,-0.3843,0.0671,,,,
232653.0,224192.0,0.9468,-0.3773,0.0671,,,,
232676.0,224125.0,0.9568,-0.3743,0.0631,,,,
232645.0,224127.0,0.9628,-0.3773,0.0681,,,,
232591.0,224097.0,0.9538,-0.3813,0.0731,,,,
232476.0,224032.0,0.9548,-0.3883,0.0771,,,,
232340.0,223953.0,0.9568,-0.3973,0.0831,,,,
232221.0,223977.0,0.9398,-0.3903,0.0901,,,,
232251.0,223899.0,0.9227,-0.3783,0.0911,,,,
232217.0,223937.0,0.9007,-0.3583,0.0821,,,,
232232.0,223944.0,0.8857,-0.3323,0.0751,,,,
232321.0,223995.0,0.8757,-0.3123,0.0711,,,,
232386.0,224041.0,0.8847,-0.3072,0.055,,,,
232451.0,224111.0,0.8807,-0.3113,0.046,,,,
232497.0,224056.0,0.8777,-0.3163,0.037,,,,
232530.0,224125.0,0.8837,-0.3363,0.03,,,,
232558.0,224049.0,0.8937,-0.3603,0.04,,,,
232516.0,224063.0,0.9057,-0.3773,0.046,,,,
232428.0,224012.0,0.9428,-0.3953,0.046,,,,
232371.0,224003.0,0.9728,-0.4123,0.046,,,,
232312.0,223989.0,0.9798,-0.4424,0.042,,,,
232306.0,223968.0,0.9718,-0.4654,0.046,,,,
232309.0,223971.0,0.9538,-0.4694,0.056,,,,
232309.0,223954.0,0.9398,-0.4624,0.0731,,,,
232344.0,223962.0,0.9338,-0.4574,0.0781,,,,
232312.0,224064.0,0.9187,-0.4444,0.0781,,,,
232396.0,223982.0,0.9207,-0.4293,0.0791,,,,
232383.0,224040.0,0.9278,-0.4213,0.0751,,,,
232425.0,223994.0,0.9378,-0.4093,0.0761,,,,
232373.0,223949.0,0.9418,-0.4023,0.0781,,,,
232214.0,223997.0,0.9368,-0.3933,0.0831,,,,
232072.0,223900.0,0.9288,-0.3863,0.0921,,,,
231962.0,223919.0,0.9268,-0.3913,0.0931,,,,
231917.0,223871.0,0.9217,-0.3873,0.0881,,,,
231880.0,223820.0,0.9268,-0.3853,0.0871,,,,
231862.0,223769.0,0.9227,-0.3803,0.0831,,,,
231916.0,223809.0,0.9248,-0.3833,0.0791,,,,
231988.0,223805.0,0.9258,-0.3813,0.0741,,,,
231999.0,223845.0,0.9348,-0.3793,0.0791,,,,
232042.0,223861.0,0.9298,-0.3763,0.0821,,,,
232063.0,223856.0,0.9268,-0.3853,0.0791,,,,
232068.0,223869.0,0.9187,-0.3913,0.0731,,,,
232074.0,223849.0,0.9147,-0.3923,0.0761,,,,
232066.0,223845.0,0.9157,-0.3893,0.0821,,,,
231992.0,223820.0,0.9097,-0.3903,0.0771,,,,
231977.0,223800.0,0.9117,-0.3873,0.0731,,,,
231935.0,223855.0,0.9167,-0.3833,0.0751,,,,
231974.0,223833.0,0.9308,-0.3953,0.0731,,,,
232098.0,223833.0,0.9288,-0.3913,0.0781,,,,
231941.0,223856.0,0.9318,-0.3923,0.0731,,,,
231737.0,223732.0,0.9268,-0.3843,0.0761,,,,
231679.0,223772.0,0.9288,-0.3853,0.0801,,,,
231604.0,223740.0,0.9288,-0.3863,0.0791,,,,
231504.0,223694.0,0.9308,-0.3873,0.0871,,,,
231578.0,223707.0,0.9338,-0.3843,0.0881,,,,
231538.0,223671.0,0.9348,-0.3823,0.0871,,,,
231616.0,223685.0,0.9338,-0.3793,0.0881,,,,
231683.0,223702.0,0.9368,-0.3763,0.0901,,,,
231766.0,223764.0,0.9308,-0.3723,0.0941,,,,
231804.0,223726.0,0.9258,-0.3723,0.0961,,,,
231846.0,223844.0,0.9278,-0.3763,0.0961,,,,
231837.0,223765.0,0.9288,-0.3773,0.1001,,,,
231866.0,223725.0,0.9338,-0.3813,0.1001,,,,
231847.0,223775.0,0.9268,-0.3783,0.1071,,,,
231773.0,223816.0,0.9217,-0.3833,0.1091,,,,
231788.0,223745.0,0.9207,-0.3843,0.1101,,,,
231707.0,223717.0,0.9157,-0.3823,0.1041,,,,
231749.0,223750.0,0.9177,-0.3803,0.1131,,,,
231781.0,223809.0,0.9137,-0.3763,0.1121,,,,
231801.0,223786.0,0.9167,-0.3743,0.1121,,,,
231824.0,223793.0,0.9147,-0.3773,0.1061,,,,
231853.0,223851.0,0.9097,-0.3733,0.1081,,,,
231908.0,223852.0,0.9117,-0.3753,0.1091,,,,
231881.0,223770.0,0.9157,-0.3803,0.1051,,,,
231935.0,223802.0,0.9248,-0.3863,0.1011,,,,
231922.0,223865.0,0.9258,-0.3903,0.1051,,,,
231817.0,223758.0,0.9248,-0.3923,0.1041,,,,
231667.0,223776.0,0.9187,-0.3953,0.1081,,,,
231603.0,223607.0,0.9207,-0.3953,0.1101,,,,
231419.0,223632.0,0.9177,-0.4023,0.1081,,,,
231443.0,223634.0,0.9147,-0.4013,0.1121,,,,
231471.0,223636.0,0.9187,-0.4003,0.1081,,,,
231447.0,223646.0,0.9177,-0.4013,0.1081,,,,
231517.0,223667.0,0.9227,-0.3963,0.1071,,,,
231594.0,223683.0,0.9238,-0.3963,0.1071,,,,
231601.0,223678.0,0.9197,-0.3973,0.1031,,,,
231626.0,223709.0,0.9207,-0.4013,0.1011,,,,
231704.0,223707.0,0.9177,-0.4003,0.1051,,,,
231746.0,223747.0,0.9187,-0.3993,0.1071,,,,
231737.0,223782.0,0.9207,-0.3913,0.1071,,,,
231741.0,223653.0,0.9197,-0.3893,0.0991,,,,
231662.0,223724.0,0.9217,-0.3873,0.0931,,,,
231689.0,223691.0,0.9258,-0.3863,0.0911,,,,
231728.0,223733.0,0.9268,-0.3873,0.0891,,,,
231636.0,223721.0,0.9288,-0.3853,0.0841,,,,
231698.0,223768.0,0.9278,-0.3863,0.0841,,,,
231717.0,223814.0,0.9308,-0.3893,0.0811,,,,
231584.0,223661.0,0.9288,-0.3813,0.0861,,,,
231441.0,223623.0,0.9248,-0.3783,0.0831,,,,
231388.0,223576.0,0.9227,-0.3813,0.0811,,,,
231369.0,223608.0,0.9227,-0.3863,0.0831,,,,
231349.0,223603.0,0.9167,-0.3853,0.0831,,,,
231428.0,223593.0,0.9157,-0.3883,0.0841,,,,
231415.0,223632.0,0.9147,-0.3923,0.0851,,,,
231496.0,223710.0,0.9167,-0.3923,0.0891,,,,
231591.0,223746.0,0.9288,-0.3893,0.0891,,,,
231643.0,223684.0,0.9278,-0.3893,0.0921,,,,
231669.0,223736.0,0.9308,-0.3933,0.0921,,,,
231711.0,223710.0,0.9238,-0.4023,0.0991,,,,
231703.0,223713.0,0.9207,-0.3983,0.1021,,,,
231742.0,223728.0,0.9227,-0.4003,0.1031,,,,
231688.0,223783.0,0.9227,-0.4013,0.1051,,,,
231654.0,223703.0,0.9167,-0.3963,0.1111,,,,
231694.0,223678.0,0.9177,-0.4023,0.1131,,,,
231640.0,223754.0,0.9117,-0.4013,0.1131,,,,
231695.0,223749.0,0.9087,-0.3973,0.1141,,,,
231749.0,223674.0,0.9137,-0.3913,0.1131,,,,
231746.0,223838.0,0.9167,-0.3883,0.1151,,,,
231773.0,223824.0,0.9147,-0.3853,0.1121,,,,
231814.0,223783.0,0.9137,-0.3913,0.1031,,,,
231844.0,223802.0,0.9177,-0.3943,0.0961,,,,
231910.0,223780.0,0.9227,-0.3953,0.1001,,,,
231875.0,223810.0,0.9238,-0.3973,0.0971,,,,
231787.0,223727.0,0.9248,-0.4053,0.0921,,,,
231692.0,223702.0,0.9187,-0.4053,0.0941,,,,
231590.0,223674.0,0.9167,-0.4053,0.0921,,,,
231524.0,223755.0,0.9177,-0.4063,0.0961,,,,
231502.0,223683.0,0.9177,-0.4063,0.0971,,,,
231494.0,223649.0,0.9147,-0.4053,0.0971,,,,
231579.0,223691.0,0.9127,-0.4043,0.0961,,,,
231569.0,223699.0,0.9127,-0.4023,0.0981,,,,
231657.0,223825.0,0.9167,-0.3993,0.0981,,,,
231713.0,223811.0,0.9197,-0.3953,0.0981,,,,
231675.0,223741.0,0.9238,-0.3953,0.1051,,,,
231840.0,223753.0,0.9217,-0.3953,0.1011,,,,
231769.0,223775.0,0.9248,-0.3893,0.1081,,,,
231881.0,223802.0,0.9258,-0.3833,0.1111,,,,
231781.0,223796.0,0.9217,-0.3813,0.1151,,,,
231729.0,223755.0,0.9187,-0.3863,0.1111,,,,
231817.0,223729.0,0.9147,-0.3863,0.1131,,,,
231798.0,223839.0,0.9167,-0.3893,0.1091,,,,
231854.0,223807.0,0.9177,-0.3853,0.1091,,,,
231796.0,223873.0,0.9177,-0.3863,0.1111,,,,
231835.0,223870.0,0.9177,-0.3883,0.1111,,,,
231884.0,223859.0,0.9197,-0.3873,0.1121,,,,
231935.0,223843.0,0.9177,-0.3893,0.1041,,,,
231921.0,223817.0,0.9137,-0.3873,0.1041,,,,
231606.0,223758.0,0.9107,-0.4043,0.0961,,,,
231582.0,223734.0,0.9077,-0.4073,0.0941,,,,
231586.0,223729.0,0.9117,-0.4053,0.0931,,,,
231653.0,223816.0,0.9187,-0.4073,0.0931,,,,
231683.0,223771.0,0.9177,-0.4063,0.0951,,,,
231806.0,223837.0,0.9197,-0.4053,0.0921,,,,
231835.0,223779.0,0.9288,-0.4033,0.0861,,,,
231895.0,223852.0,0.9227,-0.4013,0.0881,,,,
231941.0,223843.0,0.9258,-0.3963,0.0891,,,,
231966.0,223925.0,0.9238,-0.4003,0.0941,,,,
231974.0,223830.0,0.9177,-0.3983,0.0961,,,,
231965.0,223912.0,0.9217,-0.3973,0.0981,,,,
231947.0,223851.0,0.9217,-0.3973,0.1001,,,,
231928.0,223865.0,0.9207,-0.3993,0.0951,,,,
231908.0,223877.0,0.9207,-0.4053,0.0961,,,,
231928.0,223833.0,0.9187,-0.4043,0.0981,,,,
231961.0,223915.0,0.9167,-0.4043,0.1001,,,,
231985.0,223961.0,0.9137,-0.4003,0.0981,,,,
231993.0,223880.0,0.9157,-0.4043,0.0941,,,,
232033.0,223909.0,0.9177,-0.4053,0.0931,,,,
232065.0,223938.0,0.9117,-0.4043,0.0931,,,,
232101.0,223920.0,0.9177,-0.4053,0.0971,,,,
232100.0,223956.0,0.9167,-0.4003,0.0951,,,,
232176.0,223919.0,0.9207,-0.4023,0.0961,,,,
232191.0,223947.0,0.9227,-0.4023,0.0961,,,,
232171.0,223910.0,0.9197,-0.4083,0.0991,,,,
232076.0,223835.0,0.9157,-0.4123,0.1011,,,,
231972.0,223848.0,0.9137,-0.4083,0.0971,,,,
231897.0,223902.0,0.9137,-0.4083,0.0971,,,,
231882.0,223801.0,0.9127,-0.4033,0.1011,,,,
231891.0,223847.0,0.9137,-0.4093,0.0971,,,,
231914.0,223915.0,0.9107,-0.4113,0.0951,,,,
231916.0,223855.0,0.9107,-0.4113,0.1001,,,,
231984.0,223972.0,0.9107,-0.4123,0.0971,,,,
232044.0,223957.0,0.9157,-0.4143,0.1001,,,,
232099.0,224014.0,0.9177,-0.4083,0.0991,,,,
232125.0,223924.0,0.9217,-0.4003,0.1051,,,,
232170.0,224025.0,0.9197,-0.4023,0.1121,,,,
232195.0,224045.0,0.9167,-0.4063,0.1111,,,,
232183.0,223999.0,0.9107,-0.4043,0.1031,,,,
232174.0,223937.0,0.9097,-0.4003,0.1071,,,,
232150.0,223934.0,0.9107,-0.4003,0.1081,,,,
232147.0,223911.0,0.9157,-0.3963,0.1051,,,,
232174.0,224042.0,0.9117,-0.4023,0.1001,,,,
232221.0,223964.0,0.9097,-0.3993,0.1011,,,,
232180.0,223969.0,0.9137,-0.3983,0.0951,,,,
232221.0,224074.0,0.9177,-0.3953,0.1001,,,,
232260.0,224028.0,0.9217,-0.4013,0.1001,,,,
232250.0,223973.0,0.9217,-0.4053,0.0981,,,,
232306.0,224049.0,0.9207,-0.4083,0.0951,,,,
232077.0,223960.0,0.9127,-0.3803,0.1091,,,,
232041.0,223926.0,0.9137,-0.3823,0.1061,,,,
232039.0,223956.0,0.9137,-0.3793,0.1031,,,,
232125.0,223977.0,0.9087,-0.3823,0.0991,,,,
232165.0,224061.0,0.9147,-0.3813,0.0961,,,,
232112.0,223961.0,0.9157,-0.3793,0.0941,,,,
232248.0,223978.0,0.9227,-0.3813,0.0921,,,,
232346.0,224043.0,0.9258,-0.3893,0.0871,,,,
232405.0,224028.0,0.9258,-0.3943,0.0891,,,,
232319.0,224051.0,0.9248,-0.3983,0.0881,,,,
232394.0,224068.0,0.9248,-0.4013,0.0861,,,,
232526.0,224051.0,0.9308,-0.4103,0.0911,,,,
232466.0,224015.0,0.9288,-0.4163,0.0911,,,,
232351.0,224029.0,0.9248,-0.4093,0.1021,,,,
232406.0,224129.0,0.9197,-0.4063,0.1011,,,,
232410.0,224041.0,0.9187,-0.4053,0.1001,,,,
232348.0,224095.0,0.9197,-0.3993,0.1001,,,,
232401.0,224102.0,0.9167,-0.3953,0.1041,,,,
232403.0,224158.0,0.9147,-0.3943,0.1061,,,,
232493.0,224117.0,0.9177,-0.3973,0.1081,,,,
232416.0,224105.0,0.9137,-0.3953,0.1071,,,,
232453.0,224098.0,0.9207,-0.3913,0.1011,,,,
232530.0,224107.0,0.9288,-0.3873,0.0991,,,,
232526.0,224124.0,0.9318,-0.3833,0.0971,,,,
232562.0,224170.0,0.9328,-0.3883,0.0921,,,,
232531.0,224115.0,0.9278,-0.3953,0.0911,,,,
232484.0,224092.0,0.9197,-0.4003,0.0871,,,,
232350.0,224025.0,0.9177,-0.4023,0.0881,,,,
232338.0,224017.0,0.9137,-0.4063,0.0901,,,,
232274.0,224037.0,0.9127,-0.4093,0.0861,,,,
232316.0,224041.0,0.9067,-0.4103,0.0861,,,,
232401.0,224067.0,0.9027,-0.4123,0.0811,,,,
232399.0,224078.0,0.9047,-0.4053,0.0801,,,,
232466.0,224093.0,0.9077,-0.4023,0.0801,,,,
232593.0,224094.0,0.9107,-0.4003,0.0761,,,,
232519.0,224124.0,0.9167,-0.3943,0.0721,,,,
232714.0,224163.0,0.9167,-0.3913,0.0731,,,,
232705.0,224158.0,0.9207,-0.3883,0.0691,,,,
232745.0,224166.0,0.9268,-0.3833,0.0731,,,,
232667.0,224204.0,0.9328,-0.3823,0.0731,,,,
232660.0,224160.0,0.9378,-0.3813,0.0741,,,,
232672.0,224094.0,0.9368,-0.3813,0.0761,,,,
232640.0,224223.0,0.9288,-0.3823,0.0771,,,,
232635.0,224243.0,0.9278,-0.3853,0.0861,,,,
232721.0,224142.0,0.9217,-0.3873,0.0841,,,,
232744.0,224148.0,0.9157,-0.3893,0.0851,,,,
232756.0,224219.0,0.9127,-0.3943,0.0891,,,,
232649.0,224176.0,0.9117,-0.3943,0.0871,,,,
232697.0,224203.0,0.9167,-0.3943,0.0861,,,,
232776.0,224280.0,0.9258,-0.3953,0.0861,,,,
232510.0,224133.0,0.9227,-0.3983,0.0741,,,,
232537.0,224172.0,0.9177,-0.3963,0.0731,,,,
232526.0,224137.0,0.9147,-0.4003,0.0791,,,,
232585.0,224142.0,0.9177,-0.4033,0.0791,,,,
232670.0,224245.0,0.9238,-0.3953,0.0821,,,,
232677.0,224182.0,0.9268,-0.3953,0.0841,,,,
232813.0,224298.0,0.9338,-0.4003,0.0781,,,,
232877.0,224206.0,0.9328,-0.3973,0.0791,,,,
232812.0,224232.0,0.9268,-0.3943,0.0851,,,,
232882.0,224222.0,0.9278,-0.3913,0.0821,,,,
232867.0,224256.0,0.9298,-0.3923,0.0861,,,,
232901.0,224261.0,0.9338,-0.3873,0.0851,,,,
232815.0,224260.0,0.9368,-0.3813,0.0851,,,,
232766.0,224222.0,0.9348,-0.3773,0.0921,,,,
232852.0,224255.0,0.9308,-0.3763,0.0931,,,,
232922.0,224271.0,0.9288,-0.3753,0.0991,,,,
232881.0,224266.0,0.9318,-0.3763,0.0951,,,,
232907.0,224339.0,0.9318,-0.3673,0.0961,,,,
232848.0,224253.0,0.9298,-0.3603,0.0971,,,,
232912.0,224377.0,0.9298,-0.3643,0.0941,,,,
233013.0,224267.0,0.9388,-0.3683,0.0901,,,,
232960.0,224279.0,0.9378,-0.3673,0.0911,,,,
233006.0,224308.0,0.9398,-0.3723,0.0871,,,,
232925.0,224316.0,0.9358,-0.3713,0.0841,,,,
232808.0,224269.0,0.9308,-0.3703,0.0861,,,,
232857.0,224179.0,0.9318,-0.3763,0.0941,,,,
232773.0,224164.0,0.9258,-0.3813,0.0941,,,,
232700.0,224203.0,0.9127,-0.3843,0.1011,,,,
232763.0,224234.0,0.9067,-0.3843,0.1021,,,,
232806.0,224325.0,0.9037,-0.3863,0.1001,,,,
232927.0,224195.0,0.9057,-0.3853,0.0961,,,,
232950.0,224285.0,0.9097,-0.3853,0.1011,,,,
232882.0,224338.0,0.9167,-0.3853,0.1001,,,,
232891.0,224280.0,0.9238,-0.3853,0.0961,,,,
232957.0,224286.0,0.9258,-0.3893,0.0921,,,,
232992.0,224296.0,0.9308,-0.3913,0.0961,,,,
232986.0,224313.0,0.9288,-0.3903,0.1051,,,,
233049.0,224348.0,0.9288,-0.3953,0.1041,,,,
233012.0,224316.0,0.9238,-0.3963,0.1051,,,,
233004.0,224291.0,0.9187,-0.3893,0.1091,,,,
232996.0,224302.0,0.9097,-0.3883,0.1151,,,,
233046.0,224260.0,0.9067,-0.3873,0.1201,,,,
232961.0,224290.0,0.9067,-0.3833,0.1191,,,,
232941.0,224290.0,0.9117,-0.3803,0.1141,,,,
232956.0,224300.0,0.9167,-0.3873,0.1131,,,,
232927.0,224304.0,0.9207,-0.3883,0.1141,,,,
232971.0,224319.0,0.9248,-0.3903,0.1101,,,,
233121.0,224426.0,0.9298,-0.3913,0.1091,,,,
233149.0,224328.0,0.9338,-0.3933,0.1021,,,,
233181.0,224285.0,0.9308,-0.3933,0.0971,,,,
232881.0,224320.0,0.9177,-0.3843,0.0941,,,,
232981.0,224269.0,0.9217,-0.3853,0.0871,,,,
232965.0,224293.0,0.9197,-0.3753,0.0791,,,,
233008.0,224305.0,0.9187,-0.3743,0.0761,,,,
233056.0,224324.0,0.9197,-0.3723,0.0701,,,,
233171.0,224337.0,0.9207,-0.3683,0.0631,,,,
233136.0,224361.0,0.9217,-0.3693,0.059,,,,
233189.0,224385.0,0.9238,-0.3743,0.0621,,,,
233150.0,224325.0,0.9217,-0.3813,0.059,,,,
233157.0,224358.0,0.9248,-0.3853,0.059,,,,
233171.0,224315.0,0.9308,-0.3833,0.0631,,,,
233185.0,224321.0,0.9408,-0.3823,0.0691,,,,
233191.0,224383.0,0.9378,-0.3813,0.0691,,,,
233151.0,224345.0,0.9288,-0.3843,0.0751,,,,
233195.0,224333.0,0.9238,-0.3873,0.0751,,,,
233235.0,224365.0,0.9167,-0.3803,0.0821,,,,
233237.0,224351.0,0.9147,-0.3793,0.0841,,,,
233243.0,224466.0,0.9187,-0.3823,0.0791,,,,
233295.0,224393.0,0.9238,-0.3873,0.0791,,,,
233293.0,224339.0,0.9217,-0.3943,0.0801,,,,
233310.0,224422.0,0.9207,-0.3953,0.0771,,,,
233194.0,224337.0,0.9177,-0.4033,0.0801,,,,
233135.0,224379.0,0.9157,-0.4133,0.0851,,,,
233063.0,224371.0,0.9097,-0.4183,0.0921,,,,
233045.0,224329.0,0.9157,-0.4213,0.0941,,,,
232987.0,224266.0,0.9187,-0.4273,0.0871,,,,
233023.0,224315.0,0.9177,-0.4424,0.0881,,,,
233012.0,224335.0,0.9207,-0.4464,0.0851,,,,
233061.0,224328.0,0.9127,-0.4534,0.0841,,,,
233115.0,224376.0,0.9107,-0.4644,0.0781,,,,
233148.0,224349.0,0.9087,-0.4604,0.0741,,,,
233153.0,224339.0,0.9157,-0.4504,0.0751,,,,
233229.0,224380.0,0.9187,-0.4394,0.0761,,,,
233243.0,224417.0,0.9157,-0.4334,0.0701,,,,
233296.0,224324.0,0.9157,-0.4233,0.0711,,,,
233226.0,224345.0,0.9147,-0.4143,0.0641,,,,
233186.0,224349.0,0.9107,-0.4043,0.0701,,,,
233209.0,224352.0,0.9147,-0.3983,0.0641,,,,
233141.0,224320.0,0.9157,-0.3893,0.0681,,,,
233170.0,224317.0,0.9137,-0.3863,0.0641,,,,
233171.0,224394.0,0.9177,-0.3803,0.06,,,,
233169.0,224456.0,0.9197,-0.3753,0.0621,,,,
233248.0,224356.0,0.9167,-0.3713,0.06,,,,
233245.0,224365.0,0.9207,-0.3743,0.0631,,,,
233294.0,224378.0,0.9207,-0.3793,0.061,,,,
233324.0,224449.0,0.9238,-0.3843,0.0631,,,,
233368.0,224429.0,0.9227,-0.3823,0.058,,,,
233289.0,224364.0,0.9167,-0.3853,0.0621,,,,
233177.0,224301.0,0.9117,-0.3903,0.0621,,,,
233090.0,224271.0,0.9107,-0.3943,0.0651,,,,
233101.0,224356.0,0.9177,-0.4143,0.0741,,,,
233236.0,224375.0,0.9157,-0.4193,0.0761,,,,
233281.0,224412.0,0.9167,-0.4213,0.0731,,,,
233215.0,224370.0,0.9167,-0.4213,0.0761,,,,
233291.0,224377.0,0.9157,-0.4253,0.0761,,,,
233143.0,224317.0,0.9117,-0.4303,0.0681,,,,
233182.0,224402.0,0.9107,-0.4293,0.0661,,,,
233116.0,224328.0,0.9127,-0.4273,0.0701,,,,
233250.0,224417.0,0.9147,-0.4263,0.0681,,,,
233242.0,224329.0,0.9187,-0.4303,0.0671,,,,
233313.0,224279.0,0.9207,-0.4273,0.0691,,,,
233232.0,224400.0,0.9177,-0.4233,0.0651,,,,
233218.0,224348.0,0.9177,-0.4163,0.0691,,,,
233252.0,224360.0,0.9187,-0.4103,0.0681,,,,
233278.0,224371.0,0.9248,-0.4073,0.0651,,,,
233315.0,224377.0,0.9268,-0.4023,0.0621,,,,
233275.0,224344.0,0.9258,-0.4033,0.061,,,,
233152.0,224306.0,0.9177,-0.4023,0.061,,,,
233111.0,224283.0,0.9137,-0.3973,0.0641,,,,
233023.0,224259.0,0.9107,-0.3923,0.0671,,,,
232979.0,224257.0,0.9147,-0.3893,0.0681,,,,
232993.0,224262.0,0.9147,-0.3913,0.0671,,,,
233161.0,224236.0,0.9117,-0.3923,0.0661,,,,
233169.0,224347.0,0.9187,-0.3973,0.0621,,,,
233077.0,224291.0,0.9197,-0.4003,0.061,,,,
233246.0,224287.0,0.9197,-0.4003,0.061,,,,
233327.0,224337.0,0.9187,-0.4013,0.0621,,,,
233323.0,224413.0,0.9187,-0.4033,0.0621,,,,
233297.0,224337.0,0.9147,-0.4043,0.0651,,,,
233367.0,224317.0,0.9127,-0.3973,0.0661,,,,
233362.0,224309.0,0.9127,-0.4023,0.0631,,,,
233299.0,224355.0,0.9187,-0.4063,0.061,,,,
233132.0,224310.0,0.9248,-0.4043,0.0671,,,,
233129.0,224300.0,0.9248,-0.4093,0.0691,,,,
233132.0,224332.0,0.9238,-0.4143,0.0711,,,,
233192.0,224354.0,0.9227,-0.4163,0.0701,,,,
233219.0,224328.0,0.9227,-0.4123,0.0751,,,,
233268.0,224366.0,0.9248,-0.4213,0.0691,,,,
233238.0,224367.0,0.9217,-0.4203,0.0731,,,,
233319.0,224408.0,0.9157,-0.4203,0.0761,,,,
233418.0,224311.0,0.9207,-0.4173,0.0801,,,,
233410.0,224388.0,0.9217,-0.4093,0.0791,,,,
233319.0,224350.0,0.9258,-0.4063,0.0761,,,,
233240.0,224318.0,0.9217,-0.4033,0.0721,,,,
233160.0,224280.0,0.9187,-0.3993,0.0741,,,,
233171.0,224329.0,0.9207,-0.3923,0.0741,,,,
233119.0,224196.0,0.9278,-0.3813,0.0721,,,,
233055.0,224329.0,0.9268,-0.3803,0.0701,,,,
233079.0,224321.0,0.9278,-0.3823,0.0631,,,,
233113.0,224354.0,0.9227,-0.3783,0.06,,,,
233192.0,224286.0,0.9207,-0.3903,0.061,,,,
233207.0,224362.0,0.9227,-0.3923,0.0621,,,,
233184.0,224387.0,0.9197,-0.3933,0.0651,,,,
233203.0,224354.0,0.9207,-0.3993,0.0651,,,,
233214.0,224335.0,0.9187,-0.3983,0.0711,,,,
233227.0,224317.0,0.9187,-0.4013,0.0751,,,,
233266.0,224406.0,0.9227,-0.4063,0.0791,,,,
233235.0,224342.0,0.9217,-0.4093,0.0851,,,,
233274.0,224366.0,0.9258,-0.4113,0.0811,,,,
