"TIME","IR","RED","X","Y","Z"
1511234726458,219236,212182,0.9598,-0.2622,0.1912
1511234726478,219283,212153,0.9638,-0.2592,0.1932
1511234726499,219191,212167,0.9578,-0.2602,0.1942
1511234726518,219063,212115,0.9578,-0.2642,0.1972
1511234726538,219020,211998,0.9558,-0.2652,0.2042
1511234726558,218897,212004,0.9498,-0.2652,0.2052
1511234726578,218949,211958,0.9538,-0.2682,0.2052
1511234726598,218844,211999,0.9538,-0.2692,0.2072
1511234726618,218855,212008,0.9578,-0.2672,0.2062
1511234726638,219014,212056,0.9578,-0.2692,0.2032
1511234726658,219058,212026,0.9578,-0.2662,0.2042
1511234726679,219044,212129,0.9548,-0.2682,0.2012
1511234726698,219010,212050,0.9538,-0.2722,0.1962
1511234726718,219044,212051,0.9568,-0.2712,0.1922
1511234726738,219067,212050,0.9588,-0.2722,0.1922
1511234726759,219006,212072,0.9598,-0.2742,0.1872
1511234726779,218997,212099,0.9578,-0.2742,0.1862
1511234726799,218982,212127,0.9568,-0.2732,0.1912
1511234726818,219036,212003,0.9548,-0.2752,0.1912
1511234726838,218968,212049,0.9578,-0.2802,0.1852
1511234726858,219013,212041,0.9658,-0.2782,0.1882
1511234726880,218970,212078,0.9688,-0.2722,0.1902
1511234726899,219057,212142,0.9658,-0.2722,0.1922
1511234726918,219083,212009,0.9628,-0.2722,0.1932
1511234726939,219030,212055,0.9588,-0.2772,0.2012
1511234726959,219106,212078,0.9458,-0.2712,0.2022
1511234726979,219172,212108,0.9428,-0.2762,0.2002
1511234726999,219150,212112,0.9478,-0.2752,0.1962
1511234727019,219173,212135,0.9478,-0.2682,0.1992
1511234727040,219215,212215,0.9548,-0.2602,0.1972
1511234727059,219205,212089,0.9618,-0.2612,0.1922
1511234727079,219153,212035,0.9628,-0.2592,0.1902
1511234727099,218907,212105,0.9588,-0.2652,0.1932
1511234727119,218887,212082,0.9598,-0.2692,0.1942
1511234727140,218884,212053,0.9658,-0.2682,0.1952
1511234727159,218903,212013,0.9688,-0.2722,0.1932
1511234727310,218950,212094,0.9618,-0.2662,0.1962
1511234727330,218944,212064,0.9578,-0.2622,0.1962
1511234727350,218909,212057,0.9608,-0.2642,0.1962
1511234727370,218914,212111,0.9598,-0.2682,0.1962
1511234727390,218922,212087,0.9578,-0.2682,0.1952
1511234727409,218848,212042,0.9628,-0.2682,0.1932
1511234727430,218903,212078,0.9678,-0.2692,0.1882
1511234727450,218964,212130,0.9668,-0.2712,0.1922
1511234727470,218935,212055,0.9618,-0.2682,0.1912
1511234727490,218952,212043,0.9608,-0.2672,0.1952
1511234727510,218980,212055,0.9578,-0.2602,0.2002
1511234727530,218972,212124,0.9538,-0.2652,0.1922
1511234727549,219182,212117,0.9488,-0.2652,0.1952
1511234727570,219180,212053,0.9478,-0.2592,0.1972
1511234727590,219097,212116,0.9558,-0.2632,0.1952
1511234727609,219182,212146,0.9618,-0.2632,0.1962
1511234727630,219217,212137,0.9648,-0.2652,0.1982
1511234727650,219200,212096,0.9588,-0.2672,0.1992
1511234727670,219020,212067,0.9478,-0.2712,0.1982
1511234727691,218962,212085,0.9498,-0.2652,0.2012
1511234727710,218823,212048,0.9518,-0.2652,0.2032
1511234727730,218913,211993,0.9478,-0.2682,0.2042
1511234727750,218849,211991,0.9408,-0.2722,0.2062
1511234727771,218867,212093,0.9358,-0.2732,0.2072
1511234727790,218960,212025,0.9448,-0.2742,0.2052
1511234727810,218930,212030,0.9508,-0.2752,0.1982
1511234727830,218965,212049,0.9548,-0.2742,0.1962
1511234727850,218913,212045,0.9558,-0.2722,0.1972
1511234727871,219045,212104,0.9608,-0.2702,0.1982
1511234727891,219053,212101,0.9588,-0.2732,0.1992
1511234727911,219033,212090,0.9538,-0.2722,0.2012
1511234727931,219070,212082,0.9528,-0.2732,0.2002
1511234727951,218942,212083,0.9538,-0.2752,0.2022
1511234727970,218984,212034,0.9528,-0.2742,0.2012
1511234727991,218886,212046,0.9558,-0.2732,0.2012
1511234728011,218999,212100,0.9598,-0.2712,0.2012
1511234728031,218999,212155,0.9558,-0.2722,0.2032
1511234728051,219053,212045,0.9508,-0.2762,0.2022
1511234728071,219015,212109,0.9508,-0.2792,0.2002
1511234728091,219062,212131,0.9508,-0.2792,0.2042
1511234728112,219159,212157,0.9538,-0.2762,0.2072
1511234728131,219061,212119,0.9548,-0.2762,0.2032
1511234728151,219098,212126,0.9558,-0.2832,0.2062
1511234728172,219177,212241,0.9568,-0.2822,0.2022
1511234728191,219239,212075,0.9508,-0.2772,0.2022
1511234728211,219180,212079,0.9528,-0.2752,0.2072
1511234728231,219087,212055,0.9538,-0.2722,0.2082
1511234728251,218968,212022,0.9578,-0.2672,0.2112
1511234728272,218884,212081,0.9528,-0.2702,0.2082
1511234728292,218852,212136,0.9548,-0.2742,0.1962
1511234728441,219001,212085,0.9528,-0.2822,0.2022
1511234728462,219022,212111,0.9428,-0.2812,0.1992
1511234728481,219037,212081,0.9438,-0.2732,0.1992
1511234728502,219018,212050,0.9538,-0.2632,0.2042
1511234728522,218966,212139,0.9628,-0.2642,0.1902
1511234728542,218943,212058,0.9708,-0.2672,0.1902
1511234728562,218946,212067,0.9688,-0.2712,0.1982
1511234728582,218983,212129,0.9568,-0.2672,0.1982
1511234728602,219072,212177,0.9518,-0.2682,0.1972
1511234728621,219124,212131,0.9608,-0.2662,0.1982
1511234728642,219124,212073,0.9668,-0.2562,0.2012
1511234728662,219103,212118,0.9678,-0.2542,0.2012
1511234728682,219146,212138,0.9588,-0.2592,0.2012
1511234728703,219162,212217,0.9588,-0.2622,0.2062
1511234728724,219161,212134,0.9618,-0.2622,0.2122
1511234728742,219108,212158,0.9638,-0.2622,0.2132
1511234728762,219126,212115,0.9528,-0.2602,0.2142
1511234728783,219108,212181,0.9438,-0.2662,0.2152
1511234728802,219056,212042,0.9518,-0.2682,0.2152
1511234728822,218995,212052,0.9548,-0.2672,0.2212
1511234728843,219008,212189,0.9488,-0.2672,0.2152
1511234728862,219049,212061,0.9378,-0.2672,0.2142
1511234728882,219042,212089,0.9368,-0.2642,0.2122
1511234728903,219089,212182,0.9368,-0.2642,0.2122
1511234728922,219176,212146,0.9738,-0.2702,0.2012
1511234728943,219103,212170,0.9738,-0.2842,0.1912
1511234728963,219266,212214,0.9718,-0.2842,0.1912
1511234728983,219243,212229,0.9628,-0.2802,0.2032
1511234729002,219290,212137,0.9568,-0.2732,0.2072
1511234729023,219243,212162,0.9538,-0.2692,0.1962
1511234729043,219264,212191,0.9588,-0.2662,0.1942
1511234729063,219264,212197,0.9608,-0.2642,0.1902
1511234729083,219271,212147,0.9578,-0.2552,0.1892
1511234729103,219236,212164,0.9418,-0.2462,0.2042
1511234729123,219235,212161,0.9488,-0.2532,0.2002
1511234729143,219281,212187,0.9528,-0.2472,0.2062
1511234729163,219276,212181,0.9458,-0.2472,0.2042
1511234729183,219320,212215,0.9388,-0.2492,0.2012
1511234729203,219388,212178,0.9388,-0.2422,0.1982
1511234729223,219408,212183,0.9568,-0.2322,0.1952
1511234729243,219373,212221,0.9748,-0.2312,0.1912
1511234729264,219412,212294,0.9768,-0.2342,0.1892
1511234729283,219340,212104,0.9628,-0.2382,0.1942
1511234729303,219217,212109,0.9528,-0.2282,0.2042
1511234729324,219106,212172,0.9558,-0.2322,0.2012
1511234729344,219094,212130,0.9718,-0.2402,0.2052
1511234729363,219042,212070,0.9758,-0.2402,0.2022
1511234729383,219046,212074,0.9718,-0.2372,0.1992
1511234729403,219068,212100,0.9688,-0.2302,0.2002
1511234729424,219112,212148,0.9668,-0.2302,0.2052
1511234730786,219550,212310,0.9668,-0.2532,0.1962
1511234730806,219560,212301,0.9718,-0.2472,0.1952
1511234730827,219576,212316,0.9768,-0.2472,0.1942
1511234730847,219621,212367,0.9738,-0.2482,0.1922
1511234730866,219605,212285,0.9698,-0.2422,0.1962
1511234730887,219460,212321,0.9688,-0.2342,0.1992
1511234730907,219401,212246,0.9638,-0.2362,0.1982
1511234730926,219457,212311,0.9588,-0.2342,0.1952
1511234730947,219490,212293,0.9548,-0.2262,0.1952
1511234730967,219469,212327,0.9588,-0.2242,0.2032
1511234730987,219511,212302,0.9588,-0.2222,0.2042
1511234731007,219499,212288,0.9648,-0.2252,0.2012
1511234731027,219586,212316,0.9708,-0.2242,0.2002
1511234731047,219601,212311,0.9798,-0.2292,0.2042
1511234731066,219725,212281,0.9838,-0.2322,0.2092
1511234731087,219690,212426,0.9798,-0.2362,0.2072
1511234731107,219763,212389,0.9728,-0.2382,0.2102
1511234731127,219728,212390,0.9698,-0.2422,0.2082
1511234731147,219675,212395,0.9638,-0.2382,0.2072
1511234731168,219702,212339,0.9638,-0.2352,0.2082
1511234731187,219624,212296,0.9628,-0.2352,0.2082
1511234731207,219580,212298,0.9678,-0.2342,0.1982
1511234731227,219644,212334,0.9678,-0.2342,0.1982
1511234731247,219633,212309,0.9618,-0.2352,0.1932
1511234731268,219709,212418,0.9538,-0.2282,0.1852
1511234731287,219787,212331,0.9578,-0.2252,0.1852
1511234731307,219753,212373,0.9578,-0.2252,0.1741
1511234731327,219725,212346,0.9668,-0.2272,0.1691
1511234731347,219729,212320,0.9658,-0.2302,0.1831
1511234731368,219684,212396,0.9648,-0.2352,0.1841
1511234731388,219541,212292,0.9688,-0.2412,0.1962
1511234731408,219534,212259,0.9638,-0.2402,0.1912
1511234731427,219482,212271,0.9628,-0.2412,0.1922
1511234731447,219565,212245,0.9538,-0.2432,0.1892
1511234731467,219619,212271,0.9498,-0.2472,0.1922
1511234731488,219637,212338,0.9598,-0.2462,0.1962
1511234731508,219651,212367,0.9668,-0.2492,0.1912
1511234731528,219704,212371,0.9618,-0.2482,0.1942
1511234731548,219650,212334,0.9648,-0.2522,0.1962
1511234731567,219818,212339,0.9618,-0.2542,0.1982
1511234731588,219820,212401,0.9628,-0.2562,0.1982
1511234731608,219734,212409,0.9578,-0.2562,0.2042
1511234731627,219746,212343,0.9528,-0.2582,0.2032
1511234731648,219704,212355,0.9598,-0.2592,0.2032
1511234731668,219658,212383,0.9668,-0.2552,0.2072
1511234731688,219646,212383,0.9698,-0.2532,0.2032
1511234731708,219677,212312,0.9718,-0.2512,0.2062
1511234731728,219645,212344,0.9748,-0.2532,0.2092
1511234731749,219751,212433,0.9658,-0.2512,0.2082
1511234731768,219783,212456,0.9638,-0.2502,0.2082
1511234731919,219547,212335,0.9608,-0.2312,0.1982
1511234731938,219463,212286,0.9598,-0.2302,0.1972
1511234731958,219648,212304,0.9618,-0.2322,0.1952
1511234731979,219607,212309,0.9678,-0.2312,0.1942
1511234732002,219627,212323,0.9718,-0.2302,0.1922
1511234732018,219637,212329,0.9688,-0.2332,0.1932
1511234732038,219780,212352,0.9628,-0.2342,0.1952
1511234732059,219777,212423,0.9608,-0.2402,0.1982
1511234732078,219773,212352,0.9578,-0.2392,0.2012
1511234732099,219794,212472,0.9578,-0.2372,0.2062
1511234732118,219846,212346,0.9618,-0.2432,0.2082
1511234732139,219812,212412,0.9628,-0.2402,0.2082
1511234732159,219779,212325,0.9618,-0.2402,0.2092
1511234732179,219823,212387,0.9658,-0.2432,0.2082
1511234732199,219798,212440,0.9738,-0.2502,0.2062
1511234732219,219801,212353,0.9708,-0.2462,0.2112
1511234732239,219843,212379,0.9708,-0.2502,0.2102
1511234732260,219848,212432,0.9708,-0.2532,0.2042
1511234732279,219823,212358,0.9708,-0.2512,0.2042
1511234732299,219912,212365,0.9658,-0.2402,0.2032
1511234732319,219852,212364,0.9648,-0.2382,0.1952
1511234732340,219868,212451,0.9598,-0.2372,0.1962
1511234732359,219760,212325,0.9538,-0.2322,0.1952
1511234732380,219732,212366,0.9528,-0.2282,0.2002
1511234732399,219721,212300,0.9558,-0.2272,0.1982
1511234732419,219636,212297,0.9528,-0.2242,0.1982
1511234732439,219647,212299,0.9518,-0.2272,0.1962
1511234732460,219696,212380,0.9608,-0.2302,0.1972
1511234732479,219728,212317,0.9618,-0.2312,0.2032
1511234732500,219718,212327,0.9658,-0.2322,0.2032
1511234732519,219854,212361,0.9668,-0.2402,0.1992
1511234732540,219845,212388,0.9628,-0.2462,0.2052
1511234732559,219886,212362,0.9608,-0.2462,0.2042
1511234732580,219887,212381,0.9568,-0.2422,0.2062
1511234732599,219908,212401,0.9568,-0.2492,0.2072
1511234732620,219893,212365,0.9548,-0.2472,0.2032
1511234732639,219873,212375,0.9568,-0.2422,0.2072
1511234732660,219844,212427,0.9578,-0.2392,0.2072
1511234732680,219803,212348,0.9608,-0.2452,0.2072
1511234732700,219854,212424,0.9608,-0.2452,0.2072
1511234732720,219830,212371,0.9608,-0.2452,0.2072
1511234732740,219869,212446,0.9628,-0.2512,0.2102
1511234732760,219864,212373,0.9628,-0.2512,0.2102
1511234732780,219923,212458,0.9598,-0.2492,0.1972
1511234732800,219893,212373,0.9648,-0.2522,0.2072
1511234732821,219918,212401,0.9658,-0.2542,0.2062
1511234732840,219813,212366,0.9668,-0.2532,0.2102
1511234732861,219779,212387,0.9568,-0.2512,0.2102
1511234732880,219698,212290,0.9538,-0.2512,0.2052
1511234732901,219758,212342,0.9528,-0.2522,0.2072
1511234733041,219784,212343,0.9728,-0.2362,0.1821
1511234733060,219864,212306,0.9768,-0.2312,0.1791
1511234733080,219853,212354,0.9758,-0.2292,0.1882
1511234733101,219830,212392,0.9668,-0.2342,0.1852
1511234733121,219788,212365,0.9548,-0.2392,0.1831
1511234733141,219791,212368,0.9548,-0.2312,0.1902
1511234733160,219755,212298,0.9588,-0.2262,0.1942
1511234733181,219840,212388,0.9638,-0.2252,0.1882
1511234733201,219854,212350,0.9618,-0.2232,0.1922
1511234733220,219925,212301,0.9588,-0.2192,0.1922
1511234733241,219860,212413,0.9608,-0.2162,0.1962
1511234733262,219943,212420,0.9668,-0.2172,0.1912
1511234733281,219951,212394,0.9678,-0.2212,0.1942
1511234733301,219829,212346,0.9648,-0.2242,0.2012
1511234733321,219751,212294,0.9618,-0.2252,0.2032
1511234733342,219742,212367,0.9618,-0.2292,0.2132
1511234733361,219684,212295,0.9588,-0.2382,0.2162
1511234733381,219639,212265,0.9578,-0.2472,0.2122
1511234733401,219663,212257,0.9508,-0.2512,0.2112
1511234733422,219694,212355,0.9538,-0.2582,0.2122
1511234733441,219752,212286,0.9608,-0.2652,0.2042
1511234733461,219774,212269,0.9638,-0.2722,0.2032
1511234733481,219777,212290,0.9668,-0.2762,0.2032
1511234733501,219818,212369,0.9668,-0.2762,0.2032
1511234733522,219840,212337,0.9668,-0.2792,0.1982
1511234733541,219790,212332,0.9688,-0.2722,0.1982
1511234733561,219759,212317,0.9648,-0.2672,0.1952
1511234733581,219868,212297,0.9658,-0.2622,0.1982
1511234733602,219756,212309,0.9608,-0.2602,0.1952
1511234733621,219839,212263,0.9588,-0.2572,0.1942
1511234733641,219769,212337,0.9568,-0.2492,0.1942
1511234733662,219741,212287,0.9588,-0.2452,0.1922
1511234733682,219708,212285,0.9568,-0.2442,0.1952
1511234733701,219867,212291,0.9538,-0.2452,0.1942
1511234733722,219835,212380,0.9578,-0.2462,0.1892
1511234733743,219905,212380,0.9608,-0.2372,0.1932
1511234733762,219838,212312,0.9648,-0.2372,0.1902
1511234733783,219840,212332,0.9718,-0.2402,0.1862
1511234733802,219790,212231,0.9718,-0.2382,0.1882
1511234733823,219638,212318,0.9708,-0.2322,0.1912
1511234733844,219586,212294,0.9698,-0.2302,0.1942
1511234733862,219517,212209,0.9678,-0.2342,0.1902
1511234733882,219631,212225,0.9638,-0.2342,0.1922
1511234733903,219566,212298,0.9578,-0.2332,0.1962
1511234733923,219616,212299,0.9608,-0.2362,0.2012
1511234733942,219593,212229,0.9648,-0.2412,0.1982
1511234733962,219589,212246,0.9688,-0.2432,0.1982
1511234733983,219639,212321,0.9708,-0.2452,0.2012
1511234734003,219713,212330,0.9638,-0.2442,0.2042
1511234734023,219694,212291,0.9618,-0.2432,0.2012
1511234734173,219585,212305,0.9728,-0.2402,0.1801
1511234734192,219634,212182,0.9758,-0.2392,0.1811
1511234734213,219603,212224,0.9808,-0.2382,0.1841
1511234734233,219654,212210,0.9818,-0.2392,0.1821
1511234734253,219620,212248,0.9808,-0.2362,0.1872
1511234734273,219647,212149,0.9748,-0.2352,0.1912
1511234734293,219535,212097,0.9628,-0.2392,0.1962
1511234734313,219462,212179,0.9568,-0.2392,0.1992
1511234734333,219420,212115,0.9518,-0.2422,0.1992
1511234734353,219405,212069,0.9508,-0.2482,0.2062
1511234734373,219428,212074,0.9538,-0.2472,0.2082
1511234734393,219375,212114,0.9568,-0.2492,0.2062
1511234734413,219436,212095,0.9628,-0.2502,0.2062
1511234734433,219486,212086,0.9698,-0.2592,0.2022
1511234734454,219450,212146,0.9728,-0.2652,0.1982
1511234734474,219444,212175,0.9708,-0.2662,0.2022
1511234734493,219537,212093,0.9698,-0.2672,0.2032
1511234734514,219502,212211,0.9668,-0.2672,0.2002
1511234734533,219434,212108,0.9608,-0.2632,0.2042
1511234734554,219450,212167,0.9648,-0.2562,0.2052
1511234734574,219427,212226,0.9698,-0.2562,0.2022
1511234734593,219362,212092,0.9688,-0.2582,0.2002
1511234734614,219410,212197,0.9648,-0.2562,0.1992
1511234734634,219447,212204,0.9628,-0.2572,0.1922
1511234734653,219398,212095,0.9588,-0.2532,0.1892
1511234734674,219461,212152,0.9568,-0.2522,0.1892
1511234734694,219427,212115,0.9548,-0.2502,0.1852
1511234734714,219503,212208,0.9498,-0.2462,0.1831
1511234734734,219509,212158,0.9518,-0.2412,0.1831
1511234734754,219529,212147,0.9568,-0.2362,0.1801
1511234734773,219613,212139,0.9658,-0.2292,0.1751
1511234734794,219519,212126,0.9698,-0.2242,0.1771
1511234734814,219386,212062,0.9658,-0.2262,0.1801
1511234734835,219328,212071,0.9618,-0.2272,0.1862
1511234734854,219216,212062,0.9598,-0.2272,0.1912
1511234734874,219196,212032,0.9618,-0.2332,0.1992
1511234734894,219208,211982,0.9608,-0.2352,0.2002
1511234734914,219162,212009,0.9588,-0.2372,0.2042
1511234734934,219150,211980,0.9598,-0.2472,0.2072
1511234734954,219164,211986,0.9568,-0.2482,0.2062
1511234734975,219242,212120,0.9548,-0.2522,0.2062
1511234734995,219277,212069,0.9638,-0.2492,0.2052
1511234735014,219212,211996,0.9708,-0.2532,0.1982
1511234735034,219325,211986,0.9728,-0.2612,0.1992
1511234735054,219313,211994,0.9728,-0.2612,0.2082
1511234735075,219214,212016,0.9628,-0.2582,0.2052
1511234735095,219183,212077,0.9538,-0.2532,0.2022
1511234735115,219240,212010,0.9568,-0.2502,0.1992
1511234735135,219200,212044,0.9588,-0.2482,0.1992
1511234735155,219200,212044,0.9628,-0.2432,0.1942
1511234735296,219222,212041,0.9598,-0.2322,0.1942
1511234735315,219246,211989,0.9518,-0.2382,0.1942
1511234735335,219257,211997,0.9518,-0.2392,0.1992
1511234735355,219275,211996,0.9578,-0.2382,0.2012
1511234735375,219259,211962,0.9648,-0.2432,0.2022
1511234735395,219284,211948,0.9678,-0.2462,0.2042
1511234735415,219142,211901,0.9638,-0.2512,0.2112
1511234735435,219037,211900,0.9598,-0.2542,0.2122
1511234735456,218961,211918,0.9588,-0.2542,0.2082
1511234735476,218957,211920,0.9598,-0.2522,0.2112
1511234735495,218912,211867,0.9608,-0.2562,0.2082
1511234735515,218865,211863,0.9558,-0.2602,0.2082
1511234735536,218900,211865,0.9558,-0.2632,0.2022
1511234735556,218919,211924,0.9588,-0.2612,0.2012
1511234735575,218928,211874,0.9628,-0.2582,0.2042
1511234735595,219027,211859,0.9638,-0.2592,0.2012
1511234735616,219049,211964,0.9618,-0.2612,0.1992
1511234735636,219043,211971,0.9598,-0.2652,0.2002
1511234735655,219034,211807,0.9588,-0.2592,0.1992
1511234735676,218967,211915,0.9608,-0.2552,0.2002
1511234735695,218931,211794,0.9658,-0.2512,0.1992
1511234735716,218920,211815,0.9638,-0.2472,0.1942
1511234735736,218909,211822,0.9648,-0.2472,0.1912
1511234735756,218913,211815,0.9598,-0.2422,0.1872
1511234735776,218920,211821,0.9568,-0.2402,0.1912
1511234735796,218950,211844,0.9588,-0.2392,0.1912
1511234735815,218990,211803,0.9558,-0.2372,0.1882
1511234735836,218995,211830,0.9598,-0.2362,0.1852
1511234735856,219030,211776,0.9638,-0.2382,0.1872
1511234735876,219058,211886,0.9628,-0.2382,0.1912
1511234735897,219028,211896,0.9648,-0.2402,0.1902
1511234735916,219044,211867,0.9598,-0.2402,0.1912
1511234735936,219055,211854,0.9558,-0.2462,0.1892
1511234735956,219093,211878,0.9608,-0.2482,0.1912
1511234735976,219092,211900,0.9678,-0.2462,0.1942
1511234735997,219115,211911,0.9718,-0.2442,0.1932
1511234736016,219093,211834,0.9718,-0.2492,0.1922
1511234736036,219034,211785,0.9658,-0.2472,0.1942
1511234736056,218922,211771,0.9658,-0.2462,0.1962
1511234736076,218820,211718,0.9658,-0.2452,0.2042
1511234736096,218765,211765,0.9688,-0.2442,0.2072
1511234736117,218675,211744,0.9648,-0.2472,0.2112
1511234736137,218730,211774,0.9608,-0.2542,0.2072
1511234736156,218752,211738,0.9578,-0.2492,0.2072
1511234736177,218758,211812,0.9628,-0.2442,0.2082
1511234736197,218742,211739,0.9638,-0.2472,0.2082
1511234736217,218787,211756,0.9608,-0.2542,0.2092
1511234736237,218829,211787,0.9618,-0.2612,0.2052
1511234736256,218868,211723,0.9608,-0.2582,0.2112
1511234736277,218806,211760,0.9628,-0.2602,0.2142
1511234736447,218758,211695,0.9608,-0.2552,0.2042
1511234736468,218717,211768,0.9578,-0.2522,0.2062
1511234736487,218721,211734,0.9518,-0.2512,0.2032
1511234736508,218667,211810,0.9488,-0.2522,0.2052
1511234736527,218752,211731,0.9528,-0.2512,0.2032
1511234736547,218893,211711,0.9528,-0.2542,0.1982
1511234736567,218724,211741,0.9508,-0.2522,0.1962
1511234736588,218799,211832,0.9518,-0.2562,0.1972
1511234736608,218852,211812,0.9558,-0.2572,0.2032
1511234736628,218794,211730,0.9618,-0.2512,0.2042
1511234736648,218875,211800,0.9628,-0.2512,0.2022
1511234736667,218786,211716,0.9638,-0.2582,0.2022
1511234736688,218758,211736,0.9598,-0.2572,0.2022
1511234736710,218660,211714,0.9518,-0.2562,0.2052
1511234736728,218456,211681,0.9518,-0.2542,0.2092
1511234736747,218556,211624,0.9548,-0.2512,0.2112
1511234736768,218485,211652,0.9528,-0.2512,0.2122
1511234736788,218484,211634,0.9468,-0.2522,0.2082
1511234736808,218521,211640,0.9528,-0.2552,0.1992
1511234736828,218613,211618,0.9558,-0.2532,0.1982
1511234736848,218653,211716,0.9658,-0.2572,0.1972
1511234736868,218664,211684,0.9628,-0.2602,0.1962
1511234736888,218702,211649,0.9608,-0.2652,0.1952
1511234736908,218688,211641,0.9588,-0.2582,0.2012
1511234736928,218652,211643,0.9518,-0.2572,0.2012
1511234736948,218624,211653,0.9478,-0.2572,0.2032
1511234736968,218575,211615,0.9478,-0.2622,0.2012
1511234736988,218639,211641,0.9488,-0.2632,0.1982
1511234737008,218564,211647,0.9538,-0.2582,0.1902
1511234737028,218539,211631,0.9578,-0.2552,0.1892
1511234737048,218635,211615,0.9598,-0.2572,0.1892
1511234737069,218631,211700,0.9618,-0.2602,0.1882
1511234737089,218681,211686,0.9628,-0.2662,0.1932
1511234737109,218647,211720,0.9618,-0.2612,0.1942
1511234737129,218636,211670,0.9598,-0.2622,0.1992
1511234737149,218717,211670,0.9638,-0.2662,0.2012
1511234737169,218741,211724,0.9628,-0.2652,0.2032
1511234737188,218724,211655,0.9668,-0.2622,0.2012
1511234737209,218753,211722,0.9688,-0.2632,0.1962
1511234737229,218802,211715,0.9668,-0.2572,0.1952
1511234737248,218758,211737,0.9598,-0.2522,0.1932
1511234737269,218702,211644,0.9548,-0.2542,0.1902
1511234737289,218633,211666,0.9508,-0.2522,0.1922
1511234737309,218471,211573,0.9478,-0.2542,0.1872
1511234737329,218494,211595,0.9428,-0.2572,0.1811
1511234737348,218483,211524,0.9508,-0.2542,0.1751
1511234737369,218434,211559,0.9558,-0.2602,0.1691
1511234737390,218516,211600,0.9588,-0.2642,0.1701
1511234737409,218464,211562,0.9628,-0.2682,0.1671
1511234737429,218516,211564,0.9698,-0.2672,0.1711
1511234737569,218475,211609,0.9568,-0.2652,0.2072
1511234737590,218471,211634,0.9478,-0.2622,0.2092
1511234737609,218481,211579,0.9448,-0.2642,0.2082
1511234737630,218481,211600,0.9438,-0.2702,0.2002
1511234737650,218492,211634,0.9478,-0.2762,0.2012
1511234737669,218513,211560,0.9568,-0.2822,0.1962
1511234737689,218485,211585,0.9628,-0.2832,0.1922
1511234737709,218621,211617,0.9628,-0.2832,0.1862
1511234737729,218628,211636,0.9668,-0.2872,0.1791
1511234737749,218592,211675,0.9708,-0.2792,0.1791
1511234737770,218674,211643,0.9758,-0.2702,0.1761
1511234737790,218670,211687,0.9778,-0.2672,0.1721
1511234737810,218691,211652,0.9688,-0.2652,0.1661
1511234737829,218601,211560,0.9608,-0.2592,0.1671
1511234737850,218512,211596,0.9548,-0.2502,0.1691
1511234737870,218409,211543,0.9538,-0.2442,0.1691
1511234737889,218416,211505,0.9578,-0.2412,0.1661
1511234737909,218416,211542,0.9598,-0.2402,0.1651
1511234737929,218417,211494,0.9578,-0.2432,0.1721
1511234737950,218400,211514,0.9538,-0.2512,0.1801
1511234737970,218369,211620,0.9538,-0.2592,0.1781
1511234737990,218435,211513,0.9588,-0.2592,0.1862
1511234738010,218473,211575,0.9668,-0.2622,0.1882
1511234738031,218487,211631,0.9688,-0.2732,0.1912
1511234738050,218513,211581,0.9648,-0.2732,0.1992
1511234738070,218537,211569,0.9618,-0.2722,0.1972
1511234738090,218536,211541,0.9558,-0.2742,0.2012
1511234738110,218495,211537,0.9558,-0.2802,0.1982
1511234738130,218493,211518,0.9598,-0.2792,0.1922
1511234738150,218501,211588,0.9598,-0.2792,0.1922
1511234738170,218511,211578,0.9608,-0.2762,0.1882
1511234738191,218513,211621,0.9548,-0.2682,0.1811
1511234738211,218536,211588,0.9598,-0.2732,0.1721
1511234738231,218513,211568,0.9528,-0.2692,0.1681
1511234738251,218566,211599,0.9528,-0.2682,0.1671
1511234738271,218584,211671,0.9508,-0.2702,0.1661
1511234738290,218643,211629,0.9488,-0.2682,0.1631
1511234738311,218647,211684,0.9618,-0.2652,0.1621
1511234738331,218655,211673,0.9688,-0.2642,0.1611
1511234738351,218609,211600,0.9718,-0.2612,0.1651
1511234738371,218484,211555,0.9768,-0.2592,0.1621
1511234738391,218452,211541,0.9788,-0.2602,0.1671
1511234738411,218404,211598,0.9758,-0.2582,0.1701
1511234738431,218371,211549,0.9738,-0.2572,0.1761
1511234738451,218326,211496,0.9708,-0.2552,0.1791
1511234738471,218311,211503,0.9638,-0.2492,0.1801
1511234738491,218373,211496,0.9588,-0.2512,0.1811
1511234738511,218409,211491,0.9558,-0.2542,0.1892
1511234738531,218441,211510,0.9528,-0.2562,0.1902
1511234738551,218474,211521,0.9588,-0.2572,0.1912
1511234738701,218418,211526,0.9558,-0.2692,0.1902
1511234738722,218416,211622,0.9618,-0.2722,0.1882
1511234738741,218367,211539,0.9628,-0.2762,0.1852
1511234738762,218452,211647,0.9668,-0.2782,0.1781
1511234738781,218555,211595,0.9658,-0.2772,0.1811
1511234738802,218614,211594,0.9608,-0.2752,0.1811
1511234738822,218557,211635,0.9518,-0.2722,0.1872
1511234738842,218526,211656,0.9348,-0.2702,0.1882
1511234738861,218551,211586,0.9438,-0.2662,0.1932
1511234738882,218506,211614,0.9538,-0.2662,0.1932
1511234738902,218685,211629,0.9558,-0.2702,0.1892
1511234738922,218627,211608,0.9558,-0.2692,0.1932
1511234738942,218523,211573,0.9528,-0.2692,0.2042
