"TIME","IR","RED","X","Y","Z"
1512073165396,227859,227650,0.9368,-0.3733,0.055
1512073165415,227797,227590,0.9368,-0.3723,0.054
1512073165436,227778,227599,0.9418,-0.3713,0.051
1512073165456,227800,227615,0.9438,-0.3693,0.05
1512073165476,227885,227640,0.9428,-0.3713,0.053
1512073165496,227988,227722,0.9408,-0.3693,0.053
1512073165516,228098,227778,0.9378,-0.3723,0.059
1512073165537,228205,227796,0.9368,-0.3743,0.061
1512073165556,228299,227796,0.9368,-0.3743,0.061
1512073165577,228410,227841,0.9368,-0.3743,0.061
1512073165596,228504,227860,0.9328,-0.3753,0.06
1512073165616,228604,227890,0.9398,-0.3653,0.051
1512073165636,228679,227934,0.9408,-0.3693,0.05
1512073165656,228739,227977,0.9338,-0.3713,0.052
1512073165677,228819,228031,0.9368,-0.3703,0.053
1512073165697,228875,228043,0.9418,-0.3703,0.055
1512073165716,228916,228030,0.9398,-0.3733,0.054
1512073165736,228975,228067,0.9398,-0.3763,0.054
1512073165756,229034,228059,0.9418,-0.3743,0.053
1512073165778,229090,228090,0.9398,-0.3743,0.054
1512073165797,229095,228126,0.9348,-0.3723,0.058
1512073165817,229239,228156,0.9318,-0.3733,0.054
1512073165837,229313,228238,0.9368,-0.3743,0.056
1512073165987,228257,227686,0.9338,-0.3763,0.054
1512073166007,227605,227500,0.9268,-0.3723,0.057
1512073166027,227392,227447,0.9258,-0.3713,0.06
1512073166047,227280,227451,0.9328,-0.3743,0.0621
1512073166068,227524,227613,0.9368,-0.3753,0.059
1512073166089,227709,227579,0.9438,-0.3703,0.0621
1512073166107,227727,227645,0.9378,-0.3713,0.057
1512073166127,227933,227712,0.9368,-0.3693,0.052
1512073166147,228055,227710,0.9408,-0.3683,0.055
1512073166167,228134,227763,0.9388,-0.3683,0.052
1512073166188,228265,227815,0.9348,-0.3703,0.053
1512073166208,228237,227799,0.9318,-0.3753,0.054
1512073166227,228185,227705,0.9358,-0.3753,0.053
1512073166248,228117,227751,0.9378,-0.3753,0.056
1512073166268,227968,227690,0.9368,-0.3723,0.054
1512073166288,227946,227685,0.9338,-0.3703,0.057
1512073166308,227933,227655,0.9388,-0.3743,0.055
1512073166328,228017,227732,0.9378,-0.3753,0.058
1512073166348,228105,227803,0.9398,-0.3783,0.057
1512073166368,228274,227827,0.9398,-0.3773,0.06
1512073166388,228315,227872,0.9418,-0.3743,0.057
1512073166407,228356,227948,0.9388,-0.3723,0.059
1512073166427,228530,227871,0.9338,-0.3633,0.059
1512073166449,228625,227976,0.9358,-0.3623,0.058
1512073166469,228685,228038,0.9368,-0.3663,0.056
1512073166488,228764,227997,0.9388,-0.3623,0.058
1512073166508,228877,227996,0.9418,-0.3633,0.056
1512073166529,228970,228084,0.9428,-0.3693,0.055
1512073166549,228987,228137,0.9418,-0.3663,0.055
1512073166568,229114,228096,0.9458,-0.3693,0.057
1512073166589,229074,228154,0.9428,-0.3663,0.056
1512073166608,229103,228138,0.9428,-0.3693,0.058
1512073166628,229143,228143,0.9408,-0.3763,0.058
1512073166648,229162,228147,0.9368,-0.3803,0.055
1512073166668,229268,228201,0.9338,-0.3793,0.057
1512073166689,229310,228237,0.9358,-0.3783,0.059
1512073166709,229484,228313,0.9328,-0.3783,0.058
1512073166729,229568,228338,0.9348,-0.3763,0.06
1512073166748,229683,228288,0.9438,-0.3723,0.053
1512073166768,229713,228272,0.9508,-0.3723,0.051
1512073166789,229242,228139,0.9458,-0.3763,0.053
1512073166809,228618,227806,0.9398,-0.3753,0.057
1512073166829,227913,227628,0.9368,-0.3723,0.06
1512073166849,227528,227504,0.9328,-0.3733,0.059
1512073166869,227480,227531,0.9328,-0.3713,0.0621
1512073166889,227543,227577,0.9388,-0.3673,0.055
1512073166909,227672,227616,0.9408,-0.3623,0.058
1512073166929,227886,227782,0.9408,-0.3593,0.059
1512073166950,228075,227806,0.9388,-0.3603,0.056
1512073166969,228215,227772,0.9418,-0.3593,0.057
1512073167120,227977,227715,0.9388,-0.3733,0.05
1512073167139,227990,227746,0.9388,-0.3683,0.054
1512073167159,228156,227772,0.9368,-0.3693,0.057
1512073167179,228154,227792,0.9368,-0.3753,0.054
1512073167200,228323,227958,0.9388,-0.3753,0.051
1512073167220,228507,227949,0.9448,-0.3753,0.053
1512073167240,228617,228041,0.9418,-0.3713,0.058
1512073167260,228697,228007,0.9418,-0.3713,0.058
1512073167280,228782,228029,0.9428,-0.3663,0.056
1512073167299,228924,228064,0.9438,-0.3653,0.06
1512073167320,228937,228102,0.9438,-0.3663,0.048
1512073167340,228994,228099,0.9438,-0.3643,0.052
1512073167360,229132,228150,0.9428,-0.3673,0.056
1512073167381,229163,228215,0.9438,-0.3693,0.049
1512073167400,229229,228231,0.9438,-0.3653,0.055
1512073167421,229223,228190,0.9398,-0.3613,0.057
1512073167440,229272,228185,0.9408,-0.3663,0.056
1512073167460,229295,228233,0.9358,-0.3683,0.057
1512073167481,229457,228331,0.9338,-0.3773,0.055
1512073167501,229488,228306,0.9368,-0.3753,0.057
1512073167520,229546,228351,0.9398,-0.3693,0.055
1512073167540,229635,228341,0.9338,-0.3663,0.058
1512073167561,229805,228419,0.9338,-0.3703,0.056
1512073167580,229895,228385,0.9378,-0.3673,0.054
1512073167601,229812,228342,0.9518,-0.3643,0.051
1512073167621,229263,228095,0.9518,-0.3683,0.045
1512073167641,228549,227834,0.9428,-0.3683,0.051
1512073167660,228050,227619,0.9318,-0.3683,0.05
1512073167681,227664,227660,0.9288,-0.3703,0.052
1512073167701,227636,227641,0.9328,-0.3693,0.052
1512073167721,227663,227619,0.9348,-0.3663,0.056
1512073167742,227853,227747,0.9408,-0.3613,0.055
1512073167760,228052,227721,0.9418,-0.3643,0.054
1512073167781,228099,227863,0.9398,-0.3673,0.054
1512073167801,228211,227874,0.9418,-0.3663,0.051
1512073167821,228303,227815,0.9448,-0.3653,0.054
1512073167841,228337,227857,0.9428,-0.3703,0.053
1512073167862,228320,227921,0.9378,-0.3713,0.058
1512073167882,228287,227849,0.9368,-0.3743,0.056
1512073167901,228124,227785,0.9348,-0.3733,0.054
1512073167921,228117,227783,0.9358,-0.3703,0.057
1512073167942,228105,227777,0.9368,-0.3723,0.056
1512073167961,228153,227751,0.9378,-0.3763,0.055
1512073167981,228117,227783,0.9428,-0.3753,0.052
1512073168001,228289,227826,0.9398,-0.3753,0.051
1512073168022,228351,227944,0.9418,-0.3783,0.054
1512073168041,228429,227933,0.9408,-0.3753,0.055
1512073168061,228586,227940,0.9388,-0.3723,0.057
1512073168082,228680,228039,0.9398,-0.3653,0.057
1512073168101,228798,228001,0.9368,-0.3663,0.056
1512073168252,229242,228208,0.9448,-0.3693,0.051
1512073168272,229297,228185,0.9408,-0.3693,0.053
1512073168292,229396,228222,0.9378,-0.3703,0.053
1512073168313,229411,228363,0.9358,-0.3713,0.051
1512073168332,229459,228273,0.9348,-0.3703,0.05
1512073168352,229528,228318,0.9328,-0.3703,0.047
1512073168372,229636,228352,0.9318,-0.3703,0.051
1512073168393,229694,228393,0.9278,-0.3673,0.051
1512073168413,229804,228469,0.9338,-0.3633,0.052
1512073168433,229902,228490,0.9458,-0.3663,0.05
1512073168453,229925,228511,0.9458,-0.3663,0.05
1512073168472,229669,228231,0.9498,-0.3743,0.038
1512073168492,229052,227984,0.9428,-0.3713,0.043
1512073168513,228437,227795,0.9328,-0.3733,0.051
1512073168533,227992,227739,0.9288,-0.3703,0.059
1512073168553,227848,227684,0.9328,-0.3713,0.053
1512073168573,227861,227748,0.9388,-0.3673,0.05
1512073168593,228043,227786,0.9408,-0.3693,0.051
1512073168613,228143,227832,0.9408,-0.3723,0.051
1512073168633,228401,227864,0.9328,-0.3743,0.052
1512073168653,228534,227975,0.9298,-0.3733,0.049
1512073168673,228603,228031,0.9368,-0.3703,0.051
1512073168694,228716,228034,0.9418,-0.3723,0.05
1512073168713,228785,227951,0.9408,-0.3733,0.052
1512073168734,228689,228076,0.9378,-0.3743,0.054
1512073168754,228585,228025,0.9338,-0.3723,0.054
1512073168773,228476,227878,0.9388,-0.3673,0.054
1512073168794,228453,227905,0.9418,-0.3693,0.054
1512073168814,228399,227939,0.9448,-0.3643,0.053
1512073168833,228383,227888,0.9448,-0.3653,0.053
1512073168853,228509,227887,0.9448,-0.3683,0.056
1512073168873,228514,227956,0.9408,-0.3683,0.053
1512073168894,228664,228019,0.9428,-0.3643,0.052
1512073168914,228748,228031,0.9388,-0.3673,0.052
1512073168934,228855,228081,0.9378,-0.3663,0.053
1512073168954,228978,228140,0.9388,-0.3583,0.052
1512073168974,229069,228234,0.9368,-0.3593,0.055
1512073168995,229201,228236,0.9388,-0.3623,0.055
1512073169014,229200,228196,0.9398,-0.3653,0.051
1512073169034,229267,228212,0.9398,-0.3663,0.054
1512073169054,229359,228209,0.9388,-0.3683,0.055
1512073169074,229375,228263,0.9418,-0.3683,0.058
1512073169094,229462,228342,0.9438,-0.3703,0.059
1512073169115,229518,228377,0.9358,-0.3743,0.058
1512073169134,229531,228312,0.9398,-0.3733,0.058
1512073169154,229644,228303,0.9388,-0.3733,0.056
1512073169174,229674,228345,0.9388,-0.3753,0.055
1512073169195,229746,228475,0.9398,-0.3693,0.055
1512073169214,229839,228453,0.9338,-0.3693,0.051
1512073169234,229906,228439,0.9318,-0.3653,0.056
1512073169375,227920,227747,0.9358,-0.3633,0.056
1512073169395,227978,227857,0.9438,-0.3663,0.052
1512073169415,228144,227838,0.9448,-0.3603,0.054
1512073169435,228305,227883,0.9428,-0.3633,0.055
1512073169455,228397,227977,0.9388,-0.3673,0.053
1512073169476,228583,227985,0.9428,-0.3693,0.053
1512073169495,228685,227998,0.9468,-0.3723,0.052
1512073169515,228753,228013,0.9478,-0.3733,0.05
1512073169535,228796,228003,0.9428,-0.3773,0.053
1512073169555,228723,227984,0.9388,-0.3763,0.052
1512073169576,228675,227989,0.9398,-0.3753,0.05
1512073169596,228637,228039,0.9398,-0.3733,0.051
1512073169615,228597,227885,0.9368,-0.3713,0.048
1512073169635,228569,227927,0.9388,-0.3733,0.044
1512073169656,228586,228019,0.9398,-0.3693,0.046
1512073169676,228632,227962,0.9388,-0.3663,0.046
1512073169696,228757,228019,0.9438,-0.3643,0.049
1512073169716,228860,228078,0.9488,-0.3643,0.042
1512073169736,228964,228118,0.9488,-0.3633,0.046
1512073169756,229077,228171,0.9428,-0.3613,0.05
1512073169775,229200,228158,0.9398,-0.3603,0.05
1512073169795,229275,228167,0.9368,-0.3613,0.051
1512073169815,229365,228257,0.9348,-0.3653,0.056
1512073169836,229436,228331,0.9388,-0.3643,0.057
1512073169856,229500,228253,0.9388,-0.3683,0.053
1512073169876,229594,228313,0.9398,-0.3643,0.056
1512073169896,229596,228344,0.9398,-0.3633,0.053
1512073169917,229664,228434,0.9388,-0.3643,0.054
1512073169936,229742,228415,0.9368,-0.3663,0.052
1512073169956,229777,228380,0.9408,-0.3713,0.053
1512073169976,229809,228379,0.9398,-0.3693,0.053
1512073169996,229912,228388,0.9428,-0.3683,0.054
1512073170017,229992,228565,0.9388,-0.3693,0.048
1512073170036,230082,228453,0.9348,-0.3613,0.053
1512073170057,230135,228577,0.9358,-0.3653,0.053
1512073170076,230255,228555,0.9378,-0.3663,0.054
1512073170097,230256,228639,0.9408,-0.3693,0.043
1512073170116,230161,228403,0.9438,-0.3713,0.042
1512073170136,229641,228175,0.9408,-0.3703,0.047
1512073170156,228949,227930,0.9308,-0.3733,0.054
1512073170176,228468,227844,0.9278,-0.3753,0.053
1512073170197,228235,227861,0.9308,-0.3753,0.053
1512073170217,228245,227853,0.9378,-0.3723,0.057
1512073170236,228329,227829,0.9408,-0.3713,0.054
1512073170258,228475,227946,0.9428,-0.3713,0.054
1512073170277,228602,227965,0.9408,-0.3733,0.054
1512073170297,228667,228009,0.9418,-0.3713,0.053
1512073170318,228803,228150,0.9398,-0.3693,0.054
1512073170337,228919,228002,0.9428,-0.3733,0.051
1512073170357,228976,228064,0.9388,-0.3703,0.049
1512073170498,228709,228078,0.9408,-0.3673,0.047
1512073170518,228773,228084,0.9368,-0.3683,0.052
1512073170537,228900,228133,0.9358,-0.3683,0.049
1512073170557,229030,228090,0.9378,-0.3673,0.05
1512073170577,229123,228109,0.9388,-0.3703,0.049
1512073170597,229228,228195,0.9378,-0.3663,0.05
1512073170618,229371,228252,0.9368,-0.3653,0.052
1512073170638,229448,228312,0.9398,-0.3643,0.055
1512073170658,229527,228369,0.9398,-0.3693,0.052
1512073170678,229595,228323,0.9408,-0.3683,0.051
1512073170698,229633,228332,0.9398,-0.3693,0.048
1512073170718,229710,228457,0.9408,-0.3703,0.052
1512073170738,229773,228440,0.9348,-0.3643,0.053
1512073170759,229840,228499,0.9378,-0.3683,0.052
1512073170778,229875,228472,0.9358,-0.3743,0.05
1512073170798,229944,228462,0.9388,-0.3733,0.05
1512073170819,229996,228494,0.9408,-0.3723,0.052
1512073170838,230046,228495,0.9408,-0.3743,0.043
1512073170858,230116,228508,0.9378,-0.3753,0.043
1512073170878,230195,228557,0.9378,-0.3693,0.05
1512073170899,230266,228544,0.9398,-0.3663,0.049
1512073170919,230325,228635,0.9438,-0.3663,0.053
1512073170939,230478,228722,0.9498,-0.3723,0.05
1512073170959,230498,228651,0.9518,-0.3763,0.048
1512073170979,230150,228420,0.9448,-0.3763,0.05
1512073170999,229563,228216,0.9328,-0.3733,0.057
1512073171019,229007,228030,0.9298,-0.3683,0.061
1512073171039,228682,227941,0.9298,-0.3693,0.06
1512073171059,228584,227958,0.9388,-0.3693,0.054
1512073171079,228647,227957,0.9458,-0.3683,0.052
1512073171099,228777,228030,0.9448,-0.3743,0.054
1512073171119,228913,228011,0.9398,-0.3753,0.054
1512073171138,229060,228149,0.9378,-0.3733,0.052
1512073171160,229162,228202,0.9398,-0.3713,0.053
1512073171179,229277,228159,0.9408,-0.3743,0.054
1512073171200,229349,228288,0.9348,-0.3763,0.052
1512073171219,229374,228222,0.9338,-0.3753,0.057
1512073171240,229343,228245,0.9328,-0.3733,0.056
1512073171260,229250,228229,0.9318,-0.3743,0.055
1512073171280,229148,228152,0.9338,-0.3753,0.053
1512073171300,229101,228171,0.9368,-0.3713,0.049
1512073171320,229067,228171,0.9378,-0.3643,0.052
1512073171340,229101,228129,0.9378,-0.3683,0.053
1512073171360,229216,228216,0.9378,-0.3743,0.052
1512073171380,229303,228213,0.9408,-0.3743,0.055
1512073171400,229379,228241,0.9378,-0.3713,0.053
1512073171420,229489,228302,0.9378,-0.3643,0.055
1512073171439,229619,228331,0.9328,-0.3623,0.055
1512073171460,229689,228372,0.9308,-0.3643,0.053
1512073171480,229769,228432,0.9338,-0.3623,0.056
1512073171631,230083,228557,0.9378,-0.3793,0.056
1512073171650,230159,228550,0.9358,-0.3823,0.056
1512073171670,230303,228511,0.9328,-0.3803,0.052
1512073171690,230298,228538,0.9388,-0.3773,0.051
1512073171711,230371,228661,0.9358,-0.3793,0.054
1512073171730,230533,228596,0.9348,-0.3763,0.047
1512073171750,230450,228652,0.9398,-0.3723,0.05
1512073171770,230681,228699,0.9448,-0.3703,0.046
1512073171790,230616,228565,0.9458,-0.3753,0.043
1512073171811,230082,228418,0.9438,-0.3723,0.05
1512073171830,229626,228175,0.9368,-0.3663,0.054
1512073171851,229107,228075,0.9318,-0.3663,0.059
1512073171870,228875,227979,0.9348,-0.3673,0.059
1512073171891,228843,228069,0.9378,-0.3633,0.059
1512073171911,228963,228045,0.9408,-0.3603,0.058
1512073171932,229108,228103,0.9408,-0.3623,0.058
1512073171950,229210,228089,0.9388,-0.3693,0.055
1512073171971,229239,228177,0.9368,-0.3633,0.053
1512073171991,229299,228222,0.9418,-0.3643,0.053
1512073172011,229501,228322,0.9428,-0.3693,0.052
1512073172031,229636,228258,0.9418,-0.3753,0.049
1512073172051,229558,228240,0.9348,-0.3733,0.051
1512073172071,229478,228224,0.9348,-0.3693,0.054
1512073172091,229441,228211,0.9348,-0.3743,0.052
1512073172111,229270,228170,0.9368,-0.3713,0.051
1512073172131,229350,228202,0.9388,-0.3743,0.048
1512073172152,229327,228211,0.9418,-0.3763,0.046
1512073172172,229407,228298,0.9418,-0.3713,0.046
1512073172191,229523,228240,0.9408,-0.3763,0.048
1512073172211,229640,228284,0.9378,-0.3743,0.05
1512073172231,229733,228347,0.9398,-0.3733,0.048
1512073172252,229677,228358,0.9398,-0.3693,0.047
1512073172272,229837,228415,0.9378,-0.3663,0.051
1512073172291,229970,228419,0.9358,-0.3613,0.052
1512073172312,229943,228433,0.9338,-0.3613,0.054
1512073172332,230049,228452,0.9388,-0.3613,0.053
1512073172352,230107,228561,0.9408,-0.3633,0.057
1512073172372,230131,228513,0.9428,-0.3663,0.057
1512073172392,230218,228531,0.9428,-0.3673,0.055
1512073172412,230313,228571,0.9368,-0.3673,0.054
1512073172432,230435,228534,0.9368,-0.3673,0.054
1512073172452,230373,228579,0.9358,-0.3703,0.055
1512073172472,230392,228601,0.9318,-0.3733,0.051
1512073172493,230589,228692,0.9418,-0.3663,0.051
1512073172512,230559,228651,0.9418,-0.3723,0.051
1512073172532,230560,228661,0.9368,-0.3733,0.052
1512073172553,230709,228720,0.9338,-0.3733,0.048
1512073172572,230860,228683,0.9328,-0.3703,0.052
1512073172592,230825,228754,0.9318,-0.3683,0.052
1512073172612,230967,228852,0.9398,-0.3663,0.051
1512073172754,229038,228127,0.9398,-0.3653,0.055
1512073172774,229203,228162,0.9418,-0.3653,0.056
1512073172793,229312,228251,0.9378,-0.3663,0.054
1512073172814,229386,228243,0.9368,-0.3713,0.053
1512073172833,229472,228304,0.9368,-0.3703,0.058
1512073172853,229555,228339,0.9438,-0.3703,0.058
1512073172873,229543,228276,0.9368,-0.3713,0.044
1512073172893,229649,228318,0.9358,-0.3723,0.045
1512073172913,229540,228255,0.9388,-0.3753,0.042
1512073172934,229548,228297,0.9368,-0.3823,0.045
1512073172954,229478,228248,0.9398,-0.3783,0.051
1512073172973,229309,228201,0.9388,-0.3773,0.053
1512073172993,229421,228172,0.9388,-0.3763,0.053
1512073173014,229444,228264,0.9408,-0.3723,0.052
1512073173035,229500,228283,0.9418,-0.3703,0.051
1512073173053,229605,228307,0.9428,-0.3713,0.05
1512073173073,229797,228323,0.9448,-0.3703,0.046
1512073173094,229879,228423,0.9418,-0.3683,0.044
1512073173113,229958,228439,0.9408,-0.3673,0.044
1512073173134,229945,228435,0.9388,-0.3633,0.042
1512073173154,230042,228472,0.9338,-0.3643,0.051
1512073173174,230133,228499,0.9378,-0.3623,0.049
1512073173194,230148,228491,0.9388,-0.3633,0.051
1512073173214,230223,228510,0.9368,-0.3633,0.051
1512073173235,230362,228595,0.9348,-0.3683,0.055
1512073173255,230401,228628,0.9338,-0.3743,0.052
1512073173274,230422,228585,0.9368,-0.3713,0.048
1512073173294,230536,228578,0.9388,-0.3683,0.049
1512073173314,230552,228587,0.9398,-0.3693,0.056
1512073173334,230647,228626,0.9378,-0.3713,0.053
1512073173355,230631,228743,0.9338,-0.3703,0.054
1512073173374,230729,228687,0.9328,-0.3713,0.053
1512073173395,230804,228748,0.9338,-0.3763,0.056
1512073173415,230854,228797,0.9348,-0.3793,0.054
1512073173435,230908,228844,0.9328,-0.3753,0.054
1512073173455,231039,228830,0.9348,-0.3753,0.057
1512073173475,231071,228870,0.9428,-0.3733,0.058
1512073173494,231057,228813,0.9468,-0.3733,0.054
1512073173514,230924,228688,0.9498,-0.3743,0.048
1512073173535,230545,228492,0.9418,-0.3743,0.046
1512073173554,229937,228220,0.9318,-0.3723,0.052
1512073173575,229375,228224,0.9288,-0.3713,0.055
1512073173595,229248,228191,0.9308,-0.3693,0.059
1512073173615,229206,228151,0.9308,-0.3683,0.06
1512073173635,229371,228259,0.9388,-0.3683,0.057
1512073173655,229452,228273,0.9408,-0.3663,0.055
1512073173676,229629,228336,0.9398,-0.3673,0.053
1512073173695,229724,228343,0.9398,-0.3703,0.057
1512073173715,229804,228311,0.9418,-0.3723,0.056
1512073173735,229843,228384,0.9388,-0.3743,0.05
1512073173875,229567,228256,0.9408,-0.3723,0.051
1512073173895,229617,228295,0.9408,-0.3733,0.052
1512073173916,229702,228352,0.9398,-0.3733,0.053
1512073173936,229830,228458,0.9378,-0.3723,0.054
1512073173956,229906,228454,0.9388,-0.3683,0.055
1512073173976,230005,228458,0.9368,-0.3613,0.056
1512073173996,230111,228471,0.9348,-0.3613,0.058
1512073174016,230188,228492,0.9348,-0.3623,0.056
1512073174036,230255,228522,0.9408,-0.3623,0.056
1512073174056,230312,228520,0.9398,-0.3603,0.056
1512073174076,230386,228555,0.9418,-0.3623,0.052
1512073174096,230446,228559,0.9428,-0.3653,0.053
1512073174116,230479,228572,0.9408,-0.3643,0.052
1512073174136,230557,228622,0.9388,-0.3683,0.052
1512073174156,230562,228624,0.9408,-0.3643,0.055
1512073174176,230625,228659,0.9428,-0.3703,0.055
1512073174197,230665,228768,0.9408,-0.3753,0.057
1512073174216,230735,228649,0.9368,-0.3723,0.054
1512073174237,230808,228755,0.9338,-0.3693,0.056
1512073174257,230842,228808,0.9368,-0.3713,0.052
1512073174277,230920,228828,0.9408,-0.3693,0.051
1512073174297,231001,228891,0.9348,-0.3693,0.054
1512073174316,231067,228808,0.9378,-0.3663,0.055
1512073174337,231158,228918,0.9458,-0.3653,0.057
1512073174357,231202,228906,0.9518,-0.3653,0.052
1512073174379,230927,228718,0.9478,-0.3713,0.048
1512073174397,230282,228485,0.9408,-0.3723,0.052
1512073174416,229744,228195,0.9298,-0.3723,0.052
1512073174436,229364,228147,0.9328,-0.3733,0.057
1512073174457,229219,228166,0.9328,-0.3733,0.053
1512073174477,229217,228168,0.9398,-0.3713,0.053
1512073174497,229382,228218,0.9428,-0.3693,0.055
1512073174516,229541,228218,0.9408,-0.3703,0.056
1512073174537,229660,228285,0.9428,-0.3693,0.053
1512073174557,229738,228332,0.9448,-0.3673,0.055
1512073174577,229816,228363,0.9418,-0.3713,0.049
1512073174598,229878,228446,0.9408,-0.3733,0.048
1512073174617,229969,228432,0.9388,-0.3713,0.048
1512073174637,229924,228342,0.9358,-0.3703,0.05
1512073174658,229861,228374,0.9358,-0.3713,0.047
1512073174678,229761,228369,0.9388,-0.3703,0.045
1512073174698,229688,228365,0.9398,-0.3663,0.046
1512073174717,229698,228291,0.9418,-0.3653,0.046
1512073174737,229715,228368,0.9428,-0.3623,0.047
1512073174758,229792,228412,0.9448,-0.3633,0.052
1512073174778,229899,228405,0.9408,-0.3613,0.052
1512073174798,229964,228418,0.9448,-0.3613,0.053
1512073174819,230048,228483,0.9418,-0.3613,0.054
1512073174838,230152,228470,0.9438,-0.3613,0.051
1512073174857,230252,228473,0.9438,-0.3613,0.057
1512073175008,230631,228641,0.9408,-0.3683,0.053
1512073175029,230726,228747,0.9388,-0.3733,0.055
1512073175048,230678,228691,0.9358,-0.3733,0.055
1512073175068,230713,228715,0.9398,-0.3753,0.054
1512073175088,230838,228754,0.9368,-0.3743,0.05
1512073175108,230930,228808,0.9388,-0.3763,0.049
1512073175129,230997,228890,0.9398,-0.3733,0.05
1512073175148,231001,228793,0.9398,-0.3683,0.048
1512073175169,231123,228930,0.9388,-0.3673,0.046
1512073175188,231148,228873,0.9448,-0.3653,0.05
1512073175208,231259,228906,0.9508,-0.3693,0.043
1512073175228,231351,228801,0.9538,-0.3653,0.041
1512073175249,230868,228715,0.9458,-0.3703,0.044
1512073175269,230268,228432,0.9388,-0.3713,0.049
1512073175289,229696,228303,0.9338,-0.3673,0.055
1512073175309,229356,228249,0.9358,-0.3643,0.058
1512073175329,229331,228185,0.9398,-0.3643,0.058
1512073175349,229376,228263,0.9408,-0.3653,0.055
1512073175369,229463,228331,0.9428,-0.3643,0.059
1512073175390,229646,228346,0.9388,-0.3663,0.055
1512073175409,229713,228385,0.9398,-0.3713,0.055
1512073175429,229839,228365,0.9428,-0.3723,0.054
1512073175449,229855,228371,0.9418,-0.3753,0.052
1512073175469,230013,228393,0.9388,-0.3803,0.049
1512073175490,229953,228481,0.9368,-0.3793,0.044
1512073175510,229921,228432,0.9338,-0.3773,0.049
1512073175530,229814,228444,0.9338,-0.3753,0.049
1512073175549,229770,228244,0.9348,-0.3763,0.051
1512073175569,229736,228311,0.9428,-0.3733,0.048
1512073175590,229668,228325,0.9428,-0.3713,0.047
1512073175609,229702,228312,0.9418,-0.3653,0.051
1512073175630,229763,228362,0.9398,-0.3643,0.049
1512073175650,229807,228375,0.9388,-0.3653,0.048
1512073175669,230024,228412,0.9348,-0.3623,0.047
1512073175690,230096,228504,0.9338,-0.3653,0.051
1512073175709,230212,228498,0.9328,-0.3653,0.049
1512073175730,230253,228592,0.9368,-0.3673,0.052
1512073175750,230371,228613,0.9378,-0.3683,0.055
1512073175770,230379,228684,0.9358,-0.3683,0.055
1512073175790,230465,228582,0.9358,-0.3703,0.054
1512073175809,230569,228636,0.9318,-0.3733,0.056
1512073175830,230490,228691,0.9338,-0.3753,0.056
1512073175851,230559,228685,0.9368,-0.3723,0.059
1512073175870,230610,228644,0.9358,-0.3723,0.058
1512073175890,230670,228631,0.9358,-0.3743,0.058
1512073175910,230667,228706,0.9368,-0.3763,0.059
1512073175930,230829,228715,0.9398,-0.3783,0.058
1512073175951,230842,228832,0.9348,-0.3783,0.055
1512073175971,230886,228796,0.9398,-0.3753,0.053
1512073175991,230955,228875,0.9408,-0.3773,0.053
1512073176141,229828,228312,0.9278,-0.3723,0.052
1512073176161,229411,228163,0.9288,-0.3633,0.058
1512073176181,229234,228196,0.9308,-0.3633,0.06
1512073176201,229198,228154,0.9388,-0.3653,0.057
1512073176221,229319,228169,0.9418,-0.3583,0.059
1512073176241,229478,228257,0.9428,-0.3653,0.06
1512073176261,229617,228327,0.9378,-0.3663,0.056
1512073176281,229695,228346,0.9388,-0.3633,0.056
1512073176302,229829,228438,0.9408,-0.3623,0.053
1512073176322,229938,228476,0.9428,-0.3653,0.056
1512073176341,230019,228426,0.9358,-0.3673,0.054
1512073176362,230011,228469,0.9358,-0.3673,0.054
1512073176381,229876,228359,0.9358,-0.3713,0.054
1512073176401,229828,228295,0.9378,-0.3663,0.051
1512073176421,229675,228285,0.9388,-0.3663,0.054
1512073176442,229597,228342,0.9398,-0.3693,0.051
1512073176462,229668,228410,0.9408,-0.3663,0.052
1512073176481,229768,228322,0.9368,-0.3613,0.05
1512073176501,229826,228322,0.9338,-0.3693,0.049
1512073176522,229903,228408,0.9418,-0.3683,0.051
1512073176542,230014,228486,0.9458,-0.3673,0.053
1512073176562,230068,228445,0.9458,-0.3613,0.05
1512073176582,230209,228560,0.9398,-0.3643,0.057
1512073176602,230215,228521,0.9418,-0.3643,0.054
1512073176622,230317,228619,0.9408,-0.3633,0.057
1512073176642,230357,228585,0.9398,-0.3723,0.055
1512073176662,230378,228613,0.9368,-0.3723,0.055
1512073176682,230438,228581,0.9368,-0.3703,0.058
1512073176702,230473,228638,0.9368,-0.3763,0.056
1512073176722,230517,228609,0.9418,-0.3743,0.051
1512073176742,230604,228666,0.9408,-0.3763,0.052
1512073176762,230583,228655,0.9378,-0.3773,0.052
1512073176783,230682,228701,0.9348,-0.3763,0.053
1512073176802,230780,228685,0.9348,-0.3723,0.054
1512073176823,230812,228752,0.9368,-0.3743,0.056
1512073176842,230912,228787,0.9318,-0.3733,0.056
1512073176862,230925,228769,0.9338,-0.3703,0.055
1512073176882,231057,228847,0.9438,-0.3663,0.052
1512073176902,231019,228783,0.9508,-0.3653,0.044
1512073176923,230804,228706,0.9508,-0.3693,0.044
1512073176943,230243,228442,0.9448,-0.3633,0.048
1512073176962,229571,228169,0.9348,-0.3633,0.052
1512073176983,229175,228152,0.9328,-0.3623,0.053
1512073177003,229038,228070,0.9358,-0.3653,0.054
