"TIME","IR","RED","X","Y","Z"
1511230534782,225175,208030,0.003,-0.7506,-0.6455
1511230534802,225187,208117,0.004,-0.7536,-0.6525
1511230534822,225292,208078,0.006,-0.7616,-0.6665
1511230534842,225299,208082,0.003,-0.7616,-0.6665
1511230534992,225584,208159,0.002,-0.7546,-0.6225
1511230535013,225552,208222,0.006,-0.7526,-0.6305
1511230535032,225437,208123,0.009,-0.7556,-0.6315
1511230535053,225523,208185,0.011,-0.7486,-0.6295
1511230535073,225554,208188,0.009,-0.7466,-0.6305
1511230535092,225552,208119,0.008,-0.7416,-0.6285
1511230535112,225575,208165,0.01,-0.7416,-0.6235
1511230535132,225567,208087,0.006,-0.7436,-0.6215
1511230535152,225571,208136,0.002,-0.7506,-0.6275
1511230535172,225622,208106,0.001,-0.7616,-0.6265
1511230535193,225587,208195,0,-0.7596,-0.6255
1511230535213,225654,208226,0.001,-0.7666,-0.6305
1511230535232,225718,208178,0,-0.7736,-0.6255
1511230535252,225678,208205,-0.001,-0.7736,-0.6235
1511230535273,225734,208260,-0.001,-0.7716,-0.6165
1511230535293,225806,208270,-0.004,-0.7656,-0.6155
1511230535313,225835,208323,0,-0.7726,-0.6235
1511230535333,225841,208292,0.005,-0.7806,-0.6345
1511230535354,225760,208254,0.004,-0.7836,-0.6365
1511230535373,225441,208098,0.004,-0.7776,-0.6355
1511230535393,225287,208027,0,-0.7726,-0.6275
1511230535413,225200,207972,-0.001,-0.7736,-0.6295
1511230535433,225106,207968,0,-0.7736,-0.6325
1511230535453,225159,208015,0.005,-0.7746,-0.6355
1511230535473,225193,207968,0.006,-0.7736,-0.6315
1511230535493,225155,207961,0.006,-0.7636,-0.6325
1511230535513,225199,207995,0.005,-0.7636,-0.6285
1511230535533,225282,207992,0.007,-0.7626,-0.6295
1511230535553,225284,208024,0.011,-0.7656,-0.6295
1511230535573,225342,208051,0.012,-0.7666,-0.6295
1511230535593,225505,208049,0.013,-0.7736,-0.6335
1511230535614,225505,208188,0.007,-0.7756,-0.6365
1511230535634,225488,208126,0.005,-0.7776,-0.6285
1511230535653,225480,208090,0.003,-0.7766,-0.6255
1511230535673,225455,208039,0.001,-0.7756,-0.6205
1511230535694,225462,208106,0.001,-0.7776,-0.6195
1511230535714,225406,208083,-0.002,-0.7806,-0.6235
1511230535734,225358,208042,0.005,-0.7806,-0.6225
1511230535753,225379,208058,0.008,-0.7786,-0.6195
1511230535774,225423,208152,0.008,-0.7726,-0.6255
1511230535794,225468,208145,0.004,-0.7596,-0.6175
1511230535814,225461,208078,0,-0.7556,-0.6175
1511230535834,225517,208187,-0.003,-0.7586,-0.6285
1511230535853,225617,208103,-0.004,-0.7536,-0.6335
1511230535874,225591,208151,0,-0.7526,-0.6335
1511230535894,225631,208142,-0.001,-0.7536,-0.6325
1511230535914,225606,208144,0,-0.7506,-0.6335
1511230535935,225726,208243,0.003,-0.7426,-0.6355
1511230535954,225735,208226,0.002,-0.7466,-0.6395
1511230535975,225757,208304,0.002,-0.7466,-0.6395
1511230536154,225147,207924,0.002,-0.7586,-0.6355
1511230536175,225200,207952,0.002,-0.7616,-0.6375
1511230536195,225259,208005,0.005,-0.7616,-0.6315
1511230536215,225320,208082,0.007,-0.7636,-0.6375
1511230536235,225374,208064,0.005,-0.7606,-0.6335
1511230536255,225454,208071,0.006,-0.7536,-0.6345
1511230536275,225459,208032,0.003,-0.7556,-0.6305
1511230536295,225432,208046,0.001,-0.7526,-0.6325
1511230536314,225451,208041,0,-0.7576,-0.6315
1511230536335,225389,208102,0.001,-0.7606,-0.6385
1511230536356,225382,208044,0.005,-0.7606,-0.6375
1511230536375,225343,207996,0.007,-0.7616,-0.6425
1511230536395,225329,207986,0.008,-0.7586,-0.6405
1511230536415,225367,207959,0.008,-0.7586,-0.6405
1511230536436,225374,208080,0.006,-0.7606,-0.6425
1511230536456,225409,208083,0.008,-0.7576,-0.6495
1511230536475,225437,208031,0.004,-0.7606,-0.6425
1511230536495,225444,208014,0.002,-0.7726,-0.6405
1511230536515,225479,208040,0.008,-0.7726,-0.6365
1511230536535,225537,208024,-0.002,-0.7686,-0.6395
1511230536555,225570,208057,-0.003,-0.7596,-0.6355
1511230536575,225595,208075,-0.002,-0.7556,-0.6345
1511230536595,225635,208141,0.001,-0.7576,-0.6385
1511230536616,225648,208186,0.002,-0.7676,-0.6475
1511230536636,225580,208157,0.005,-0.7716,-0.6545
1511230536656,225390,208058,-0.001,-0.7636,-0.6495
1511230536676,225197,207895,-0.001,-0.7536,-0.6425
1511230536696,225094,207885,-0.003,-0.7456,-0.6325
1511230536715,225053,207896,-0.002,-0.7466,-0.6335
1511230536735,225009,207837,0.003,-0.7516,-0.6355
1511230536756,225029,207830,0.009,-0.7516,-0.6425
1511230536776,225086,207870,0.013,-0.7466,-0.6415
1511230536796,225144,207956,0.016,-0.7396,-0.6395
1511230536815,225191,207861,0.015,-0.7406,-0.6405
1511230536836,225208,207910,0.008,-0.7476,-0.6385
1511230536856,225270,207964,0.004,-0.7586,-0.6425
1511230536876,225332,207981,0.005,-0.7656,-0.6495
1511230536895,225385,207982,0.001,-0.7656,-0.6495
1511230536916,225317,207957,-0.001,-0.7716,-0.6495
1511230536936,225315,207938,-0.004,-0.7726,-0.6465
1511230536956,225280,207959,-0.003,-0.7726,-0.6455
1511230536976,225302,207936,0.001,-0.7756,-0.6485
1511230536996,225248,207952,0.001,-0.7716,-0.6555
1511230537016,225277,207905,-0.001,-0.7676,-0.6475
1511230537036,225223,207917,0.001,-0.7666,-0.6475
1511230537056,225254,207936,0.002,-0.7576,-0.6425
1511230537077,225318,208015,0.006,-0.7536,-0.6455
1511230537096,225316,207933,0.006,-0.7556,-0.6435
1511230537117,225375,207993,0.006,-0.7516,-0.6405
1511230537137,225411,208053,0.004,-0.7476,-0.6405
1511230537276,225587,207986,0.01,-0.7586,-0.6455
1511230537297,225369,207935,0.011,-0.7636,-0.6505
1511230537317,225191,207828,0.006,-0.7626,-0.6495
1511230537337,225016,207894,0.006,-0.7636,-0.6455
1511230537357,224943,207829,0.003,-0.7686,-0.6465
1511230537377,224910,207783,0.003,-0.7646,-0.6445
1511230537398,224925,207787,0.003,-0.7676,-0.6515
1511230537418,224958,207826,0.005,-0.7676,-0.6485
1511230537438,224963,207866,0.004,-0.7616,-0.6485
1511230537458,225066,207816,0.006,-0.7626,-0.6515
1511230537477,225048,207806,0.005,-0.7566,-0.6435
1511230537497,225148,207824,0.006,-0.7566,-0.6425
1511230537517,225119,207845,0.004,-0.7586,-0.6405
1511230537537,225113,207857,0.004,-0.7586,-0.6435
1511230537557,225164,207872,0.005,-0.7546,-0.6455
1511230537577,225149,207857,0.005,-0.7546,-0.6465
1511230537597,225066,207831,0.004,-0.7516,-0.6385
1511230537617,225009,207816,0.007,-0.7536,-0.6385
1511230537638,225047,207819,0.007,-0.7526,-0.6415
1511230537658,225020,207816,0.009,-0.7546,-0.6475
1511230537677,225002,207816,0.015,-0.7586,-0.6505
1511230537698,225067,207825,0.01,-0.7546,-0.6435
1511230537718,225093,207811,0.008,-0.7546,-0.6425
1511230537738,225090,207857,0.006,-0.7546,-0.6395
1511230537758,225167,207899,0.007,-0.7566,-0.6435
1511230537778,225194,207979,0.01,-0.7566,-0.6425
1511230537798,225284,207934,0.009,-0.7536,-0.6435
1511230537818,225271,207933,0.006,-0.7536,-0.6445
1511230537838,225277,207917,0.006,-0.7576,-0.6485
1511230537858,225288,207930,0.007,-0.7576,-0.6495
1511230537878,225343,207972,0.009,-0.7586,-0.6465
1511230537898,225380,207946,0.008,-0.7526,-0.6435
1511230537918,225373,207969,0.009,-0.7496,-0.6415
1511230537939,225457,208085,0.01,-0.7536,-0.6455
1511230537959,225440,208019,0.006,-0.7616,-0.6525
1511230537978,225209,207854,0.005,-0.7616,-0.6515
1511230537999,225030,207864,0.004,-0.7586,-0.6525
1511230538018,224914,207681,0.005,-0.7576,-0.6425
1511230538038,224842,207666,0.006,-0.7596,-0.6405
1511230538058,224764,207652,0.004,-0.7596,-0.6405
1511230538078,224825,207646,0.006,-0.7576,-0.6425
1511230538098,224833,207647,0.007,-0.7516,-0.6385
1511230538119,224772,207722,0.012,-0.7486,-0.6445
1511230538139,224848,207814,0.01,-0.7516,-0.6395
1511230538159,224922,207790,0.012,-0.7536,-0.6435
1511230538179,224919,207770,0.012,-0.7536,-0.6435
1511230538199,224992,207814,0.008,-0.7556,-0.6405
1511230538219,225026,207853,0.005,-0.7596,-0.6455
1511230538239,224963,207767,0.001,-0.7586,-0.6445
1511230538259,225010,207774,0.002,-0.7586,-0.6415
1511230538440,224994,207832,0.004,-0.7526,-0.6415
1511230538460,225045,207871,0.007,-0.7566,-0.6445
1511230538480,225134,207823,0.017,-0.7576,-0.6385
1511230538500,225137,207802,0.012,-0.7536,-0.6335
1511230538519,225211,207850,0.013,-0.7506,-0.6365
1511230538540,225166,207878,0.002,-0.7526,-0.6445
1511230538559,225284,207833,0.004,-0.7576,-0.6455
1511230538579,225258,207833,0.001,-0.7576,-0.6465
1511230538599,225299,207859,0,-0.7616,-0.6485
1511230538619,225269,207856,0.01,-0.7606,-0.6475
1511230538640,225247,207901,0.008,-0.7596,-0.6445
1511230538660,225333,207967,0.008,-0.7566,-0.6465
1511230538680,225345,207933,0.005,-0.7426,-0.6425
1511230538699,225344,207866,0.008,-0.7486,-0.6425
1511230538720,225285,207952,0.006,-0.7606,-0.6475
1511230538740,225065,207839,0.005,-0.7666,-0.6545
1511230538760,224917,207731,0.009,-0.7746,-0.6635
1511230538780,224732,207614,0.008,-0.7746,-0.6585
1511230538799,224733,207642,0.003,-0.7696,-0.6515
1511230538821,224675,207661,-0.002,-0.7546,-0.6345
1511230538841,224661,207679,-0.002,-0.7546,-0.6355
1511230538861,224685,207717,-0.001,-0.7566,-0.6325
1511230538881,224767,207677,0.006,-0.7566,-0.6335
1511230538901,224789,207703,0.007,-0.7546,-0.6315
1511230538921,224809,207750,0.008,-0.7546,-0.6405
1511230538940,224884,207713,0.009,-0.7566,-0.6375
1511230538960,224935,207685,0.008,-0.7606,-0.6405
1511230538981,224943,207801,0.009,-0.7616,-0.6425
1511230539001,224985,207778,0.009,-0.7636,-0.6415
1511230539020,224906,207732,0.007,-0.7586,-0.6335
1511230539040,224910,207696,0.002,-0.7506,-0.6275
1511230539061,224847,207712,0.003,-0.7536,-0.6375
1511230539081,224794,207729,0.005,-0.7546,-0.6425
1511230539101,224806,207737,0.006,-0.7536,-0.6475
1511230539120,224859,207619,0.007,-0.7506,-0.6485
1511230539140,224868,207630,0.005,-0.7436,-0.6495
1511230539160,224872,207624,0.005,-0.7436,-0.6395
1511230539180,224831,207674,0.004,-0.7476,-0.6425
1511230539200,224911,207672,0.005,-0.7516,-0.6435
1511230539220,224977,207662,0.007,-0.7546,-0.6405
1511230539241,224950,207734,0.009,-0.7536,-0.6385
1511230539261,224952,207731,0.007,-0.7526,-0.6345
1511230539281,225007,207748,0.002,-0.7616,-0.6305
1511230539301,224995,207760,0.001,-0.7656,-0.6345
1511230539321,225037,207798,0.007,-0.7716,-0.6415
1511230539342,225132,207882,0.008,-0.7706,-0.6525
1511230539361,225160,207774,0.009,-0.7626,-0.6595
1511230539381,225225,207750,0.008,-0.7586,-0.6615
1511230539401,225232,207816,0.005,-0.7586,-0.6725
1511230539421,225205,207844,-0.002,-0.7586,-0.6595
1511230539561,224521,207536,-0.01,-0.7486,-0.6095
1511230539581,224599,207477,-0.007,-0.7486,-0.6175
1511230539602,224602,207661,0,-0.7536,-0.6175
1511230539622,224600,207569,0.003,-0.7446,-0.6255
1511230539642,224701,207678,0.004,-0.7426,-0.6325
1511230539662,224745,207715,0.008,-0.7426,-0.6355
1511230539682,224793,207681,0.006,-0.7546,-0.6415
1511230539702,224829,207657,0.002,-0.7616,-0.6445
1511230539723,224890,207721,-0.003,-0.7636,-0.6425
1511230539742,224854,207688,-0.002,-0.7626,-0.6405
1511230539762,224822,207610,-0.003,-0.7646,-0.6435
1511230539782,224766,207699,-0.003,-0.7656,-0.6455
1511230539802,224736,207595,-0.003,-0.7646,-0.6515
1511230539822,224731,207614,-0.005,-0.7596,-0.6505
1511230539842,224715,207636,-0.005,-0.7616,-0.6535
1511230539862,224779,207585,-0.002,-0.7686,-0.6515
1511230539882,224766,207649,-0.001,-0.7606,-0.6515
1511230539902,224792,207624,-0.002,-0.7536,-0.6505
1511230539922,224832,207666,-0.002,-0.7506,-0.6485
1511230539942,224923,207690,-0.002,-0.7446,-0.6465
1511230539963,224924,207698,-0.003,-0.7426,-0.6485
1511230539982,224977,207662,-0.002,-0.7466,-0.6435
1511230540002,224966,207718,-0.004,-0.7496,-0.6435
1511230540023,225040,207754,-0.002,-0.7506,-0.6455
1511230540042,225090,207778,0.002,-0.7546,-0.6465
1511230540063,225093,207821,0.007,-0.7606,-0.6615
1511230540083,225151,207853,0.004,-0.7566,-0.6545
1511230540103,225165,207811,0.002,-0.7506,-0.6405
1511230540122,225202,207753,0.001,-0.7466,-0.6345
1511230540142,225179,207881,0,-0.7526,-0.6365
1511230540163,225143,207844,0.001,-0.7616,-0.6365
1511230540183,224953,207696,0,-0.7646,-0.6425
1511230540203,224744,207614,0,-0.7646,-0.6415
1511230540223,224601,207612,0,-0.7616,-0.6445
1511230540243,224446,207494,0,-0.7606,-0.6495
1511230540264,224461,207564,0.001,-0.7606,-0.6515
1511230540283,224424,207485,-0.001,-0.7626,-0.6565
1511230540304,224456,207595,-0.001,-0.7636,-0.6605
1511230540323,224486,207498,0.001,-0.7566,-0.6555
1511230540344,224506,207600,0.001,-0.7576,-0.6555
1511230540363,224595,207528,0.002,-0.7496,-0.6505
1511230540383,224604,207540,0.002,-0.7486,-0.6535
1511230540404,224664,207644,0.001,-0.7536,-0.6495
1511230540423,224746,207583,-0.001,-0.7506,-0.6475
1511230540444,224708,207593,-0.001,-0.7486,-0.6425
1511230540463,224758,207615,0.001,-0.7476,-0.6405
1511230540483,224725,207526,-0.001,-0.7396,-0.6295
1511230540504,224646,207597,-0.003,-0.7356,-0.6285
1511230540524,224650,207588,0.005,-0.7386,-0.6365
1511230540544,224578,207526,0.004,-0.7596,-0.6545
1511230540694,224818,207607,0.012,-0.7616,-0.6485
1511230540714,224831,207698,0.009,-0.7606,-0.6445
1511230540734,224869,207655,0.007,-0.7716,-0.6395
1511230540754,224848,207677,0,-0.7626,-0.6135
1511230540774,224995,207689,-0.004,-0.7496,-0.6055
1511230540794,224938,207714,-0.003,-0.7526,-0.5975
1511230540815,224981,207775,0.005,-0.7646,-0.6145
1511230540834,224963,207654,0.009,-0.7716,-0.6295
1511230540854,224823,207647,0.013,-0.7676,-0.6395
1511230540874,224731,207609,0.017,-0.7646,-0.6465
1511230540895,224634,207606,0.012,-0.7766,-0.6585
1511230540914,224531,207521,0.013,-0.7726,-0.6535
1511230540934,224484,207525,0.006,-0.7656,-0.6415
1511230540955,224560,207551,0.002,-0.7566,-0.6325
1511230540974,224639,207554,-0.011,-0.7376,-0.6205
1511230540995,224631,207564,-0.011,-0.7286,-0.6255
1511230541015,224752,207625,-0.006,-0.7396,-0.6425
1511230541035,224870,207700,0.007,-0.7496,-0.6565
1511230541054,224866,207670,0.014,-0.7636,-0.6685
1511230541075,224895,207688,0.011,-0.7676,-0.6695
1511230541095,225017,207782,0.004,-0.7666,-0.6585
1511230541115,225076,207690,-0.003,-0.7666,-0.6475
1511230541135,225046,207745,-0.002,-0.7776,-0.6405
1511230541155,225059,207681,0.007,-0.7906,-0.6505
1511230541175,224945,207723,0.015,-0.7896,-0.6445
1511230541195,224957,207731,0.014,-0.7826,-0.6345
1511230541215,225074,207713,0.009,-0.7706,-0.6125
1511230541235,224998,207684,0.003,-0.7616,-0.6065
1511230541255,224934,207710,0.008,-0.7586,-0.6135
1511230541276,225039,207810,0.006,-0.7526,-0.6115
1511230541295,225015,207734,0.01,-0.7486,-0.6235
1511230541315,225011,207743,0.006,-0.7436,-0.6285
1511230541336,225146,207810,0.009,-0.7476,-0.6375
1511230541356,225143,207798,0.011,-0.7516,-0.6525
1511230541375,225235,207811,0.012,-0.7616,-0.6675
1511230541396,225160,207822,0.019,-0.7696,-0.6765
1511230541416,225280,207890,0.024,-0.7726,-0.6755
1511230541435,225300,207814,0.017,-0.7676,-0.6635
1511230541456,225349,207930,0.007,-0.7636,-0.6455
1511230541476,225424,207868,0.001,-0.7566,-0.6335
1511230541496,225400,207962,0.001,-0.7576,-0.6325
1511230541516,225343,207892,0.008,-0.7696,-0.6405
1511230541536,225454,207948,0.015,-0.7726,-0.6445
1511230541555,225241,207763,0.007,-0.7646,-0.6355
1511230541576,224945,207690,0.003,-0.7606,-0.6305
1511230541596,224766,207665,-0.004,-0.7576,-0.6255
1511230541616,224698,207527,-0.007,-0.7536,-0.6285
1511230541636,224573,207611,-0.008,-0.7556,-0.6335
1511230541657,224614,207564,-0.007,-0.7536,-0.6405
1511230541676,224640,207513,-0.005,-0.7556,-0.6485
1511230541826,224917,207644,-0.006,-0.7486,-0.6445
1511230541846,224972,207651,-0.004,-0.7476,-0.6465
1511230541866,224907,207621,-0.002,-0.7486,-0.6445
1511230541887,224830,207666,0.003,-0.7516,-0.6475
1511230541907,224788,207580,0.007,-0.7566,-0.6535
1511230541926,224742,207580,0.01,-0.7546,-0.6505
1511230541946,224799,207581,0.009,-0.7546,-0.6495
1511230541967,224783,207608,0.004,-0.7556,-0.6385
1511230541987,224772,207585,-0.004,-0.7576,-0.6315
1511230542006,224827,207576,-0.006,-0.7616,-0.6375
1511230542027,224856,207701,-0.006,-0.7616,-0.6375
1511230542047,224919,207697,-0.009,-0.7596,-0.6485
1511230542067,224934,207787,-0.009,-0.7616,-0.6395
1511230542087,224982,207748,-0.007,-0.7466,-0.6335
1511230542107,225043,207801,-0.007,-0.7426,-0.6335
1511230542127,225081,207786,-0.005,-0.7506,-0.6385
1511230542147,225087,207732,-0.001,-0.7606,-0.6435
1511230542167,225011,207724,0.001,-0.7706,-0.6495
1511230542187,224821,207604,-0.003,-0.7646,-0.6435
1511230542207,224646,207508,-0.009,-0.7646,-0.6445
1511230542227,224552,207491,-0.008,-0.7686,-0.6505
1511230542247,224482,207429,-0.008,-0.7736,-0.6565
1511230542267,224457,207434,-0.011,-0.7696,-0.6575
1511230542287,224490,207451,-0.008,-0.7696,-0.6595
1511230542307,224513,207478,-0.007,-0.7646,-0.6595
1511230542327,224539,207480,-0.003,-0.7656,-0.6505
1511230542347,224604,207503,-0.006,-0.7606,-0.6485
1511230542367,224648,207538,-0.002,-0.7716,-0.6585
1511230542387,224750,207516,-0.011,-0.7516,-0.6375
1511230542407,224778,207588,-0.005,-0.7526,-0.6535
1511230542427,224843,207593,-0.012,-0.7466,-0.6355
1511230542447,224862,207559,-0.016,-0.7346,-0.6295
1511230542467,224818,207589,-0.016,-0.7326,-0.6285
1511230542487,224811,207536,-0.012,-0.7366,-0.6255
1511230542507,224788,207564,-0.005,-0.7506,-0.6295
1511230542527,224751,207537,0,-0.7676,-0.6455
1511230542547,224761,207538,0.001,-0.7656,-0.6475
1511230542568,224757,207620,0.001,-0.7586,-0.6445
1511230542588,224782,207560,0.001,-0.7556,-0.6455
1511230542607,224802,207555,0.001,-0.7556,-0.6395
1511230542627,224824,207578,-0.001,-0.7546,-0.6435
1511230542648,224851,207585,-0.003,-0.7526,-0.6365
1511230542668,224909,207622,-0.002,-0.7496,-0.6255
1511230542689,224935,207705,-0.004,-0.7416,-0.6215
1511230542708,224959,207658,-0.004,-0.7436,-0.6295
1511230542728,224987,207619,-0.003,-0.7466,-0.6345
1511230542748,224943,207575,-0.001,-0.7546,-0.6435
1511230542768,224714,207476,-0.007,-0.7536,-0.6475
1511230542788,224531,207418,-0.012,-0.7526,-0.6545
1511230542809,224409,207429,-0.013,-0.7556,-0.6525
1511230542969,224494,207484,0.002,-0.7516,-0.6435
1511230542990,224617,207537,0.002,-0.7546,-0.6475
1511230543009,224568,207474,0.004,-0.7526,-0.6425
1511230543029,224649,207525,0.002,-0.7596,-0.6465
1511230543049,224503,207511,0.002,-0.7616,-0.6445
1511230543069,224477,207449,0.005,-0.7636,-0.6495
1511230543088,224527,207407,0.003,-0.7586,-0.6525
1511230543108,224534,207408,0.005,-0.7546,-0.6455
1511230543129,224499,207530,0.001,-0.7516,-0.6385
1511230543149,224490,207542,-0.002,-0.7486,-0.6355
1511230543170,224566,207519,-0.001,-0.7516,-0.6355
1511230543190,224534,207548,0.005,-0.7536,-0.6485
1511230543210,224572,207563,0.007,-0.7556,-0.6565
1511230543229,224648,207516,0.003,-0.7516,-0.6595
1511230543250,224620,207571,-0.003,-0.7506,-0.6515
1511230543270,224662,207573,-0.008,-0.7456,-0.6495
1511230543290,224728,207616,-0.008,-0.7426,-0.6465
1511230543310,224750,207621,-0.001,-0.7496,-0.6515
1511230543330,224768,207579,0.004,-0.7586,-0.6625
1511230543349,224644,207442,0.004,-0.7666,-0.6575
1511230543370,224468,207410,0,-0.7636,-0.6485
1511230543390,224271,207384,0,-0.7576,-0.6405
1511230543409,224102,207264,0.001,-0.7596,-0.6395
1511230543429,224110,207209,0.005,-0.7596,-0.6465
1511230543449,224116,207216,0.014,-0.7586,-0.6425
1511230543470,224045,207284,0.014,-0.7456,-0.6355
1511230543490,224113,207304,0.006,-0.7386,-0.6355
1511230543510,224136,207287,0.002,-0.7346,-0.6285
1511230543529,224225,207255,0,-0.7386,-0.6305
1511230543549,224271,207299,-0.003,-0.7426,-0.6445
1511230543570,224339,207382,-0.003,-0.7436,-0.6555
1511230543590,224313,207370,0.002,-0.7466,-0.6645
1511230543610,224297,207343,-0.001,-0.7496,-0.6635
1511230543630,224311,207426,-0.002,-0.7516,-0.6655
1511230543650,224318,207292,-0.003,-0.7516,-0.6635
1511230543670,224265,207271,-0.003,-0.7496,-0.6595
1511230543690,224272,207293,0,-0.7596,-0.6655
1511230543710,224213,207273,0,-0.7626,-0.6675
1511230543730,224250,207273,0.004,-0.7686,-0.6645
1511230543750,224269,207307,0.004,-0.7626,-0.6545
1511230543770,224224,207301,0.003,-0.7546,-0.6535
1511230543790,224285,207298,0.004,-0.7526,-0.6485
1511230543810,224315,207312,0.004,-0.7566,-0.6485
1511230543830,224277,207340,0.004,-0.7566,-0.6485
1511230543851,224354,207386,0.003,-0.7586,-0.6465
1511230543871,224409,207476,0.004,-0.7566,-0.6495
1511230543891,224381,207385,0.006,-0.7506,-0.6505
1511230543911,224496,207439,0.001,-0.7386,-0.6435
1511230543930,224404,207413,0,-0.7416,-0.6545
1511230543951,224475,207466,0.004,-0.7476,-0.6665
1511230544091,223796,207114,-0.005,-0.7436,-0.6705
1511230544111,223812,207152,-0.003,-0.7446,-0.6665
1511230544130,223873,207176,-0.006,-0.7436,-0.6505
1511230544151,223913,207178,-0.002,-0.7486,-0.6425
1511230544171,223927,207210,-0.002,-0.7496,-0.6445
1511230544191,223962,207202,-0.004,-0.7496,-0.6365
1511230544211,223982,207206,-0.005,-0.7456,-0.6425
1511230544231,224008,207230,-0.001,-0.7426,-0.6455
1511230544251,224027,207181,-0.001,-0.7516,-0.6555
1511230544271,223903,207154,0.002,-0.7596,-0.6665
1511230544291,223850,207156,0.002,-0.7636,-0.6685
1511230544312,223872,207216,-0.001,-0.7626,-0.6605
1511230544331,223863,207106,-0.007,-0.7596,-0.6495
1511230544352,223849,207190,-0.005,-0.7546,-0.6385
1511230544371,223904,207139,-0.008,-0.7466,-0.6305
1511230544391,223875,207161,-0.006,-0.7436,-0.6345
1511230544412,223940,207209,-0.006,-0.7436,-0.6345
1511230544431,223993,207147,-0.002,-0.7506,-0.6345
1511230544451,224000,207183,-0.008,-0.7536,-0.6395
1511230544472,224031,207273,-0.01,-0.7506,-0.6415
1511230544492,224068,207261,-0.004,-0.7486,-0.6395
1511230544512,224111,207277,0.001,-0.7526,-0.6455
1511230544532,224095,207246,0.003,-0.7566,-0.6405
1511230544551,224172,207276,0.004,-0.7616,-0.6415
1511230544572,224099,207321,0.002,-0.7596,-0.6345
1511230544592,224143,207268,-0.001,-0.7616,-0.6375
1511230544612,224074,207217,-0.009,-0.7536,-0.6275
1511230544632,223940,207174,-0.004,-0.7616,-0.6335
1511230544652,223749,207023,-0.003,-0.7686,-0.6365
1511230544672,223598,207082,-0.004,-0.7556,-0.6315
1511230544692,223501,206975,-0.002,-0.7446,-0.6285
1511230544712,223499,206926,0.002,-0.7536,-0.6335
1511230544732,223490,207013,0.006,-0.7656,-0.6435
1511230544752,223526,206935,0.004,-0.7686,-0.6465
1511230544772,223471,207003,0.007,-0.7766,-0.6535
1511230544792,223571,206980,0,-0.7656,-0.6435
1511230544812,223584,207047,-0.002,-0.7606,-0.6365
1511230544832,223686,207047,-0.006,-0.7616,-0.6345
1511230544853,223654,207092,-0.006,-0.7646,-0.6445
1511230544872,223726,207062,-0.005,-0.7656,-0.6395
1511230544892,223648,207047,-0.004,-0.7606,-0.6445
1511230544912,223659,206999,-0.008,-0.7526,-0.6445
1511230544933,223567,207013,-0.005,-0.7536,-0.6515
1511230544953,223576,207066,-0.001,-0.7546,-0.6625
1511230544973,223557,207100,-0.002,-0.7576,-0.6715
1511230544993,223545,207003,-0.004,-0.7516,-0.6695
1511230545013,223556,207081,-0.011,-0.7466,-0.6575
1511230545033,223592,207055,-0.007,-0.7426,-0.6475
1511230545053,223587,207049,-0.007,-0.7466,-0.6425
1511230545072,223680,207033,-0.007,-0.7456,-0.6425
1511230545234,223844,207234,0.002,-0.7516,-0.6445
1511230545253,223853,207166,-0.001,-0.7576,-0.6445
1511230545274,223899,207248,-0.003,-0.7626,-0.6505
1511230545294,223916,207267,-0.005,-0.7666,-0.6505
1511230545313,223980,207116,-0.005,-0.7606,-0.6495
1511230545333,223999,207169,-0.004,-0.7526,-0.6485
1511230545354,223974,207225,-0.004,-0.7486,-0.6495
1511230545374,223889,207221,-0.003,-0.7546,-0.6555
1511230545393,223868,207050,0.001,-0.7586,-0.6655
1511230545413,223500,206974,-0.001,-0.7516,-0.6625
1511230545434,223410,206981,0,-0.7556,-0.6635
1511230545454,223257,206961,-0.005,-0.7536,-0.6555
1511230545474,223243,206896,-0.007,-0.7486,-0.6535
1511230545494,223178,206896,-0.005,-0.7476,-0.6615
1511230545514,223185,206957,-0.004,-0.7456,-0.6585
1511230545533,223259,206843,-0.001,-0.7436,-0.6625
1511230545554,223195,206857,-0.001,-0.7356,-0.6585
1511230545574,223266,206893,0.002,-0.7326,-0.6555
1511230545594,223271,206982,0.001,-0.7416,-0.6545
1511230545614,223205,206896,0.001,-0.7446,-0.6575
1511230545634,223275,206904,0,-0.7536,-0.6605
1511230545654,223324,206917,-0.003,-0.7496,-0.6655
1511230545674,223340,206837,-0.005,-0.7486,-0.6515
1511230545694,223199,206859,-0.007,-0.7466,-0.6495
1511230545714,223167,206867,-0.006,-0.7506,-0.6535
1511230545734,223263,206876,-0.002,-0.7516,-0.6595
1511230545754,223198,206801,0.003,-0.7456,-0.6585
1511230545774,223129,206836,0.002,-0.7466,-0.6605
1511230545795,223214,206945,0.001,-0.7436,-0.6605
1511230545815,223195,206866,-0.002,-0.7416,-0.6595
1511230545835,223281,206928,0.001,-0.7396,-0.6535
1511230545855,223248,206869,0.002,-0.7426,-0.6485
1511230545875,223303,206938,-0.001,-0.7456,-0.6495
1511230545894,223288,206892,0.001,-0.7486,-0.6535
1511230545915,223384,207015,0.001,-0.7486,-0.6575
1511230545935,223426,207017,0.002,-0.7456,-0.6595
1511230545954,223429,206913,0,-0.7446,-0.6625
1511230545975,223407,207025,0.004,-0.7506,-0.6655
1511230545995,223454,206947,0,-0.7526,-0.6645
1511230546015,223460,207000,-0.001,-0.7536,-0.6595
1511230546035,223522,206943,-0.006,-0.7546,-0.6525
