"TIME","IR","RED","X","Y","Z"
1511644187348,233632,224736,0.9037,-0.3943,0.1721
1511644187368,233708,224713,0.9017,-0.4013,0.1621
1511644187388,233658,224711,0.9107,-0.4153,0.1511
1511644187407,233757,224699,0.9087,-0.4223,0.1491
1511644187427,233777,224681,0.9107,-0.4293,0.1551
1511644187448,233728,224732,0.9037,-0.4303,0.1601
1511644187468,233581,224650,0.8877,-0.4303,0.1661
1511644187488,233539,224647,0.8727,-0.4384,0.1561
1511644187507,233576,224614,0.8767,-0.4484,0.1441
1511644187528,233566,224692,0.8677,-0.4404,0.1551
1511644187547,233624,224626,0.8537,-0.4524,0.1461
1511644187568,233598,224610,0.8517,-0.4524,0.1421
1511644187588,233614,224767,0.8547,-0.4404,0.1551
1511644187609,233721,224732,0.8687,-0.4213,0.1631
1511644187629,233753,224780,0.8987,-0.4163,0.1421
1511644187649,233754,224810,0.8987,-0.4233,0.1331
1511644187668,233872,224772,0.8977,-0.4203,0.1391
1511644187688,233866,224726,0.8987,-0.4193,0.1461
1511644187708,233917,224789,0.8987,-0.4273,0.1521
1511644187728,233846,224754,0.9007,-0.4314,0.1511
1511644187748,233795,224742,0.9157,-0.4344,0.1591
1511644187768,233777,224719,0.9338,-0.4384,0.1661
1511644187789,233781,224824,0.9328,-0.4494,0.1811
1511644187808,233807,224721,0.9318,-0.4654,0.1801
1511644187828,233787,224800,0.9278,-0.4654,0.1992
1511644187848,233722,224708,0.9278,-0.4654,0.1992
1511644187870,233798,224751,0.9087,-0.4684,0.2182
1511644187889,233651,224764,0.8937,-0.4804,0.2122
1511644187909,233766,224799,0.8717,-0.4744,0.2112
1511644187929,233758,224738,0.8717,-0.4704,0.1892
1511644187949,233808,224788,0.8787,-0.4704,0.1892
1511644187968,233814,224704,0.8917,-0.4594,0.1882
1511644187989,233634,224692,0.8837,-0.4594,0.1641
1511644188009,233626,224694,0.8847,-0.4464,0.1591
1511644188029,233594,224692,0.8937,-0.4434,0.1571
1511644188049,233566,224604,0.8977,-0.4344,0.1601
1511644188069,233576,224652,0.8937,-0.4354,0.1551
1511644188089,233536,224628,0.8947,-0.4273,0.1511
1511644188109,233671,224594,0.9127,-0.4233,0.1551
1511644188129,233665,224656,0.9097,-0.4103,0.1701
1511644188149,233725,224687,0.9017,-0.4163,0.1641
1511644188170,233792,224748,0.8947,-0.4093,0.1671
1511644188189,233850,224660,0.8937,-0.4073,0.1671
1511644188209,233850,224729,0.8967,-0.4063,0.1651
1511644188230,233911,224845,0.8947,-0.4033,0.1651
1511644188249,233948,224701,0.8947,-0.4033,0.1641
1511644188269,233863,224730,0.8997,-0.4043,0.1671
1511644188290,233889,224781,0.8997,-0.4043,0.1671
1511644188309,233789,224698,0.9027,-0.4033,0.1872
1511644188330,233804,224785,0.9027,-0.4033,0.1872
1511644188470,233876,224752,0.9197,-0.3923,0.1852
1511644188491,233873,224753,0.9167,-0.4013,0.1912
1511644188509,233807,224674,0.9157,-0.4133,0.1972
1511644188529,233645,224627,0.8977,-0.4223,0.2052
1511644188550,233602,224629,0.8787,-0.4283,0.1982
1511644188570,233568,224614,0.8707,-0.4253,0.1892
1511644188590,233612,224611,0.8857,-0.4113,0.1831
1511644188611,233663,224681,0.9057,-0.4023,0.1741
1511644188630,233755,224681,0.9047,-0.3833,0.1781
1511644188650,233727,224671,0.9107,-0.3813,0.1681
1511644188671,233814,224792,0.9147,-0.3863,0.1541
1511644188690,233893,224748,0.9207,-0.3723,0.1551
1511644188710,233850,224742,0.9217,-0.3623,0.1651
1511644188730,233877,224718,0.9217,-0.3613,0.1651
1511644188750,233975,224701,0.9207,-0.3583,0.1631
1511644188770,233933,224724,0.9217,-0.3583,0.1661
1511644188790,233985,224744,0.9338,-0.3553,0.1561
1511644188810,234051,224731,0.9478,-0.3483,0.1601
1511644188830,233972,224737,0.9498,-0.3473,0.1571
1511644188851,234020,224825,0.9408,-0.3453,0.1571
1511644188871,234008,224832,0.9358,-0.3473,0.1641
1511644188890,233938,224733,0.9308,-0.3453,0.1591
1511644188911,233971,224755,0.9238,-0.3443,0.1541
1511644188930,234006,224745,0.9217,-0.3373,0.1541
1511644188951,234048,224847,0.9207,-0.3453,0.1401
1511644188971,234036,224752,0.9288,-0.3513,0.1351
1511644188991,234096,224830,0.9438,-0.3503,0.1461
1511644189011,234047,224798,0.9438,-0.3583,0.1381
1511644189031,233988,224715,0.9398,-0.3763,0.1361
1511644189051,233918,224742,0.9338,-0.3793,0.1361
1511644189071,233824,224640,0.9318,-0.3773,0.1451
1511644189091,233779,224647,0.9288,-0.3843,0.1451
1511644189111,233753,224646,0.9308,-0.3983,0.1421
1511644189132,233791,224724,0.9318,-0.4043,0.1261
1511644189151,233754,224674,0.9338,-0.4033,0.1411
1511644189171,233902,224688,0.9268,-0.3863,0.1551
1511644189191,233846,224707,0.9157,-0.3873,0.1571
1511644189211,233936,224749,0.9197,-0.4003,0.1461
1511644189231,233946,224739,0.9147,-0.3963,0.1501
1511644189252,234058,224800,0.9157,-0.3923,0.1501
1511644189271,234049,224732,0.9248,-0.3923,0.1531
1511644189291,234102,224737,0.9278,-0.3983,0.1491
1511644189312,234054,224807,0.9248,-0.4073,0.1451
1511644189332,234068,224744,0.9147,-0.4043,0.1421
1511644189351,234053,224737,0.9097,-0.4023,0.1431
1511644189372,234061,224791,0.9147,-0.4053,0.1341
1511644189391,234024,224742,0.9227,-0.4013,0.1331
1511644189412,234081,224769,0.9288,-0.3973,0.1381
1511644189432,234039,224802,0.9328,-0.3973,0.1361
1511644189451,234043,224737,0.9238,-0.3873,0.1421
1511644189592,233784,224666,0.9207,-0.3453,0.1561
1511644189612,233783,224674,0.9177,-0.3433,0.1551
1511644189632,233791,224641,0.9187,-0.3393,0.1551
1511644189652,233839,224617,0.9187,-0.3403,0.1591
1511644189673,233820,224757,0.9167,-0.3483,0.1581
1511644189693,233842,224754,0.9167,-0.3553,0.1621
1511644189714,234000,224742,0.9157,-0.3623,0.1641
1511644189732,233876,224714,0.9097,-0.3693,0.1701
1511644189752,233976,224716,0.9047,-0.3703,0.1681
1511644189772,234070,224770,0.9047,-0.3693,0.1771
1511644189792,234062,224743,0.9097,-0.3683,0.1852
1511644189812,234075,224761,0.9157,-0.3793,0.1962
1511644189833,234140,224811,0.9137,-0.3913,0.1922
1511644189853,234144,224840,0.9117,-0.3943,0.1962
1511644189873,234144,224813,0.9157,-0.3883,0.2042
1511644189892,234120,224719,0.9217,-0.3823,0.2152
1511644189912,234113,224720,0.9217,-0.3913,0.2222
1511644189933,234101,224794,0.9127,-0.4053,0.2082
1511644189953,234101,224708,0.9017,-0.4003,0.2112
1511644189973,234053,224713,0.9087,-0.3803,0.2222
1511644189993,234154,224798,0.9227,-0.3653,0.2272
1511644190012,234201,224749,0.9318,-0.3563,0.2192
1511644190033,234166,224836,0.9338,-0.3553,0.2102
1511644190053,234156,224815,0.9318,-0.3473,0.2202
1511644190074,234134,224783,0.9308,-0.3393,0.2302
1511644190093,234040,224756,0.9278,-0.3433,0.2332
1511644190113,233943,224715,0.9298,-0.3493,0.2242
1511644190133,233881,224622,0.9328,-0.3423,0.2302
1511644190153,233866,224593,0.9358,-0.3373,0.2372
1511644190174,233808,224707,0.9298,-0.3293,0.2372
1511644190194,233869,224703,0.9097,-0.3393,0.2332
1511644190214,233866,224740,0.8897,-0.3453,0.2302
1511644190234,234011,224732,0.8887,-0.3423,0.2382
1511644190253,234087,224704,0.8947,-0.3343,0.2392
1511644190274,234058,224741,0.8907,-0.3353,0.2342
1511644190294,234129,224769,0.8737,-0.3363,0.2212
1511644190314,234165,224787,0.8657,-0.3423,0.2102
1511644190333,234184,224750,0.8677,-0.3383,0.2002
1511644190353,234204,224772,0.8877,-0.3263,0.2112
1511644190373,234272,224763,0.9007,-0.3283,0.2162
1511644190394,234292,224832,0.9007,-0.3423,0.2232
1511644190414,234249,224826,0.8887,-0.3513,0.2282
1511644190433,234263,224732,0.8937,-0.3643,0.2252
1511644190454,234213,224876,0.9007,-0.3783,0.2342
1511644190474,234204,224829,0.9017,-0.3853,0.2362
1511644190494,234235,224749,0.8987,-0.3913,0.2362
1511644190514,234227,224763,0.9117,-0.4013,0.2302
1511644190534,234300,224798,0.9197,-0.4063,0.2242
1511644190554,234176,224774,0.9238,-0.4133,0.2132
1511644190574,234292,224809,0.9177,-0.4143,0.2092
1511644190724,233918,224699,0.9007,-0.4233,0.1862
1511644190744,233961,224707,0.8997,-0.4233,0.1841
1511644190765,234044,224765,0.8987,-0.4253,0.1821
1511644190784,234046,224702,0.8977,-0.4303,0.1821
1511644190806,234099,224713,0.8947,-0.4334,0.1781
1511644190825,234089,224730,0.8937,-0.4354,0.1771
1511644190845,234151,224724,0.8947,-0.4233,0.1892
1511644190865,234157,224747,0.9047,-0.4253,0.1821
1511644190885,234139,224742,0.9027,-0.4364,0.1771
1511644190905,234210,224851,0.9057,-0.4334,0.1831
1511644190924,234230,224713,0.9107,-0.4253,0.1932
1511644190945,234174,224752,0.9087,-0.4233,0.1932
1511644190965,234138,224743,0.9057,-0.4203,0.1972
1511644190985,234187,224799,0.9007,-0.4173,0.2002
1511644191004,234238,224738,0.9017,-0.4153,0.2072
1511644191026,234218,224791,0.9047,-0.4193,0.2122
1511644191045,234142,224728,0.9057,-0.4173,0.2112
1511644191065,234200,224726,0.9147,-0.4143,0.2082
1511644191085,234279,224713,0.9127,-0.4113,0.2092
1511644191105,234205,224759,0.9177,-0.4043,0.2122
1511644191126,234243,224845,0.9087,-0.4033,0.2142
1511644191148,234223,224763,0.9027,-0.4013,0.2112
1511644191165,234072,224652,0.8987,-0.3913,0.2092
1511644191185,233965,224645,0.9107,-0.3883,0.2062
1511644191205,234080,224658,0.9067,-0.3873,0.2112
1511644191226,233995,224731,0.9017,-0.3833,0.2042
1511644191245,234010,224648,0.9017,-0.3753,0.2002
1511644191265,234110,224642,0.9077,-0.3693,0.1962
1511644191285,234169,224724,0.9067,-0.3673,0.1882
1511644191305,234181,224652,0.9007,-0.3703,0.1811
1511644191326,234218,224788,0.9017,-0.3853,0.1811
1511644191346,234239,224730,0.9047,-0.3893,0.1862
1511644191366,234276,224746,0.9047,-0.3973,0.1932
1511644191385,234252,224752,0.9047,-0.3973,0.1982
1511644191406,234258,224821,0.9017,-0.4103,0.1932
1511644191425,234273,224696,0.9077,-0.4093,0.1962
1511644191446,234193,224736,0.9117,-0.4043,0.2052
1511644191466,234287,224800,0.9137,-0.4013,0.2112
1511644191485,234316,224716,0.9187,-0.3983,0.2152
1511644191506,234288,224685,0.9127,-0.3933,0.2142
1511644191526,234210,224723,0.8967,-0.3923,0.2032
1511644191546,234258,224743,0.8787,-0.3893,0.2012
1511644191566,234251,224704,0.8707,-0.3813,0.2062
1511644191586,234297,224672,0.8777,-0.3863,0.1982
1511644191606,234253,224719,0.8727,-0.3963,0.1892
1511644191626,234250,224725,0.8737,-0.4163,0.1711
1511644191647,234267,224782,0.8687,-0.4173,0.1691
1511644191666,234195,224628,0.8727,-0.4113,0.1731
1511644191686,234061,224618,0.8827,-0.4073,0.1741
1511644191707,234017,224680,0.8937,-0.4033,0.1701
1511644191867,234115,224700,0.9137,-0.3923,0.1952
1511644191887,234100,224711,0.9067,-0.3993,0.2092
1511644191907,234148,224698,0.9037,-0.4013,0.2312
1511644191927,234198,224709,0.8847,-0.3953,0.2532
1511644191947,234227,224739,0.8827,-0.4223,0.2342
1511644191967,234244,224716,0.8807,-0.4494,0.2012
1511644191988,234241,224757,0.8927,-0.4454,0.1912
1511644192007,234133,224681,0.9097,-0.4334,0.1892
1511644192028,234151,224732,0.9147,-0.4243,0.1771
1511644192047,234192,224643,0.9097,-0.4223,0.1561
1511644192067,234144,224685,0.9217,-0.4173,0.1461
1511644192088,234205,224762,0.9248,-0.4003,0.1511
1511644192108,234256,224756,0.9248,-0.3983,0.1351
1511644192127,234195,224670,0.9288,-0.3933,0.1211
1511644192147,234205,224677,0.9248,-0.3833,0.1181
1511644192167,234222,224613,0.9248,-0.3903,0.1121
1511644192187,234048,224604,0.9227,-0.3973,0.1011
1511644192208,234011,224600,0.9217,-0.3943,0.1041
1511644192228,233948,224577,0.9278,-0.3803,0.1041
1511644192248,233940,224618,0.9358,-0.3693,0.1021
1511644192268,233933,224586,0.9358,-0.3663,0.0901
1511644192288,233948,224588,0.9318,-0.3763,0.0821
1511644192308,233980,224646,0.9197,-0.3803,0.0791
1511644192328,234029,224595,0.9308,-0.3903,0.0711
1511644192348,234078,224645,0.9518,-0.3873,0.0631
1511644192367,234192,224641,0.9678,-0.3693,0.0711
1511644192388,234170,224691,0.9798,-0.3553,0.0881
1511644192408,234144,224651,0.9768,-0.3713,0.0851
1511644192428,234237,224651,0.9688,-0.3863,0.0901
1511644192448,234169,224643,0.9548,-0.3983,0.0981
1511644192467,234279,224645,0.9658,-0.4033,0.0911
1511644192489,234209,224681,0.9778,-0.4053,0.0991
1511644192508,234123,224656,0.9798,-0.4013,0.0941
1511644192528,234058,224580,0.9848,-0.4093,0.0821
1511644192548,234020,224569,0.9778,-0.4063,0.0881
1511644192569,234064,224665,0.9698,-0.3983,0.0891
1511644192589,234043,224577,0.9588,-0.3843,0.0961
1511644192608,234031,224575,0.9518,-0.3713,0.0971
1511644192628,234117,224557,0.9498,-0.3603,0.0871
1511644192648,234108,224577,0.9488,-0.3643,0.0701
1511644192668,234134,224547,0.9558,-0.3473,0.0681
1511644192688,234065,224529,0.9528,-0.3303,0.0711
1511644192709,234024,224562,0.9418,-0.3193,0.0731
1511644192729,233898,224549,0.9288,-0.3183,0.0711
1511644192748,233799,224472,0.9318,-0.3133,0.0841
1511644192769,233858,224536,0.9518,-0.3103,0.1161
1511644192788,233821,224476,0.9428,-0.3383,0.1291
1511644192808,233810,224463,0.9278,-0.3683,0.1391
1511644192829,233789,224554,0.9248,-0.4133,0.1291
1511644192849,233850,224530,0.9107,-0.3793,0.1641
1511644192990,234074,224619,0.9288,-0.4123,0.1651
1511644193009,234022,224552,0.9137,-0.4103,0.1681
1511644193029,234072,224557,0.9037,-0.4043,0.1741
1511644193050,234065,224572,0.8907,-0.3983,0.1741
1511644193070,234023,224635,0.8827,-0.3873,0.1751
1511644193090,234044,224647,0.8877,-0.3793,0.1801
1511644193110,234032,224671,0.8877,-0.3763,0.1912
1511644193129,234073,224609,0.8787,-0.3763,0.2042
1511644193150,234144,224678,0.8667,-0.3823,0.2132
1511644193170,234181,224658,0.8647,-0.4003,0.2052
1511644193189,234126,224592,0.8697,-0.4063,0.2222
1511644193209,234125,224550,0.8717,-0.4093,0.2332
1511644193229,234096,224558,0.8727,-0.4223,0.2432
1511644193249,234002,224481,0.8657,-0.4283,0.2492
1511644193270,233916,224522,0.8687,-0.4273,0.2552
1511644193290,233913,224551,0.8647,-0.4314,0.2622
1511644193310,233870,224501,0.8597,-0.4334,0.2632
1511644193330,233948,224578,0.8487,-0.4334,0.2662
1511644193350,233940,224508,0.8427,-0.4293,0.2722
1511644193370,234009,224629,0.8397,-0.4334,0.2742
1511644193390,234031,224554,0.8367,-0.4324,0.2742
1511644193410,234113,224632,0.8377,-0.4374,0.2752
1511644193430,234189,224616,0.8477,-0.4504,0.2742
1511644193450,234184,224609,0.8567,-0.4534,0.2792
1511644193470,234269,224666,0.8617,-0.4604,0.2812
1511644193490,234305,224602,0.8717,-0.4684,0.2852
1511644193510,234256,224671,0.8767,-0.4794,0.2832
1511644193530,234280,224600,0.8777,-0.4864,0.2822
1511644193550,234255,224586,0.8677,-0.4804,0.2822
1511644193570,234196,224618,0.8647,-0.4764,0.2882
1511644193590,234215,224571,0.8567,-0.4724,0.2872
1511644193611,234133,224578,0.8417,-0.4644,0.2902
1511644193631,234200,224672,0.8337,-0.4564,0.2902
1511644193650,234266,224599,0.8377,-0.4514,0.2822
1511644193670,234253,224541,0.8437,-0.4464,0.2842
1511644193691,234259,224635,0.8467,-0.4384,0.2882
1511644193711,234297,224679,0.8507,-0.4374,0.2872
1511644193730,234274,224588,0.8547,-0.4434,0.2712
1511644193751,234285,224662,0.8607,-0.4534,0.2612
1511644193770,234260,224597,0.8637,-0.4464,0.2572
1511644193790,234190,224517,0.8657,-0.4273,0.2612
1511644193811,234140,224558,0.8547,-0.4163,0.2622
1511644193831,234104,224568,0.8577,-0.4033,0.2532
1511644193851,234130,224576,0.8587,-0.3953,0.2522
1511644193870,234200,224561,0.8567,-0.3953,0.2412
1511644193891,234166,224572,0.8587,-0.3963,0.2262
1511644193910,234275,224607,0.8627,-0.3933,0.2332
1511644193931,234324,224647,0.8627,-0.3803,0.2342
1511644193951,234353,224644,0.8667,-0.3783,0.2362
1511644193971,234453,224736,0.8707,-0.3853,0.2402
1511644194121,234318,224568,0.9658,-0.4804,0.2392
1511644194141,234224,224608,0.9428,-0.4904,0.2332
1511644194162,234287,224640,0.9057,-0.4664,0.2352
1511644194181,234270,224607,0.8797,-0.4434,0.2492
1511644194202,234365,224710,0.8627,-0.4283,0.2542
1511644194222,234317,224590,0.8527,-0.4324,0.2372
1511644194241,234208,224544,0.8557,-0.4303,0.2202
1511644194262,234115,224573,0.8647,-0.4193,0.2222
1511644194282,233992,224547,0.8687,-0.4093,0.2232
1511644194302,233854,224453,0.8747,-0.4113,0.2112
1511644194322,233934,224457,0.8887,-0.4203,0.2032
1511644194341,233934,224443,0.8987,-0.4283,0.2002
1511644194362,233873,224460,0.9137,-0.4354,0.1952
1511644194381,233951,224457,0.9227,-0.4293,0.1872
1511644194403,233948,224507,0.9227,-0.4253,0.1811
1511644194422,233989,224459,0.9238,-0.4123,0.1831
1511644194443,233997,224524,0.9207,-0.4163,0.1791
1511644194462,234111,224494,0.9067,-0.4033,0.1811
1511644194483,234188,224566,0.9047,-0.3913,0.1741
1511644194503,234217,224576,0.9077,-0.3873,0.1691
1511644194523,234271,224587,0.9197,-0.3753,0.1671
1511644194543,234257,224590,0.9328,-0.3633,0.1761
1511644194562,234176,224516,0.9278,-0.3573,0.1741
1511644194583,234144,224532,0.9248,-0.3503,0.1741
1511644194603,234098,224503,0.9227,-0.3433,0.1721
1511644194623,234141,224555,0.9368,-0.3373,0.1701
1511644194643,234161,224544,0.9548,-0.3343,0.1701
1511644194662,234206,224497,0.9548,-0.3303,0.1761
1511644194683,234160,224529,0.9358,-0.3323,0.1801
1511644194703,234148,224498,0.9117,-0.3323,0.1791
1511644194722,234217,224498,0.9067,-0.3273,0.1862
1511644194743,234238,224571,0.9107,-0.3193,0.1902
1511644194762,234279,224500,0.9107,-0.3253,0.1922
1511644194783,234120,224492,0.9067,-0.3333,0.1932
1511644194803,233986,224418,0.8947,-0.3393,0.2042
1511644194822,233966,224402,0.8817,-0.3483,0.2092
1511644194843,233933,224392,0.8787,-0.3563,0.2102
1511644194863,233843,224388,0.8817,-0.3703,0.2052
1511644194883,233863,224388,0.8977,-0.3873,0.2062
1511644194904,233952,224482,0.9047,-0.3963,0.2042
1511644194924,233940,224512,0.9027,-0.4053,0.2042
1511644194942,234072,224454,0.9067,-0.4123,0.2032
1511644194963,234038,224527,0.9157,-0.4233,0.2062
1511644194983,234085,224478,0.9107,-0.4334,0.2052
1511644195004,234155,224548,0.9047,-0.4344,0.2122
1511644195024,234139,224566,0.8967,-0.4354,0.2152
1511644195044,234153,224560,0.8947,-0.4314,0.2212
1511644195063,234068,224472,0.8957,-0.4293,0.2162
1511644195083,234035,224455,0.8947,-0.4324,0.2192
1511644195103,234041,224448,0.8917,-0.4293,0.2162
1511644195243,233962,224367,0.9638,-0.3813,0.1952
1511644195264,233932,224459,0.9728,-0.3773,0.1992
1511644195284,233790,224342,0.9548,-0.3743,0.2052
1511644195304,233690,224276,0.9227,-0.3753,0.2082
1511644195324,233578,224324,0.8907,-0.3903,0.2072
1511644195344,233430,224213,0.8637,-0.4053,0.2032
1511644195364,233482,224249,0.8587,-0.4063,0.2052
1511644195384,233532,224249,0.8697,-0.4053,0.2022
1511644195404,233559,224303,0.8937,-0.4053,0.1942
1511644195424,233593,224334,0.9147,-0.3953,0.1882
1511644195444,233622,224278,0.9278,-0.3833,0.1912
1511644195464,233631,224279,0.9298,-0.3723,0.1972
1511644195484,233712,224305,0.9248,-0.3673,0.1922
1511644195504,233792,224375,0.9248,-0.3603,0.1952
1511644195524,233847,224362,0.9207,-0.3503,0.2032
1511644195544,233821,224333,0.9278,-0.3483,0.2102
1511644195565,233844,224352,0.9328,-0.3603,0.2132
1511644195584,233834,224273,0.9348,-0.3753,0.2102
1511644195605,233753,224319,0.9328,-0.3933,0.2142
1511644195624,233673,224266,0.9217,-0.4163,0.2142
1511644195644,233711,224284,0.9117,-0.4354,0.2152
1511644195665,233626,224286,0.8987,-0.4394,0.2142
1511644195685,233641,224314,0.8797,-0.4324,0.2002
1511644195704,233620,224254,0.8897,-0.4183,0.1952
1511644195725,233650,224286,0.9097,-0.4083,0.1982
1511644195745,233686,224300,0.9117,-0.4003,0.1932
1511644195765,233684,224319,0.8937,-0.4023,0.1922
1511644195784,233641,224211,0.8817,-0.4023,0.1972
1511644195805,233456,224188,0.8717,-0.4053,0.2102
1511644195825,233379,224213,0.8617,-0.4113,0.2102
1511644195845,233265,224102,0.8517,-0.4143,0.2092
1511644195866,233202,224083,0.8567,-0.4063,0.2162
1511644195885,233212,224101,0.8637,-0.3933,0.2232
1511644195906,233297,224182,0.8887,-0.3953,0.2032
1511644195925,233284,224098,0.9087,-0.4003,0.1972
1511644195945,233322,224141,0.9177,-0.4043,0.2072
1511644195966,233427,224273,0.9147,-0.4033,0.2342
1511644195985,233515,224234,0.8967,-0.4314,0.2452
1511644196006,233526,224300,0.8677,-0.4634,0.2422
1511644196025,233547,224212,0.8707,-0.4944,0.2392
1511644196045,233535,224213,0.8857,-0.5084,0.2492
1511644196065,233576,224253,0.8907,-0.5164,0.2422
1511644196085,233528,224242,0.8797,-0.5274,0.2322
1511644196105,233455,224202,0.8687,-0.5124,0.2472
1511644196125,233388,224150,0.8517,-0.4934,0.2562
1511644196146,233384,224223,0.8307,-0.4874,0.2502
1511644196165,233419,224171,0.8257,-0.4844,0.2332
1511644196185,233424,224135,0.8277,-0.4724,0.2382
1511644196206,233436,224189,0.8277,-0.4724,0.2382
1511644196226,233440,224183,0.8327,-0.4514,0.2462
1511644196376,232996,223984,0.8157,-0.5084,0.2542
1511644196396,232854,224015,0.8097,-0.5264,0.2462
1511644196416,232897,224036,0.8067,-0.5174,0.2692
1511644196436,232967,224049,0.8087,-0.5274,0.2552
1511644196456,233005,224055,0.8027,-0.5254,0.2732
1511644196476,233123,224092,0.8097,-0.5334,0.2482
1511644196497,233144,224134,0.8147,-0.5294,0.2522
1511644196516,233146,224085,0.8157,-0.5064,0.2692
1511644196536,233182,224125,0.8117,-0.5054,0.2702
1511644196556,233233,224111,0.8217,-0.5014,0.2682
1511644196577,233291,224157,0.8287,-0.4994,0.2662
1511644196597,233308,224128,0.8357,-0.4964,0.2662
1511644196617,233306,224170,0.8447,-0.4954,0.2672
1511644196636,233210,224072,0.8457,-0.4954,0.2662
1511644196656,233216,224046,0.8487,-0.4924,0.2682
1511644196678,233212,224018,0.8487,-0.4954,0.2732
1511644196697,233083,224065,0.8457,-0.4984,0.2682
1511644196717,233154,224090,0.8397,-0.5004,0.2702
1511644196737,233188,224097,0.8377,-0.5004,0.2662
1511644196756,233216,224069,0.8477,-0.5034,0.2662
1511644196777,233282,224163,0.8487,-0.5034,0.2702
1511644196796,233302,224088,0.8517,-0.5064,0.2692
1511644196817,233226,224092,0.8477,-0.5014,0.2702
1511644196837,233089,224011,0.8487,-0.5014,0.2742
1511644196857,232897,224002,0.8397,-0.5064,0.2792
1511644196877,232900,223879,0.8227,-0.5104,0.2782
1511644196897,232749,223941,0.8107,-0.5164,0.2702
1511644196917,232741,223872,0.8067,-0.5094,0.2732
1511644196937,232661,223903,0.8087,-0.5084,0.2652
1511644196957,232742,223925,0.8167,-0.5054,0.2502
1511644196978,232820,224026,0.8297,-0.5044,0.2352
1511644196997,232950,223903,0.8447,-0.4974,0.2312
1511644197017,233026,223999,0.8467,-0.4964,0.2242
1511644197038,233033,224074,0.8377,-0.5094,0.2142
1511644197058,233035,224022,0.8377,-0.5094,0.2142
1511644197078,233097,224042,0.8287,-0.5194,0.2142
1511644197097,233073,224050,0.8277,-0.5274,0.2242
1511644197118,233061,224093,0.8177,-0.5274,0.2262
1511644197137,233068,224013,0.8227,-0.5154,0.2342
1511644197157,233003,224019,0.8277,-0.5214,0.2502
1511644197178,232828,223980,0.8307,-0.5244,0.2532
1511644197198,232867,223949,0.8307,-0.5234,0.2452
1511644197218,232915,224007,0.8377,-0.5204,0.2472
1511644197238,232967,224039,0.8447,-0.5204,0.2472
1511644197258,232883,223971,0.8467,-0.5214,0.2482
1511644197278,232884,223972,0.8487,-0.5164,0.2472
1511644197298,232987,223995,0.8517,-0.5104,0.2502
1511644197318,232998,224077,0.8497,-0.5064,0.2562
1511644197338,232996,223973,0.8507,-0.5064,0.2512
1511644197358,232905,223874,0.8407,-0.5054,0.2432
1511644197518,232453,223827,0.8327,-0.5034,0.2162
1511644197538,232512,223848,0.8337,-0.5054,0.2142
1511644197559,232588,223930,0.8337,-0.5064,0.2142
1511644197579,232637,223977,0.8297,-0.5124,0.2192
1511644197598,232733,223836,0.8227,-0.5084,0.2252
1511644197619,232664,223932,0.8187,-0.5124,0.2292
1511644197639,232714,223953,0.8237,-0.5164,0.2242
1511644197659,232717,223898,0.8267,-0.5174,0.2222
1511644197679,232640,223827,0.8297,-0.5204,0.2202
1511644197699,232555,223819,0.8347,-0.5264,0.2122
1511644197719,232500,223828,0.8377,-0.5304,0.2172
1511644197739,232483,223825,0.8397,-0.5304,0.2182
1511644197759,232559,223859,0.8367,-0.5274,0.2252
1511644197779,232493,223813,0.8327,-0.5284,0.2282
1511644197799,232606,223830,0.8257,-0.5324,0.2262
1511644197820,232684,223905,0.8207,-0.5324,0.2312
1511644197839,232722,223805,0.8227,-0.5274,0.2282
1511644197859,232682,223855,0.8387,-0.5174,0.2302
1511644197880,232650,223896,0.8387,-0.5124,0.2372
1511644197899,232506,223748,0.8307,-0.5104,0.2422
1511644197920,232194,223740,0.8257,-0.5104,0.2422
1511644197940,232146,223667,0.8287,-0.5094,0.2462
1511644197959,231965,223612,0.8397,-0.5084,0.2512
1511644197979,232074,223609,0.8427,-0.5044,0.2512
1511644198000,232021,223733,0.8377,-0.5054,0.2482
1511644198020,232091,223709,0.8497,-0.5054,0.2482
1511644198040,232105,223739,0.8547,-0.5064,0.2512
1511644198060,232144,223766,0.8397,-0.5064,0.2552
1511644198080,232249,223769,0.8297,-0.5124,0.2532
1511644198100,232272,223743,0.8267,-0.5164,0.2552
1511644198120,232291,223744,0.8287,-0.5134,0.2552
1511644198140,232328,223756,0.8267,-0.5124,0.2512
1511644198160,232264,223769,0.8167,-0.5164,0.2452
1511644198180,232227,223698,0.8177,-0.5194,0.2382
1511644198200,232189,223698,0.8137,-0.5174,0.2372
1511644198219,232276,223692,0.8177,-0.5224,0.2282
1511644198240,232206,223788,0.8217,-0.5224,0.2282
1511644198261,232249,223749,0.8277,-0.5234,0.2202
1511644198280,232217,223798,0.8347,-0.5184,0.2262
1511644198300,232227,223782,0.8367,-0.5164,0.2282
1511644198321,232272,223783,0.8307,-0.5134,0.2322
1511644198340,232254,223670,0.8277,-0.5104,0.2322
1511644198360,232297,223743,0.8257,-0.5094,0.2322
1511644198380,232234,223736,0.8317,-0.5074,0.2412
1511644198400,232221,223708,0.8437,-0.5104,0.2482
1511644198420,232192,223662,0.8487,-0.5244,0.2512
1511644198440,232049,223613,0.8367,-0.5284,0.2662
1511644198460,231737,223507,0.8307,-0.5274,0.2722
1511644198481,231727,223605,0.8347,-0.5274,0.2802
