IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
248326.0,203914.0,-0.3543,-0.1281,-0.9177,,,,
248668.0,203999.0,-0.3503,-0.1261,-0.9097,,,,
248844.0,204069.0,-0.3503,-0.1341,-0.9017,,,,
249130.0,204116.0,-0.3543,-0.1311,-0.9037,,,,
249296.0,204216.0,-0.3533,-0.1311,-0.9067,,,,
248824.0,203867.0,-0.3543,-0.1281,-0.9157,,,,
247360.0,203368.0,-0.3503,-0.1291,-0.9147,,,,
245750.0,202904.0,-0.3553,-0.1301,-0.9207,,,,
244789.0,202625.0,-0.3583,-0.1311,-0.9207,,,,
244303.0,202582.0,-0.3513,-0.1301,-0.9258,,,,
244138.0,202536.0,-0.3483,-0.1311,-0.9238,,,,
244207.0,202547.0,-0.3523,-0.1341,-0.9258,,,,
244727.0,202883.0,-0.3533,-0.1291,-0.9177,,,,
244828.0,202838.0,-0.3583,-0.1261,-0.9137,,,,
244954.0,202927.0,-0.3613,-0.1301,-0.9137,,,,
245073.0,202880.0,-0.3563,-0.1321,-0.9137,,,,
245085.0,202929.0,-0.3543,-0.1371,-0.9147,,,,
245144.0,202902.0,-0.3543,-0.1351,-0.9157,,,,
245261.0,202974.0,-0.3563,-0.1381,-0.9087,,,,
245446.0,203102.0,-0.3583,-0.1331,-0.9057,,,,
245745.0,203130.0,-0.3553,-0.1331,-0.9067,,,,
245978.0,203153.0,-0.3533,-0.1331,-0.9137,,,,
246320.0,203344.0,-0.3513,-0.1311,-0.9157,,,,
246585.0,203386.0,-0.3473,-0.1221,-0.9187,,,,
246773.0,203469.0,-0.3473,-0.1211,-0.9217,,,,
247128.0,203621.0,-0.3543,-0.1231,-0.9278,,,,
247399.0,203693.0,-0.3513,-0.1241,-0.9258,,,,
247731.0,203730.0,-0.3503,-0.1241,-0.9177,,,,
247934.0,203742.0,-0.3523,-0.1291,-0.9137,,,,
248167.0,203839.0,-0.3543,-0.1311,-0.9187,,,,
248424.0,203955.0,-0.3513,-0.1341,-0.9197,,,,
248622.0,204059.0,-0.3483,-0.1361,-0.9167,,,,
248889.0,204091.0,-0.3463,-0.1361,-0.9157,,,,
249103.0,204080.0,-0.3493,-0.1321,-0.9097,,,,
249250.0,204203.0,-0.3483,-0.1281,-0.9067,,,,
249506.0,204208.0,-0.3513,-0.1301,-0.9167,,,,
249694.0,204202.0,-0.3453,-0.1321,-0.9248,,,,
249412.0,204017.0,-0.3433,-0.1271,-0.9318,,,,
248049.0,203486.0,-0.3463,-0.1191,-0.9418,,,,
246380.0,203071.0,-0.3443,-0.1131,-0.9408,,,,
245152.0,202810.0,-0.3453,-0.1111,-0.9438,,,,
244581.0,202594.0,-0.3383,-0.1111,-0.9378,,,,
244440.0,202646.0,-0.3393,-0.1131,-0.9308,,,,
244421.0,202626.0,-0.3433,-0.1191,-0.9217,,,,
244527.0,202677.0,-0.3423,-0.1181,-0.9117,,,,
244620.0,202687.0,-0.3473,-0.1221,-0.9127,,,,
244585.0,202742.0,-0.3463,-0.1301,-0.9107,,,,
244702.0,202734.0,-0.3493,-0.1291,-0.9197,,,,
244867.0,202800.0,-0.3493,-0.1281,-0.9278,,,,
245002.0,202886.0,-0.3463,-0.1231,-0.9378,,,,
245229.0,202913.0,-0.3453,-0.1271,-0.9448,,,,
245387.0,202957.0,-0.3383,-0.1201,-0.9388,,,,
245404.0,203083.0,-0.3423,-0.1191,-0.9268,,,,
245439.0,203032.0,-0.3443,-0.1201,-0.9107,,,,
245321.0,202981.0,-0.3473,-0.1191,-0.8997,,,,
245459.0,203014.0,-0.3423,-0.1171,-0.8947,,,,
245551.0,203109.0,-0.3393,-0.1161,-0.8997,,,,
245747.0,203182.0,-0.3343,-0.1151,-0.9107,,,,
245920.0,203250.0,-0.3323,-0.1021,-0.9197,,,,
246207.0,203187.0,-0.3343,-0.1011,-0.9308,,,,
246356.0,203379.0,-0.3403,-0.1071,-0.9338,,,,
246666.0,203421.0,-0.3433,-0.1081,-0.9338,,,,
248452.0,203979.0,-0.3403,-0.1281,-0.9187,,,,
248822.0,204063.0,-0.3413,-0.1231,-0.9227,,,,
248914.0,204095.0,-0.3423,-0.1211,-0.9248,,,,
249169.0,204247.0,-0.3463,-0.1191,-0.9298,,,,
249250.0,204081.0,-0.3433,-0.1181,-0.9278,,,,
248608.0,203733.0,-0.3433,-0.1191,-0.9268,,,,
247088.0,203193.0,-0.3443,-0.1211,-0.9227,,,,
245601.0,202892.0,-0.3473,-0.1231,-0.9248,,,,
244879.0,202749.0,-0.3423,-0.1231,-0.9207,,,,
244521.0,202675.0,-0.3433,-0.1251,-0.9177,,,,
244533.0,202736.0,-0.3463,-0.1231,-0.9147,,,,
244610.0,202761.0,-0.3483,-0.1211,-0.9097,,,,
244688.0,202870.0,-0.3473,-0.1211,-0.9147,,,,
244862.0,202817.0,-0.3483,-0.1191,-0.9157,,,,
244993.0,202805.0,-0.3453,-0.1241,-0.9177,,,,
245113.0,202927.0,-0.3403,-0.1261,-0.9207,,,,
245312.0,203086.0,-0.3423,-0.1271,-0.9187,,,,
245559.0,203105.0,-0.3443,-0.1271,-0.9207,,,,
245724.0,203069.0,-0.3433,-0.1261,-0.9177,,,,
245794.0,203122.0,-0.3473,-0.1201,-0.9167,,,,
245815.0,203113.0,-0.3483,-0.1201,-0.9197,,,,
245882.0,203116.0,-0.3473,-0.1261,-0.9187,,,,
245820.0,203226.0,-0.3443,-0.1271,-0.9227,,,,
245959.0,203172.0,-0.3393,-0.1261,-0.9207,,,,
246133.0,203253.0,-0.3413,-0.1271,-0.9217,,,,
246388.0,203364.0,-0.3453,-0.1301,-0.9197,,,,
246521.0,203390.0,-0.3453,-0.1311,-0.9197,,,,
246869.0,203588.0,-0.3463,-0.1281,-0.9197,,,,
247111.0,203560.0,-0.3483,-0.1281,-0.9137,,,,
247423.0,203659.0,-0.3463,-0.1321,-0.9177,,,,
247790.0,203797.0,-0.3463,-0.1301,-0.9197,,,,
248141.0,203828.0,-0.3493,-0.1311,-0.9217,,,,
248369.0,203986.0,-0.3453,-0.1291,-0.9248,,,,
248560.0,204010.0,-0.3433,-0.1301,-0.9217,,,,
248876.0,204019.0,-0.3453,-0.1251,-0.9268,,,,
249015.0,204110.0,-0.3433,-0.1221,-0.9187,,,,
249125.0,204169.0,-0.3433,-0.1211,-0.9167,,,,
249547.0,204249.0,-0.3413,-0.1231,-0.9127,,,,
249673.0,204230.0,-0.3393,-0.1221,-0.9157,,,,
249706.0,204327.0,-0.3343,-0.1131,-0.9137,,,,
249794.0,204259.0,-0.3433,-0.1211,-0.9197,,,,
248990.0,203883.0,-0.3443,-0.1251,-0.9238,,,,
247389.0,203360.0,-0.3513,-0.1211,-0.9278,,,,
245804.0,202948.0,-0.3503,-0.1261,-0.9338,,,,
245044.0,202822.0,-0.3423,-0.1251,-0.9338,,,,
244765.0,202752.0,-0.3403,-0.1211,-0.9308,,,,
244619.0,202740.0,-0.3433,-0.1241,-0.9268,,,,
244604.0,202768.0,-0.3433,-0.1271,-0.9258,,,,
244648.0,202769.0,-0.3443,-0.1241,-0.9167,,,,
244791.0,202872.0,-0.3423,-0.1241,-0.9167,,,,
245532.0,203156.0,-0.3413,-0.1181,-0.9258,,,,
245601.0,203070.0,-0.3393,-0.1231,-0.9258,,,,
245620.0,203142.0,-0.3363,-0.1211,-0.9227,,,,
245640.0,203092.0,-0.3393,-0.1201,-0.9258,,,,
245789.0,203165.0,-0.3423,-0.1251,-0.9177,,,,
246042.0,203279.0,-0.3463,-0.1221,-0.9177,,,,
246202.0,203291.0,-0.3433,-0.1201,-0.9197,,,,
246485.0,203403.0,-0.3423,-0.1211,-0.9207,,,,
246809.0,203495.0,-0.3393,-0.1201,-0.9207,,,,
247088.0,203543.0,-0.3373,-0.1151,-0.9217,,,,
247396.0,203667.0,-0.3403,-0.1181,-0.9268,,,,
247737.0,203759.0,-0.3413,-0.1201,-0.9248,,,,
247980.0,203791.0,-0.3403,-0.1181,-0.9187,,,,
248189.0,203898.0,-0.3393,-0.1191,-0.9177,,,,
248463.0,204041.0,-0.3423,-0.1221,-0.9167,,,,
248675.0,204038.0,-0.3453,-0.1251,-0.9167,,,,
248968.0,204184.0,-0.3453,-0.1181,-0.9137,,,,
249177.0,204195.0,-0.3433,-0.1191,-0.9187,,,,
249375.0,204297.0,-0.3413,-0.1251,-0.9227,,,,
249309.0,204158.0,-0.3413,-0.1261,-0.9258,,,,
248255.0,203594.0,-0.3453,-0.1241,-0.9268,,,,
246635.0,203163.0,-0.3423,-0.1221,-0.9227,,,,
245405.0,202929.0,-0.3423,-0.1231,-0.9207,,,,
244783.0,202696.0,-0.3413,-0.1231,-0.9167,,,,
244580.0,202693.0,-0.3443,-0.1241,-0.9177,,,,
244618.0,202801.0,-0.3433,-0.1231,-0.9207,,,,
244658.0,202758.0,-0.3413,-0.1211,-0.9177,,,,
244777.0,202797.0,-0.3423,-0.1231,-0.9207,,,,
244883.0,202924.0,-0.3473,-0.1241,-0.9217,,,,
244992.0,202925.0,-0.3463,-0.1201,-0.9217,,,,
245074.0,202940.0,-0.3453,-0.1261,-0.9248,,,,
245287.0,203010.0,-0.3443,-0.1231,-0.9258,,,,
245534.0,203122.0,-0.3403,-0.1241,-0.9238,,,,
245712.0,203212.0,-0.3423,-0.1241,-0.9187,,,,
245822.0,203232.0,-0.3463,-0.1261,-0.9157,,,,
245919.0,203148.0,-0.3483,-0.1241,-0.9157,,,,
245959.0,203171.0,-0.3473,-0.1181,-0.9177,,,,
246019.0,203270.0,-0.3463,-0.1201,-0.9238,,,,
246179.0,203305.0,-0.3443,-0.1191,-0.9298,,,,
246326.0,203293.0,-0.3403,-0.1181,-0.9348,,,,
246504.0,203382.0,-0.3433,-0.1171,-0.9318,,,,
246788.0,203480.0,-0.3463,-0.1231,-0.9318,,,,
247075.0,203517.0,-0.3463,-0.1221,-0.9258,,,,
247422.0,203705.0,-0.3393,-0.1231,-0.9197,,,,
247698.0,203757.0,-0.3383,-0.1271,-0.9127,,,,
248036.0,203880.0,-0.3453,-0.1221,-0.9147,,,,
248335.0,204002.0,-0.3473,-0.1221,-0.9137,,,,
248629.0,204052.0,-0.3443,-0.1221,-0.9258,,,,
248796.0,204135.0,-0.3393,-0.1231,-0.9288,,,,
249030.0,204219.0,-0.3393,-0.1271,-0.9318,,,,
247033.0,203295.0,-0.3443,-0.1181,-0.9147,,,,
245636.0,202990.0,-0.3473,-0.1211,-0.9147,,,,
244836.0,202800.0,-0.3463,-0.1161,-0.9177,,,,
244578.0,202734.0,-0.3453,-0.1201,-0.9207,,,,
244479.0,202745.0,-0.3443,-0.1231,-0.9238,,,,
244549.0,202841.0,-0.3433,-0.1291,-0.9197,,,,
244643.0,202852.0,-0.3443,-0.1311,-0.9197,,,,
244628.0,202779.0,-0.3443,-0.1311,-0.9197,,,,
244669.0,202804.0,-0.3553,-0.1361,-0.9117,,,,
244846.0,202902.0,-0.3473,-0.1381,-0.9087,,,,
244954.0,202915.0,-0.3513,-0.1421,-0.9227,,,,
245187.0,202973.0,-0.3443,-0.1441,-0.9318,,,,
245330.0,203050.0,-0.3423,-0.1351,-0.9217,,,,
245541.0,203044.0,-0.3453,-0.1311,-0.9197,,,,
245603.0,203188.0,-0.3483,-0.1291,-0.9197,,,,
245722.0,203130.0,-0.3453,-0.1281,-0.9227,,,,
245731.0,203189.0,-0.3423,-0.1221,-0.9217,,,,
245798.0,203113.0,-0.3433,-0.1241,-0.9217,,,,
245944.0,203141.0,-0.3453,-0.1241,-0.9117,,,,
246106.0,203361.0,-0.3463,-0.1261,-0.9117,,,,
246330.0,203420.0,-0.3433,-0.1301,-0.9177,,,,
246618.0,203507.0,-0.3393,-0.1311,-0.9217,,,,
246900.0,203578.0,-0.3403,-0.1301,-0.9217,,,,
247232.0,203644.0,-0.3483,-0.1301,-0.9177,,,,
247506.0,203648.0,-0.3523,-0.1311,-0.9217,,,,
247769.0,203833.0,-0.3563,-0.1301,-0.9177,,,,
248083.0,203928.0,-0.3563,-0.1301,-0.9197,,,,
248374.0,203930.0,-0.3483,-0.1301,-0.9207,,,,
248562.0,204086.0,-0.3463,-0.1271,-0.9217,,,,
248797.0,204043.0,-0.3543,-0.1271,-0.9197,,,,
249050.0,204088.0,-0.3523,-0.1221,-0.9117,,,,
249308.0,204283.0,-0.3483,-0.1201,-0.9117,,,,
249486.0,204311.0,-0.3473,-0.1201,-0.9117,,,,
249584.0,204344.0,-0.3453,-0.1181,-0.9147,,,,
249032.0,204009.0,-0.3453,-0.1131,-0.9207,,,,
247393.0,203390.0,-0.3493,-0.1161,-0.9227,,,,
245887.0,202994.0,-0.3493,-0.1191,-0.9248,,,,
244921.0,202795.0,-0.3503,-0.1191,-0.9258,,,,
244510.0,202659.0,-0.3493,-0.1191,-0.9258,,,,
244455.0,202646.0,-0.3513,-0.1141,-0.9248,,,,
244430.0,202791.0,-0.3513,-0.1121,-0.9217,,,,
244488.0,202814.0,-0.3463,-0.1181,-0.9207,,,,
244548.0,202798.0,-0.3453,-0.1201,-0.9197,,,,
244492.0,202821.0,-0.3533,-0.1211,-0.9227,,,,
244597.0,202845.0,-0.3523,-0.1191,-0.9167,,,,
244738.0,202869.0,-0.3483,-0.1171,-0.9187,,,,
244938.0,202893.0,-0.3463,-0.1141,-0.9217,,,,
245054.0,202996.0,-0.3493,-0.1101,-0.9217,,,,
245223.0,203076.0,-0.3513,-0.1101,-0.9207,,,,
245295.0,202951.0,-0.3493,-0.1131,-0.9177,,,,
246119.0,203319.0,-0.3473,-0.1351,-0.9217,,,,
246316.0,203355.0,-0.3443,-0.1411,-0.9177,,,,
246631.0,203552.0,-0.3503,-0.1421,-0.9147,,,,
246865.0,203590.0,-0.3493,-0.1481,-0.9167,,,,
247188.0,203589.0,-0.3503,-0.1501,-0.9127,,,,
247352.0,203709.0,-0.3563,-0.1491,-0.9157,,,,
247567.0,203720.0,-0.3583,-0.1401,-0.9227,,,,
247841.0,203795.0,-0.3573,-0.1341,-0.9217,,,,
248085.0,203859.0,-0.3553,-0.1271,-0.9248,,,,
248303.0,203955.0,-0.3533,-0.1241,-0.9187,,,,
248561.0,204027.0,-0.3563,-0.1251,-0.9137,,,,
248780.0,204103.0,-0.3533,-0.1191,-0.9107,,,,
248980.0,204108.0,-0.3523,-0.1171,-0.9097,,,,
248846.0,203947.0,-0.3483,-0.1171,-0.9147,,,,
247639.0,203552.0,-0.3483,-0.1171,-0.9147,,,,
246024.0,203056.0,-0.3513,-0.1241,-0.9187,,,,
244983.0,202741.0,-0.3513,-0.1241,-0.9187,,,,
244301.0,202708.0,-0.3543,-0.1211,-0.9197,,,,
244138.0,202599.0,-0.3513,-0.1221,-0.9217,,,,
244184.0,202654.0,-0.3523,-0.1291,-0.9187,,,,
244165.0,202635.0,-0.3503,-0.1271,-0.9207,,,,
244363.0,202669.0,-0.3503,-0.1271,-0.9207,,,,
244400.0,202697.0,-0.3553,-0.1291,-0.9298,,,,
244367.0,202767.0,-0.3503,-0.1351,-0.9318,,,,
244457.0,202762.0,-0.3473,-0.1331,-0.9217,,,,
244601.0,202866.0,-0.3503,-0.1291,-0.9207,,,,
244778.0,202911.0,-0.3523,-0.1281,-0.9217,,,,
244899.0,202909.0,-0.3493,-0.1311,-0.9238,,,,
244999.0,202909.0,-0.3503,-0.1271,-0.9197,,,,
245042.0,202927.0,-0.3503,-0.1261,-0.9248,,,,
245048.0,202930.0,-0.3513,-0.1281,-0.9238,,,,
245153.0,202960.0,-0.3503,-0.1241,-0.9167,,,,
245236.0,203001.0,-0.3503,-0.1191,-0.9187,,,,
245391.0,203074.0,-0.3513,-0.1081,-0.9167,,,,
245607.0,203123.0,-0.3513,-0.0971,-0.9177,,,,
245804.0,203218.0,-0.3513,-0.0891,-0.9167,,,,
246091.0,203290.0,-0.3493,-0.0951,-0.9197,,,,
246303.0,203338.0,-0.3473,-0.1031,-0.9137,,,,
246582.0,203513.0,-0.3483,-0.1231,-0.9318,,,,
246781.0,203517.0,-0.3473,-0.1421,-0.9418,,,,
247049.0,203571.0,-0.3383,-0.1571,-0.9288,,,,
247199.0,203567.0,-0.3423,-0.1611,-0.9167,,,,
247390.0,203607.0,-0.3553,-0.1541,-0.8987,,,,
247539.0,203697.0,-0.3763,-0.1491,-0.8927,,,,
247850.0,203752.0,-0.3733,-0.1441,-0.9017,,,,
248136.0,203880.0,-0.3653,-0.1301,-0.9177,,,,
248393.0,203921.0,-0.3443,-0.1161,-0.9368,,,,
248659.0,204005.0,-0.3423,-0.1071,-0.9458,,,,
248797.0,204092.0,-0.3453,-0.1011,-0.9398,,,,
248966.0,204084.0,-0.3483,-0.1081,-0.9258,,,,
244232.0,202774.0,-0.3413,-0.1331,-0.9308,,,,
244223.0,202692.0,-0.3403,-0.1311,-0.9328,,,,
244310.0,202692.0,-0.3423,-0.1271,-0.9318,,,,
244406.0,202742.0,-0.3423,-0.1301,-0.9278,,,,
244554.0,202867.0,-0.3473,-0.1311,-0.9197,,,,
244854.0,202867.0,-0.3433,-0.1281,-0.9167,,,,
244999.0,202960.0,-0.3463,-0.1241,-0.9227,,,,
244985.0,202921.0,-0.3423,-0.1191,-0.9217,,,,
245066.0,202939.0,-0.3403,-0.1161,-0.9288,,,,
245075.0,202962.0,-0.3423,-0.1101,-0.9328,,,,
245007.0,202933.0,-0.3463,-0.1131,-0.9298,,,,
245152.0,203051.0,-0.3523,-0.1131,-0.9248,,,,
245446.0,203045.0,-0.3483,-0.1141,-0.9207,,,,
245613.0,203152.0,-0.3453,-0.1171,-0.9187,,,,
245820.0,203158.0,-0.3463,-0.1251,-0.9187,,,,
246120.0,203279.0,-0.3473,-0.1261,-0.9157,,,,
246347.0,203318.0,-0.3503,-0.1261,-0.9157,,,,
246536.0,203514.0,-0.3543,-0.1231,-0.9197,,,,
246805.0,203581.0,-0.3543,-0.1221,-0.9197,,,,
247133.0,203571.0,-0.3473,-0.1171,-0.9248,,,,
247331.0,203656.0,-0.3413,-0.1191,-0.9248,,,,
247527.0,203735.0,-0.3403,-0.1161,-0.9197,,,,
247665.0,203747.0,-0.3443,-0.1201,-0.9197,,,,
247951.0,203810.0,-0.3463,-0.1191,-0.9187,,,,
248180.0,203915.0,-0.3473,-0.1201,-0.9167,,,,
248328.0,204038.0,-0.3463,-0.1251,-0.9227,,,,
248612.0,204080.0,-0.3443,-0.1281,-0.9217,,,,
248818.0,204050.0,-0.3443,-0.1231,-0.9187,,,,
248859.0,203988.0,-0.3483,-0.1211,-0.9217,,,,
248143.0,203581.0,-0.3463,-0.1221,-0.9238,,,,
246628.0,203137.0,-0.3443,-0.1271,-0.9157,,,,
245282.0,202818.0,-0.3483,-0.1301,-0.9187,,,,
244526.0,202707.0,-0.3513,-0.1311,-0.9147,,,,
244292.0,202598.0,-0.3493,-0.1301,-0.9137,,,,
244105.0,202635.0,-0.3423,-0.1261,-0.9177,,,,
244281.0,202699.0,-0.3423,-0.1311,-0.9167,,,,
244444.0,202712.0,-0.3473,-0.1281,-0.9157,,,,
244467.0,202819.0,-0.3513,-0.1321,-0.9167,,,,
244556.0,202837.0,-0.3523,-0.1311,-0.9147,,,,
244666.0,202800.0,-0.3483,-0.1311,-0.9167,,,,
244825.0,202893.0,-0.3413,-0.1301,-0.9187,,,,
244979.0,202958.0,-0.3403,-0.1291,-0.9217,,,,
245034.0,202920.0,-0.3463,-0.1281,-0.9197,,,,
245146.0,202977.0,-0.3503,-0.1251,-0.9177,,,,
245128.0,202990.0,-0.3503,-0.1301,-0.9137,,,,
245219.0,202881.0,-0.3413,-0.1311,-0.9147,,,,
245086.0,202952.0,-0.3433,-0.1311,-0.9157,,,,
245248.0,203019.0,-0.3443,-0.1271,-0.9137,,,,
245440.0,203144.0,-0.3453,-0.1281,-0.9137,,,,
245520.0,203112.0,-0.3443,-0.1281,-0.9157,,,,
247235.0,203640.0,-0.3353,-0.1381,-0.9278,,,,
247491.0,203687.0,-0.3363,-0.1401,-0.9298,,,,
247704.0,203815.0,-0.3373,-0.1391,-0.9207,,,,
247874.0,203864.0,-0.3423,-0.1351,-0.9187,,,,
248106.0,203955.0,-0.3443,-0.1291,-0.9227,,,,
248353.0,204011.0,-0.3663,-0.1331,-0.9408,,,,
248499.0,203965.0,-0.3453,-0.1301,-0.8907,,,,
248651.0,204060.0,-0.3213,-0.1331,-0.9027,,,,
248361.0,203797.0,-0.3143,-0.1381,-0.9217,,,,
247084.0,203331.0,-0.3163,-0.1411,-0.9268,,,,
245609.0,202869.0,-0.3233,-0.1301,-0.9227,,,,
244672.0,202686.0,-0.3363,-0.1271,-0.9187,,,,
244238.0,202672.0,-0.3423,-0.1231,-0.9217,,,,
244107.0,202618.0,-0.3383,-0.1161,-0.9238,,,,
244182.0,202707.0,-0.3383,-0.1261,-0.9308,,,,
244253.0,202695.0,-0.3443,-0.1251,-0.9318,,,,
244345.0,202699.0,-0.3523,-0.1311,-0.9268,,,,
244387.0,202774.0,-0.3553,-0.1401,-0.9238,,,,
244437.0,202838.0,-0.3463,-0.1431,-0.9167,,,,
244595.0,202870.0,-0.3373,-0.1391,-0.9177,,,,
244738.0,202917.0,-0.3343,-0.1401,-0.9187,,,,
244931.0,202963.0,-0.3343,-0.1411,-0.9217,,,,
244982.0,202997.0,-0.3343,-0.1431,-0.9248,,,,
244964.0,202963.0,-0.3333,-0.1421,-0.9288,,,,
244949.0,202882.0,-0.3333,-0.1371,-0.9268,,,,
244973.0,202986.0,-0.3353,-0.1331,-0.9197,,,,
245061.0,202963.0,-0.3403,-0.1341,-0.9157,,,,
245128.0,202960.0,-0.3463,-0.1261,-0.9137,,,,
245296.0,203087.0,-0.3423,-0.1261,-0.9177,,,,
245537.0,203157.0,-0.3423,-0.1311,-0.9288,,,,
245704.0,203147.0,-0.3403,-0.1341,-0.9308,,,,
245955.0,203324.0,-0.3373,-0.1381,-0.9368,,,,
246191.0,203335.0,-0.3373,-0.1411,-0.9248,,,,
246375.0,203418.0,-0.3363,-0.1471,-0.9248,,,,
246621.0,203469.0,-0.3453,-0.1501,-0.9217,,,,
246869.0,203509.0,-0.3483,-0.1521,-0.9187,,,,
247065.0,203570.0,-0.3473,-0.1511,-0.9207,,,,
247258.0,203659.0,-0.3453,-0.1531,-0.9207,,,,
247516.0,203690.0,-0.3473,-0.1541,-0.9187,,,,
247754.0,203732.0,-0.3413,-0.1551,-0.9177,,,,
247970.0,203929.0,-0.3383,-0.1491,-0.9117,,,,
248244.0,203983.0,-0.3373,-0.1451,-0.9057,,,,
248380.0,204018.0,-0.3333,-0.1421,-0.9117,,,,
248216.0,203771.0,-0.3263,-0.1421,-0.9177,,,,
247167.0,203317.0,-0.3233,-0.1411,-0.9217,,,,
245712.0,202924.0,-0.3313,-0.1401,-0.9238,,,,
244684.0,202668.0,-0.3363,-0.1491,-0.9268,,,,
244136.0,202535.0,-0.3393,-0.1571,-0.9308,,,,
244063.0,202670.0,-0.3393,-0.1561,-0.9278,,,,
244135.0,202655.0,-0.3393,-0.1541,-0.9197,,,,
244890.0,202950.0,-0.3573,-0.1461,-0.9177,,,,
244856.0,202897.0,-0.3583,-0.1471,-0.9167,,,,
244906.0,202933.0,-0.3553,-0.1441,-0.9087,,,,
244841.0,202916.0,-0.3533,-0.1421,-0.9107,,,,
244890.0,202937.0,-0.3463,-0.1451,-0.9097,,,,
244974.0,202964.0,-0.3393,-0.1501,-0.9117,,,,
245141.0,202944.0,-0.3383,-0.1511,-0.9107,,,,
245305.0,203047.0,-0.3423,-0.1501,-0.9087,,,,
245420.0,203081.0,-0.3493,-0.1511,-0.8997,,,,
245639.0,203132.0,-0.3523,-0.1511,-0.9027,,,,
245846.0,203211.0,-0.3503,-0.1541,-0.9117,,,,
246098.0,203283.0,-0.3523,-0.1551,-0.9147,,,,
246330.0,203412.0,-0.3473,-0.1491,-0.9207,,,,
246607.0,203430.0,-0.3493,-0.1451,-0.9298,,,,
246716.0,203467.0,-0.3463,-0.1491,-0.9288,,,,
246857.0,203514.0,-0.3423,-0.1481,-0.9248,,,,
247069.0,203562.0,-0.3383,-0.1431,-0.9238,,,,
247308.0,203655.0,-0.3363,-0.1441,-0.9227,,,,
247538.0,203750.0,-0.3363,-0.1461,-0.9167,,,,
247786.0,203771.0,-0.3333,-0.1361,-0.9137,,,,
247970.0,203850.0,-0.3323,-0.1381,-0.9177,,,,
247938.0,203736.0,-0.3333,-0.1421,-0.9238,,,,
247424.0,203416.0,-0.3333,-0.1401,-0.9227,,,,
245958.0,202966.0,-0.3353,-0.1351,-0.9288,,,,
244864.0,202707.0,-0.3363,-0.1361,-0.9328,,,,
244210.0,202628.0,-0.3393,-0.1341,-0.9318,,,,
243958.0,202583.0,-0.3343,-0.1361,-0.9238,,,,
243869.0,202543.0,-0.3333,-0.1371,-0.9268,,,,
244033.0,202617.0,-0.3363,-0.1361,-0.9258,,,,
244188.0,202708.0,-0.3333,-0.1441,-0.9227,,,,
244256.0,202674.0,-0.3333,-0.1451,-0.9268,,,,
244255.0,202698.0,-0.3383,-0.1461,-0.9268,,,,
244432.0,202795.0,-0.3373,-0.1521,-0.9258,,,,
244511.0,202782.0,-0.3413,-0.1501,-0.9248,,,,
244644.0,202831.0,-0.3433,-0.1501,-0.9217,,,,
244738.0,202818.0,-0.3383,-0.1441,-0.9217,,,,
244760.0,202847.0,-0.3403,-0.1401,-0.9217,,,,
244835.0,202825.0,-0.3393,-0.1411,-0.9238,,,,
244794.0,202842.0,-0.3393,-0.1371,-0.9227,,,,
244735.0,202819.0,-0.3393,-0.1341,-0.9258,,,,
244883.0,202872.0,-0.3383,-0.1341,-0.9268,,,,
245002.0,202995.0,-0.3323,-0.1261,-0.9258,,,,
245125.0,203019.0,-0.3303,-0.1291,-0.9278,,,,
245260.0,203029.0,-0.3303,-0.1351,-0.9258,,,,
245524.0,203083.0,-0.3293,-0.1401,-0.9227,,,,
245729.0,203246.0,-0.3353,-0.1451,-0.9167,,,,
245956.0,203276.0,-0.3363,-0.1441,-0.9047,,,,
246055.0,203259.0,-0.3383,-0.1591,-0.9127,,,,
246303.0,203331.0,-0.3413,-0.1671,-0.9207,,,,
246516.0,203468.0,-0.3453,-0.1641,-0.9217,,,,
246602.0,203226.0,-0.3333,-0.1491,-0.9187,,,,
245397.0,202828.0,-0.3313,-0.1461,-0.9177,,,,
244459.0,202693.0,-0.3453,-0.1361,-0.9207,,,,
244073.0,202592.0,-0.3463,-0.1301,-0.9207,,,,
243923.0,202547.0,-0.3423,-0.1291,-0.9268,,,,
244078.0,202691.0,-0.3403,-0.1261,-0.9278,,,,
244144.0,202645.0,-0.3353,-0.1331,-0.9338,,,,
244327.0,202631.0,-0.3303,-0.1331,-0.9288,,,,
244380.0,202798.0,-0.3323,-0.1371,-0.9268,,,,
244495.0,202771.0,-0.3293,-0.1401,-0.9197,,,,
244674.0,202880.0,-0.3283,-0.1461,-0.9167,,,,
244882.0,202921.0,-0.3273,-0.1511,-0.9187,,,,
244962.0,202963.0,-0.3243,-0.1561,-0.9187,,,,
245012.0,202964.0,-0.3303,-0.1571,-0.9157,,,,
244962.0,202919.0,-0.3313,-0.1581,-0.9157,,,,
244921.0,202872.0,-0.3313,-0.1671,-0.9248,,,,
244920.0,202878.0,-0.3333,-0.1641,-0.9248,,,,
244919.0,202876.0,-0.3273,-0.1601,-0.9227,,,,
245087.0,202997.0,-0.3223,-0.1551,-0.9278,,,,
245227.0,203021.0,-0.3223,-0.1571,-0.9318,,,,
245384.0,203018.0,-0.3203,-0.1551,-0.9308,,,,
245581.0,203184.0,-0.3223,-0.1511,-0.9298,,,,
245784.0,203141.0,-0.3203,-0.1511,-0.9288,,,,
245965.0,203229.0,-0.3203,-0.1521,-0.9288,,,,
