IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
237776.0,228018.0,0.9898,-0.3863,0.1441,,,,
237769.0,227968.0,0.9908,-0.3823,0.1331,,,,
237733.0,227943.0,1.0038,-0.3743,0.1271,,,,
237759.0,227991.0,1.0298,-0.3673,0.1251,,,,
237751.0,227921.0,1.0469,-0.3643,0.1231,,,,
237778.0,227911.0,1.0178,-0.3653,0.1141,,,,
237778.0,227935.0,0.9788,-0.3483,0.1171,,,,
237853.0,227973.0,0.9678,-0.3233,0.1271,,,,
237815.0,227942.0,0.9718,-0.3042,0.1381,,,,
237834.0,227933.0,0.9858,-0.3042,0.1141,,,,
237874.0,227971.0,1.0068,-0.3032,0.0871,,,,
237664.0,227916.0,1.0178,-0.2982,0.0801,,,,
237352.0,227704.0,0.9878,-0.3012,0.0641,,,,
237141.0,227765.0,0.9278,-0.3123,0.058,,,,
237170.0,227657.0,0.8887,-0.3032,0.0641,,,,
237132.0,227688.0,0.8887,-0.2802,0.0691,,,,
237270.0,227802.0,0.9258,-0.2712,0.058,,,,
237332.0,227825.0,0.9648,-0.2792,0.038,,,,
237321.0,227723.0,0.9698,-0.2952,0.01,,,,
237360.0,227818.0,0.9458,-0.3042,-0.011,,,,
237390.0,227806.0,0.9197,-0.2972,0.0,,,,
237422.0,227747.0,0.8887,-0.2902,0.022,,,,
237442.0,227816.0,0.8727,-0.2822,0.037,,,,
237441.0,227815.0,0.8687,-0.2802,0.048,,,,
237452.0,227811.0,0.8737,-0.2912,0.05,,,,
237489.0,227740.0,0.8867,-0.2962,0.049,,,,
237450.0,227793.0,0.9087,-0.2982,0.053,,,,
237499.0,227763.0,0.9147,-0.3012,0.0641,,,,
237410.0,227793.0,0.9057,-0.3022,0.0751,,,,
237511.0,227780.0,0.9067,-0.3093,0.0781,,,,
237473.0,227818.0,0.9468,-0.3012,0.0861,,,,
237580.0,227916.0,0.9938,-0.2992,0.0861,,,,
237710.0,227925.0,0.9508,-0.3153,0.1181,,,,
237719.0,227918.0,1.0288,-0.3433,0.0921,,,,
237717.0,227950.0,1.0739,-0.3733,0.0621,,,,
237714.0,227982.0,1.0809,-0.3763,0.0661,,,,
237723.0,227902.0,1.0338,-0.3593,0.1041,,,,
237816.0,227954.0,0.9598,-0.3503,0.1281,,,,
237743.0,227952.0,0.9207,-0.3443,0.1441,,,,
237749.0,227932.0,0.9498,-0.3553,0.1371,,,,
237707.0,227903.0,0.9978,-0.3793,0.1121,,,,
237527.0,227804.0,1.0328,-0.4033,0.0881,,,,
237257.0,227735.0,1.0298,-0.4193,0.0841,,,,
237040.0,227631.0,0.9948,-0.4133,0.0991,,,,
236997.0,227643.0,0.9618,-0.3983,0.1261,,,,
237000.0,227637.0,0.9408,-0.3983,0.1431,,,,
237098.0,227727.0,0.9268,-0.4153,0.1431,,,,
237196.0,227698.0,0.9258,-0.4263,0.1421,,,,
237186.0,227737.0,0.9408,-0.4334,0.1431,,,,
237133.0,227676.0,0.9538,-0.4384,0.1441,,,,
237158.0,227672.0,0.9678,-0.4314,0.1491,,,,
237146.0,227749.0,0.9758,-0.4193,0.1591,,,,
237238.0,227647.0,0.9778,-0.4103,0.1631,,,,
237150.0,227644.0,0.9718,-0.3953,0.1601,,,,
237218.0,227629.0,0.9658,-0.3843,0.1551,,,,
237147.0,227629.0,0.9698,-0.3683,0.1481,,,,
237183.0,227574.0,0.9988,-0.3483,0.1381,,,,
237097.0,227611.0,1.0298,-0.3383,0.1291,,,,
237055.0,227619.0,1.0208,-0.3393,0.1181,,,,
237069.0,227629.0,1.0078,-0.3373,0.1071,,,,
237054.0,227593.0,0.9848,-0.3203,0.1161,,,,
237117.0,227701.0,0.9368,-0.3113,0.1071,,,,
237161.0,227683.0,0.9217,-0.3163,0.0871,,,,
237231.0,227623.0,0.9548,-0.3022,0.0791,,,,
237214.0,227645.0,0.9898,-0.2952,0.0701,,,,
237220.0,227688.0,0.9918,-0.2982,0.042,,,,
237227.0,227737.0,0.9688,-0.3002,0.027,,,,
237318.0,227633.0,0.9488,-0.2802,0.03,,,,
237181.0,227664.0,0.9558,-0.2502,0.044,,,,
237283.0,227698.0,0.9778,-0.2342,0.048,,,,
237354.0,227745.0,0.9948,-0.2372,0.045,,,,
237346.0,227713.0,0.9738,-0.2592,0.023,,,,
237350.0,227773.0,0.9388,-0.2742,0.005,,,,
237428.0,227696.0,0.9117,-0.2732,0.011,,,,
237452.0,227749.0,0.8927,-0.2612,0.028,,,,
237471.0,227799.0,0.8747,-0.2552,0.047,,,,
237402.0,227751.0,0.8687,-0.2492,0.06,,,,
237492.0,227817.0,0.8717,-0.2572,0.0631,,,,
237462.0,227787.0,0.8997,-0.2642,0.06,,,,
237382.0,227715.0,0.9348,-0.2682,0.057,,,,
237116.0,227629.0,0.9468,-0.2722,0.058,,,,
236944.0,227607.0,0.9568,-0.2742,0.0671,,,,
237029.0,227642.0,0.9017,-0.3273,0.1411,,,,
237009.0,227678.0,0.9628,-0.3293,0.1441,,,,
236983.0,227632.0,0.9948,-0.3553,0.1061,,,,
236929.0,227607.0,1.0298,-0.3793,0.0861,,,,
236957.0,227685.0,1.0539,-0.3733,0.1091,,,,
236912.0,227689.0,1.0208,-0.3623,0.1361,,,,
236899.0,227605.0,0.9768,-0.3633,0.1521,,,,
236877.0,227594.0,0.9578,-0.3643,0.1681,,,,
236903.0,227594.0,0.9748,-0.3623,0.1721,,,,
236931.0,227593.0,0.9908,-0.3703,0.1531,,,,
236938.0,227630.0,0.9948,-0.3843,0.1341,,,,
236900.0,227613.0,0.9828,-0.3863,0.1311,,,,
236995.0,227618.0,0.9628,-0.3723,0.1421,,,,
237051.0,227645.0,0.9458,-0.3753,0.1461,,,,
237124.0,227601.0,0.9268,-0.3883,0.1461,,,,
237164.0,227630.0,0.9137,-0.4093,0.1401,,,,
237122.0,227659.0,0.9137,-0.4163,0.1321,,,,
237098.0,227652.0,0.9308,-0.4093,0.1411,,,,
237075.0,227647.0,0.9508,-0.3933,0.1431,,,,
237125.0,227696.0,0.9698,-0.3713,0.1461,,,,
237079.0,227660.0,0.9788,-0.3663,0.1451,,,,
237138.0,227647.0,0.9808,-0.3573,0.1481,,,,
237176.0,227678.0,0.9778,-0.3603,0.1501,,,,
237182.0,227728.0,0.9708,-0.3553,0.1481,,,,
237203.0,227739.0,0.9648,-0.3413,0.1501,,,,
237150.0,227664.0,0.9938,-0.3233,0.1541,,,,
237185.0,227690.0,1.0278,-0.3042,0.1591,,,,
237233.0,227693.0,1.0208,-0.3103,0.1511,,,,
237238.0,227668.0,0.9678,-0.3183,0.1401,,,,
236927.0,227573.0,0.9358,-0.3093,0.1311,,,,
236812.0,227514.0,0.9538,-0.2882,0.1291,,,,
236545.0,227504.0,1.0008,-0.2762,0.1161,,,,
236530.0,227365.0,1.0388,-0.2772,0.0911,,,,
236440.0,227380.0,1.0208,-0.2962,0.0771,,,,
236551.0,227458.0,0.9608,-0.3093,0.0721,,,,
236603.0,227537.0,0.8967,-0.2942,0.0781,,,,
236732.0,227432.0,0.8567,-0.2692,0.0821,,,,
236635.0,227459.0,0.8677,-0.2582,0.0821,,,,
236695.0,227528.0,0.9187,-0.2562,0.0681,,,,
236702.0,227510.0,0.9788,-0.2602,0.051,,,,
236816.0,227490.0,0.9988,-0.2832,0.025,,,,
236782.0,227493.0,0.9788,-0.3113,-0.003,,,,
236754.0,227543.0,0.9488,-0.3173,0.009,,,,
236699.0,227472.0,0.9157,-0.3022,0.032,,,,
236701.0,227454.0,0.8937,-0.2862,0.046,,,,
236661.0,227483.0,0.8797,-0.2792,0.056,,,,
236725.0,227527.0,0.8807,-0.2802,0.058,,,,
236727.0,227598.0,0.8887,-0.2792,0.055,,,,
236811.0,227651.0,0.9047,-0.2842,0.057,,,,
236865.0,227530.0,0.9227,-0.2922,0.0621,,,,
236952.0,227682.0,1.0358,-0.3213,0.0951,,,,
236996.0,227602.0,0.9798,-0.3243,0.1091,,,,
236997.0,227690.0,0.9007,-0.3263,0.1231,,,,
237017.0,227701.0,0.8567,-0.3243,0.1391,,,,
237036.0,227678.0,0.8837,-0.3173,0.1471,,,,
237063.0,227675.0,0.9398,-0.3243,0.1441,,,,
237120.0,227667.0,0.9858,-0.3463,0.1151,,,,
237110.0,227718.0,1.0178,-0.3543,0.1081,,,,
237153.0,227686.0,1.0008,-0.3333,0.1191,,,,
237202.0,227682.0,0.9508,-0.3012,0.1311,,,,
237099.0,227655.0,0.9207,-0.2762,0.1481,,,,
236884.0,227578.0,0.9478,-0.2722,0.1461,,,,
236651.0,227559.0,1.0088,-0.2822,0.1291,,,,
236483.0,227469.0,1.0609,-0.3052,0.1091,,,,
236338.0,227440.0,1.0639,-0.3303,0.0951,,,,
236321.0,227432.0,1.0238,-0.3313,0.1101,,,,
236410.0,227464.0,0.9668,-0.3303,0.1351,,,,
236443.0,227526.0,0.9278,-0.3343,0.1451,,,,
236478.0,227556.0,0.9037,-0.3473,0.1521,,,,
236452.0,227478.0,0.9027,-0.3683,0.1411,,,,
236497.0,227527.0,0.9137,-0.3783,0.1351,,,,
236537.0,227457.0,0.9137,-0.3783,0.1351,,,,
236446.0,227458.0,0.9468,-0.3763,0.1421,,,,
236465.0,227431.0,0.9748,-0.3713,0.1531,,,,
236463.0,227488.0,0.9908,-0.3683,0.1571,,,,
236433.0,227439.0,0.9858,-0.3693,0.1681,,,,
236457.0,227479.0,0.9648,-0.3763,0.1551,,,,
236421.0,227424.0,0.9558,-0.3863,0.1571,,,,
236441.0,227448.0,0.9448,-0.3943,0.1621,,,,
236446.0,227532.0,0.9348,-0.4033,0.1591,,,,
236485.0,227394.0,0.9278,-0.3963,0.1541,,,,
236421.0,227424.0,0.9638,-0.3803,0.1421,,,,
236507.0,227437.0,1.0589,-0.3553,0.1401,,,,
236492.0,227387.0,1.1029,-0.3603,0.1341,,,,
236446.0,227469.0,1.0158,-0.3823,0.1111,,,,
236524.0,227526.0,0.9057,-0.3943,0.0831,,,,
236559.0,227460.0,0.8807,-0.3603,0.0941,,,,
236580.0,227469.0,0.9418,-0.3273,0.0891,,,,
236637.0,227480.0,1.0208,-0.3283,0.0691,,,,
236664.0,227483.0,1.0539,-0.3543,0.034,,,,
236654.0,227490.0,1.0138,-0.3563,0.018,,,,
236689.0,227570.0,0.9568,-0.3313,0.036,,,,
236718.0,227519.0,0.9268,-0.2962,0.059,,,,
236741.0,227486.0,0.9438,-0.2782,0.0671,,,,
236777.0,227573.0,0.9868,-0.2792,0.0631,,,,
236755.0,227502.0,1.0168,-0.2932,0.035,,,,
236773.0,227540.0,1.0108,-0.3113,0.015,,,,
236792.0,227544.0,0.9708,-0.3113,0.014,,,,
236851.0,227575.0,0.9227,-0.2992,0.038,,,,
236881.0,227555.0,0.8767,-0.2762,0.0721,,,,
236274.0,227542.0,0.9027,-0.2902,0.1191,,,,
236413.0,227470.0,0.8867,-0.3012,0.1181,,,,
236416.0,227524.0,0.9087,-0.2942,0.1151,,,,
236444.0,227536.0,0.9688,-0.2882,0.1081,,,,
236486.0,227594.0,1.0268,-0.2902,0.0931,,,,
236522.0,227583.0,1.0388,-0.3072,0.0831,,,,
236543.0,227580.0,1.0108,-0.3223,0.0781,,,,
236583.0,227656.0,0.9518,-0.3303,0.0871,,,,
236597.0,227615.0,0.8947,-0.3343,0.0911,,,,
236607.0,227588.0,0.8967,-0.3323,0.0971,,,,
236614.0,227671.0,0.9318,-0.3233,0.1111,,,,
236643.0,227622.0,0.9578,-0.3343,0.1001,,,,
236649.0,227699.0,0.9798,-0.3623,0.0771,,,,
236665.0,227571.0,0.9878,-0.3773,0.0791,,,,
236612.0,227593.0,0.9698,-0.3703,0.0931,,,,
236646.0,227618.0,0.9328,-0.3603,0.1071,,,,
236677.0,227644.0,0.9478,-0.3483,0.1161,,,,
236722.0,227681.0,1.0078,-0.3413,0.1171,,,,
236739.0,227637.0,1.0739,-0.3553,0.1051,,,,
236663.0,227647.0,1.0849,-0.3783,0.0961,,,,
236684.0,227686.0,1.0318,-0.3963,0.1021,,,,
236679.0,227707.0,0.9658,-0.3973,0.1241,,,,
236728.0,227610.0,0.9047,-0.3853,0.1561,,,,
236767.0,227671.0,0.8807,-0.3843,0.1691,,,,
236816.0,227720.0,0.8837,-0.3963,0.1711,,,,
236804.0,227659.0,0.9007,-0.4103,0.1581,,,,
236853.0,227699.0,0.9248,-0.4143,0.1561,,,,
236882.0,227692.0,0.9638,-0.4083,0.1651,,,,
236873.0,227739.0,0.9968,-0.4043,0.1731,,,,
236826.0,227654.0,1.0038,-0.4063,0.1872,,,,
236860.0,227673.0,0.9848,-0.4153,0.1831,,,,
236865.0,227697.0,0.9598,-0.4183,0.1781,,,,
236906.0,227685.0,0.9518,-0.4163,0.1741,,,,
236905.0,227677.0,0.9598,-0.4033,0.1671,,,,
236900.0,227706.0,0.9928,-0.3853,0.1601,,,,
236684.0,227545.0,1.0178,-0.3683,0.1561,,,,
236414.0,227523.0,1.0348,-0.3533,0.1421,,,,
236230.0,227441.0,1.0128,-0.3413,0.1491,,,,
236141.0,227467.0,0.9278,-0.3313,0.1391,,,,
236164.0,227390.0,0.8537,-0.3273,0.1221,,,,
236219.0,227419.0,0.8537,-0.3273,0.1221,,,,
236314.0,227482.0,0.8597,-0.3143,0.1061,,,,
236371.0,227551.0,0.9378,-0.2862,0.0931,,,,
236414.0,227570.0,1.0098,-0.2942,0.054,,,,
236371.0,227493.0,1.0328,-0.3133,0.033,,,,
236352.0,227455.0,1.0278,-0.3223,0.001,,,,
236336.0,227485.0,1.0088,-0.2982,0.022,,,,
236281.0,227423.0,1.0068,-0.2702,0.04,,,,
236214.0,227412.0,1.0188,-0.2762,0.043,,,,
236160.0,227413.0,1.0218,-0.3062,0.03,,,,
236250.0,227519.0,0.9197,-0.2392,0.0741,,,,
236279.0,227474.0,0.9348,-0.2332,0.0751,,,,
236306.0,227496.0,0.9448,-0.2292,0.0801,,,,
236292.0,227512.0,0.9308,-0.2392,0.0901,,,,
236337.0,227575.0,0.9157,-0.2512,0.0991,,,,
236352.0,227632.0,0.9378,-0.2532,0.1051,,,,
236381.0,227634.0,0.9808,-0.2532,0.1101,,,,
236467.0,227608.0,1.0098,-0.2702,0.0991,,,,
236500.0,227667.0,1.0048,-0.3002,0.1001,,,,
236544.0,227646.0,0.9338,-0.3233,0.1091,,,,
236584.0,227606.0,0.8117,-0.3493,0.1231,,,,
236630.0,227753.0,0.7096,-0.3633,0.1281,,,,
236692.0,227752.0,0.7556,-0.3313,0.1271,,,,
236746.0,227770.0,1.0018,-0.2972,0.1231,,,,
236790.0,227773.0,1.249,-0.3183,0.0961,,,,
236746.0,227709.0,1.279,-0.3853,0.047,,,,
236623.0,227625.0,1.1189,-0.4173,0.055,,,,
236338.0,227558.0,0.9318,-0.3793,0.1171,,,,
236069.0,227479.0,0.8547,-0.3133,0.1841,,,,
235895.0,227493.0,0.9077,-0.3072,0.1982,,,,
235847.0,227418.0,1.0118,-0.3513,0.1361,,,,
235867.0,227398.0,1.0779,-0.4003,0.0771,,,,
235908.0,227443.0,1.0579,-0.4253,0.052,,,,
235908.0,227463.0,1.0038,-0.4283,0.0661,,,,
235945.0,227409.0,0.9498,-0.4293,0.1061,,,,
235873.0,227399.0,0.9017,-0.4484,0.1391,,,,
235860.0,227387.0,0.8797,-0.4744,0.1561,,,,
235821.0,227423.0,0.8787,-0.4874,0.1491,,,,
235794.0,227390.0,0.9097,-0.4874,0.1491,,,,
235789.0,227419.0,0.9478,-0.4734,0.1491,,,,
235777.0,227473.0,0.9718,-0.4624,0.1511,,,,
235836.0,227378.0,0.9918,-0.4544,0.1471,,,,
235806.0,227461.0,0.9878,-0.4544,0.1421,,,,
235824.0,227371.0,0.9898,-0.4394,0.1451,,,,
235746.0,227457.0,0.9868,-0.4103,0.1631,,,,
235743.0,227391.0,0.9968,-0.3923,0.1711,,,,
235710.0,227409.0,1.0068,-0.3833,0.1791,,,,
235780.0,227405.0,1.0218,-0.3633,0.1781,,,,
235830.0,227469.0,1.0509,-0.3413,0.1751,,,,
235874.0,227368.0,1.0509,-0.3413,0.1751,,,,
235792.0,227397.0,1.0348,-0.3183,0.1711,,,,
235845.0,227394.0,0.9638,-0.3213,0.1351,,,,
235917.0,227450.0,0.9638,-0.3213,0.1351,,,,
236016.0,227446.0,0.9488,-0.3103,0.1191,,,,
235982.0,227471.0,0.9948,-0.2852,0.1091,,,,
236069.0,227498.0,1.0469,-0.2722,0.1001,,,,
236172.0,227552.0,1.0529,-0.2822,0.0751,,,,
236170.0,227517.0,1.0088,-0.2902,0.0671,,,,
236174.0,227530.0,0.9308,-0.2842,0.0701,,,,
236298.0,227665.0,0.8807,-0.2712,0.0731,,,,
235780.0,227400.0,0.9097,-0.2852,0.02,,,,
235716.0,227447.0,0.9037,-0.2802,0.033,,,,
235767.0,227539.0,0.8877,-0.2792,0.044,,,,
235775.0,227511.0,0.8837,-0.2812,0.054,,,,
235965.0,227619.0,0.8957,-0.2872,0.054,,,,
235999.0,227571.0,0.9077,-0.2902,0.0641,,,,
236008.0,227596.0,0.9147,-0.2882,0.0791,,,,
236140.0,227650.0,0.9067,-0.2912,0.0901,,,,
236193.0,227632.0,0.8917,-0.2872,0.0951,,,,
236259.0,227679.0,0.9117,-0.2802,0.1021,,,,
236316.0,227657.0,0.9558,-0.2762,0.1131,,,,
236311.0,227712.0,0.9888,-0.2782,0.1071,,,,
236367.0,227717.0,0.9958,-0.2892,0.1021,,,,
236216.0,227676.0,0.9738,-0.3062,0.0991,,,,
236285.0,227663.0,0.9227,-0.3163,0.1091,,,,
236249.0,227698.0,0.8967,-0.3203,0.1071,,,,
236298.0,227709.0,0.9508,-0.3143,0.1291,,,,
236465.0,227774.0,0.9828,-0.3363,0.1291,,,,
236356.0,227723.0,1.0158,-0.3793,0.0941,,,,
236416.0,227749.0,1.0649,-0.4083,0.0841,,,,
236482.0,227848.0,1.0779,-0.4023,0.1061,,,,
236558.0,227790.0,1.0308,-0.4013,0.1331,,,,
236525.0,227866.0,0.9668,-0.4053,0.1501,,,,
236530.0,227784.0,0.9408,-0.4083,0.1501,,,,
236589.0,227913.0,0.9608,-0.4273,0.1421,,,,
236683.0,227778.0,0.9918,-0.4524,0.1211,,,,
236605.0,227812.0,1.0098,-0.4734,0.1021,,,,
236664.0,227840.0,0.9918,-0.4584,0.1141,,,,
236680.0,227894.0,0.9558,-0.4293,0.1401,,,,
236672.0,227817.0,0.9238,-0.4113,0.1531,,,,
236741.0,227856.0,0.9097,-0.4083,0.1571,,,,
236747.0,227855.0,0.9097,-0.4143,0.1451,,,,
236735.0,227908.0,0.9308,-0.4183,0.1381,,,,
236596.0,227778.0,0.9588,-0.4213,0.1341,,,,
236290.0,227651.0,0.9748,-0.4183,0.1321,,,,
236155.0,227628.0,0.9788,-0.4173,0.1341,,,,
236085.0,227684.0,0.9738,-0.4093,0.1291,,,,
236132.0,227726.0,0.9718,-0.4003,0.1411,,,,
236250.0,227733.0,0.9828,-0.3893,0.1411,,,,
236222.0,227679.0,0.9858,-0.3813,0.1421,,,,
236340.0,227756.0,1.0028,-0.3743,0.1361,,,,
236282.0,227713.0,1.0358,-0.3593,0.1351,,,,
236292.0,227693.0,1.0639,-0.3443,0.1371,,,,
236271.0,227677.0,1.0569,-0.3403,0.1241,,,,
236323.0,227707.0,1.0358,-0.3263,0.1281,,,,
236338.0,227766.0,0.9928,-0.3093,0.1341,,,,
236431.0,227725.0,0.9238,-0.3022,0.1291,,,,
236335.0,227682.0,0.8787,-0.3052,0.1071,,,,
236312.0,227692.0,0.8947,-0.2922,0.0911,,,,
236309.0,227738.0,0.9528,-0.2772,0.0711,,,,
236624.0,227786.0,0.9818,-0.2722,0.038,,,,
236611.0,227824.0,0.9768,-0.2982,0.017,,,,
236668.0,227919.0,0.9568,-0.3163,0.016,,,,
236680.0,227885.0,0.9298,-0.3032,0.036,,,,
236679.0,227905.0,0.8977,-0.2822,0.06,,,,
236820.0,227929.0,0.8847,-0.2632,0.0791,,,,
236782.0,227935.0,0.8717,-0.2572,0.0901,,,,
236824.0,227949.0,0.8827,-0.2612,0.0911,,,,
236945.0,227936.0,0.9167,-0.2632,0.0931,,,,
236923.0,228043.0,0.9458,-0.2702,0.0961,,,,
236910.0,227891.0,0.9468,-0.2772,0.0921,,,,
236623.0,227924.0,0.9468,-0.2812,0.0911,,,,
236448.0,227779.0,0.9538,-0.2812,0.0921,,,,
236391.0,227860.0,0.9748,-0.2822,0.0921,,,,
236405.0,227879.0,1.0058,-0.2952,0.0921,,,,
236458.0,227900.0,1.0238,-0.3032,0.0911,,,,
236532.0,227941.0,1.0128,-0.3213,0.0911,,,,
236556.0,227951.0,0.9728,-0.3393,0.0971,,,,
236581.0,227921.0,0.9057,-0.3483,0.1101,,,,
236636.0,227974.0,0.8597,-0.3433,0.1101,,,,
236658.0,227965.0,0.8797,-0.3283,0.1141,,,,
236696.0,227956.0,0.9418,-0.3263,0.1081,,,,
236734.0,227977.0,1.0078,-0.3523,0.0681,,,,
236752.0,227857.0,1.0799,-0.3773,0.036,,,,
236735.0,227961.0,1.0889,-0.3793,0.045,,,,
236750.0,227899.0,1.0238,-0.3823,0.06,,,,
236668.0,227970.0,0.9428,-0.3793,0.0851,,,,
236694.0,227971.0,0.9127,-0.3673,0.1061,,,,
236726.0,227997.0,0.9518,-0.3613,0.1111,,,,
236754.0,227982.0,1.0198,-0.3753,0.0921,,,,
236758.0,227933.0,1.0509,-0.4003,0.0761,,,,
236798.0,227898.0,1.0328,-0.4073,0.0761,,,,
236821.0,227884.0,0.9898,-0.3963,0.1061,,,,
236767.0,227982.0,0.9478,-0.3963,0.1371,,,,
236735.0,227944.0,0.9227,-0.4003,0.1521,,,,
236796.0,227993.0,0.9187,-0.4093,0.1631,,,,
236915.0,228025.0,0.9308,-0.4143,0.1681,,,,
236956.0,228074.0,0.9498,-0.4103,0.1821,,,,
236988.0,227981.0,0.9698,-0.4063,0.1912,,,,
236949.0,228089.0,0.9748,-0.3943,0.2022,,,,
237033.0,228062.0,0.9718,-0.3873,0.2052,,,,
236988.0,228069.0,0.9608,-0.3833,0.2062,,,,
237019.0,228083.0,0.9608,-0.3833,0.2062,,,,
237028.0,228001.0,0.9818,-0.3743,0.1962,,,,
237063.0,228039.0,1.0158,-0.3623,0.1992,,,,
237005.0,227980.0,1.0258,-0.3633,0.1902,,,,
236883.0,227912.0,1.0038,-0.3663,0.1701,,,,
236654.0,227837.0,0.9648,-0.3593,0.1511,,,,
236475.0,227794.0,0.9428,-0.3393,0.1451,,,,
236446.0,227786.0,0.9468,-0.3223,0.1371,,,,
236660.0,227833.0,1.0118,-0.2942,-0.001,,,,
236658.0,227877.0,0.9588,-0.2872,0.004,,,,
236582.0,227832.0,0.9127,-0.2652,0.025,,,,
236623.0,227870.0,0.8777,-0.2492,0.044,,,,
236695.0,227818.0,0.8577,-0.2372,0.052,,,,
236638.0,227888.0,0.8607,-0.2352,0.053,,,,
236823.0,227959.0,0.8857,-0.2312,0.051,,,,
236786.0,227987.0,0.9067,-0.2342,0.049,,,,
236809.0,227970.0,0.9207,-0.2442,0.045,,,,
236900.0,228006.0,0.9157,-0.2562,0.044,,,,
237068.0,228062.0,0.9147,-0.2602,0.059,,,,
237060.0,228107.0,0.9067,-0.2662,0.0761,,,,
237162.0,228061.0,0.8997,-0.2792,0.0781,,,,
237051.0,228184.0,0.9328,-0.2782,0.0791,,,,
237168.0,228110.0,0.9818,-0.2812,0.0841,,,,
237119.0,228087.0,1.0228,-0.2942,0.0801,,,,
237217.0,228239.0,1.0238,-0.3103,0.0811,,,,
237280.0,228207.0,0.9828,-0.3223,0.0951,,,,
237231.0,228195.0,0.9057,-0.3343,0.1101,,,,
237343.0,228246.0,0.8657,-0.3373,0.1161,,,,
237394.0,228175.0,0.9107,-0.3303,0.1291,,,,
237483.0,228236.0,1.0088,-0.3273,0.1311,,,,
237488.0,228169.0,1.0899,-0.3603,0.1041,,,,
237431.0,228178.0,1.0979,-0.3833,0.0961,,,,
237158.0,228086.0,1.0188,-0.3833,0.1181,,,,
236933.0,228015.0,0.9238,-0.3583,0.1451,,,,
236871.0,228008.0,0.9027,-0.3323,0.1621,,,,
236741.0,227995.0,0.9668,-0.3273,0.1531,,,,
236764.0,228049.0,1.0629,-0.3433,0.1281,,,,
236795.0,228052.0,1.1149,-0.3753,0.1011,,,,
236852.0,228087.0,1.0889,-0.3943,0.0961,,,,
236908.0,228059.0,1.0248,-0.4103,0.1111,,,,
236887.0,228080.0,0.9578,-0.4243,0.1401,,,,
236918.0,228110.0,0.9107,-0.4484,0.1501,,,,
236998.0,228102.0,0.8927,-0.4664,0.1481,,,,
237006.0,228122.0,0.9087,-0.4724,0.1421,,,,
237022.0,228058.0,0.9338,-0.4664,0.1361,,,,
237029.0,228028.0,0.9498,-0.4494,0.1381,,,,
237021.0,228012.0,0.9588,-0.4344,0.1441,,,,
237019.0,228063.0,0.9628,-0.4283,0.1401,,,,
236944.0,228064.0,0.9618,-0.4293,0.1391,,,,
236927.0,228028.0,0.9628,-0.4334,0.1321,,,,
236908.0,228058.0,0.9678,-0.4283,0.1331,,,,
237018.0,228125.0,0.9658,-0.4283,0.1231,,,,
237097.0,228064.0,0.9658,-0.4283,0.1231,,,,
237120.0,228120.0,0.9648,-0.4213,0.1241,,,,
237081.0,228196.0,1.0028,-0.4033,0.1101,,,,
237136.0,228175.0,1.0469,-0.3843,0.1061,,,,
237116.0,228091.0,1.0849,-0.3683,0.0871,,,,
237054.0,228088.0,1.0909,-0.3613,0.0911,,,,
237284.0,228147.0,0.9338,-0.2702,0.0721,,,,
237315.0,228165.0,0.9538,-0.2512,0.0861,,,,
237309.0,228217.0,0.9818,-0.2622,0.0741,,,,
237158.0,228083.0,0.9758,-0.2862,0.05,,,,
236876.0,227936.0,0.9468,-0.2982,0.034,,,,
236709.0,227989.0,0.9097,-0.2872,0.04,,,,
236647.0,227895.0,0.8857,-0.2752,0.052,,,,
236665.0,227945.0,0.8677,-0.2642,0.0691,,,,
236759.0,228014.0,0.8607,-0.2552,0.0691,,,,
236922.0,228069.0,0.8717,-0.2602,0.0661,,,,
236987.0,228131.0,0.8887,-0.2662,0.06,,,,
237035.0,228126.0,0.9017,-0.2732,0.056,,,,
237044.0,228115.0,0.9227,-0.2732,0.053,,,,
237074.0,228195.0,0.9388,-0.2792,0.05,,,,
237079.0,228103.0,0.9328,-0.2902,0.055,,,,
237110.0,228124.0,0.9157,-0.3072,0.06,,,,
237150.0,228101.0,0.8977,-0.3183,0.0621,,,,
237171.0,228217.0,0.8977,-0.3183,0.0661,,,,
237163.0,228209.0,0.9348,-0.3123,0.0631,,,,
237155.0,228149.0,0.9888,-0.3153,0.0631,,,,
237191.0,228183.0,1.0358,-0.3273,0.059,,,,
237189.0,228190.0,1.0348,-0.3473,0.052,,,,
237199.0,228179.0,1.0008,-0.3573,0.0671,,,,
237233.0,228200.0,0.9217,-0.3613,0.0961,,,,
237252.0,228204.0,0.9217,-0.3613,0.0961,,,,
237289.0,228227.0,0.8317,-0.3673,0.1161,,,,
237363.0,228236.0,0.8207,-0.3473,0.1361,,,,
237415.0,228264.0,0.9568,-0.3363,0.1361,,,,
237436.0,228247.0,1.1039,-0.3523,0.1181,,,,
237363.0,228298.0,1.1389,-0.4063,0.0871,,,,
237450.0,228223.0,1.0589,-0.4454,0.0791,,,,
237453.0,228320.0,0.9388,-0.4223,0.1201,,,,
237467.0,228234.0,0.8707,-0.3743,0.1751,,,,
237533.0,228252.0,0.8997,-0.3603,0.1952,,,,
237539.0,228302.0,0.9688,-0.3873,0.1691,,,,
237551.0,228292.0,1.0068,-0.4293,0.1191,,,,
