"TIME","IR","RED","X","Y","Z"
1511824113912,232093,210859,0.9898,-0.2372,0.1291
1511824113933,231783,210811,0.9718,-0.2342,0.1271
1511824113952,231571,210757,0.9548,-0.2252,0.1351
1511824113973,231580,210838,0.9408,-0.2272,0.1181
1511824113993,231564,210809,0.9338,-0.2322,0.0981
1511824114013,231572,210811,0.9368,-0.2292,0.0891
1511824114033,231658,210855,0.9468,-0.2212,0.0891
1511824114053,231685,210850,0.9538,-0.2222,0.0861
1511824114073,231882,210853,0.9568,-0.2182,0.0861
1511824114093,231976,210862,0.9588,-0.2102,0.0831
1511824114114,231995,211013,0.9598,-0.2032,0.0861
1511824114133,232072,210921,0.9788,-0.1992,0.0911
1511824114153,232023,210961,0.9968,-0.2002,0.0881
1511824114174,231998,210941,0.9778,-0.2052,0.0871
1511824114193,231969,210953,0.9338,-0.2162,0.0911
1511824114213,232018,210939,0.8937,-0.2272,0.0931
1511824114233,232086,210971,0.8887,-0.2352,0.0881
1511824114254,232130,211052,0.9127,-0.2402,0.0791
1511824114274,232174,211018,0.9508,-0.2562,0.0681
1511824114293,232140,210984,0.9968,-0.2632,0.06
1511824114313,232261,210939,1.0378,-0.2652,0.061
1511824114333,232295,211009,1.0619,-0.2652,0.061
1511824114354,232233,211049,1.0709,-0.2622,0.06
1511824114373,232234,211005,1.0919,-0.2662,0.059
1511824114394,232217,211125,1.1119,-0.2782,0.059
1511824114414,232353,211084,1.1079,-0.2902,0.056
1511824114434,232354,211098,1.0909,-0.3022,0.06
1511824114453,232340,210979,1.0649,-0.3103,0.058
1511824114473,232068,210847,1.0368,-0.3072,0.06
1511824114494,231821,210911,1.0058,-0.3123,0.058
1511824114514,231683,210799,0.9818,-0.3173,0.058
1511824114534,231538,210826,0.9688,-0.3133,0.059
1511824114554,231561,210853,0.9518,-0.3163,0.057
1511824114575,231650,210846,0.9348,-0.3213,0.054
1511824114595,231639,210880,0.9288,-0.3273,0.053
1511824114614,231711,210886,0.9298,-0.3383,0.041
1511824114634,231704,210797,0.9418,-0.3483,0.024
1511824114655,231802,210902,0.9628,-0.3633,0.01
1511824114794,231869,210918,0.9738,-0.2892,0.046
1511824114815,231882,210920,1.0188,-0.2982,0.022
1511824114834,231889,210901,1.0418,-0.3042,0
1511824114855,231997,210951,1.0458,-0.2922,-0.005
1511824114875,232043,211001,1.0529,-0.2712,0.013
1511824114894,232089,210948,1.0358,-0.2452,0.041
1511824114915,232103,211054,0.9718,-0.2162,0.0731
1511824114934,232197,211011,0.9378,-0.2072,0.1001
1511824114954,232215,211023,0.9678,-0.2112,0.1131
1511824114975,232327,211031,0.9998,-0.2132,0.1281
1511824114996,232383,211049,1.0108,-0.2272,0.1431
1511824115015,232383,211058,1.0118,-0.2382,0.1561
1511824115036,232361,211099,0.9958,-0.2442,0.1521
1511824115055,232222,210906,0.9908,-0.2442,0.1601
1511824115076,231870,210891,1.0028,-0.2372,0.1661
1511824115096,231642,210784,1.0168,-0.2322,0.1681
1511824115116,231511,210804,1.0258,-0.2252,0.1631
1511824115136,231490,210785,1.0178,-0.2182,0.1641
1511824115155,231579,210720,1.0058,-0.2032,0.1771
1511824115176,231598,210852,0.9978,-0.1982,0.1821
1511824115197,231592,210759,0.9868,-0.2062,0.1711
1511824115215,231611,210822,0.9748,-0.2122,0.1601
1511824115235,231725,210840,0.9618,-0.2172,0.1531
1511824115256,231726,210847,0.9538,-0.2162,0.1451
1511824115276,231751,210869,0.9468,-0.2222,0.1411
1511824115295,231864,210865,0.9488,-0.2292,0.1401
1511824115316,231890,210972,0.9518,-0.2432,0.1301
1511824115336,231861,210958,0.9528,-0.2542,0.1191
1511824115355,231978,210876,0.9558,-0.2532,0.1241
1511824115376,231908,210989,0.9558,-0.2562,0.1271
1511824115395,231945,210898,0.9518,-0.2642,0.1281
1511824115416,231913,210966,0.9428,-0.2782,0.1321
1511824115436,232024,211051,0.9328,-0.2912,0.1301
1511824115456,232045,210968,0.9388,-0.3062,0.1261
1511824115476,232128,210971,0.9538,-0.3083,0.1121
1511824115496,232162,210995,0.9798,-0.2972,0.1021
1511824115517,232228,211089,1.0028,-0.2882,0.0911
1511824115536,232270,211008,1.0328,-0.2742,0.0821
1511824115556,232331,211070,1.0398,-0.2622,0.0811
1511824115576,232320,211035,0.9878,-0.2482,0.0931
1511824115596,232399,211094,0.9127,-0.2462,0.0931
1511824115616,232338,210997,0.8517,-0.2472,0.0861
1511824115637,232172,210954,0.8377,-0.2532,0.0791
1511824115656,231846,210796,0.8507,-0.2732,0.057
1511824115677,231665,210848,0.8987,-0.2932,0.032
1511824115696,231497,210708,0.9698,-0.3042,0.013
1511824115717,231542,210740,1.0308,-0.3193,0.003
1511824115737,231546,210816,1.0599,-0.3303,0.005
1511824115757,231534,210798,1.0609,-0.3403,0.027
1511824115777,231578,210762,1.0729,-0.3423,0.038
1511824115918,231538,210796,0.9748,-0.3333,0.0671
1511824115937,231606,210767,0.9628,-0.3183,0.0661
1511824115957,231571,210789,0.9608,-0.3022,0.0621
1511824115977,231631,210816,0.9538,-0.2922,0.058
1511824115997,231722,210830,0.9568,-0.2732,0.054
1511824116018,231873,210907,0.9648,-0.2592,0.051
1511824116037,231785,210880,0.9678,-0.2442,0.051
1511824116058,231913,210961,0.9628,-0.2322,0.052
1511824116078,232021,210958,0.9458,-0.2232,0.058
1511824116097,232015,210887,0.9288,-0.2162,0.0671
1511824116117,232092,210962,0.9147,-0.2122,0.0731
1511824116137,231992,210945,0.9087,-0.2132,0.0751
1511824116158,232074,210989,0.9348,-0.2132,0.0691
1511824116177,232185,210996,0.9908,-0.2202,0.05
1511824116198,232055,210925,0.9908,-0.2202,0.05
1511824116218,231911,210811,1.0509,-0.2332,0.016
1511824116237,231611,210660,1.0539,-0.2102,0.019
1511824116258,231367,210619,1.0559,-0.1761,0.042
1511824116278,231280,210714,1.0529,-0.1421,0.05
1511824116298,231292,210725,1.0529,-0.1421,0.05
1511824116318,231371,210637,1.0208,-0.1141,0.0821
1511824116338,231429,210657,0.9828,-0.0841,0.1151
1511824116358,231494,210705,0.9508,-0.0851,0.1561
1511824116378,231490,210755,0.9438,-0.0911,0.1621
1511824116398,231493,210752,0.9378,-0.1041,0.1611
1511824116418,231609,210748,0.9368,-0.1431,0.1561
1511824116439,231576,210830,0.9368,-0.1431,0.1561
1511824116459,231663,210843,0.9558,-0.1641,0.1581
1511824116479,231640,210852,0.9878,-0.1902,0.1521
1511824116498,231657,210790,1.0268,-0.2142,0.1321
1511824116519,231592,210802,1.0529,-0.2282,0.1391
1511824116539,231606,210812,1.0569,-0.2382,0.1401
1511824116559,231628,210885,1.0529,-0.2432,0.1451
1511824116579,231650,210857,1.0479,-0.2502,0.1471
1511824116599,231669,210816,1.0398,-0.2602,0.1531
1511824116619,231726,210892,1.0338,-0.2722,0.1581
1511824116639,231743,210870,1.0288,-0.2772,0.1481
1511824116658,231751,210801,1.0168,-0.2822,0.1431
1511824116679,231722,210856,1.0018,-0.2762,0.1441
1511824116698,231809,210837,0.9888,-0.2692,0.1471
1511824116719,231897,210918,0.9778,-0.2622,0.1551
1511824116739,231960,210942,0.9638,-0.2542,0.1621
1511824116759,231978,210965,0.9418,-0.2602,0.1611
1511824116779,232029,211048,0.9348,-0.2702,0.1521
1511824116799,232076,210885,0.9358,-0.2772,0.1521
1511824116819,231891,210797,0.9338,-0.2832,0.1611
1511824116839,231561,210682,0.9167,-0.2992,0.1581
1511824116859,231332,210649,0.9047,-0.3153,0.1481
1511824116880,231272,210722,0.8997,-0.3293,0.1401
1511824116900,231280,210761,0.8997,-0.3373,0.1331
1511824117039,231700,210827,0.9147,-0.3012,0.0811
1511824117060,231785,210915,0.9408,-0.2812,0.0701
1511824117079,231806,210800,0.9578,-0.2542,0.0721
1511824117099,231712,210815,0.9858,-0.2362,0.0821
1511824117120,231703,210860,0.9898,-0.2212,0.0911
1511824117139,231731,210815,0.9828,-0.2242,0.0851
1511824117160,231711,210912,1.0158,-0.2362,0.0661
1511824117180,231706,210840,1.0789,-0.2522,0.037
1511824117201,231752,210810,1.1189,-0.2722,0.014
1511824117220,231721,210880,1.0949,-0.2792,0.018
1511824117240,231765,210859,1.0549,-0.2632,0.033
1511824117260,231814,210885,1.0208,-0.2382,0.054
1511824117281,231931,210962,1.0258,-0.2142,0.059
1511824117300,231938,210954,1.0559,-0.2042,0.05
1511824117320,231877,210917,1.0659,-0.2022,0.043
1511824117340,231947,210943,1.0549,-0.2132,0.047
1511824117361,232012,211058,1.0489,-0.2252,0.052
1511824117380,231972,210935,1.0458,-0.2332,0.052
1511824117401,231784,210914,1.0328,-0.2242,0.057
1511824117420,231533,210713,0.9998,-0.2152,0.0671
1511824117440,231352,210648,0.9678,-0.2112,0.0811
1511824117461,231244,210652,0.9618,-0.2132,0.0811
1511824117480,231306,210632,0.9498,-0.2182,0.0721
1511824117501,231330,210707,0.9448,-0.2192,0.0621
1511824117521,231387,210742,0.9568,-0.2182,0.054
1511824117540,231424,210724,0.9778,-0.2232,0.033
1511824117561,231573,210796,0.9978,-0.2272,0.015
1511824117580,231589,210721,1.0098,-0.2372,0
1511824117601,231615,210898,1.0018,-0.2472,-0.006
1511824117621,231659,210877,0.9818,-0.2452,0.006
1511824117641,231670,210896,0.9668,-0.2512,0.012
1511824117662,231659,210897,0.9488,-0.2572,0.03
1511824117680,231711,210824,0.9388,-0.2672,0.032
1511824117701,231638,210800,0.9458,-0.2822,0.024
1511824117721,231717,210839,0.9498,-0.2952,0.029
1511824117741,231709,210935,0.9378,-0.3042,0.041
1511824117762,231794,210936,0.9197,-0.3163,0.044
1511824117782,231808,210977,0.9288,-0.3263,0.041
1511824117801,231872,210905,0.9678,-0.3273,0.029
1511824117822,231940,210970,1.0068,-0.3263,0.022
1511824117842,231952,211019,1.0138,-0.3193,0.034
1511824117861,231977,210990,0.9888,-0.3062,0.061
1511824117882,231957,210996,0.9458,-0.2862,0.0981
1511824117902,232001,211006,0.9127,-0.2722,0.1261
1511824117922,232043,211010,0.9197,-0.2732,0.1311
1511824117942,232103,211075,0.9518,-0.2822,0.1231
1511824117962,232088,211021,0.9888,-0.3062,0.1091
1511824117981,231913,210792,1.0238,-0.3253,0.0901
1511824118002,231545,210724,1.0428,-0.3303,0.1031
1511824118022,231240,210625,1.0569,-0.3323,0.1161
1511824118233,231455,210816,0.9408,-0.1771,0.1711
1511824118252,231452,210761,0.9167,-0.1611,0.1912
1511824118272,231509,210801,0.9007,-0.1381,0.2132
1511824118292,231524,210812,0.8907,-0.1301,0.2232
1511824118312,231553,210809,0.8977,-0.1411,0.2172
1511824118333,231658,210916,0.9268,-0.1611,0.2072
1511824118353,231686,210861,0.9568,-0.1841,0.1942
1511824118373,231756,210930,0.9588,-0.2032,0.1761
1511824118393,231810,210962,0.9378,-0.2132,0.1681
1511824118413,231835,211000,0.9177,-0.2162,0.1641
1511824118433,231903,211002,0.9207,-0.2172,0.1471
1511824118452,232082,211000,0.9438,-0.2152,0.1261
1511824118473,232075,211101,0.9598,-0.2212,0.1041
1511824118493,232114,211040,0.9588,-0.2322,0.0791
1511824118514,232197,211118,0.9598,-0.2432,0.058
1511824118532,232161,210900,0.9898,-0.2532,0.033
1511824118553,231797,210893,1.0328,-0.2512,0.022
1511824118574,231516,210729,1.0288,-0.2542,0.018
1511824118594,231271,210697,0.9478,-0.2532,0.061
1511824118614,231157,210724,0.8787,-0.2682,0.059
1511824118633,231218,210694,0.9057,-0.2882,0.044
1511824118653,231219,210604,1.0158,-0.3303,-0.012
1511824118674,231200,210757,1.0969,-0.3773,-0.0681
1511824118694,231208,210751,1.1039,-0.4103,-0.0791
1511824118713,231219,210701,1.0829,-0.4193,-0.0661
1511824118733,231320,210704,1.0729,-0.4083,-0.048
1511824118753,231302,210734,1.0589,-0.3863,-0.02
1511824118773,231367,210724,1.0258,-0.3823,0.014
1511824118794,231269,210730,0.9838,-0.3853,0.04
1511824118813,231285,210687,0.9528,-0.3823,0.055
1511824118834,231347,210774,0.9398,-0.3953,0.0621
1511824118854,231302,210719,0.9428,-0.4103,0.055
1511824118873,231394,210700,0.9558,-0.4243,0.034
1511824118894,231391,210800,0.9718,-0.4324,0.018
1511824118914,231462,210836,0.9798,-0.4233,0.013
1511824118934,231502,210809,0.9808,-0.4153,0.016
1511824118953,231546,210765,0.9758,-0.4033,0.02
1511824118974,231562,210835,0.9788,-0.3953,0.02
1511824118994,231601,210870,0.9758,-0.3863,0.019
1511824119013,231672,210855,0.9768,-0.3753,0.017
1511824119034,231666,210868,0.9708,-0.3603,0.027
1511824119055,231737,210955,0.9778,-0.3383,0.038
1511824119074,231771,210910,0.9868,-0.3113,0.047
1511824119094,231821,210875,0.9858,-0.2892,0.056
1511824119114,231597,210761,0.9868,-0.2612,0.056
1511824119135,231335,210738,0.9808,-0.2342,0.056
1511824119154,231102,210524,0.9778,-0.2082,0.053
1511824119174,230842,210521,0.9808,-0.1841,0.0621
1511824119195,230920,210629,0.9818,-0.1661,0.0631
1511824119214,230956,210530,0.9898,-0.1451,0.0731
1511824119585,231642,210854,1.0779,-0.2642,0.1231
1511824119605,231691,210852,1.0489,-0.2762,0.1431
1511824119626,231583,210897,1.0068,-0.2832,0.1501
1511824119645,231602,210888,0.9618,-0.2952,0.1551
1511824119665,231754,210889,0.9358,-0.3093,0.1421
1511824119685,231615,210840,0.9258,-0.3243,0.1151
1511824119705,231443,210712,0.9298,-0.3323,0.1041
1511824119726,231118,210638,0.9418,-0.3283,0.0941
1511824119746,230931,210668,0.9478,-0.3193,0.0911
1511824119766,230919,210625,0.9468,-0.3052,0.0941
1511824119786,230874,210645,0.9458,-0.2952,0.1001
1511824119806,230891,210610,0.9368,-0.2842,0.1091
1511824119826,230969,210616,0.9147,-0.2902,0.1331
1511824119845,231118,210610,0.8937,-0.3002,0.1551
1511824119866,231065,210694,0.8927,-0.3143,0.1611
1511824119886,231212,210815,0.9007,-0.3353,0.1521
1511824119907,231225,210723,0.9147,-0.3513,0.1401
1511824119925,231288,210713,0.9248,-0.3673,0.1311
1511824119946,231390,210726,0.9248,-0.3793,0.1211
1511824119966,231300,210748,0.9398,-0.3903,0.1061
1511824119986,231329,210758,0.9768,-0.3823,0.0861
1511824120006,231327,210743,1.0018,-0.3553,0.0841
1511824120026,231390,210699,1.0198,-0.3243,0.0781
1511824120047,231386,210841,1.0469,-0.2962,0.0741
1511824120067,231412,210897,1.0699,-0.2782,0.0701
1511824120087,231488,210852,1.0689,-0.2622,0.0741
1511824120107,231435,210879,1.0529,-0.2582,0.0671
1511824120127,231451,210800,1.0418,-0.2612,0.055
1511824120146,231497,210806,1.0378,-0.2502,0.027
1511824120166,231593,210848,1.0288,-0.2382,0.016
1511824120186,231559,210843,1.0118,-0.2142,0.018
1511824120207,231664,210874,0.9918,-0.1912,0.034
1511824120227,231647,210910,0.9908,-0.1681,0.035
1511824120246,231494,210747,1.0118,-0.1521,0.028
1511824120267,231240,210669,1.0278,-0.1531,0
1511824120287,230947,210557,1.0248,-0.1701,-0.024
1511824120306,230774,210447,1.0168,-0.1992,-0.042
1511824120326,230687,210485,1.0028,-0.2082,-0.042
1511824120347,230729,210584,0.9758,-0.2112,-0.032
1511824120367,230750,210530,0.9508,-0.2112,-0.014
1511824120387,230771,210530,0.9268,-0.2252,0.003
1511824120406,230876,210587,0.9238,-0.2482,0.004
1511824120427,230853,210569,0.9388,-0.2702,0.001
1511824120447,230877,210616,0.9608,-0.2882,-0.007
1511824120468,230997,210693,0.9848,-0.2992,-0.007
1511824120487,230994,210655,1.0068,-0.2932,-0.004
1511824120507,230963,210612,1.0178,-0.2852,0.025
1511824120528,230897,210596,1.0308,-0.2732,0.038
1511824120548,230933,210635,1.0288,-0.2662,0.042
1511824120568,230926,210648,1.0238,-0.2612,0.052
1511824120708,231021,210659,1.1319,-0.3163,0.01
1511824120728,231082,210766,1.1339,-0.3293,-0.011
1511824120748,231110,210718,1.0799,-0.3343,-0.007
1511824120767,231167,210719,1.0028,-0.3153,0.026
1511824120788,231256,210809,0.9227,-0.2732,0.054
1511824120808,231174,210689,0.8797,-0.2372,0.0951
1511824120828,231051,210598,0.8877,-0.2202,0.1111
1511824120848,230793,210516,0.9057,-0.2402,0.1061
1511824120868,230568,210451,0.9087,-0.2682,0.0971
1511824120888,230481,210441,0.8937,-0.2842,0.0911
1511824120908,230529,210452,0.8747,-0.2842,0.0981
1511824120928,230513,210490,0.8957,-0.2772,0.1051
1511824120948,230570,210496,0.9578,-0.2702,0.1011
1511824120968,230612,210506,1.0078,-0.2692,0.0891
1511824120989,230647,210555,1.0288,-0.2732,0.0891
1511824121009,230662,210549,1.0338,-0.2752,0.0971
1511824121029,230693,210657,1.0469,-0.2742,0.0951
1511824121048,230875,210578,1.0428,-0.2722,0.1041
1511824121069,230792,210646,1.0258,-0.2692,0.1161
1511824121089,230806,210605,1.0058,-0.2712,0.1351
1511824121109,230837,210675,0.9888,-0.2652,0.1521
1511824121128,230855,210569,0.9808,-0.2652,0.1591
1511824121149,230860,210632,0.9878,-0.2682,0.1601
1511824121169,230954,210645,1.0048,-0.2672,0.1641
1511824121189,230885,210623,1.0148,-0.2632,0.1661
1511824121209,230936,210623,1.0148,-0.2472,0.1801
1511824121229,231032,210742,1.0008,-0.2272,0.1942
1511824121249,231073,210739,0.9808,-0.2182,0.2112
1511824121269,231055,210706,0.9478,-0.2132,0.2102
1511824121289,231170,210700,0.9107,-0.2192,0.2082
1511824121309,231209,210783,0.8727,-0.2302,0.1952
1511824121329,231281,210835,0.8487,-0.2402,0.1781
1511824121350,231363,210859,0.8467,-0.2422,0.1661
1511824121370,231417,210924,0.8607,-0.2372,0.1551
1511824121390,231342,210774,0.8737,-0.2182,0.1381
1511824121410,231084,210717,0.8917,-0.2052,0.1101
1511824121429,230802,210557,0.9177,-0.2012,0.0931
1511824121449,230613,210508,0.9538,-0.1972,0.0721
1511824121469,230627,210495,0.9868,-0.1982,0.0651
1511824121490,230655,210576,0.9958,-0.1982,0.0661
1511824121509,230632,210535,0.9848,-0.2052,0.0621
1511824121529,230654,210566,0.9398,-0.2102,0.052
1511824121550,230822,210613,0.8957,-0.2142,0.048
1511824121569,230852,210585,0.8987,-0.2162,0.038
1511824121589,230952,210639,0.9508,-0.2202,0.033
1511824121610,230924,210669,1.0308,-0.2332,0.018
1511824121629,230902,210628,1.0899,-0.2502,-0.002
1511824121649,230920,210595,1.1009,-0.2622,-0.005
1511824121670,230875,210687,1.1129,-0.2752,-0.01
1511824121690,230830,210709,1.1129,-0.2752,-0.01
1511824121831,230901,210768,0.9658,-0.3123,0.043
1511824121850,230999,210732,0.9348,-0.3083,0.053
1511824121870,231029,210710,0.9338,-0.3012,0.055
1511824121890,231107,210762,0.9358,-0.2942,0.054
1511824121911,231148,210851,0.9578,-0.2822,0.037
1511824121931,231257,210859,0.9838,-0.2822,0.03
1511824121951,231212,210739,0.9928,-0.2742,0.039
1511824121971,230918,210665,0.9868,-0.2562,0.043
1511824121990,230633,210503,0.9788,-0.2362,0.052
1511824122011,230421,210437,0.9758,-0.2252,0.051
1511824122031,230362,210531,0.9808,-0.2272,0.048
1511824122050,230425,210452,0.9878,-0.2402,0.041
1511824122071,230497,210539,1.0168,-0.2592,0.029
1511824122091,230535,210564,1.0458,-0.2882,0.01
1511824122111,230579,210577,1.0418,-0.3163,0.001
1511824122131,230606,210632,1.0148,-0.3243,-0.002
1511824122150,230663,210567,0.9798,-0.3203,0.003
1511824122171,230720,210630,0.9718,-0.3072,0.025
1511824122191,230769,210623,0.9748,-0.3042,0.041
1511824122211,230804,210671,0.9618,-0.2912,0.05
1511824122231,230825,210668,0.9288,-0.2702,0.0791
1511824122251,230831,210650,0.9017,-0.2422,0.1191
1511824122271,230856,210643,0.9147,-0.2072,0.1421
1511824122291,230899,210647,0.9578,-0.1701,0.1701
1511824122311,230937,210708,0.9908,-0.1491,0.1972
1511824122331,230970,210712,1.0038,-0.1311,0.2132
1511824122351,231000,210751,1.0178,-0.1301,0.2022
1511824122371,231041,210711,1.0388,-0.1401,0.1952
1511824122391,231028,210738,1.0569,-0.1581,0.1721
1511824122412,231076,210815,1.0659,-0.1751,0.1371
1511824122432,231094,210825,1.0579,-0.1751,0.1141
1511824122451,231126,210809,1.0438,-0.1481,0.1161
1511824122471,231225,210788,1.0218,-0.1151,0.1231
1511824122491,231263,210793,0.9938,-0.0831,0.1361
1511824122512,231246,210832,0.9718,-0.058,0.1421
1511824122532,231075,210723,0.9638,-0.047,0.1431
1511824122552,230804,210575,0.9648,-0.037,0.1581
1511824122572,230578,210531,0.9688,-0.055,0.1571
1511824122592,230452,210515,0.9838,-0.0831,0.1431
1511824122612,230460,210502,0.9978,-0.1101,0.1331
1511824122631,230484,210549,1.0038,-0.1341,0.1311
1511824122653,230528,210614,1.0028,-0.1501,0.1261
1511824122672,230568,210554,0.9778,-0.1571,0.1341
1511824122693,230611,210649,0.9438,-0.1631,0.1361
1511824122712,230680,210645,0.9137,-0.1711,0.1381
1511824122732,230732,210667,0.9037,-0.1741,0.1391
1511824122753,230811,210739,0.9067,-0.1952,0.1381
1511824122775,230864,210771,0.9328,-0.2212,0.1351
1511824122792,230859,210682,0.9628,-0.2492,0.1131
1511824122812,230911,210718,0.9888,-0.2772,0.0851
1511824122953,231054,210839,0.9668,-0.2302,0.0991
1511824122973,231132,210831,0.9708,-0.2702,0.0771
1511824122992,231152,210824,0.9958,-0.3143,0.036
1511824123014,231214,210929,1.0228,-0.3493,-0.009
1511824123033,231251,210934,1.0118,-0.3713,-0.034
1511824123052,231284,210901,0.9738,-0.3523,-0.015
1511824123073,231310,210881,0.9468,-0.3052,0.022
1511824123093,231165,210821,0.9718,-0.2712,0.043
1511824123114,230949,210706,1.0198,-0.2522,0.042
1511824123133,230670,210534,1.0348,-0.2702,0.044
1511824123153,230466,210511,1.0519,-0.3022,0.024
1511824123173,230418,210504,1.0749,-0.3273,0.017
1511824123194,230393,210586,1.0769,-0.3593,0.003
1511824123213,230412,210570,1.0759,-0.3773,-0.002
1511824123234,230463,210635,1.0669,-0.3783,-0.002
1511824123254,230481,210661,1.0388,-0.3633,0.025
1511824123273,230548,210529,1.0098,-0.3393,0.042
1511824123294,230593,210657,0.9948,-0.3103,0.05
1511824123313,230671,210628,0.9818,-0.2882,0.047
1511824123334,230691,210726,0.9738,-0.2712,0.045
1511824123354,230718,210755,0.9628,-0.2582,0.045
1511824123374,230731,210721,0.9618,-0.2572,0.034
1511824123393,230690,210675,0.9668,-0.2622,0.02
1511824123414,230733,210696,0.9718,-0.2602,0.01
1511824123434,230761,210729,0.9768,-0.2552,0.003
1511824123453,230819,210675,0.9808,-0.2502,-0.01
1511824123474,230841,210751,0.9858,-0.2422,-0.009
1511824123493,230888,210731,0.9868,-0.2262,-0.004
1511824123514,230886,210740,0.9848,-0.2042,0.003
1511824123534,230945,210755,0.9848,-0.1841,0.01
1511824123554,231014,210804,0.9848,-0.1641,0.014
1511824123574,231087,210810,0.9908,-0.1421,0.033
1511824123594,231108,210858,0.9988,-0.1271,0.048
1511824123614,231152,210775,1.0158,-0.1261,0.046
1511824123634,231136,210852,1.0408,-0.1271,0.016
1511824123654,231199,210896,1.0378,-0.1241,-0.003
1511824123675,231169,210873,1.0308,-0.1131,0.004
1511824123694,230955,210722,1.0529,-0.1011,0.017
1511824123714,230763,210612,1.0689,-0.1101,0.016
1511824123734,230595,210574,1.0589,-0.1201,0.021
1511824123754,230551,210563,1.0368,-0.1241,0.054
1511824123774,230607,210637,1.0318,-0.1351,0.0781
1511824123795,230645,210713,1.0438,-0.1431,0.1131
1511824123815,230637,210689,1.0428,-0.1641,0.1281
1511824123835,230723,210749,1.0208,-0.1982,0.1271
1511824123855,230706,210695,0.9948,-0.2212,0.1331
1511824123874,230832,210751,0.9668,-0.2382,0.1411
1511824123895,230890,210844,0.9548,-0.2352,0.1621
1511824123914,230947,210749,0.9858,-0.2202,0.1781
1511824123935,230966,210767,1.0268,-0.2162,0.2172
1511824124215,231606,211070,0.9258,-0.3353,0.0981
1511824124235,231664,211041,0.9258,-0.3103,0.1081
1511824124255,231589,211101,0.9278,-0.3062,0.1031
1511824124276,231677,211105,0.9408,-0.3153,0.0991
1511824124295,231542,210929,0.9588,-0.3233,0.1041
1511824124316,231202,210907,0.9698,-0.3203,0.1101
1511824124336,230945,210788,0.9688,-0.3093,0.1141
1511824124356,230973,210882,0.9678,-0.2942,0.1321
1511824124376,230990,210890,0.9998,-0.2532,0.1431
1511824124396,231084,210868,1.0559,-0.2022,0.1541
1511824124416,231185,210876,1.1079,-0.1711,0.1501
1511824124436,231187,210849,1.1299,-0.1511,0.1431
1511824124456,231244,210867,1.1269,-0.1311,0.1421
1511824124476,231229,210918,1.0929,-0.1141,0.1471
1511824124496,231338,210953,1.0358,-0.1071,0.1521
1511824124516,231435,210952,0.9728,-0.1031,0.1341
1511824124536,231437,210986,0.9448,-0.1031,0.1201
1511824124556,231502,210957,0.9708,-0.1061,0.0991
1511824124576,231522,210954,1.0128,-0.1131,0.0701
1511824124596,231460,210982,1.0218,-0.1221,0.042
1511824124617,231571,211001,0.9988,-0.1081,0.027
1511824124636,231590,210971,0.9898,-0.0961,0.042
1511824124657,231618,211085,1.0118,-0.0921,0.06
1511824124677,231678,211150,1.0469,-0.0991,0.057
1511824124697,231711,211193,1.0679,-0.1311,0.049
1511824124716,231680,211105,1.0589,-0.1761,0.037
1511824124737,231741,211148,1.0418,-0.2212,0.036
1511824124757,231813,211199,1.0408,-0.2442,0.039
1511824124777,231825,211188,0.9748,-0.2312,-0.026
1511824124797,231880,211201,0.9688,-0.2532,0.02
1511824124817,231966,211262,1.0088,-0.2622,0.019
1511824124836,231990,211218,1.0428,-0.2952,0.046
1511824124857,231959,211194,1.0759,-0.3163,0.044
1511824124877,231743,211055,1.1049,-0.3383,0.032
1511824124897,231417,210970,1.1369,-0.3453,0.02
1511824124917,231251,210910,1.1569,-0.3533,0.018
1511824124937,231226,210909,1.1449,-0.3643,0.022
1511824124957,231179,210937,1.1129,-0.3693,0.026
1511824124977,231259,210962,1.0539,-0.3643,0.05
1511824124997,231373,210983,0.9908,-0.3453,0.0821
1511824125017,231385,211022,0.9478,-0.3283,0.1161
1511824125038,231496,211091,0.9197,-0.3163,0.1351
1511824125057,231671,211104,0.9177,-0.3273,0.1231
1511824125077,231689,211100,0.9458,-0.3533,0.0931
1511824125097,231771,211093,0.9808,-0.3883,0.058
1511824125117,231800,211133,0.9988,-0.4153,0.046
1511824125137,231790,211110,0.9998,-0.4233,0.04
1511824125157,231816,211133,0.9908,-0.3953,0.038
1511824125177,231851,211192,0.9768,-0.3533,0.05
1511824125197,231792,211171,0.9628,-0.2992,0.0691
1511824125348,232210,211352,0.9768,-0.0861,0.1741
1511824125369,232274,211445,0.9778,-0.1041,0.1591
1511824125388,232296,211402,1.0048,-0.1231,0.1461
1511824125408,232350,211412,1.0458,-0.1451,0.1241
1511824125428,232308,211343,1.0819,-0.1741,0.1111
1511824125448,232160,211272,1.0969,-0.1972,0.0971
1511824125469,231877,211178,1.1059,-0.2172,0.0941
1511824125489,231720,211148,1.0999,-0.2252,0.1101
1511824125509,231632,211111,1.0709,-0.2312,0.1191
1511824125528,231559,211089,1.0308,-0.2322,0.1391
1511824125548,231653,211127,0.9988,-0.2312,0.1391
1511824125568,231848,211206,0.9748,-0.2302,0.1481
1511824125588,231898,211154,0.9458,-0.2282,0.1541
1511824125608,231976,211244,0.9157,-0.2192,0.1551
1511824125629,232003,211322,0.9057,-0.2082,0.1551
1511824125649,232051,211288,0.8997,-0.1902,0.1701
1511824125669,232151,211362,0.8807,-0.1791,0.1912
1511824125689,232108,211298,0.8577,-0.1711,0.2042
