IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
231073.0,214977.0,0.0711,-0.4283,-0.9438,,,,
230990.0,215037.0,0.059,-0.4303,-0.9428,,,,
231139.0,215159.0,0.049,-0.4273,-0.9318,,,,
230929.0,214962.0,0.059,-0.3863,-0.9227,,,,
230723.0,214910.0,0.0681,-0.3863,-0.9077,,,,
230526.0,214907.0,0.0711,-0.3943,-0.9067,,,,
230357.0,214783.0,0.0781,-0.3933,-0.8917,,,,
230402.0,214833.0,0.0981,-0.3903,-0.8907,,,,
230356.0,214787.0,0.1021,-0.3823,-0.8867,,,,
230437.0,214878.0,0.1041,-0.3963,-0.8907,,,,
230497.0,214837.0,0.0901,-0.4183,-0.8877,,,,
230612.0,214859.0,0.0721,-0.4283,-0.8917,,,,
230623.0,214908.0,0.0691,-0.4354,-0.8927,,,,
230902.0,214930.0,0.061,-0.4223,-0.8847,,,,
230901.0,214940.0,0.06,-0.4273,-0.8857,,,,
230898.0,214965.0,0.05,-0.4474,-0.8997,,,,
231025.0,215103.0,0.044,-0.4434,-0.9097,,,,
231114.0,214982.0,0.047,-0.4314,-0.9177,,,,
231008.0,215016.0,0.054,-0.4123,-0.9147,,,,
230989.0,214965.0,0.056,-0.4123,-0.9227,,,,
230896.0,214997.0,0.053,-0.4324,-0.9378,,,,
230895.0,214962.0,0.053,-0.4324,-0.9438,,,,
230849.0,214958.0,0.06,-0.4213,-0.9338,,,,
230885.0,215019.0,0.0641,-0.4183,-0.9288,,,,
230913.0,214995.0,0.059,-0.4344,-0.9488,,,,
230868.0,214961.0,0.055,-0.4444,-0.9478,,,,
230944.0,215012.0,0.045,-0.4374,-0.9508,,,,
231024.0,215047.0,0.042,-0.4083,-0.9238,,,,
231088.0,215005.0,0.045,-0.3913,-0.9007,,,,
231096.0,215117.0,0.054,-0.3933,-0.9217,,,,
231230.0,215039.0,0.06,-0.3773,-0.9097,,,,
231154.0,215127.0,0.0641,-0.3863,-0.8937,,,,
231284.0,215095.0,0.0681,-0.3993,-0.8947,,,,
231302.0,215154.0,0.0691,-0.3983,-0.9037,,,,
231335.0,215145.0,0.0761,-0.3823,-0.9017,,,,
231347.0,215198.0,0.0841,-0.3653,-0.9017,,,,
231261.0,215096.0,0.0731,-0.3603,-0.9027,,,,
230974.0,214925.0,0.057,-0.3713,-0.9077,,,,
230769.0,214803.0,0.048,-0.3753,-0.9017,,,,
230549.0,214776.0,0.044,-0.3803,-0.9047,,,,
230506.0,214862.0,0.045,-0.3883,-0.9157,,,,
230517.0,214802.0,0.056,-0.3983,-0.9338,,,,
230497.0,214789.0,0.0641,-0.4183,-0.9448,,,,
230527.0,214828.0,0.0671,-0.4203,-0.9538,,,,
230648.0,214866.0,0.0651,-0.4243,-0.9488,,,,
230728.0,214918.0,0.0641,-0.4384,-0.9538,,,,
230838.0,214886.0,0.0641,-0.4384,-0.9538,,,,
230794.0,214908.0,0.059,-0.4314,-0.9328,,,,
230941.0,214995.0,0.0681,-0.4344,-0.9388,,,,
230974.0,214973.0,0.0661,-0.4263,-0.9398,,,,
231082.0,215039.0,0.0681,-0.4093,-0.9288,,,,
231038.0,214977.0,0.0701,-0.4073,-0.9117,,,,
230980.0,214949.0,0.0641,-0.4083,-0.9037,,,,
230948.0,214949.0,0.061,-0.4143,-0.8917,,,,
230986.0,214931.0,0.0621,-0.4243,-0.8957,,,,
231027.0,214987.0,0.061,-0.4263,-0.9027,,,,
231080.0,215068.0,0.0671,-0.4344,-0.9107,,,,
231155.0,215028.0,0.056,-0.4263,-0.8977,,,,
231264.0,215085.0,0.0681,-0.4263,-0.9137,,,,
231299.0,215120.0,0.0651,-0.4073,-0.9137,,,,
231291.0,215065.0,0.0751,-0.3933,-0.9167,,,,
231325.0,215071.0,0.0771,-0.3983,-0.9268,,,,
231369.0,215134.0,0.0701,-0.4033,-0.9187,,,,
231344.0,215099.0,0.0711,-0.4033,-0.9157,,,,
231263.0,214978.0,0.0741,-0.3973,-0.9097,,,,
230921.0,214892.0,0.0711,-0.3983,-0.9227,,,,
230628.0,214818.0,0.0741,-0.4023,-0.9298,,,,
230491.0,214798.0,0.0751,-0.4153,-0.9318,,,,
230479.0,214753.0,0.0711,-0.4243,-0.9308,,,,
230397.0,214777.0,0.0691,-0.4253,-0.9288,,,,
230567.0,214801.0,0.0741,-0.4303,-0.9177,,,,
230611.0,214810.0,0.0761,-0.4374,-0.9087,,,,
230666.0,214852.0,0.0781,-0.4384,-0.9117,,,,
230689.0,214817.0,0.0781,-0.4434,-0.9187,,,,
230781.0,214846.0,0.0821,-0.4253,-0.8977,,,,
230812.0,214869.0,0.0831,-0.4253,-0.8887,,,,
230898.0,214984.0,0.0841,-0.4334,-0.8867,,,,
230958.0,214953.0,0.0721,-0.4354,-0.8937,,,,
230997.0,214992.0,0.0741,-0.4374,-0.8957,,,,
230983.0,214956.0,0.0731,-0.4404,-0.9007,,,,
230956.0,214912.0,0.0741,-0.4324,-0.8957,,,,
230911.0,214906.0,0.0701,-0.4273,-0.8957,,,,
230863.0,214858.0,0.0751,-0.4203,-0.9087,,,,
230804.0,214847.0,0.0801,-0.4233,-0.9137,,,,
230844.0,214859.0,0.0831,-0.4344,-0.9248,,,,
230850.0,214875.0,0.0781,-0.4394,-0.9248,,,,
230888.0,214919.0,0.0731,-0.4273,-0.9187,,,,
230977.0,214968.0,0.0711,-0.4233,-0.9117,,,,
231001.0,214929.0,0.0721,-0.4193,-0.9047,,,,
231046.0,215005.0,0.0731,-0.4273,-0.9087,,,,
231065.0,214935.0,0.0711,-0.4243,-0.9067,,,,
231112.0,214948.0,0.0731,-0.4163,-0.9047,,,,
231175.0,215042.0,0.0761,-0.4073,-0.8977,,,,
231175.0,214984.0,0.0741,-0.4003,-0.9017,,,,
231213.0,214975.0,0.0791,-0.4093,-0.9087,,,,
231275.0,214993.0,0.0741,-0.4263,-0.9238,,,,
231221.0,215004.0,0.0761,-0.4354,-0.9318,,,,
231240.0,215014.0,0.0771,-0.4293,-0.9258,,,,
231067.0,214946.0,0.0781,-0.4253,-0.9177,,,,
230831.0,214792.0,0.0701,-0.4253,-0.9007,,,,
230591.0,214792.0,0.0651,-0.4484,-0.8997,,,,
230485.0,214726.0,0.0621,-0.4654,-0.8957,,,,
230434.0,214757.0,0.0631,-0.4554,-0.8707,,,,
230861.0,214851.0,0.0881,-0.4454,-0.8787,,,,
230923.0,214826.0,0.0871,-0.4534,-0.9047,,,,
230901.0,214907.0,0.0811,-0.4484,-0.9157,,,,
230886.0,214866.0,0.0821,-0.4444,-0.9117,,,,
230792.0,214902.0,0.0811,-0.4514,-0.9268,,,,
230724.0,214843.0,0.0861,-0.4534,-0.9348,,,,
230765.0,214803.0,0.0831,-0.4654,-0.9428,,,,
230764.0,214843.0,0.0791,-0.4604,-0.9448,,,,
230788.0,214820.0,0.0851,-0.4414,-0.9338,,,,
230856.0,214830.0,0.0991,-0.4424,-0.9217,,,,
230902.0,214915.0,0.1041,-0.4464,-0.9268,,,,
230880.0,214853.0,0.0981,-0.4424,-0.9147,,,,
230896.0,214867.0,0.0931,-0.4514,-0.9117,,,,
231077.0,214869.0,0.0961,-0.4444,-0.9007,,,,
231045.0,214918.0,0.0961,-0.4404,-0.8927,,,,
231068.0,214891.0,0.0971,-0.4384,-0.8907,,,,
231079.0,214906.0,0.0931,-0.4494,-0.8837,,,,
231145.0,215013.0,0.0901,-0.4664,-0.8827,,,,
231192.0,214967.0,0.0891,-0.4594,-0.8807,,,,
231215.0,215041.0,0.0931,-0.4554,-0.8797,,,,
231266.0,214921.0,0.0951,-0.4514,-0.8767,,,,
231231.0,214972.0,0.1051,-0.4414,-0.8817,,,,
231242.0,214977.0,0.1061,-0.4474,-0.8867,,,,
231105.0,214895.0,0.1001,-0.4554,-0.8977,,,,
230895.0,214705.0,0.0981,-0.4534,-0.8977,,,,
230638.0,214668.0,0.0871,-0.4504,-0.8867,,,,
230487.0,214670.0,0.0851,-0.4554,-0.8947,,,,
230412.0,214673.0,0.0871,-0.4534,-0.8967,,,,
230445.0,214711.0,0.0931,-0.4564,-0.9047,,,,
230441.0,214652.0,0.0971,-0.4544,-0.9007,,,,
230527.0,214671.0,0.1011,-0.4534,-0.8977,,,,
230613.0,214728.0,0.0981,-0.4484,-0.8867,,,,
230671.0,214731.0,0.0961,-0.4554,-0.8867,,,,
230781.0,214820.0,0.0961,-0.4564,-0.8907,,,,
230805.0,214780.0,0.0991,-0.4474,-0.8967,,,,
230853.0,214802.0,0.1081,-0.4504,-0.8997,,,,
230937.0,214824.0,0.1021,-0.4484,-0.9027,,,,
230983.0,214878.0,0.0871,-0.4354,-0.8857,,,,
230910.0,214797.0,0.0891,-0.4384,-0.8897,,,,
230887.0,214744.0,0.0911,-0.4434,-0.8927,,,,
230830.0,214761.0,0.0901,-0.4424,-0.8917,,,,
230755.0,214781.0,0.0931,-0.4494,-0.8917,,,,
230794.0,214725.0,0.0971,-0.4624,-0.8917,,,,
230735.0,214747.0,0.0961,-0.4624,-0.8897,,,,
230829.0,214761.0,0.0911,-0.4634,-0.8847,,,,
230822.0,214805.0,0.0941,-0.4674,-0.8947,,,,
230862.0,214860.0,0.0951,-0.4604,-0.8917,,,,
230896.0,214854.0,0.0931,-0.4674,-0.8987,,,,
230926.0,214808.0,0.0921,-0.4664,-0.8957,,,,
230981.0,214897.0,0.0881,-0.4654,-0.8917,,,,
231091.0,214902.0,0.1051,-0.4484,-0.8887,,,,
230949.0,214840.0,0.1021,-0.4534,-0.8867,,,,
230677.0,214727.0,0.0941,-0.4554,-0.8857,,,,
230455.0,214613.0,0.0891,-0.4494,-0.8857,,,,
230358.0,214598.0,0.0901,-0.4404,-0.8897,,,,
230343.0,214685.0,0.0941,-0.4494,-0.8987,,,,
230336.0,214582.0,0.0911,-0.4594,-0.9047,,,,
230386.0,214600.0,0.0921,-0.4564,-0.9047,,,,
230456.0,214649.0,0.0861,-0.4514,-0.9017,,,,
230594.0,214701.0,0.0881,-0.4444,-0.8947,,,,
230610.0,214661.0,0.0921,-0.4504,-0.9017,,,,
230682.0,214691.0,0.0951,-0.4574,-0.9067,,,,
230800.0,214734.0,0.0961,-0.4504,-0.9027,,,,
230842.0,214696.0,0.0991,-0.4424,-0.8957,,,,
230866.0,214757.0,0.0981,-0.4384,-0.8837,,,,
230865.0,214720.0,0.1021,-0.4394,-0.8897,,,,
230843.0,214687.0,0.0981,-0.4394,-0.8907,,,,
230732.0,214690.0,0.0951,-0.4454,-0.8787,,,,
230693.0,214696.0,0.0921,-0.4514,-0.8827,,,,
230701.0,214793.0,0.0891,-0.4484,-0.8857,,,,
230706.0,214652.0,0.0981,-0.4544,-0.8897,,,,
230731.0,214744.0,0.1021,-0.4504,-0.8917,,,,
230718.0,214690.0,0.1001,-0.4544,-0.8947,,,,
230728.0,214683.0,0.0991,-0.4554,-0.8977,,,,
230808.0,214791.0,0.0951,-0.4524,-0.8947,,,,
230859.0,214716.0,0.0961,-0.4524,-0.8947,,,,
230856.0,214748.0,0.0981,-0.4514,-0.8927,,,,
230906.0,214865.0,0.1011,-0.4524,-0.8977,,,,
231009.0,214787.0,0.1021,-0.4524,-0.8987,,,,
231007.0,214746.0,0.0981,-0.4524,-0.8977,,,,
231019.0,214835.0,0.1001,-0.4494,-0.8927,,,,
231006.0,214916.0,0.0991,-0.4444,-0.9027,,,,
230979.0,214797.0,0.0991,-0.4444,-0.9027,,,,
231050.0,214933.0,0.0981,-0.4494,-0.9067,,,,
231021.0,214854.0,0.0981,-0.4494,-0.9067,,,,
231115.0,214850.0,0.0911,-0.4444,-0.9017,,,,
231179.0,214952.0,0.0931,-0.4394,-0.8937,,,,
231156.0,214856.0,0.0911,-0.4344,-0.8897,,,,
231225.0,214888.0,0.0941,-0.4334,-0.8847,,,,
231169.0,214850.0,0.0981,-0.4414,-0.8907,,,,
231056.0,214797.0,0.1021,-0.4444,-0.8967,,,,
230715.0,214650.0,0.1061,-0.4474,-0.8977,,,,
230558.0,214561.0,0.1031,-0.4454,-0.8937,,,,
230339.0,214511.0,0.0981,-0.4514,-0.8977,,,,
230325.0,214530.0,0.0911,-0.4584,-0.8977,,,,
230345.0,214465.0,0.0911,-0.4594,-0.8987,,,,
230343.0,214532.0,0.0921,-0.4554,-0.9037,,,,
230452.0,214635.0,0.0971,-0.4534,-0.8997,,,,
230496.0,214680.0,0.1011,-0.4524,-0.8917,,,,
230480.0,214581.0,0.0991,-0.4564,-0.8937,,,,
230628.0,214667.0,0.1011,-0.4424,-0.8907,,,,
230543.0,214591.0,0.1011,-0.4414,-0.8907,,,,
230542.0,214579.0,0.1021,-0.4484,-0.8997,,,,
230553.0,214570.0,0.1061,-0.4604,-0.9017,,,,
230570.0,214617.0,0.1021,-0.4534,-0.8947,,,,
230627.0,214595.0,0.1051,-0.4404,-0.8847,,,,
230597.0,214604.0,0.1021,-0.4474,-0.8927,,,,
230673.0,214711.0,0.1051,-0.4554,-0.8957,,,,
230704.0,214654.0,0.1061,-0.4584,-0.8977,,,,
230740.0,214729.0,0.1011,-0.4604,-0.8857,,,,
230832.0,214718.0,0.0971,-0.4564,-0.8827,,,,
230869.0,214744.0,0.0981,-0.4534,-0.8857,,,,
230900.0,214785.0,0.1021,-0.4484,-0.8907,,,,
230948.0,214730.0,0.1081,-0.4584,-0.8947,,,,
230936.0,214765.0,0.1041,-0.4604,-0.8907,,,,
230784.0,214649.0,0.0951,-0.4564,-0.8867,,,,
230710.0,214670.0,0.0951,-0.4584,-0.8907,,,,
230579.0,214587.0,0.0961,-0.4554,-0.8907,,,,
230511.0,214549.0,0.1041,-0.4544,-0.8967,,,,
230495.0,214578.0,0.1031,-0.4604,-0.8987,,,,
230533.0,214555.0,0.0981,-0.4554,-0.8997,,,,
230585.0,214592.0,0.0991,-0.4444,-0.8907,,,,
230660.0,214604.0,0.1031,-0.4434,-0.8917,,,,
230726.0,214630.0,0.1071,-0.4484,-0.8927,,,,
230844.0,214702.0,0.1131,-0.4574,-0.8937,,,,
230882.0,214696.0,0.1081,-0.4604,-0.8907,,,,
231034.0,214726.0,0.0971,-0.4524,-0.8817,,,,
231073.0,214794.0,0.0941,-0.4524,-0.8847,,,,
231053.0,214755.0,0.0941,-0.4574,-0.8867,,,,
231068.0,214720.0,0.0961,-0.4644,-0.8937,,,,
231037.0,214755.0,0.1001,-0.4634,-0.8947,,,,
231023.0,214700.0,0.0981,-0.4584,-0.8857,,,,
230999.0,214756.0,0.0981,-0.4564,-0.8877,,,,
230963.0,214788.0,0.0991,-0.4584,-0.8867,,,,
230975.0,214702.0,0.1031,-0.4584,-0.8897,,,,
230997.0,214710.0,0.1071,-0.4614,-0.8947,,,,
231008.0,214712.0,0.1051,-0.4604,-0.8947,,,,
231019.0,214748.0,0.0971,-0.4534,-0.8887,,,,
231077.0,214776.0,0.0961,-0.4474,-0.8917,,,,
231124.0,214774.0,0.0951,-0.4444,-0.8877,,,,
231093.0,214773.0,0.0991,-0.4504,-0.8917,,,,
231132.0,214793.0,0.1031,-0.4604,-0.8917,,,,
231198.0,214814.0,0.1051,-0.4564,-0.8967,,,,
231265.0,214919.0,0.1051,-0.4464,-0.8897,,,,
231298.0,214905.0,0.1011,-0.4464,-0.8957,,,,
231341.0,214889.0,0.1021,-0.4574,-0.8987,,,,
231334.0,214835.0,0.1031,-0.4594,-0.8997,,,,
231362.0,214882.0,0.0981,-0.4564,-0.8917,,,,
231371.0,214915.0,0.0961,-0.4494,-0.8847,,,,
231384.0,214882.0,0.0991,-0.4514,-0.8897,,,,
231562.0,215009.0,0.1061,-0.4664,-0.9017,,,,
231579.0,215024.0,0.1061,-0.4554,-0.8947,,,,
231648.0,214948.0,0.1021,-0.4484,-0.8907,,,,
231548.0,214958.0,0.0991,-0.4564,-0.8917,,,,
231703.0,215046.0,0.0961,-0.4654,-0.8847,,,,
231674.0,215007.0,0.0961,-0.4694,-0.8867,,,,
231752.0,215018.0,0.1031,-0.4604,-0.8877,,,,
231845.0,215159.0,0.1271,-0.4444,-0.8737,,,,
231916.0,215120.0,0.1181,-0.4534,-0.8967,,,,
231734.0,215016.0,0.1021,-0.4474,-0.8927,,,,
231531.0,214819.0,0.0971,-0.4584,-0.8897,,,,
231111.0,214750.0,0.0921,-0.4494,-0.8817,,,,
230904.0,214664.0,0.0931,-0.4674,-0.8827,,,,
230832.0,214743.0,0.0901,-0.4634,-0.8907,,,,
230856.0,214597.0,0.0951,-0.4654,-0.8887,,,,
230810.0,214654.0,0.0971,-0.4614,-0.8897,,,,
230858.0,214706.0,0.0981,-0.4594,-0.8847,,,,
230881.0,214686.0,0.0991,-0.4664,-0.8867,,,,
230935.0,214722.0,0.1041,-0.4694,-0.8907,,,,
231140.0,214812.0,0.1011,-0.4574,-0.8857,,,,
231148.0,214846.0,0.1011,-0.4594,-0.8817,,,,
231329.0,214777.0,0.1041,-0.4594,-0.8857,,,,
231310.0,214844.0,0.1071,-0.4604,-0.8827,,,,
231410.0,214969.0,0.1071,-0.4604,-0.8827,,,,
231496.0,214834.0,0.1031,-0.4614,-0.8827,,,,
231392.0,214862.0,0.1041,-0.4674,-0.8837,,,,
231360.0,214850.0,0.1081,-0.4574,-0.8747,,,,
231114.0,214767.0,0.0951,-0.4684,-0.8837,,,,
231145.0,214847.0,0.1051,-0.4564,-0.8807,,,,
231154.0,214725.0,0.1121,-0.4674,-0.8897,,,,
231082.0,214770.0,0.1031,-0.4694,-0.8917,,,,
231045.0,214753.0,0.1061,-0.4694,-0.8847,,,,
231089.0,214749.0,0.0961,-0.4664,-0.8827,,,,
231168.0,214802.0,0.0931,-0.4674,-0.8817,,,,
231262.0,214744.0,0.0991,-0.4504,-0.8777,,,,
231225.0,214801.0,0.1041,-0.4924,-0.8967,,,,
231224.0,214825.0,0.0961,-0.4714,-0.8947,,,,
231356.0,214916.0,0.1021,-0.4674,-0.8947,,,,
231454.0,214833.0,0.1081,-0.4684,-0.8987,,,,
231465.0,214853.0,0.1011,-0.4704,-0.8957,,,,
231437.0,214886.0,0.1001,-0.4704,-0.8877,,,,
231438.0,214897.0,0.1001,-0.4644,-0.8817,,,,
231524.0,214935.0,0.1041,-0.4694,-0.8737,,,,
231644.0,214879.0,0.1031,-0.4664,-0.8787,,,,
231582.0,214882.0,0.1091,-0.4674,-0.8777,,,,
231397.0,214892.0,0.1101,-0.4714,-0.8817,,,,
231202.0,214726.0,0.1091,-0.4734,-0.8817,,,,
230874.0,214642.0,0.1041,-0.4554,-0.8737,,,,
230808.0,214664.0,0.0881,-0.4924,-0.8897,,,,
230738.0,214610.0,0.1271,-0.4914,-0.8807,,,,
231039.0,214738.0,0.1111,-0.4564,-0.9097,,,,
231135.0,214782.0,0.1111,-0.4594,-0.9117,,,,
231146.0,214725.0,0.1041,-0.4764,-0.9037,,,,
231212.0,214804.0,0.0971,-0.4954,-0.9087,,,,
231138.0,214731.0,0.0931,-0.4844,-0.8977,,,,
231102.0,214710.0,0.0941,-0.4744,-0.8987,,,,
231099.0,214800.0,0.0991,-0.4894,-0.8967,,,,
231025.0,214689.0,0.0951,-0.4654,-0.8857,,,,
231011.0,214675.0,0.1021,-0.4594,-0.8857,,,,
231053.0,214779.0,0.0991,-0.4584,-0.8877,,,,
231029.0,214751.0,0.0961,-0.4454,-0.8737,,,,
231184.0,214698.0,0.0981,-0.4554,-0.8867,,,,
231177.0,214730.0,0.0951,-0.4544,-0.8807,,,,
231234.0,214806.0,0.0951,-0.4444,-0.8757,,,,
231293.0,214790.0,0.1061,-0.4494,-0.8777,,,,
231332.0,214848.0,0.0921,-0.4534,-0.8877,,,,
231343.0,214823.0,0.0961,-0.4504,-0.8877,,,,
231373.0,214864.0,0.0931,-0.4644,-0.9017,,,,
231376.0,214805.0,0.0871,-0.4634,-0.8897,,,,
231481.0,214900.0,0.0951,-0.4524,-0.8867,,,,
231462.0,214846.0,0.0981,-0.4444,-0.8867,,,,
231520.0,214951.0,0.1091,-0.4514,-0.8897,,,,
231529.0,214840.0,0.1031,-0.4664,-0.8967,,,,
231434.0,214802.0,0.0971,-0.4514,-0.8847,,,,
231171.0,214694.0,0.0941,-0.4604,-0.8867,,,,
230932.0,214591.0,0.0911,-0.4554,-0.8797,,,,
230746.0,214659.0,0.0951,-0.4524,-0.8857,,,,
230607.0,214519.0,0.0991,-0.4594,-0.8857,,,,
230635.0,214618.0,0.1051,-0.4664,-0.8967,,,,
230630.0,214527.0,0.1041,-0.4764,-0.8937,,,,
230700.0,214580.0,0.0971,-0.4734,-0.8837,,,,
230707.0,214573.0,0.0981,-0.4704,-0.8897,,,,
230818.0,214607.0,0.0961,-0.4674,-0.8827,,,,
230899.0,214582.0,0.1011,-0.4654,-0.8847,,,,
230926.0,214644.0,0.1021,-0.4714,-0.8887,,,,
230968.0,214696.0,0.1021,-0.4734,-0.8867,,,,
231018.0,214672.0,0.0981,-0.4634,-0.8827,,,,
231123.0,214746.0,0.0981,-0.4614,-0.8837,,,,
231061.0,214687.0,0.0991,-0.4614,-0.8887,,,,
231097.0,214723.0,0.1011,-0.4574,-0.8807,,,,
231060.0,214657.0,0.0971,-0.4604,-0.8827,,,,
230930.0,214618.0,0.1031,-0.4674,-0.8837,,,,
230943.0,214713.0,0.0991,-0.4604,-0.8797,,,,
230944.0,214688.0,0.1011,-0.4584,-0.8797,,,,
230925.0,214611.0,0.1011,-0.4664,-0.8867,,,,
230909.0,214693.0,0.1051,-0.4644,-0.8807,,,,
231021.0,214671.0,0.0991,-0.4644,-0.8787,,,,
230990.0,214659.0,0.1041,-0.4594,-0.8797,,,,
231095.0,214700.0,0.1021,-0.4604,-0.8837,,,,
231111.0,214707.0,0.1041,-0.4644,-0.8937,,,,
231244.0,214822.0,0.1071,-0.4694,-0.8827,,,,
231223.0,214730.0,0.1041,-0.4744,-0.8837,,,,
231176.0,214707.0,0.1071,-0.4734,-0.8877,,,,
231019.0,214636.0,0.1011,-0.4694,-0.8837,,,,
230771.0,214594.0,0.1031,-0.4624,-0.8807,,,,
230615.0,214520.0,0.1001,-0.4634,-0.8797,,,,
230484.0,214400.0,0.0981,-0.4704,-0.8867,,,,
230409.0,214428.0,0.1041,-0.4764,-0.8907,,,,
230482.0,214420.0,0.1041,-0.4664,-0.8927,,,,
230505.0,214531.0,0.1041,-0.4564,-0.8867,,,,
230674.0,214451.0,0.1011,-0.4434,-0.8847,,,,
230578.0,214494.0,0.1031,-0.4524,-0.8897,,,,
230616.0,214518.0,0.1071,-0.4684,-0.8867,,,,
230733.0,214638.0,0.1021,-0.4634,-0.8857,,,,
230855.0,214586.0,0.1041,-0.4604,-0.8837,,,,
230827.0,214555.0,0.1061,-0.4634,-0.8817,,,,
230834.0,214560.0,0.1041,-0.4634,-0.8807,,,,
230855.0,214563.0,0.1041,-0.4664,-0.8827,,,,
230865.0,214579.0,0.1041,-0.4744,-0.8847,,,,
230788.0,214559.0,0.1031,-0.4774,-0.8847,,,,
230794.0,214570.0,0.1041,-0.4764,-0.8877,,,,
230761.0,214485.0,0.1031,-0.4744,-0.8837,,,,
230705.0,214523.0,0.1061,-0.4564,-0.8457,,,,
230761.0,214552.0,0.1021,-0.4714,-0.8737,,,,
230778.0,214542.0,0.1101,-0.4674,-0.8727,,,,
230838.0,214518.0,0.1021,-0.4734,-0.8717,,,,
230921.0,214549.0,0.1071,-0.4704,-0.8847,,,,
230972.0,214602.0,0.1091,-0.4594,-0.8927,,,,
230847.0,214601.0,0.1061,-0.4484,-0.8847,,,,
230919.0,214647.0,0.1021,-0.4564,-0.8867,,,,
230900.0,214641.0,0.1001,-0.4684,-0.8837,,,,
231020.0,214627.0,0.1041,-0.4754,-0.8907,,,,
230989.0,214650.0,0.1061,-0.4764,-0.8897,,,,
231069.0,214716.0,0.1051,-0.4704,-0.8857,,,,
231065.0,214667.0,0.1041,-0.4694,-0.8847,,,,
231135.0,214695.0,0.1031,-0.4724,-0.8837,,,,
231170.0,214742.0,0.1021,-0.4794,-0.8847,,,,
231173.0,214692.0,0.1041,-0.4804,-0.8867,,,,
231130.0,214707.0,0.1011,-0.4774,-0.8837,,,,
231208.0,214741.0,0.1031,-0.4774,-0.8757,,,,
231278.0,214750.0,0.1011,-0.4734,-0.8847,,,,
231251.0,214695.0,0.1021,-0.4714,-0.8857,,,,
231331.0,214685.0,0.1041,-0.4704,-0.8867,,,,
231262.0,214743.0,0.1061,-0.4754,-0.8837,,,,
231307.0,214728.0,0.1081,-0.4704,-0.8827,,,,
231344.0,214832.0,0.1061,-0.4664,-0.8847,,,,
231417.0,214724.0,0.1051,-0.4674,-0.8817,,,,
231428.0,214786.0,0.1051,-0.4684,-0.8807,,,,
231434.0,214843.0,0.1061,-0.4694,-0.8807,,,,
231375.0,214774.0,0.1061,-0.4694,-0.8807,,,,
230461.0,214412.0,0.1001,-0.4704,-0.8767,,,,
230474.0,214449.0,0.1071,-0.4704,-0.8847,,,,
230525.0,214415.0,0.1141,-0.4664,-0.8847,,,,
230488.0,214455.0,0.1111,-0.4624,-0.8797,,,,
230691.0,214463.0,0.1091,-0.4644,-0.8787,,,,
230700.0,214477.0,0.1101,-0.4694,-0.8827,,,,
230655.0,214531.0,0.1111,-0.4744,-0.8847,,,,
230880.0,214520.0,0.1101,-0.4854,-0.8927,,,,
230845.0,214561.0,0.1101,-0.4904,-0.8977,,,,
230798.0,214548.0,0.1011,-0.5034,-0.8887,,,,
230894.0,214607.0,0.0951,-0.4984,-0.8887,,,,
230778.0,214528.0,0.0951,-0.4824,-0.8767,,,,
230668.0,214577.0,0.0951,-0.4684,-0.8737,,,,
230639.0,214468.0,0.1051,-0.4444,-0.8617,,,,
230656.0,214555.0,0.1051,-0.4474,-0.8617,,,,
230562.0,214484.0,0.1041,-0.4574,-0.8727,,,,
230666.0,214571.0,0.1031,-0.4644,-0.8787,,,,
230739.0,214599.0,0.1051,-0.4664,-0.8827,,,,
230836.0,214536.0,0.0961,-0.4654,-0.8817,,,,
230722.0,214528.0,0.0981,-0.4634,-0.8777,,,,
230770.0,214522.0,0.1081,-0.4604,-0.8727,,,,
230843.0,214574.0,0.1091,-0.4624,-0.8737,,,,
230933.0,214635.0,0.1081,-0.4694,-0.8867,,,,
230989.0,214632.0,0.1001,-0.4644,-0.8807,,,,
230993.0,214541.0,0.1011,-0.4604,-0.8777,,,,
230979.0,214571.0,0.1071,-0.4714,-0.8877,,,,
231049.0,214567.0,0.1141,-0.4694,-0.8947,,,,
231076.0,214574.0,0.1251,-0.4654,-0.8907,,,,
231033.0,214591.0,0.1211,-0.4694,-0.8857,,,,
231098.0,214592.0,0.1121,-0.4644,-0.8767,,,,
231135.0,214632.0,0.0931,-0.4594,-0.8747,,,,
231100.0,214612.0,0.0901,-0.4534,-0.8887,,,,
231129.0,214590.0,0.0911,-0.4454,-0.9057,,,,
231185.0,214647.0,0.1121,-0.4384,-0.9087,,,,
231126.0,214739.0,0.1271,-0.4364,-0.9107,,,,
231176.0,214601.0,0.1321,-0.4474,-0.9248,,,,
231054.0,214582.0,0.1201,-0.4454,-0.9197,,,,
230786.0,214420.0,0.1011,-0.4594,-0.9197,,,,
230587.0,214416.0,0.0841,-0.4684,-0.9217,,,,
230373.0,214373.0,0.0691,-0.4544,-0.9408,,,,
230374.0,214421.0,0.0751,-0.4203,-0.9458,,,,
230405.0,214356.0,0.0871,-0.4053,-0.9358,,,,
230408.0,214400.0,0.0941,-0.4163,-0.9238,,,,
230356.0,214358.0,0.0951,-0.4334,-0.9027,,,,
230371.0,214404.0,0.0841,-0.4414,-0.8857,,,,
230499.0,214432.0,0.0841,-0.4344,-0.8777,,,,
230582.0,214489.0,0.0991,-0.4233,-0.8707,,,,
230602.0,214427.0,0.1061,-0.4133,-0.8607,,,,
