"TIME","IR","RED","X","Y","Z"
1511231942117,231004,211353,0.015,-0.8217,-0.5514
1511231942137,231044,211434,0.013,-0.8177,-0.5545
1511231942157,231069,211359,0.014,-0.8187,-0.5534
1511231942178,231093,211483,0.014,-0.8227,-0.5514
1511231942198,231083,211375,0.015,-0.8207,-0.5514
1511231942218,231141,211494,0.016,-0.8227,-0.5524
1511231942238,231123,211415,0.012,-0.8207,-0.5484
1511231942258,231205,211460,0.012,-0.8157,-0.5524
1511231942278,231169,211432,0.015,-0.8207,-0.5524
1511231942298,231225,211521,0.015,-0.8227,-0.5565
1511231942318,231219,211451,0.014,-0.8187,-0.5545
1511231942338,231269,211527,0.012,-0.8187,-0.5555
1511231942358,231199,211483,0.012,-0.8247,-0.5504
1511231942378,231188,211451,0.01,-0.8197,-0.5524
1511231942398,231284,211421,0.016,-0.8187,-0.5555
1511231942538,230840,211310,0.01,-0.8207,-0.5504
1511231942558,230779,211315,0.013,-0.8237,-0.5504
1511231942578,230786,211284,0.01,-0.8217,-0.5575
1511231942598,230919,211291,0.009,-0.8167,-0.5565
1511231942619,230878,211314,0.012,-0.8227,-0.5555
1511231942639,230890,211319,0.01,-0.8217,-0.5534
1511231942658,231042,211286,0.012,-0.8227,-0.5514
1511231942679,230992,211346,0.012,-0.8227,-0.5545
1511231942699,230965,211345,0.013,-0.8247,-0.5585
1511231942719,230929,211330,0.01,-0.8247,-0.5565
1511231942738,231072,211379,0.011,-0.8257,-0.5534
1511231942759,231056,211376,0.011,-0.8247,-0.5545
1511231942778,231089,211374,0.014,-0.8257,-0.5534
1511231942799,231094,211451,0.016,-0.8257,-0.5534
1511231942820,231112,211423,0.013,-0.8247,-0.5534
1511231942839,231062,211437,0.012,-0.8247,-0.5565
1511231942859,231074,211431,0.012,-0.8237,-0.5484
1511231942880,231086,211424,0.013,-0.8207,-0.5555
1511231942900,231088,211463,0.012,-0.8227,-0.5575
1511231942920,231114,211443,0.012,-0.8217,-0.5565
1511231942940,231165,211460,0.011,-0.8227,-0.5575
1511231942959,231148,211442,0.012,-0.8237,-0.5575
1511231942979,231061,211380,0.012,-0.8207,-0.5575
1511231943000,231130,211427,0.011,-0.8167,-0.5504
1511231943020,231146,211435,0.011,-0.8187,-0.5514
1511231943039,231152,211445,0.011,-0.8227,-0.5524
1511231943060,231182,211454,0.01,-0.8237,-0.5514
1511231943079,231258,211432,0.009,-0.8217,-0.5524
1511231943099,231327,211426,0.009,-0.8217,-0.5524
1511231943120,231253,211478,0.013,-0.8217,-0.5534
1511231943140,231332,211488,0.016,-0.8227,-0.5494
1511231943161,231328,211488,0.016,-0.8227,-0.5494
1511231943180,231303,211474,0.012,-0.8237,-0.5645
1511231943200,231345,211495,0.012,-0.8237,-0.5645
1511231943220,231336,211494,0.014,-0.8287,-0.5705
1511231943240,231411,211525,0.007,-0.8237,-0.5625
1511231943260,231399,211515,0.014,-0.8197,-0.5605
1511231943280,231385,211505,0.015,-0.8227,-0.5585
1511231943300,231407,211521,0.015,-0.8257,-0.5555
1511231943320,231270,211448,0.013,-0.8247,-0.5555
1511231943340,231115,211417,0.016,-0.8237,-0.5565
1511231943360,231107,211410,0.016,-0.8217,-0.5615
1511231943379,230990,211371,0.013,-0.8197,-0.5555
1511231943400,231022,211343,0.014,-0.8227,-0.5565
1511231943420,231019,211305,0.012,-0.8207,-0.5555
1511231943440,231038,211340,0.017,-0.8247,-0.5534
1511231943461,231064,211442,0.014,-0.8237,-0.5565
1511231943480,231066,211361,0.016,-0.8227,-0.5534
1511231943500,231071,211362,0.013,-0.8247,-0.5565
1511231943520,231123,211371,0.013,-0.8247,-0.5565
1511231943671,231133,211400,0.013,-0.8207,-0.5534
1511231943690,231155,211346,0.011,-0.8227,-0.5504
1511231943711,231100,211411,0.013,-0.8207,-0.5504
1511231943731,231139,211429,0.013,-0.8227,-0.5545
1511231943751,231202,211423,0.015,-0.8247,-0.5565
1511231943771,231124,211382,0.015,-0.8237,-0.5595
1511231943791,231245,211392,0.016,-0.8227,-0.5575
1511231943811,231153,211404,0.012,-0.8237,-0.5565
1511231943831,231223,211455,0.013,-0.8187,-0.5524
1511231943850,231338,211464,0.017,-0.8227,-0.5524
1511231943871,231351,211524,0.013,-0.8187,-0.5565
1511231943892,231366,211559,0.013,-0.8227,-0.5565
1511231943911,231374,211566,0.014,-0.8217,-0.5534
1511231943931,231397,211579,0.013,-0.8237,-0.5555
1511231943952,231447,211575,0.015,-0.8217,-0.5565
1511231943972,231430,211612,0.017,-0.8227,-0.5595
1511231943991,231419,211438,0.014,-0.8217,-0.5545
1511231944011,231436,211498,0.011,-0.8217,-0.5565
1511231944031,231465,211518,0.014,-0.8227,-0.5534
1511231944052,231493,211634,0.015,-0.8217,-0.5585
1511231944071,231559,211534,0.014,-0.8227,-0.5545
1511231944092,231587,211591,0.011,-0.8207,-0.5555
1511231944112,231533,211579,0.01,-0.8207,-0.5555
1511231944132,231395,211499,0.012,-0.8217,-0.5534
1511231944152,231255,211447,0.012,-0.8217,-0.5534
1511231944172,231147,211384,0.01,-0.8197,-0.5545
1511231944192,231150,211388,0.013,-0.8217,-0.5514
1511231944212,231147,211457,0.013,-0.8227,-0.5545
1511231944232,231148,211454,0.013,-0.8227,-0.5494
1511231944252,231165,211477,0.014,-0.8217,-0.5534
1511231944272,231158,211431,0.018,-0.8237,-0.5565
1511231944292,231195,211494,0.017,-0.8197,-0.5565
1511231944311,231277,211411,0.015,-0.8197,-0.5565
1511231944332,231236,211444,0.013,-0.8207,-0.5585
1511231944352,231203,211398,0.015,-0.8197,-0.5545
1511231944372,231224,211450,0.015,-0.8227,-0.5565
1511231944391,231307,211430,0.015,-0.8247,-0.5575
1511231944411,231347,211439,0.015,-0.8237,-0.5565
1511231944433,231373,211467,0.017,-0.8227,-0.5555
1511231944453,231336,211496,0.016,-0.8227,-0.5575
1511231944473,231298,211498,0.017,-0.8227,-0.5534
1511231944492,231325,211461,0.012,-0.8227,-0.5514
1511231944513,231289,211483,0.012,-0.8227,-0.5514
1511231944533,231322,211493,0.009,-0.8237,-0.5524
1511231944553,231318,211536,0.01,-0.8227,-0.5484
1511231944573,231329,211511,0.011,-0.8247,-0.5524
1511231944593,231358,211498,0.007,-0.8267,-0.5625
1511231944612,231380,211424,0.008,-0.8237,-0.5565
1511231944633,231433,211518,0.015,-0.8217,-0.5595
1511231944653,231413,211537,0.021,-0.8237,-0.5565
1511231944803,231443,211514,0.015,-0.8237,-0.5575
1511231944823,231503,211545,0.015,-0.8267,-0.5595
1511231944843,231450,211503,0.013,-0.8267,-0.5575
1511231944863,231404,211425,0.011,-0.8227,-0.5555
1511231944883,231210,211466,0.01,-0.8267,-0.5545
1511231944903,231240,211390,0.013,-0.8227,-0.5504
1511231944923,231096,211375,0.014,-0.8217,-0.5534
1511231944943,231121,211369,0.012,-0.8227,-0.5555
1511231944962,231253,211386,0.013,-0.8197,-0.5555
1511231944983,231226,211347,0.012,-0.8197,-0.5565
1511231945003,231104,211391,0.011,-0.8187,-0.5575
1511231945023,231110,211389,0.013,-0.8217,-0.5524
1511231945044,231242,211415,0.015,-0.8207,-0.5545
1511231945063,231138,211388,0.013,-0.8207,-0.5585
1511231945084,231234,211475,0.013,-0.8237,-0.5575
1511231945103,231234,211423,0.012,-0.8237,-0.5514
1511231945123,231289,211426,0.011,-0.8247,-0.5545
1511231945143,231434,211475,0.009,-0.8187,-0.5585
1511231945164,231360,211486,0.012,-0.8157,-0.5575
1511231945183,231447,211413,0.011,-0.8207,-0.5534
1511231945204,231373,211459,0.014,-0.8187,-0.5534
1511231945224,231282,211532,0.013,-0.8167,-0.5524
1511231945243,231237,211407,0.013,-0.8187,-0.5524
1511231945264,231336,211492,0.013,-0.8227,-0.5524
1511231945284,231356,211521,0.013,-0.8227,-0.5534
1511231945303,231428,211452,0.012,-0.8257,-0.5504
1511231945323,231409,211428,0.011,-0.8237,-0.5565
1511231945343,231482,211426,0.013,-0.8237,-0.5575
1511231945363,231461,211490,0.01,-0.8237,-0.5534
1511231945383,231475,211443,0.014,-0.8197,-0.5524
1511231945404,231466,211466,0.014,-0.8207,-0.5575
1511231945424,231447,211495,0.014,-0.8217,-0.5494
1511231945445,231487,211531,0.012,-0.8207,-0.5494
1511231945463,231585,211513,0.015,-0.8197,-0.5514
1511231945483,231587,211531,0.013,-0.8207,-0.5514
1511231945504,231563,211526,0.016,-0.8217,-0.5524
1511231945524,231524,211537,0.013,-0.8227,-0.5575
1511231945544,231495,211548,0.014,-0.8237,-0.5585
1511231945564,231571,211492,0.012,-0.8187,-0.5565
1511231945584,231433,211472,0.014,-0.8237,-0.5585
1511231945604,231244,211400,0.014,-0.8267,-0.5575
1511231945624,231222,211399,0.013,-0.8247,-0.5545
1511231945645,231194,211408,0.013,-0.8247,-0.5545
1511231945665,231193,211473,0.016,-0.8227,-0.5665
1511231945684,231262,211327,0.017,-0.8207,-0.5635
1511231945704,231260,211333,0.016,-0.8237,-0.5575
1511231945724,231280,211385,0.016,-0.8237,-0.5575
1511231945744,231123,211366,0.014,-0.8247,-0.5565
1511231945765,231227,211381,0.016,-0.8227,-0.5565
1511231945785,231281,211422,0.014,-0.8207,-0.5555
1511231945925,231287,211406,0.008,-0.8227,-0.5565
1511231945945,231223,211393,0.013,-0.8207,-0.5534
1511231945965,231230,211404,0.012,-0.8177,-0.5545
1511231945985,231285,211439,0.012,-0.8227,-0.5555
1511231946005,231323,211437,0.013,-0.8277,-0.5545
1511231946028,231390,211524,0.01,-0.8247,-0.5565
1511231946045,231351,211474,0.012,-0.8217,-0.5585
1511231946065,231321,211431,0.013,-0.8207,-0.5575
1511231946085,231372,211437,0.016,-0.8217,-0.5605
1511231946106,231436,211496,0.015,-0.8227,-0.5585
1511231946125,231402,211454,0.021,-0.8187,-0.5534
1511231946145,231538,211430,0.018,-0.8197,-0.5494
1511231946166,231517,211500,0.014,-0.8187,-0.5524
1511231946185,231524,211479,0.015,-0.8207,-0.5514
1511231946205,231618,211523,0.016,-0.8177,-0.5534
1511231946226,231574,211533,0.018,-0.8187,-0.5565
1511231946246,231592,211550,0.017,-0.8217,-0.5585
1511231946265,231649,211492,0.009,-0.8177,-0.5474
1511231946286,231551,211517,0.013,-0.8217,-0.5434
1511231946306,231478,211498,0.011,-0.8207,-0.5494
1511231946326,231303,211412,0.012,-0.8237,-0.5534
1511231946346,231275,211439,0.011,-0.8217,-0.5555
1511231946366,231198,211345,0.013,-0.8217,-0.5555
1511231946386,231199,211450,0.01,-0.8207,-0.5565
1511231946406,231206,211376,0.014,-0.8207,-0.5555
1511231946426,231232,211454,0.016,-0.8227,-0.5555
1511231946446,231202,211392,0.013,-0.8227,-0.5565
1511231946466,231219,211383,0.013,-0.8207,-0.5545
1511231946487,231226,211426,0.009,-0.8237,-0.5555
1511231946506,231211,211361,0.013,-0.8257,-0.5534
1511231946526,231277,211356,0.014,-0.8257,-0.5524
1511231946546,231325,211427,0.016,-0.8257,-0.5565
1511231946566,231382,211386,0.013,-0.8247,-0.5575
1511231946586,231359,211445,0.013,-0.8237,-0.5555
1511231946606,231378,211382,0.015,-0.8177,-0.5534
1511231946626,231323,211389,0.013,-0.8197,-0.5565
1511231946647,231373,211403,0.015,-0.8187,-0.5555
1511231946666,231340,211413,0.015,-0.8187,-0.5534
1511231946686,231281,211415,0.014,-0.8187,-0.5524
1511231946706,231393,211382,0.013,-0.8177,-0.5545
1511231946726,231333,211409,0.012,-0.8217,-0.5585
1511231946747,231410,211483,0.011,-0.8207,-0.5555
1511231946767,231424,211491,0.01,-0.8197,-0.5534
1511231946786,231369,211428,0.013,-0.8227,-0.5514
1511231946807,231464,211519,0.012,-0.8227,-0.5524
1511231946827,231472,211543,0.012,-0.8207,-0.5534
1511231946846,231444,211443,0.009,-0.8197,-0.5524
1511231946866,231500,211411,0.01,-0.8197,-0.5504
1511231946887,231555,211526,0.011,-0.8217,-0.5524
1511231946907,231534,211530,0.012,-0.8207,-0.5524
1511231947047,231586,211560,0.012,-0.8227,-0.5514
1511231947067,231490,211463,0.01,-0.8227,-0.5555
1511231947087,231393,211424,0.009,-0.8247,-0.5585
1511231947107,231275,211399,0.009,-0.8197,-0.5575
1511231947127,231224,211435,0.011,-0.8177,-0.5504
1511231947148,231195,211452,0.015,-0.8197,-0.5545
1511231947167,231198,211398,0.018,-0.8217,-0.5534
1511231947187,231229,211361,0.015,-0.8187,-0.5534
1511231947207,231287,211373,0.017,-0.8177,-0.5545
1511231947228,231295,211432,0.014,-0.8217,-0.5534
1511231947247,231316,211358,0.013,-0.8207,-0.5534
1511231947267,231294,211379,0.013,-0.8227,-0.5504
1511231947287,231360,211378,0.016,-0.8217,-0.5534
1511231947308,231383,211432,0.014,-0.8247,-0.5524
1511231947328,231373,211435,0.012,-0.8237,-0.5524
1511231947347,231367,211410,0.01,-0.8197,-0.5534
1511231947367,231393,211400,0.012,-0.8237,-0.5494
1511231947388,231404,211473,0.01,-0.8227,-0.5524
1511231947408,231388,211470,0.01,-0.8187,-0.5504
1511231947428,231410,211490,0.013,-0.8177,-0.5524
1511231947448,231374,211499,0.014,-0.8197,-0.5514
1511231947468,231373,211384,0.011,-0.8197,-0.5524
1511231947488,231413,211464,0.013,-0.8197,-0.5504
1511231947508,231417,211491,0.016,-0.8227,-0.5514
1511231947528,231410,211500,0.014,-0.8267,-0.5504
1511231947548,231454,211514,0.013,-0.8257,-0.5524
1511231947568,231448,211483,0.013,-0.8277,-0.5534
1511231947588,231467,211464,0.013,-0.8257,-0.5524
1511231947608,231498,211509,0.013,-0.8267,-0.5565
1511231947628,231534,211485,0.015,-0.8237,-0.5484
1511231947648,231519,211479,0.014,-0.8237,-0.5555
1511231947669,231558,211490,0.011,-0.8197,-0.5524
1511231947689,231508,211512,0.011,-0.8187,-0.5545
1511231947709,231540,211526,0.015,-0.8197,-0.5534
1511231947728,231561,211513,0.013,-0.8187,-0.5545
1511231947749,231577,211561,0.01,-0.8217,-0.5575
1511231947769,231602,211514,0.01,-0.8207,-0.5534
1511231947789,231578,211555,0.008,-0.8237,-0.5534
1511231947809,231456,211481,0.007,-0.8237,-0.5555
1511231947829,231328,211411,0.012,-0.8227,-0.5524
1511231947849,231278,211411,0.011,-0.8227,-0.5534
1511231947870,231244,211366,0.012,-0.8227,-0.5484
1511231947889,231171,211362,0.012,-0.8207,-0.5524
1511231947909,231255,211442,0.013,-0.8187,-0.5545
1511231947929,231266,211390,0.015,-0.8227,-0.5565
1511231947949,231279,211377,0.016,-0.8197,-0.5545
1511231947969,231298,211370,0.016,-0.8197,-0.5524
1511231947988,231330,211351,0.013,-0.8217,-0.5555
1511231948008,231349,211403,0.011,-0.8227,-0.5534
1511231948028,231369,211375,0.013,-0.8237,-0.5534
1511231948179,231329,211379,0.013,-0.8207,-0.5504
1511231948199,231396,211346,0.015,-0.8237,-0.5514
1511231948219,231266,211413,0.011,-0.8267,-0.5545
1511231948239,231438,211414,0.013,-0.8247,-0.5534
1511231948260,231427,211506,0.014,-0.8267,-0.5545
1511231948281,231498,211435,0.013,-0.8257,-0.5585
1511231948299,231409,211433,0.011,-0.8247,-0.5585
1511231948319,231487,211445,0.01,-0.8217,-0.5555
1511231948340,231443,211459,0.011,-0.8227,-0.5565
1511231948360,231480,211491,0.012,-0.8217,-0.5565
1511231948380,231556,211489,0.011,-0.8197,-0.5605
1511231948400,231604,211536,0.012,-0.8197,-0.5585
1511231948420,231672,211495,0.013,-0.8187,-0.5545
1511231948440,231622,211556,0.014,-0.8187,-0.5504
1511231948460,231649,211577,0.012,-0.8177,-0.5504
1511231948479,231693,211492,0.012,-0.8227,-0.5514
1511231948500,231545,211483,0.016,-0.8197,-0.5524
1511231948520,231487,211479,0.011,-0.8217,-0.5565
1511231948539,231390,211487,0.013,-0.8257,-0.5565
1511231948560,231287,211387,0.012,-0.8217,-0.5545
1511231948580,231248,211392,0.01,-0.8257,-0.5534
1511231948600,231245,211420,0.009,-0.8237,-0.5545
1511231948620,231162,211337,0.012,-0.8237,-0.5575
1511231948641,231214,211344,0.014,-0.8237,-0.5565
1511231948660,231266,211295,0.015,-0.8257,-0.5585
1511231948680,231251,211347,0.013,-0.8207,-0.5565
1511231948700,231262,211379,0.015,-0.8197,-0.5504
1511231948721,231296,211372,0.017,-0.8217,-0.5534
1511231948741,231281,211356,0.016,-0.8237,-0.5545
1511231948760,231351,211332,0.015,-0.8237,-0.5555
1511231948780,231275,211374,0.012,-0.8227,-0.5504
1511231948800,231370,211359,0.014,-0.8217,-0.5534
1511231948821,231298,211394,0.015,-0.8217,-0.5534
1511231948840,231406,211333,0.014,-0.8227,-0.5534
1511231948861,231347,211408,0.015,-0.8197,-0.5514
1511231948880,231429,211387,0.011,-0.8197,-0.5514
1511231948901,231411,211401,0.013,-0.8197,-0.5534
1511231948921,231337,211378,0.012,-0.8197,-0.5534
1511231948941,231380,211421,0.011,-0.8217,-0.5534
1511231948961,231372,211466,0.011,-0.8227,-0.5524
1511231948980,231348,211377,0.016,-0.8197,-0.5575
1511231949001,231403,211452,0.013,-0.8197,-0.5585
1511231949020,231442,211396,0.014,-0.8207,-0.5565
1511231949041,231457,211437,0.013,-0.8207,-0.5514
1511231949061,231489,211480,0.012,-0.8197,-0.5524
1511231949081,231515,211529,0.011,-0.8167,-0.5524
1511231949101,231470,211485,0.006,-0.8167,-0.5545
1511231949121,231518,211438,0.012,-0.8187,-0.5514
1511231949141,231506,211430,0.011,-0.8197,-0.5524
1511231949161,231596,211513,0.013,-0.8187,-0.5524
1511231949311,231174,211305,0.012,-0.8217,-0.5575
1511231949332,231164,211361,0.012,-0.8207,-0.5575
1511231949351,231183,211297,0.01,-0.8217,-0.5534
1511231949371,231152,211305,0.012,-0.8237,-0.5514
1511231949392,231119,211318,0.012,-0.8217,-0.5524
1511231949412,231232,211350,0.017,-0.8237,-0.5524
1511231949431,231215,211345,0.017,-0.8247,-0.5524
1511231949451,231281,211337,0.014,-0.8217,-0.5514
1511231949472,231376,211414,0.014,-0.8237,-0.5494
1511231949491,231343,211333,0.012,-0.8217,-0.5524
1511231949512,231333,211404,0.013,-0.8187,-0.5524
1511231949531,231345,211335,0.012,-0.8197,-0.5524
1511231949551,231328,211309,0.011,-0.8217,-0.5534
1511231949572,231341,211426,0.011,-0.8207,-0.5514
1511231949592,231315,211404,0.012,-0.8187,-0.5555
1511231949612,231338,211388,0.014,-0.8217,-0.5575
1511231949632,231356,211358,0.012,-0.8197,-0.5575
1511231949651,231386,211348,0.014,-0.8217,-0.5524
1511231949672,231394,211400,0.012,-0.8207,-0.5524
1511231949692,231386,211426,0.012,-0.8197,-0.5545
1511231949714,231414,211499,0.012,-0.8177,-0.5545
1511231949732,231378,211400,0.012,-0.8177,-0.5545
1511231949752,231444,211393,0.013,-0.8187,-0.5514
1511231949772,231479,211419,0.013,-0.8257,-0.5545
1511231949792,231557,211409,0.013,-0.8227,-0.5575
1511231949812,231528,211444,0.013,-0.8267,-0.5524
1511231949832,231580,211411,0.016,-0.8217,-0.5555
1511231949853,231571,211507,0.015,-0.8227,-0.5555
1511231949872,231555,211422,0.018,-0.8217,-0.5555
1511231949892,231543,211434,0.018,-0.8207,-0.5555
1511231949912,231359,211371,0.015,-0.8227,-0.5545
1511231949933,231257,211348,0.01,-0.8217,-0.5514
1511231949952,231214,211301,0.011,-0.8227,-0.5534
1511231949973,231219,211333,0.013,-0.8257,-0.5555
1511231949993,231163,211289,0.013,-0.8237,-0.5534
1511231950013,231212,211362,0.016,-0.8187,-0.5504
1511231950032,231237,211331,0.014,-0.8167,-0.5575
1511231950052,231194,211281,0.011,-0.8207,-0.5565
1511231950073,231193,211287,0.012,-0.8247,-0.5534
1511231950093,231215,211299,0.013,-0.8197,-0.5545
1511231950113,231269,211407,0.015,-0.8257,-0.5585
1511231950133,231309,211337,0.015,-0.8227,-0.5514
1511231950153,231314,211418,0.015,-0.8247,-0.5534
1511231950173,231293,211322,0.014,-0.8257,-0.5534
1511231950193,231281,211322,0.017,-0.8257,-0.5534
1511231950213,231326,211362,0.016,-0.8227,-0.5565
1511231950233,231349,211313,0.014,-0.8217,-0.5565
1511231950253,231316,211296,0.01,-0.8217,-0.5514
1511231950273,231280,211334,0.012,-0.8207,-0.5514
1511231950293,231306,211352,0.012,-0.8177,-0.5514
1511231950453,231364,211363,0.009,-0.8267,-0.5534
1511231950474,231407,211386,0.011,-0.8247,-0.5504
1511231950493,231416,211379,0.011,-0.8237,-0.5504
1511231950513,231459,211370,0.015,-0.8217,-0.5524
1511231950533,231399,211387,0.016,-0.8237,-0.5524
1511231950554,231399,211384,0.013,-0.8207,-0.5545
1511231950573,231328,211359,0.013,-0.8217,-0.5555
1511231950594,231268,211323,0.014,-0.8227,-0.5545
1511231950613,231231,211274,0.012,-0.8257,-0.5565
1511231950634,231143,211263,0.011,-0.8227,-0.5534
1511231950654,231151,211289,0.012,-0.8237,-0.5545
1511231950674,231154,211304,0.013,-0.8227,-0.5575
1511231950693,231156,211227,0.016,-0.8217,-0.5575
1511231950714,231138,211258,0.015,-0.8217,-0.5575
1511231950734,231170,211289,0.015,-0.8177,-0.5545
1511231950754,231172,211237,0.013,-0.8197,-0.5545
1511231950774,231197,211281,0.019,-0.8207,-0.5575
1511231950795,231234,211331,0.015,-0.8217,-0.5565
1511231950814,231200,211288,0.012,-0.8227,-0.5585
1511231950834,231244,211312,0.013,-0.8237,-0.5555
1511231950855,231261,211360,0.012,-0.8247,-0.5555
1511231950874,231272,211272,0.011,-0.8227,-0.5565
1511231950894,231213,211277,0.013,-0.8217,-0.5565
1511231950915,231246,211364,0.017,-0.8247,-0.5585
1511231950934,231264,211280,0.016,-0.8227,-0.5534
1511231950954,231224,211243,0.015,-0.8187,-0.5534
1511231950975,231272,211330,0.017,-0.8217,-0.5514
1511231950994,231266,211329,0.016,-0.8227,-0.5534
1511231951014,231260,211280,0.014,-0.8237,-0.5575
1511231951034,231294,211283,0.015,-0.8217,-0.5575
1511231951054,231338,211285,0.014,-0.8217,-0.5565
1511231951074,231345,211299,0.01,-0.8237,-0.5575
1511231951094,231369,211337,0.012,-0.8247,-0.5545
1511231951114,231357,211423,0.015,-0.8217,-0.5555
1511231951134,231384,211318,0.017,-0.8187,-0.5575
1511231951155,231424,211399,0.013,-0.8187,-0.5615
1511231951175,231418,211403,0.011,-0.8197,-0.5524
1511231951196,231477,211406,0.015,-0.8197,-0.5524
1511231951214,231473,211361,0.014,-0.8217,-0.5534
1511231951236,231482,211402,0.016,-0.8197,-0.5565
1511231951255,231389,211365,0.013,-0.8207,-0.5565
1511231951275,231333,211274,0.013,-0.8227,-0.5545
1511231951295,231238,211283,0.01,-0.8267,-0.5565
1511231951315,231142,211223,0.009,-0.8227,-0.5565
1511231951335,231122,211253,0.007,-0.8227,-0.5545
1511231951356,231111,211273,0.011,-0.8187,-0.5524
1511231951376,231034,211292,0.011,-0.8147,-0.5575
1511231951396,231113,211309,0.013,-0.8187,-0.5595
1511231951415,231135,211246,0.013,-0.8217,-0.5575
1511231951435,231127,211203,0.013,-0.8207,-0.5545
1511231951586,231119,211333,0.011,-0.8217,-0.5555
1511231951606,231100,211333,0.01,-0.8237,-0.5565
1511231951625,231092,211237,0.008,-0.8187,-0.5565
1511231951646,231074,211274,0.009,-0.8217,-0.5534
1511231951665,231122,211294,0.01,-0.8207,-0.5494
1511231951686,231026,211232,0.016,-0.8237,-0.5534
1511231951706,231141,211327,0.011,-0.8217,-0.5555
1511231951726,231166,211334,0.011,-0.8207,-0.5545
1511231951746,231236,211385,0.008,-0.8237,-0.5514
1511231951766,231295,211316,0.009,-0.8257,-0.5514
1511231951785,231264,211289,0.01,-0.8247,-0.5545
1511231951806,231292,211283,0.013,-0.8247,-0.5494
1511231951826,231267,211298,0.015,-0.8237,-0.5464
1511231951846,231277,211371,0.016,-0.8247,-0.5504
1511231951866,231387,211332,0.015,-0.8257,-0.5534
1511231951886,231428,211341,0.013,-0.8217,-0.5534
1511231951906,231394,211357,0.011,-0.8247,-0.5575
1511231951926,231376,211367,0.012,-0.8227,-0.5585
1511231951947,231365,211406,0.013,-0.8277,-0.5545
1511231951967,231433,211401,0.013,-0.8237,-0.5534
1511231951986,231266,211270,0.011,-0.8227,-0.5545
1511231952006,231239,211263,0.007,-0.8247,-0.5575
1511231952027,231135,211267,0.012,-0.8237,-0.5565
1511231952047,231067,211279,0.01,-0.8257,-0.5565
1511231952067,231031,211308,0.011,-0.8227,-0.5575
1511231952086,231090,211171,0.013,-0.8177,-0.5504
1511231952107,231040,211270,0.015,-0.8207,-0.5534
1511231952126,231058,211233,0.012,-0.8207,-0.5555
1511231952147,231074,211293,0.012,-0.8237,-0.5514
1511231952166,231030,211203,0.014,-0.8247,-0.5504
1511231952187,231024,211269,0.013,-0.8237,-0.5545
1511231952207,231098,211294,0.013,-0.8207,-0.5565
1511231952227,231126,211292,0.013,-0.8247,-0.5545
1511231952247,231131,211272,0.013,-0.8257,-0.5524
1511231952267,231127,211252,0.008,-0.8237,-0.5504
1511231952286,231168,211208,0.01,-0.8237,-0.5545
1511231952307,231121,211245,0.013,-0.8247,-0.5545
1511231952327,231099,211252,0.013,-0.8227,-0.5524
1511231952347,231163,211212,0.014,-0.8217,-0.5494
1511231952367,231089,211241,0.014,-0.8217,-0.5524
1511231952388,231097,211272,0.013,-0.8207,-0.5534
1511231952407,231147,211279,0.014,-0.8217,-0.5565
1511231952427,231100,211232,0.012,-0.8237,-0.5555
1511231952447,231129,211255,0.012,-0.8237,-0.5555
1511231952468,231208,211359,0.014,-0.8217,-0.5504
1511231952487,231208,211282,0.014,-0.8217,-0.5504
1511231952507,231204,211253,0.012,-0.8247,-0.5595
1511231952527,231264,211276,0.011,-0.8227,-0.5514
1511231952548,231281,211370,0.019,-0.8227,-0.5524
1511231952568,231295,211320,0.018,-0.8217,-0.5494
1511231952718,231039,211231,0.012,-0.8217,-0.5555
1511231952738,230994,211202,0.013,-0.8227,-0.5545
1511231952758,230970,211239,0.009,-0.8227,-0.5545
1511231952778,230881,211177,0.012,-0.8257,-0.5524
1511231952798,230973,211223,0.016,-0.8197,-0.5555
1511231952818,230895,211159,0.017,-0.8217,-0.5545
1511231952838,230945,211229,0.017,-0.8227,-0.5605
1511231952858,230925,211151,0.013,-0.8227,-0.5555
1511231952879,230959,211255,0.012,-0.8217,-0.5585
1511231952899,231008,211261,0.01,-0.8217,-0.5585
1511231952918,231070,211207,0.012,-0.8187,-0.5565
1511231952938,231120,211201,0.013,-0.8207,-0.5565
1511231952958,231031,211212,0.017,-0.8197,-0.5494
1511231952978,231113,211191,0.014,-0.8167,-0.5545
1511231952998,231051,211246,0.013,-0.8207,-0.5555
1511231953018,231111,211197,0.011,-0.8227,-0.5585
1511231953039,231058,211232,0.013,-0.8257,-0.5545
1511231953058,231034,211187,0.012,-0.8217,-0.5524
1511231953079,231093,211276,0.011,-0.8217,-0.5555
1511231953099,231104,211295,0.011,-0.8197,-0.5565
1511231953119,231056,211212,0.01,-0.8237,-0.5514
1511231953139,231148,211289,0.009,-0.8267,-0.5555
1511231953159,231147,211308,0.011,-0.8277,-0.5555
1511231953179,231113,211221,0.01,-0.8267,-0.5565
1511231953199,231182,211278,0.012,-0.8217,-0.5545
1511231953219,231143,211335,0.011,-0.8207,-0.5565
1511231953239,231119,211263,0.011,-0.8197,-0.5534
1511231953258,231198,211247,0.011,-0.8227,-0.5555
1511231953278,231213,211222,0.012,-0.8197,-0.5504
1511231953299,231225,211316,0.011,-0.8197,-0.5524
1511231953318,231268,211281,0.016,-0.8217,-0.5585
1511231953339,231227,211359,0.013,-0.8207,-0.5545
1511231953359,231152,211268,0.013,-0.8197,-0.5555
1511231953379,231137,211236,0.009,-0.8207,-0.5514
