"TIME","IR","RED","X","Y","Z"
1511640220082,243146,228007,-0.1121,-0.9167,-0.3473
1511640220103,243534,228202,-0.1101,-0.9157,-0.3493
1511640220123,243951,228337,-0.1081,-0.9167,-0.3533
1511640220143,244255,228461,-0.1131,-0.9187,-0.3493
1511640220163,244703,228652,-0.1111,-0.9157,-0.3483
1511640220185,245049,228704,-0.1111,-0.9177,-0.3463
1511640220202,245113,228666,-0.1131,-0.9187,-0.3503
1511640220222,245211,228634,-0.1121,-0.9157,-0.3483
1511640220243,244843,228503,-0.1121,-0.9137,-0.3483
1511640220383,244222,228422,-0.1101,-0.9167,-0.3503
1511640220403,244430,228482,-0.1101,-0.9187,-0.3533
1511640220423,244680,228571,-0.1141,-0.9197,-0.3533
1511640220443,244908,228624,-0.1131,-0.9177,-0.3493
1511640220463,245078,228722,-0.1111,-0.9147,-0.3463
1511640220484,245219,228804,-0.1111,-0.9157,-0.3473
1511640220503,245226,228602,-0.1091,-0.9127,-0.3463
1511640220523,244478,228245,-0.1081,-0.9137,-0.3473
1511640220544,243357,227961,-0.1131,-0.9117,-0.3473
1511640220564,242625,227747,-0.1131,-0.9137,-0.3463
1511640220584,242457,227738,-0.1121,-0.9137,-0.3473
1511640220604,242408,227720,-0.1161,-0.9177,-0.3473
1511640220623,242513,227722,-0.1151,-0.9187,-0.3493
1511640220643,242757,227806,-0.1171,-0.9147,-0.3503
1511640220664,243116,228013,-0.1141,-0.9127,-0.3493
1511640220684,243560,228195,-0.1161,-0.9147,-0.3523
1511640220704,244109,228408,-0.1151,-0.9097,-0.3473
1511640220724,244694,228686,-0.1111,-0.9137,-0.3503
1511640220744,245257,228723,-0.1121,-0.9157,-0.3503
1511640220764,245600,228820,-0.1151,-0.9157,-0.3473
1511640220785,245849,228974,-0.1151,-0.9137,-0.3503
1511640220805,245857,229021,-0.1161,-0.9127,-0.3503
1511640220824,245926,228993,-0.1171,-0.9157,-0.3533
1511640220845,245791,228974,-0.1141,-0.9127,-0.3503
1511640220864,245447,228654,-0.1091,-0.9107,-0.3493
1511640220884,244960,228530,-0.1101,-0.9117,-0.3463
1511640220905,244671,228534,-0.1121,-0.9127,-0.3463
1511640220924,244544,228499,-0.1151,-0.9107,-0.3493
1511640220945,244669,228591,-0.1121,-0.9137,-0.3513
1511640220965,244837,228738,-0.1151,-0.9167,-0.3513
1511640220984,245097,228676,-0.1151,-0.9137,-0.3513
1511640221004,245285,228776,-0.1151,-0.9137,-0.3483
1511640221024,245367,228830,-0.1141,-0.9147,-0.3453
1511640221045,245604,228956,-0.1171,-0.9157,-0.3483
1511640221065,245750,229014,-0.1131,-0.9167,-0.3503
1511640221085,245922,228957,-0.1131,-0.9167,-0.3513
1511640221105,246016,229144,-0.1141,-0.9177,-0.3493
1511640221125,246167,229043,-0.1161,-0.9147,-0.3483
1511640221145,246163,229114,-0.1161,-0.9147,-0.3483
1511640221165,246315,229200,-0.1161,-0.9157,-0.3503
1511640221185,246458,229230,-0.1161,-0.9157,-0.3503
1511640221205,246423,229208,-0.1111,-0.9167,-0.3543
1511640221225,246474,229243,-0.1121,-0.9177,-0.3553
1511640221246,246543,229328,-0.1111,-0.9167,-0.3553
1511640221266,246593,229318,-0.1131,-0.9137,-0.3533
1511640221285,246677,229395,-0.1141,-0.9117,-0.3503
1511640221305,246716,229322,-0.1151,-0.9127,-0.3503
1511640221325,246785,229336,-0.1151,-0.9157,-0.3513
1511640221346,246864,229381,-0.1201,-0.9127,-0.3533
1511640221366,246896,229426,-0.1161,-0.9117,-0.3513
1511640221517,242249,227659,-0.1131,-0.9137,-0.3503
1511640221536,242162,227670,-0.1161,-0.9147,-0.3503
1511640221556,242416,227769,-0.1181,-0.9147,-0.3513
1511640221576,242737,227811,-0.1121,-0.9157,-0.3503
1511640221596,242957,228002,-0.1101,-0.9157,-0.3483
1511640221616,243436,228170,-0.1091,-0.9197,-0.3503
1511640221636,243945,228336,-0.1091,-0.9157,-0.3463
1511640221656,244441,228486,-0.1121,-0.9147,-0.3463
1511640221676,244952,228671,-0.1061,-0.9197,-0.3443
1511640221696,245346,228825,-0.1091,-0.9177,-0.3473
1511640221716,245638,228883,-0.1131,-0.9157,-0.3493
1511640221736,245930,228989,-0.1131,-0.9177,-0.3463
1511640221756,246062,229043,-0.1141,-0.9107,-0.3503
1511640221777,245974,229056,-0.1151,-0.9147,-0.3513
1511640221797,245788,228958,-0.1181,-0.9127,-0.3483
1511640221817,245290,228725,-0.1151,-0.9117,-0.3493
1511640221837,244636,228482,-0.1101,-0.9127,-0.3513
1511640221857,244310,228459,-0.1121,-0.9127,-0.3513
1511640221877,244336,228479,-0.1141,-0.9147,-0.3473
1511640221897,244502,228487,-0.1111,-0.9117,-0.3503
1511640221917,244607,228603,-0.1081,-0.9127,-0.3503
1511640221937,244816,228697,-0.1081,-0.9137,-0.3473
1511640221957,245075,228762,-0.1101,-0.9137,-0.3453
1511640221977,245297,228842,-0.1111,-0.9147,-0.3473
1511640221997,245540,228935,-0.1101,-0.9137,-0.3473
1511640222017,245782,228968,-0.1121,-0.9087,-0.3463
1511640222037,245898,229041,-0.1111,-0.9097,-0.3453
1511640222057,246111,229094,-0.1091,-0.9147,-0.3443
1511640222077,246061,229117,-0.1121,-0.9137,-0.3483
1511640222097,246297,229188,-0.1111,-0.9147,-0.3503
1511640222118,246448,229235,-0.1131,-0.9147,-0.3483
1511640222137,246538,229234,-0.1121,-0.9177,-0.3473
1511640222158,246376,229184,-0.1131,-0.9197,-0.3503
1511640222177,245584,228509,-0.1141,-0.9157,-0.3493
1511640222198,243561,228000,-0.1131,-0.9197,-0.3503
1511640222217,242789,227775,-0.1111,-0.9167,-0.3553
1511640222238,242423,227709,-0.1141,-0.9147,-0.3523
1511640222257,242430,227666,-0.1181,-0.9147,-0.3553
1511640222278,242397,227766,-0.1171,-0.9107,-0.3483
1511640222298,242636,227855,-0.1131,-0.9087,-0.3443
1511640222318,243000,228066,-0.1121,-0.9147,-0.3513
1511640222338,243437,228096,-0.1151,-0.9147,-0.3523
1511640222358,243763,228268,-0.1131,-0.9147,-0.3513
1511640222378,244201,228456,-0.1141,-0.9187,-0.3453
1511640222398,244620,228587,-0.1161,-0.9187,-0.3493
1511640222418,244929,228714,-0.1181,-0.9207,-0.3493
1511640222438,245411,228901,-0.1161,-0.9177,-0.3473
1511640222458,245609,228924,-0.1161,-0.9167,-0.3513
1511640222478,245746,228956,-0.1161,-0.9137,-0.3513
1511640222498,245821,228898,-0.1171,-0.9107,-0.3493
1511640222639,244692,228692,-0.1131,-0.9157,-0.3503
1511640222659,244934,228700,-0.1151,-0.9157,-0.3483
1511640222679,245159,228789,-0.1121,-0.9127,-0.3473
1511640222699,245346,228857,-0.1141,-0.9097,-0.3483
1511640222719,245534,228928,-0.1141,-0.9117,-0.3483
1511640222739,245843,228965,-0.1191,-0.9137,-0.3523
1511640222760,245982,229095,-0.1171,-0.9157,-0.3543
1511640222779,246103,229085,-0.1161,-0.9127,-0.3533
1511640222799,246217,229108,-0.1141,-0.9117,-0.3463
1511640222819,246299,229147,-0.1111,-0.9117,-0.3463
1511640222839,246220,229061,-0.1111,-0.9077,-0.3483
1511640222860,245380,228538,-0.1111,-0.9117,-0.3483
1511640222880,243529,228005,-0.1141,-0.9097,-0.3503
1511640222899,242696,227747,-0.1141,-0.9147,-0.3483
1511640222919,242374,227642,-0.1121,-0.9157,-0.3473
1511640222940,242277,227724,-0.1141,-0.9147,-0.3463
1511640222960,242349,227769,-0.1141,-0.9157,-0.3503
1511640222980,242570,227873,-0.1121,-0.9127,-0.3503
1511640223000,242854,227944,-0.1121,-0.9147,-0.3483
1511640223020,243192,228047,-0.1121,-0.9177,-0.3443
1511640223040,243603,228226,-0.1141,-0.9187,-0.3493
1511640223060,243996,228391,-0.1121,-0.9197,-0.3503
1511640223080,244426,228521,-0.1121,-0.9187,-0.3513
1511640223100,244850,228742,-0.1141,-0.9147,-0.3513
1511640223121,245200,228844,-0.1161,-0.9177,-0.3503
1511640223140,245457,228884,-0.1161,-0.9177,-0.3503
1511640223160,245524,228852,-0.1151,-0.9187,-0.3473
1511640223180,245436,228744,-0.1141,-0.9137,-0.3503
1511640223200,245010,228549,-0.1141,-0.9147,-0.3503
1511640223220,244410,228384,-0.1141,-0.9177,-0.3533
1511640223240,244019,228284,-0.1101,-0.9157,-0.3503
1511640223260,243938,228320,-0.1121,-0.9167,-0.3503
1511640223281,243916,228328,-0.1161,-0.9177,-0.3533
1511640223301,244138,228419,-0.1151,-0.9137,-0.3513
1511640223321,244358,228545,-0.1121,-0.9157,-0.3493
1511640223341,244604,228586,-0.1121,-0.9177,-0.3483
1511640223360,244754,228637,-0.1091,-0.9177,-0.3483
1511640223381,244968,228706,-0.1151,-0.9197,-0.3503
1511640223401,245218,228873,-0.1151,-0.9157,-0.3523
1511640223420,245430,228809,-0.1171,-0.9147,-0.3503
1511640223441,245554,228937,-0.1121,-0.9167,-0.3503
1511640223461,245785,228953,-0.1121,-0.9157,-0.3513
1511640223481,245834,229052,-0.1151,-0.9167,-0.3483
1511640223501,245793,228789,-0.1111,-0.9147,-0.3493
1511640223521,244646,228236,-0.1141,-0.9157,-0.3453
1511640223541,243017,227782,-0.1141,-0.9107,-0.3473
1511640223561,242323,227607,-0.1151,-0.9127,-0.3503
1511640223582,242053,227591,-0.1151,-0.9137,-0.3523
1511640223602,241964,227573,-0.1161,-0.9127,-0.3523
1511640223621,242050,227583,-0.1181,-0.9147,-0.3533
1511640223762,243957,228432,-0.1111,-0.9127,-0.3473
1511640223782,244328,228464,-0.1131,-0.9187,-0.3493
1511640223801,244614,228501,-0.1151,-0.9207,-0.3483
1511640223822,244600,228510,-0.1171,-0.9147,-0.3513
1511640223842,244372,228394,-0.1151,-0.9147,-0.3503
1511640223862,243775,228148,-0.1141,-0.9127,-0.3513
1511640223882,243418,228068,-0.1111,-0.9137,-0.3473
1511640223902,243222,227970,-0.1111,-0.9107,-0.3473
1511640223922,243194,228018,-0.1111,-0.9147,-0.3463
1511640223942,243336,228109,-0.1091,-0.9117,-0.3493
1511640223962,243556,228239,-0.1101,-0.9147,-0.3503
1511640223982,243880,228255,-0.1081,-0.9177,-0.3503
1511640224002,243975,228323,-0.1091,-0.9137,-0.3513
1511640224022,244193,228398,-0.1091,-0.9157,-0.3483
1511640224043,244427,228558,-0.1111,-0.9157,-0.3523
1511640224062,244676,228504,-0.1141,-0.9127,-0.3473
1511640224083,244827,228617,-0.1121,-0.9117,-0.3453
1511640224102,244985,228619,-0.1121,-0.9157,-0.3473
1511640224123,245126,228770,-0.1141,-0.9157,-0.3503
1511640224142,245260,228745,-0.1131,-0.9127,-0.3543
1511640224162,245330,228790,-0.1101,-0.9167,-0.3553
1511640224183,245383,228767,-0.1111,-0.9187,-0.3513
1511640224203,244927,228405,-0.1101,-0.9187,-0.3503
1511640224223,243284,227862,-0.1101,-0.9157,-0.3513
1511640224243,242232,227486,-0.1121,-0.9127,-0.3503
1511640224263,241707,227331,-0.1151,-0.9167,-0.3543
1511640224282,241534,227273,-0.1151,-0.9177,-0.3543
1511640224303,241538,227334,-0.1121,-0.9157,-0.3523
1511640224323,241715,227383,-0.1151,-0.9157,-0.3483
1511640224343,241894,227431,-0.1131,-0.9127,-0.3503
1511640224364,242047,227554,-0.1131,-0.9127,-0.3523
1511640224383,242344,227605,-0.1091,-0.9147,-0.3553
1511640224403,242559,227684,-0.1131,-0.9137,-0.3523
1511640224423,242704,227803,-0.1071,-0.9167,-0.3533
1511640224443,242995,227874,-0.1071,-0.9177,-0.3513
1511640224464,243267,228011,-0.1091,-0.9147,-0.3493
1511640224483,243602,228090,-0.1121,-0.9137,-0.3503
1511640224504,243655,228107,-0.1131,-0.9157,-0.3483
1511640224524,243599,228089,-0.1131,-0.9137,-0.3493
1511640224544,243245,227961,-0.1141,-0.9127,-0.3533
1511640224564,242927,227847,-0.1101,-0.9177,-0.3433
1511640224583,242712,227712,-0.1131,-0.9127,-0.3423
1511640224604,242650,227731,-0.1121,-0.9107,-0.3423
1511640224624,242736,227798,-0.1121,-0.9117,-0.3473
1511640224644,242881,227883,-0.1111,-0.9117,-0.3513
1511640224664,243098,227893,-0.1091,-0.9147,-0.3483
1511640224684,243245,227983,-0.1071,-0.9137,-0.3483
1511640224705,243387,228109,-0.1081,-0.9127,-0.3473
1511640224724,243647,228139,-0.1121,-0.9167,-0.3503
1511640224745,243861,228273,-0.1111,-0.9167,-0.3493
1511640224894,242392,227479,-0.1151,-0.9167,-0.3523
1511640224915,241882,227419,-0.1151,-0.9147,-0.3513
1511640224934,241581,227290,-0.1161,-0.9157,-0.3473
1511640224955,241507,227299,-0.1141,-0.9137,-0.3503
1511640224975,241772,227464,-0.1151,-0.9157,-0.3513
1511640224995,241907,227474,-0.1141,-0.9127,-0.3533
1511640225015,242233,227687,-0.1141,-0.9147,-0.3493
1511640225035,242622,227778,-0.1091,-0.9177,-0.3503
1511640225055,243095,227972,-0.1081,-0.9187,-0.3503
1511640225076,243723,228240,-0.1091,-0.9217,-0.3463
1511640225096,244295,228455,-0.1131,-0.9187,-0.3483
1511640225115,244627,228499,-0.1151,-0.9167,-0.3473
1511640225135,244840,228484,-0.1131,-0.9167,-0.3473
1511640225155,244801,228481,-0.1121,-0.9157,-0.3463
1511640225176,244504,228329,-0.1151,-0.9157,-0.3493
1511640225196,243815,228120,-0.1111,-0.9157,-0.3463
1511640225215,243291,227911,-0.1111,-0.9137,-0.3473
1511640225236,243176,227933,-0.1131,-0.9147,-0.3423
1511640225255,243233,227907,-0.1151,-0.9147,-0.3463
1511640225275,243181,227969,-0.1111,-0.9157,-0.3483
1511640225296,243441,228033,-0.1131,-0.9187,-0.3463
1511640225315,243677,228120,-0.1101,-0.9187,-0.3503
1511640225336,243945,228332,-0.1111,-0.9187,-0.3463
1511640225356,244207,228332,-0.1131,-0.9187,-0.3473
1511640225376,244291,228354,-0.1121,-0.9157,-0.3493
1511640225396,244538,228489,-0.1141,-0.9137,-0.3503
1511640225416,244723,228593,-0.1151,-0.9137,-0.3523
1511640225436,244938,228506,-0.1121,-0.9127,-0.3513
1511640225455,245073,228581,-0.1161,-0.9147,-0.3483
1511640225476,245130,228606,-0.1151,-0.9147,-0.3523
1511640225496,245168,228669,-0.1141,-0.9137,-0.3503
1511640225516,245332,228706,-0.1141,-0.9107,-0.3483
1511640225536,245353,228732,-0.1161,-0.9097,-0.3513
1511640225556,245497,228784,-0.1141,-0.9137,-0.3463
1511640225576,245647,228724,-0.1131,-0.9147,-0.3483
1511640225596,245689,228847,-0.1131,-0.9167,-0.3503
1511640225617,245774,228936,-0.1151,-0.9147,-0.3493
1511640225636,245743,228888,-0.1161,-0.9157,-0.3513
1511640225657,245883,229011,-0.1181,-0.9137,-0.3453
1511640225676,246012,228898,-0.1171,-0.9147,-0.3453
1511640225697,246011,229004,-0.1151,-0.9137,-0.3453
1511640225717,246135,229034,-0.1131,-0.9117,-0.3413
1511640225736,246076,228980,-0.1111,-0.9087,-0.3443
1511640225757,246224,229071,-0.1111,-0.9097,-0.3453
1511640225777,246172,229013,-0.1131,-0.9107,-0.3443
1511640225797,246174,229058,-0.1141,-0.9117,-0.3443
1511640225817,246311,229133,-0.1131,-0.9137,-0.3513
1511640225837,246360,229181,-0.1131,-0.9167,-0.3503
1511640225858,246409,229131,-0.1151,-0.9227,-0.3523
1511640225877,246142,228913,-0.1141,-0.9217,-0.3513
1511640226018,242037,227561,-0.1171,-0.9117,-0.3473
1511640226037,242393,227664,-0.1151,-0.9157,-0.3503
1511640226057,242788,227805,-0.1191,-0.9147,-0.3513
1511640226077,243197,227929,-0.1151,-0.9137,-0.3503
1511640226097,243648,228096,-0.1171,-0.9157,-0.3493
1511640226119,244046,228261,-0.1151,-0.9167,-0.3453
1511640226138,244470,228418,-0.1111,-0.9127,-0.3473
1511640226157,244864,228490,-0.1161,-0.9147,-0.3483
1511640226178,245066,228554,-0.1131,-0.9157,-0.3533
1511640226197,245113,228535,-0.1161,-0.9107,-0.3523
1511640226219,244812,228387,-0.1161,-0.9137,-0.3543
1511640226238,244026,228039,-0.1151,-0.9177,-0.3493
1511640226258,243369,227822,-0.1141,-0.9127,-0.3473
1511640226278,243103,227839,-0.1161,-0.9127,-0.3453
1511640226298,243066,227801,-0.1111,-0.9187,-0.3493
1511640226319,243149,227955,-0.1121,-0.9157,-0.3503
1511640226339,243318,228008,-0.1121,-0.9177,-0.3493
1511640226358,243533,228052,-0.1171,-0.9157,-0.3463
1511640226379,243816,228238,-0.1121,-0.9157,-0.3463
1511640226398,244024,228241,-0.1131,-0.9137,-0.3453
1511640226418,244252,228290,-0.1131,-0.9157,-0.3473
1511640226439,244459,228448,-0.1151,-0.9187,-0.3453
1511640226458,244630,228454,-0.1151,-0.9177,-0.3453
1511640226478,244828,228514,-0.1131,-0.9177,-0.3493
1511640226499,245025,228636,-0.1141,-0.9167,-0.3513
1511640226519,245166,228717,-0.1111,-0.9137,-0.3483
1511640226538,245305,228694,-0.1101,-0.9147,-0.3533
1511640226558,245262,228639,-0.1111,-0.9157,-0.3533
1511640226579,244913,228454,-0.1101,-0.9157,-0.3483
1511640226599,243648,227929,-0.1131,-0.9187,-0.3493
1511640226619,242596,227616,-0.1111,-0.9167,-0.3493
1511640226638,242174,227411,-0.1121,-0.9177,-0.3483
1511640226660,242006,227434,-0.1141,-0.9177,-0.3493
1511640226680,241976,227467,-0.1111,-0.9167,-0.3473
1511640226699,242116,227533,-0.1101,-0.9157,-0.3493
1511640226720,242350,227653,-0.1121,-0.9157,-0.3493
1511640226740,242681,227732,-0.1151,-0.9137,-0.3483
1511640226759,243114,227871,-0.1131,-0.9127,-0.3493
1511640226779,243639,228048,-0.1101,-0.9157,-0.3463
1511640226800,244191,228305,-0.1151,-0.9157,-0.3483
1511640226819,244680,228438,-0.1151,-0.9157,-0.3493
1511640226839,245102,228544,-0.1131,-0.9137,-0.3503
1511640226860,245314,228651,-0.1161,-0.9147,-0.3503
1511640226879,245335,228589,-0.1161,-0.9167,-0.3523
1511640226899,245152,228427,-0.1141,-0.9187,-0.3513
1511640226920,244540,228311,-0.1131,-0.9127,-0.3493
1511640226940,243850,228026,-0.1131,-0.9137,-0.3463
1511640226960,243499,227992,-0.1071,-0.9107,-0.3483
1511640226980,243493,227998,-0.1101,-0.9107,-0.3473
1511640226999,243649,228035,-0.1111,-0.9127,-0.3443
1511640227150,245151,228568,-0.1151,-0.9157,-0.3453
1511640227170,245195,228652,-0.1131,-0.9127,-0.3453
1511640227191,245362,228757,-0.1141,-0.9117,-0.3463
1511640227211,245556,228816,-0.1141,-0.9137,-0.3483
1511640227231,245628,228892,-0.1141,-0.9137,-0.3473
1511640227250,245788,228780,-0.1081,-0.9147,-0.3503
1511640227270,245836,228814,-0.1111,-0.9167,-0.3503
1511640227291,245722,228793,-0.1101,-0.9177,-0.3493
1511640227311,244925,228260,-0.1151,-0.9147,-0.3513
1511640227331,243082,227655,-0.1151,-0.9137,-0.3503
1511640227352,242255,227383,-0.1151,-0.9167,-0.3533
1511640227371,241867,227269,-0.1161,-0.9137,-0.3503
1511640227391,241733,227258,-0.1141,-0.9157,-0.3493
1511640227411,241888,227361,-0.1141,-0.9137,-0.3453
1511640227431,241971,227374,-0.1171,-0.9167,-0.3453
1511640227452,242286,227553,-0.1161,-0.9167,-0.3503
1511640227472,242591,227684,-0.1201,-0.9167,-0.3493
1511640227491,242946,227775,-0.1141,-0.9187,-0.3523
1511640227511,243240,227902,-0.1131,-0.9177,-0.3503
1511640227532,243581,228088,-0.1131,-0.9177,-0.3503
1511640227552,243973,228214,-0.1101,-0.9177,-0.3483
1511640227572,244257,228316,-0.1131,-0.9157,-0.3473
1511640227592,244572,228384,-0.1131,-0.9157,-0.3433
1511640227612,244685,228414,-0.1131,-0.9157,-0.3453
1511640227631,244431,228200,-0.1151,-0.9137,-0.3483
1511640227652,243933,228069,-0.1091,-0.9117,-0.3493
1511640227672,243447,227908,-0.1061,-0.9147,-0.3503
1511640227691,243132,227783,-0.1061,-0.9137,-0.3473
1511640227712,243132,227851,-0.1111,-0.9107,-0.3483
1511640227732,243227,227857,-0.1131,-0.9147,-0.3453
1511640227752,243423,227900,-0.1081,-0.9137,-0.3463
1511640227772,243600,228004,-0.1061,-0.9147,-0.3453
1511640227792,243794,228118,-0.1081,-0.9187,-0.3463
1511640227812,243952,228150,-0.1111,-0.9197,-0.3473
1511640227833,244239,228303,-0.1131,-0.9177,-0.3463
1511640227852,244421,228364,-0.1121,-0.9147,-0.3483
1511640227873,244645,228479,-0.1151,-0.9117,-0.3503
1511640227892,244820,228443,-0.1151,-0.9157,-0.3503
1511640227912,244949,228491,-0.1151,-0.9187,-0.3523
1511640227932,245201,228519,-0.1121,-0.9127,-0.3493
1511640227953,245282,228618,-0.1111,-0.9177,-0.3483
1511640227972,245266,228566,-0.1121,-0.9147,-0.3463
1511640227992,244685,228035,-0.1111,-0.9157,-0.3473
1511640228012,243076,227571,-0.1131,-0.9157,-0.3483
1511640228033,242240,227384,-0.1101,-0.9147,-0.3473
1511640228053,241810,227206,-0.1121,-0.9137,-0.3473
1511640228073,241587,227158,-0.1141,-0.9137,-0.3473
1511640228092,241645,227202,-0.1101,-0.9117,-0.3463
1511640228113,241854,227342,-0.1141,-0.9117,-0.3453
1511640228133,242066,227441,-0.1131,-0.9117,-0.3463
1511640228284,244067,228169,-0.1111,-0.9167,-0.3493
1511640228303,244081,228068,-0.1111,-0.9157,-0.3543
1511640228323,243807,227897,-0.1121,-0.9107,-0.3543
1511640228344,243351,227826,-0.1141,-0.9127,-0.3483
1511640228364,243023,227727,-0.1141,-0.9127,-0.3463
1511640228384,242890,227692,-0.1131,-0.9137,-0.3463
1511640228404,242944,227715,-0.1141,-0.9097,-0.3483
1511640228424,243068,227820,-0.1121,-0.9137,-0.3513
1511640228444,243288,227874,-0.1131,-0.9097,-0.3473
1511640228464,243416,227908,-0.1151,-0.9127,-0.3423
1511640228484,243638,227973,-0.1151,-0.9167,-0.3483
1511640228504,243920,228092,-0.1131,-0.9177,-0.3483
1511640228524,244146,228169,-0.1151,-0.9177,-0.3513
1511640228544,244319,228298,-0.1191,-0.9147,-0.3463
1511640228564,244495,228275,-0.1181,-0.9187,-0.3493
1511640228584,244646,228355,-0.1131,-0.9157,-0.3433
1511640228604,244828,228404,-0.1141,-0.9147,-0.3433
1511640228624,245018,228467,-0.1141,-0.9167,-0.3463
1511640228644,245152,228479,-0.1131,-0.9147,-0.3483
1511640228665,245118,228486,-0.1131,-0.9147,-0.3473
1511640228684,244745,228085,-0.1141,-0.9147,-0.3443
1511640228705,243184,227629,-0.1151,-0.9137,-0.3453
1511640228724,242208,227219,-0.1141,-0.9117,-0.3473
1511640228745,241741,227170,-0.1161,-0.9147,-0.3473
1511640228764,241531,227077,-0.1181,-0.9157,-0.3473
1511640228786,241543,227127,-0.1181,-0.9187,-0.3453
1511640228805,241585,227161,-0.1131,-0.9207,-0.3423
1511640228825,241860,227285,-0.1151,-0.9238,-0.3483
1511640228845,242124,227372,-0.1111,-0.9207,-0.3503
1511640228865,242400,227495,-0.1141,-0.9197,-0.3523
1511640228885,242613,227558,-0.1131,-0.9117,-0.3493
1511640228905,242942,227688,-0.1111,-0.9147,-0.3463
1511640228925,243288,227884,-0.1091,-0.9187,-0.3453
1511640228944,243673,227922,-0.1121,-0.9177,-0.3453
1511640228965,243962,227973,-0.1161,-0.9157,-0.3493
1511640228985,244030,228037,-0.1161,-0.9157,-0.3483
1511640229005,243866,227936,-0.1131,-0.9147,-0.3453
1511640229025,243447,227754,-0.1121,-0.9157,-0.3403
1511640229045,242994,227601,-0.1121,-0.9167,-0.3433
1511640229066,242772,227603,-0.1111,-0.9137,-0.3473
1511640229086,242761,227601,-0.1151,-0.9127,-0.3483
1511640229105,242834,227605,-0.1151,-0.9147,-0.3523
1511640229126,242991,227707,-0.1111,-0.9147,-0.3543
1511640229146,243217,227801,-0.1091,-0.9157,-0.3513
1511640229166,243426,227918,-0.1101,-0.9157,-0.3513
1511640229185,243641,227925,-0.1151,-0.9157,-0.3513
1511640229206,243803,227976,-0.1141,-0.9157,-0.3503
1511640229226,243961,228097,-0.1131,-0.9177,-0.3553
1511640229246,244107,228120,-0.1111,-0.9137,-0.3543
1511640229266,244263,228185,-0.1151,-0.9157,-0.3463
1511640229406,241788,227105,-0.1111,-0.9147,-0.3473
1511640229427,241421,227038,-0.1141,-0.9137,-0.3463
1511640229446,241178,226927,-0.1151,-0.9147,-0.3523
1511640229467,241239,227068,-0.1151,-0.9147,-0.3523
1511640229487,241386,227060,-0.1201,-0.9167,-0.3553
1511640229506,241625,227055,-0.1161,-0.9157,-0.3523
1511640229527,241769,227236,-0.1161,-0.9157,-0.3523
1511640229547,242050,227379,-0.1141,-0.9157,-0.3553
1511640229567,242311,227498,-0.1121,-0.9157,-0.3533
1511640229587,242558,227511,-0.1121,-0.9157,-0.3533
1511640229607,242909,227685,-0.1101,-0.9177,-0.3423
1511640229627,243202,227784,-0.1111,-0.9167,-0.3523
1511640229646,243567,227811,-0.1131,-0.9127,-0.3503
1511640229667,243559,227834,-0.1141,-0.9147,-0.3483
1511640229687,243380,227721,-0.1131,-0.9127,-0.3473
1511640229707,243035,227671,-0.1121,-0.9147,-0.3513
1511640229727,242722,227446,-0.1121,-0.9167,-0.3503
1511640229747,242498,227403,-0.1121,-0.9167,-0.3483
1511640229767,242467,227471,-0.1141,-0.9147,-0.3493
1511640229787,242615,227558,-0.1141,-0.9157,-0.3513
1511640229807,242648,227578,-0.1131,-0.9147,-0.3483
1511640229827,242925,227654,-0.1121,-0.9137,-0.3513
1511640229848,243213,227815,-0.1141,-0.9137,-0.3473
1511640229867,243385,227808,-0.1161,-0.9167,-0.3513
1511640229887,243517,227902,-0.1141,-0.9157,-0.3553
1511640229907,243748,227936,-0.1141,-0.9147,-0.3533
1511640229927,243968,227993,-0.1141,-0.9177,-0.3503
1511640229947,244070,228082,-0.1121,-0.9197,-0.3483
1511640229967,244257,228103,-0.1121,-0.9137,-0.3503
1511640229987,244415,228127,-0.1091,-0.9157,-0.3493
1511640230007,244481,228212,-0.1101,-0.9137,-0.3483
1511640230028,244610,228304,-0.1131,-0.9107,-0.3503
1511640230048,244789,228386,-0.1151,-0.9147,-0.3523
1511640230067,244975,228349,-0.1131,-0.9177,-0.3563
1511640230089,245005,228415,-0.1131,-0.9197,-0.3553
1511640230108,244807,228087,-0.1101,-0.9207,-0.3513
1511640230128,243320,227489,-0.1141,-0.9177,-0.3483
1511640230148,242021,227058,-0.1141,-0.9137,-0.3463
1511640230168,241424,226907,-0.1141,-0.9137,-0.3503
1511640230188,241059,226806,-0.1101,-0.9137,-0.3453
1511640230208,241043,226793,-0.1131,-0.9127,-0.3483
1511640230228,241104,226849,-0.1131,-0.9157,-0.3493
1511640230249,241231,227054,-0.1161,-0.9137,-0.3493
1511640230269,241497,227085,-0.1121,-0.9097,-0.3503
1511640230288,241736,227088,-0.1111,-0.9117,-0.3473
1511640230308,241856,227224,-0.1111,-0.9137,-0.3503
1511640230329,242134,227335,-0.1101,-0.9137,-0.3523
1511640230349,242373,227458,-0.1131,-0.9137,-0.3463
1511640230368,242681,227518,-0.1131,-0.9127,-0.3503
1511640230389,242947,227673,-0.1101,-0.9117,-0.3563
1511640230529,242108,227305,-0.1121,-0.9167,-0.3503
1511640230549,242238,227388,-0.1131,-0.9117,-0.3533
1511640230569,242410,227443,-0.1081,-0.9117,-0.3473
1511640230589,242644,227512,-0.1061,-0.9157,-0.3473
1511640230609,242861,227622,-0.1061,-0.9217,-0.3573
1511640230629,243056,227676,-0.1131,-0.9177,-0.3463
1511640230650,243250,227825,-0.1171,-0.9238,-0.3403
