"TIME","IR","RED","X","Y","Z"
1512070921013,236584,233516,0.7716,-0.5785,0.3042
1512070921032,236576,233422,0.7706,-0.5755,0.3012
1512070921052,236508,233432,0.7686,-0.5735,0.3032
1512070921073,236462,233423,0.7706,-0.5735,0.3012
1512070921093,236401,233400,0.7726,-0.5695,0.3022
1512070921112,236355,233351,0.7726,-0.5685,0.3012
1512070921132,236399,233383,0.7716,-0.5715,0.3062
1512070921152,236467,233371,0.7706,-0.5705,0.3042
1512070921173,236502,233450,0.7706,-0.5715,0.3062
1512070921193,236599,233500,0.7696,-0.5735,0.3072
1512070921213,236702,233539,0.7696,-0.5735,0.3083
1512070921234,236833,233628,0.7696,-0.5735,0.3083
1512070921254,236857,233585,0.7716,-0.5725,0.3042
1512070921273,237001,233554,0.7716,-0.5725,0.3042
1512070921293,237029,233620,0.7676,-0.5675,0.3113
1512070921313,237082,233631,0.7726,-0.5705,0.3093
1512070921334,237152,233714,0.7686,-0.5705,0.3062
1512070921354,237199,233758,0.7706,-0.5725,0.3012
1512070921374,237268,233765,0.7706,-0.5715,0.3083
1512070921394,237272,233803,0.7706,-0.5695,0.3062
1512070921414,237321,233778,0.7696,-0.5695,0.3062
1512070921434,237367,233837,0.7706,-0.5705,0.3022
1512070921454,237400,233805,0.7736,-0.5735,0.3022
1512070921474,237439,233806,0.7706,-0.5675,0.3072
1512070921494,237488,233822,0.7686,-0.5635,0.3072
1512070921514,237534,233835,0.7686,-0.5635,0.3143
1512070921534,237579,233852,0.7696,-0.5605,0.3193
1512070921554,237664,233899,0.7646,-0.5635,0.3113
1512070921574,237718,233916,0.7686,-0.5665,0.3113
1512070921594,237783,233916,0.7656,-0.5755,0.3072
1512070921735,235863,233317,0.7746,-0.5795,0.3032
1512070921754,235953,233258,0.7766,-0.5765,0.2962
1512070921774,236108,233279,0.7736,-0.5685,0.3032
1512070921794,236210,233314,0.7716,-0.5635,0.2992
1512070921814,236316,233354,0.7726,-0.5635,0.3032
1512070921834,236363,233343,0.7686,-0.5695,0.3042
1512070921854,236363,233409,0.7666,-0.5725,0.3062
1512070921875,236455,233456,0.7676,-0.5745,0.3072
1512070921895,236492,233497,0.7706,-0.5755,0.3072
1512070921916,236580,233451,0.7696,-0.5755,0.3022
1512070921934,236465,233353,0.7676,-0.5725,0.2992
1512070921954,236303,233346,0.7696,-0.5675,0.3002
1512070921975,236256,233350,0.7716,-0.5645,0.3022
1512070921995,236211,233366,0.7726,-0.5645,0.3022
1512070922015,236228,233400,0.7706,-0.5705,0.3002
1512070922035,236264,233354,0.7716,-0.5695,0.3022
1512070922055,236312,233380,0.7706,-0.5755,0.3052
1512070922075,236395,233412,0.7696,-0.5765,0.3062
1512070922095,236528,233514,0.7716,-0.5745,0.3052
1512070922114,236669,233508,0.7716,-0.5755,0.3042
1512070922135,236639,233509,0.7726,-0.5735,0.3002
1512070922155,236743,233539,0.7726,-0.5725,0.3062
1512070922175,236789,233564,0.7726,-0.5735,0.3072
1512070922195,236856,233581,0.7716,-0.5705,0.3113
1512070922216,236969,233686,0.7706,-0.5645,0.3083
1512070922235,236998,233609,0.7706,-0.5665,0.3072
1512070922256,237046,233702,0.7696,-0.5725,0.3062
1512070922275,237020,233616,0.7686,-0.5755,0.3042
1512070922296,237106,233682,0.7696,-0.5725,0.3032
1512070922316,237152,233742,0.7696,-0.5745,0.3032
1512070922335,237178,233719,0.7666,-0.5735,0.3072
1512070922356,237204,233775,0.7686,-0.5665,0.3083
1512070922375,237289,233705,0.7676,-0.5685,0.3032
1512070922396,237316,233766,0.7736,-0.5705,0.3022
1512070922416,237424,233839,0.7726,-0.5755,0.3032
1512070922436,237432,233789,0.7716,-0.5735,0.3062
1512070922456,237544,233861,0.7726,-0.5735,0.3042
1512070922476,237412,233715,0.7766,-0.5725,0.3012
1512070922496,237048,233591,0.7716,-0.5705,0.3032
1512070922516,236404,233302,0.7676,-0.5705,0.3042
1512070922536,235929,233174,0.7656,-0.5745,0.3042
1512070922557,235712,233172,0.7686,-0.5785,0.3062
1512070922576,235658,233157,0.7696,-0.5805,0.3032
1512070922596,235746,233123,0.7756,-0.5725,0.2972
1512070922616,235810,233209,0.7716,-0.5665,0.3032
1512070922636,235972,233227,0.7736,-0.5635,0.3022
1512070922656,235995,233275,0.7706,-0.5615,0.3032
1512070922676,236085,233348,0.7706,-0.5665,0.3042
1512070922696,236072,233304,0.7706,-0.5725,0.3042
1512070922716,236134,233344,0.7696,-0.5755,0.3072
1512070922857,235916,233278,0.7726,-0.5705,0.3062
1512070922877,235979,233299,0.7706,-0.5725,0.3052
1512070922897,236016,233313,0.7716,-0.5755,0.3113
1512070922917,236137,233394,0.7706,-0.5785,0.3133
1512070922937,236218,233421,0.7706,-0.5805,0.3123
1512070922957,236325,233468,0.7726,-0.5765,0.3103
1512070922977,236424,233445,0.7716,-0.5715,0.3083
1512070922998,236567,233552,0.7706,-0.5695,0.3083
1512070923017,236587,233509,0.7686,-0.5685,0.3072
1512070923037,236710,233536,0.7676,-0.5745,0.3042
1512070923057,236736,233568,0.7696,-0.5745,0.3072
1512070923077,236834,233585,0.7706,-0.5725,0.3052
1512070923098,236846,233628,0.7696,-0.5695,0.3032
1512070923117,236841,233580,0.7686,-0.5715,0.3042
1512070923138,236930,233656,0.7676,-0.5735,0.3022
1512070923158,236941,233671,0.7686,-0.5755,0.3042
1512070923177,236987,233656,0.7696,-0.5735,0.3052
1512070923197,236952,233638,0.7686,-0.5745,0.3042
1512070923218,237054,233738,0.7696,-0.5765,0.3062
1512070923238,237094,233762,0.7676,-0.5725,0.3042
1512070923257,237142,233699,0.7696,-0.5735,0.3032
1512070923278,237247,233748,0.7686,-0.5745,0.3012
1512070923297,237377,233754,0.7686,-0.5735,0.3042
1512070923318,237393,233804,0.7686,-0.5745,0.3022
1512070923338,237489,233850,0.7706,-0.5755,0.3022
1512070923358,237429,233751,0.7716,-0.5725,0.3012
1512070923378,237046,233625,0.7686,-0.5675,0.3052
1512070923398,236354,233287,0.7656,-0.5665,0.3093
1512070923418,235825,233223,0.7666,-0.5725,0.3113
1512070923438,235448,233101,0.7676,-0.5765,0.3103
1512070923458,235383,233048,0.7676,-0.5805,0.3052
1512070923478,235472,233153,0.7686,-0.5775,0.3022
1512070923498,235548,233137,0.7716,-0.5685,0.3032
1512070923518,235651,233189,0.7736,-0.5635,0.3062
1512070923538,235736,233180,0.7736,-0.5645,0.3093
1512070923559,235776,233200,0.7706,-0.5675,0.3113
1512070923578,235758,233203,0.7666,-0.5675,0.3153
1512070923598,235779,233188,0.7656,-0.5745,0.3123
1512070923618,235831,233222,0.7676,-0.5785,0.3083
1512070923638,235891,233244,0.7676,-0.5785,0.3083
1512070923659,235817,233218,0.7676,-0.5785,0.3042
1512070923678,235806,233217,0.7676,-0.5785,0.3042
1512070923699,235690,233238,0.7646,-0.5775,0.2952
1512070923719,235665,233229,0.7696,-0.5685,0.2962
1512070923738,235613,233152,0.7696,-0.5645,0.2992
1512070923759,235674,233170,0.7636,-0.5685,0.2982
1512070923779,235660,233183,0.7676,-0.5705,0.3022
1512070923799,235833,233321,0.7706,-0.5705,0.3032
1512070923819,235902,233277,0.7706,-0.5695,0.3072
1512070923839,236006,233318,0.7696,-0.5755,0.3052
1512070923989,236406,233466,0.7706,-0.5755,0.3032
1512070924009,236558,233426,0.7696,-0.5725,0.3012
1512070924030,236500,233516,0.7706,-0.5665,0.3032
1512070924049,236509,233486,0.7696,-0.5695,0.3052
1512070924069,236692,233526,0.7686,-0.5695,0.3062
1512070924089,236700,233511,0.7666,-0.5715,0.3062
1512070924110,236616,233564,0.7676,-0.5715,0.3072
1512070924129,236795,233602,0.7686,-0.5725,0.3083
1512070924150,236877,233661,0.7716,-0.5695,0.3093
1512070924170,236993,233620,0.7706,-0.5675,0.3083
1512070924190,236995,233775,0.7716,-0.5685,0.3072
1512070924209,237097,233678,0.7716,-0.5695,0.3042
1512070924230,237150,233740,0.7716,-0.5735,0.2982
1512070924249,237295,233697,0.7756,-0.5755,0.3002
1512070924270,237143,233652,0.7756,-0.5715,0.3012
1512070924290,236782,233537,0.7736,-0.5715,0.3042
1512070924310,236087,233248,0.7706,-0.5715,0.3123
1512070924330,235560,233074,0.7696,-0.5705,0.3153
1512070924350,235307,232949,0.7756,-0.5725,0.3133
1512070924370,235166,232998,0.7756,-0.5765,0.3042
1512070924390,235212,233012,0.7736,-0.5755,0.2962
1512070924410,235304,233087,0.7756,-0.5705,0.3022
1512070924430,235423,233120,0.7746,-0.5615,0.3022
1512070924451,235491,233217,0.7736,-0.5645,0.3083
1512070924470,235495,233135,0.7686,-0.5655,0.3072
1512070924491,235578,233166,0.7686,-0.5665,0.3113
1512070924510,235592,233206,0.7696,-0.5715,0.3123
1512070924531,235635,233228,0.7766,-0.5715,0.3052
1512070924551,235728,233256,0.7746,-0.5715,0.3022
1512070924571,235649,233224,0.7716,-0.5705,0.3012
1512070924591,235511,233153,0.7716,-0.5665,0.3052
1512070924610,235381,233071,0.7716,-0.5655,0.3042
1512070924631,235385,233116,0.7716,-0.5655,0.3072
1512070924651,235421,233108,0.7696,-0.5695,0.3012
1512070924671,235457,233190,0.7716,-0.5745,0.3042
1512070924691,235543,233174,0.7726,-0.5705,0.3042
1512070924711,235603,233247,0.7726,-0.5705,0.3042
1512070924731,235696,233202,0.7706,-0.5705,0.2942
1512070924751,235822,233211,0.7756,-0.5685,0.2962
1512070924771,235921,233238,0.7756,-0.5725,0.3012
1512070924791,235945,233340,0.7756,-0.5745,0.3032
