"TIME","IR","RED","X","Y","Z"
1511233010279,229699,207133,-0.005,-0.8997,-0.4153
1511233010299,229758,207217,-0.002,-0.9047,-0.4113
1511233010319,229786,207172,-0.004,-0.9027,-0.4133
1511233010341,229813,207215,-0.003,-0.9077,-0.4163
1511233010359,229818,207189,-0.003,-0.9037,-0.4143
1511233010380,229861,207302,-0.007,-0.8987,-0.4093
1511233010399,229899,207207,-0.007,-0.8977,-0.4043
1511233010420,229938,207334,-0.001,-0.8907,-0.4123
1511233010439,229939,207301,0.002,-0.9007,-0.4193
1511233010459,229993,207269,-0.007,-0.8987,-0.4213
1511233010480,230083,207312,-0.004,-0.8997,-0.4133
1511233010499,230133,207255,-0.004,-0.9017,-0.4123
1511233010520,230138,207326,-0.006,-0.9007,-0.4123
1511233010539,230070,207243,-0.004,-0.9007,-0.4123
1511233010559,229830,207191,-0.003,-0.8997,-0.4103
1511233010579,229663,207100,-0.005,-0.8987,-0.4113
1511233010600,229503,207159,-0.007,-0.8997,-0.4093
1511233010619,229372,207057,-0.006,-0.8947,-0.4093
1511233010640,229435,207041,-0.005,-0.8997,-0.4103
1511233010660,229371,207045,-0.003,-0.8967,-0.4083
1511233010680,229450,207086,-0.003,-0.8977,-0.4113
1511233010700,229463,207049,0.037,-0.9167,-0.3363
1511233010720,229523,207103,0,-0.9227,-0.3653
1511233010740,229500,207039,-0.002,-0.9157,-0.3763
1511233010760,229608,207142,0,-0.9137,-0.3843
1511233010780,229603,207073,-0.006,-0.9087,-0.3933
1511233010800,229656,207200,-0.005,-0.9047,-0.3993
1511233010820,229717,207113,-0.004,-0.9067,-0.4063
1511233010841,229735,207226,-0.005,-0.9027,-0.4043
1511233010860,229745,207126,-0.005,-0.8987,-0.4023
1511233010880,229648,207113,-0.002,-0.8977,-0.4043
1511233010900,229608,207109,-0.003,-0.8977,-0.4083
1511233010920,229619,207094,0,-0.8997,-0.4093
1511233010940,229607,207148,-0.003,-0.8997,-0.4083
1511233010960,229672,207131,-0.004,-0.8987,-0.4073
1511233010980,229741,207159,-0.006,-0.9007,-0.4073
1511233011000,229710,207146,-0.005,-0.9037,-0.4083
1511233011020,229831,207146,-0.008,-0.9037,-0.4083
1511233011040,229733,207161,-0.005,-0.9027,-0.4093
1511233011061,229820,207209,-0.003,-0.9057,-0.4083
1511233011080,229839,207207,-0.003,-0.9087,-0.4093
1511233011100,229835,207201,-0.002,-0.9027,-0.4063
1511233011121,229946,207263,-0.005,-0.9017,-0.4073
1511233011141,229968,207330,-0.005,-0.9037,-0.4043
1511233011161,229990,207348,-0.003,-0.9007,-0.4053
1511233011181,229995,207256,-0.005,-0.8987,-0.4073
1511233011201,230051,207376,-0.004,-0.9017,-0.4153
1511233011220,230113,207309,-0.004,-0.8987,-0.4123
1511233011241,230124,207328,-0.006,-0.9017,-0.4113
1511233011421,229945,207286,-0.002,-0.9077,-0.4093
1511233011442,229746,207274,-0.002,-0.9027,-0.4093
1511233011461,229602,207221,-0.004,-0.9007,-0.4083
1511233011482,229512,207184,-0.003,-0.9027,-0.4103
1511233011501,229449,207110,-0.003,-0.9027,-0.4103
1511233011522,229529,207099,-0.007,-0.9057,-0.4103
1511233011542,229549,207144,-0.007,-0.9077,-0.4143
1511233011561,229548,207089,-0.001,-0.9097,-0.4103
1511233011581,229535,207102,-0.001,-0.9047,-0.4113
1511233011601,229733,207130,-0.003,-0.9057,-0.4103
1511233011622,229699,207146,-0.002,-0.9087,-0.4113
1511233011642,229732,207169,-0.003,-0.9077,-0.4083
1511233011662,229759,207170,-0.004,-0.9027,-0.4063
1511233011682,229829,207268,-0.006,-0.9017,-0.4103
1511233011702,229892,207299,-0.006,-0.9027,-0.4093
1511233011722,229811,207240,-0.006,-0.9067,-0.4113
1511233011741,229837,207189,-0.007,-0.9047,-0.4123
1511233011763,229859,207246,-0.003,-0.9047,-0.4103
1511233011781,229881,207209,-0.002,-0.9027,-0.4073
1511233011802,229831,207245,-0.005,-0.9037,-0.4073
1511233011822,229842,207273,0,-0.8997,-0.4083
1511233011842,229844,207221,0,-0.8987,-0.4093
1511233011862,229877,207175,-0.003,-0.8987,-0.4073
1511233011882,229860,207227,-0.004,-0.9027,-0.4043
1511233011902,229875,207183,-0.004,-0.9037,-0.4073
1511233011923,229859,207298,-0.005,-0.9057,-0.4083
1511233011942,229926,207263,-0.004,-0.9027,-0.4103
1511233011962,229989,207291,-0.006,-0.9037,-0.4093
1511233011982,230043,207338,-0.005,-0.9047,-0.4083
1511233012002,230053,207272,-0.003,-0.9057,-0.4083
1511233012023,230123,207359,-0.002,-0.9007,-0.4083
1511233012042,230133,207320,-0.002,-0.9027,-0.4123
1511233012063,230215,207412,-0.001,-0.9037,-0.4073
1511233012083,230208,207412,-0.002,-0.9027,-0.4083
1511233012102,230259,207335,-0.001,-0.9057,-0.4103
1511233012122,230238,207359,-0.003,-0.9017,-0.4103
1511233012143,230303,207401,-0.003,-0.8987,-0.4073
1511233012163,230365,207435,-0.005,-0.9007,-0.4063
1511233012183,230407,207498,-0.002,-0.8997,-0.4103
1511233012202,230394,207430,-0.003,-0.9007,-0.4123
1511233012223,230378,207454,-0.002,-0.9037,-0.4103
1511233012243,230435,207475,-0.003,-0.9017,-0.4103
1511233012263,230294,207449,-0.003,-0.8987,-0.4123
1511233012283,230063,207373,-0.001,-0.9017,-0.4113
1511233012303,229870,207342,-0.006,-0.9017,-0.4103
1511233012322,229764,207140,-0.005,-0.8947,-0.4123
1511233012343,229647,207155,-0.005,-0.8967,-0.4093
1511233012363,229637,207140,-0.003,-0.9017,-0.4073
1511233012383,229647,207141,-0.005,-0.9037,-0.4093
1511233012404,229699,207204,-0.002,-0.9027,-0.4093
1511233012573,229970,207227,-0.001,-0.8997,-0.4133
1511233012593,229987,207292,-0.003,-0.8947,-0.4123
1511233012614,229913,207348,-0.003,-0.9007,-0.4123
1511233012633,229829,207227,-0.006,-0.9017,-0.4093
1511233012654,229884,207295,-0.004,-0.8977,-0.4063
1511233012674,229867,207264,-0.004,-0.8997,-0.4083
1511233012694,229908,207319,-0.003,-0.9017,-0.4103
1511233012714,229884,207268,-0.004,-0.9017,-0.4083
1511233012733,229988,207254,-0.003,-0.8977,-0.4113
1511233012754,229959,207353,-0.002,-0.8977,-0.4073
1511233012774,230026,207327,-0.01,-0.9047,-0.3983
1511233012794,230043,207310,-0.005,-0.9047,-0.3973
1511233012814,230160,207378,-0.004,-0.9007,-0.4043
1511233012833,230209,207319,-0.004,-0.9007,-0.4033
1511233012854,230195,207311,-0.003,-0.8987,-0.4053
1511233012875,230257,207416,-0.001,-0.9007,-0.4053
1511233012895,230320,207442,-0.001,-0.9017,-0.4043
1511233012915,230233,207447,-0.002,-0.9027,-0.4053
1511233012934,230299,207415,-0.002,-0.9027,-0.4043
1511233012955,230343,207454,0,-0.9067,-0.4083
1511233012975,230333,207495,-0.003,-0.9037,-0.4103
1511233012995,230342,207508,-0.001,-0.9047,-0.4113
1511233013014,230400,207416,-0.004,-0.9087,-0.4123
1511233013034,230202,207324,-0.004,-0.9037,-0.4093
1511233013055,230000,207357,-0.006,-0.9017,-0.4083
1511233013075,229865,207254,-0.006,-0.9027,-0.4073
1511233013095,229715,207201,-0.007,-0.8977,-0.4073
1511233013114,229733,207174,-0.006,-0.8997,-0.4063
1511233013135,229715,207260,-0.005,-0.9037,-0.4073
1511233013154,229687,207151,-0.005,-0.9007,-0.4103
1511233013175,229770,207250,-0.006,-0.8987,-0.4113
1511233013194,229813,207164,-0.004,-0.8987,-0.4073
1511233013215,229812,207187,-0.006,-0.9017,-0.4033
1511233013235,229889,207309,-0.002,-0.9047,-0.4063
1511233013255,229968,207213,-0.002,-0.9047,-0.4023
1511233013275,230017,207369,-0.002,-0.9037,-0.4043
1511233013294,230103,207253,-0.002,-0.9017,-0.4073
1511233013314,230066,207294,-0.004,-0.9047,-0.4063
1511233013335,230109,207319,-0.003,-0.9047,-0.4063
1511233013355,230123,207386,-0.002,-0.9027,-0.4043
1511233013375,230111,207324,-0.003,-0.9017,-0.4053
1511233013395,230075,207382,-0.001,-0.9017,-0.4043
1511233013415,230023,207284,-0.002,-0.8997,-0.4043
1511233013435,230039,207297,-0.002,-0.9007,-0.4013
1511233013455,230068,207395,-0.003,-0.9007,-0.4033
1511233013475,230075,207298,-0.001,-0.9037,-0.4063
1511233013496,230115,207396,-0.002,-0.9057,-0.4073
1511233013515,230117,207336,-0.006,-0.9047,-0.4073
1511233013535,230155,207326,-0.004,-0.9047,-0.4103
1511233013555,230189,207347,-0.003,-0.9067,-0.4073
1511233013696,230168,207390,-0.004,-0.8977,-0.4083
1511233013715,229970,207274,-0.002,-0.8997,-0.4093
1511233013736,229839,207317,-0.004,-0.8977,-0.4083
1511233013756,229712,207198,-0.005,-0.8957,-0.4083
1511233013776,229671,207258,-0.005,-0.8987,-0.4053
1511233013796,229659,207159,-0.002,-0.9017,-0.4073
1511233013815,229702,207117,-0.004,-0.9037,-0.4093
1511233013836,229654,207133,-0.003,-0.8997,-0.4103
1511233013855,229760,207200,-0.002,-0.8997,-0.4113
1511233013876,229771,207218,-0.001,-0.9027,-0.4103
1511233013896,229851,207183,-0.003,-0.9047,-0.4133
1511233013916,229912,207296,-0.003,-0.9037,-0.4083
1511233013937,229971,207304,-0.004,-0.9027,-0.4043
1511233013956,230004,207268,-0.002,-0.9037,-0.4063
1511233013976,230060,207240,-0.004,-0.9047,-0.4063
1511233013996,230078,207255,-0.004,-0.9047,-0.4063
1511233014016,230119,207299,-0.005,-0.9047,-0.4073
1511233014036,230056,207300,-0.005,-0.9027,-0.4053
1511233014056,230070,207245,0,-0.9027,-0.4043
1511233014076,229971,207238,-0.003,-0.9027,-0.4083
1511233014096,230069,207248,-0.002,-0.9027,-0.4073
1511233014118,229972,207272,-0.002,-0.9067,-0.4063
1511233014137,229979,207323,-0.001,-0.9057,-0.4053
1511233014157,230080,207344,-0.001,-0.9047,-0.4063
1511233014176,230067,207278,-0.003,-0.9017,-0.4063
1511233014197,230143,207345,-0.005,-0.9037,-0.4083
1511233014217,230155,207413,-0.005,-0.9027,-0.4093
1511233014237,230146,207307,-0.002,-0.8997,-0.4083
1511233014257,230246,207404,-0.003,-0.9017,-0.4093
1511233014277,230248,207445,0,-0.9027,-0.4093
1511233014297,230150,207348,-0.004,-0.9037,-0.4093
1511233014317,230068,207289,-0.003,-0.9037,-0.4113
1511233014337,229842,207191,-0.001,-0.9037,-0.4083
1511233014357,229714,207217,-0.001,-0.8987,-0.4073
1511233014377,229612,207097,-0.003,-0.8977,-0.4083
1511233014397,229607,207180,-0.003,-0.8967,-0.4073
1511233014417,229573,207063,-0.002,-0.9007,-0.4053
1511233014438,229610,207097,-0.005,-0.9057,-0.4063
1511233014457,229612,207136,-0.002,-0.9027,-0.4083
1511233014477,229653,207107,-0.002,-0.9027,-0.4063
1511233014497,229732,207096,-0.005,-0.9017,-0.4033
1511233014517,229775,207103,-0.004,-0.9037,-0.4023
1511233014537,229769,207095,-0.004,-0.9057,-0.4043
1511233014557,229832,207178,-0.003,-0.9057,-0.4063
1511233014577,229848,207167,-0.006,-0.9037,-0.4103
1511233014597,229904,207200,-0.004,-0.9047,-0.4083
1511233014617,229950,207173,-0.004,-0.8997,-0.4083
1511233014638,229898,207202,-0.006,-0.9017,-0.4083
1511233014657,229920,207137,-0.005,-0.9017,-0.4073
1511233014677,229844,207175,-0.003,-0.9037,-0.4013
1511233014828,229900,207211,-0.005,-0.9037,-0.4063
1511233014847,229977,207229,-0.004,-0.9027,-0.4093
1511233014868,230054,207249,-0.006,-0.8997,-0.4073
1511233014888,229993,207261,-0.001,-0.9027,-0.4083
1511233014907,230121,207288,0,-0.9027,-0.4083
1511233014929,230041,207299,-0.002,-0.9027,-0.4113
1511233014949,229842,207238,-0.002,-0.9027,-0.4093
1511233014968,229763,207166,-0.003,-0.9017,-0.4093
1511233014988,229524,207048,-0.002,-0.8997,-0.4143
1511233015008,229564,207062,-0.003,-0.8987,-0.4103
1511233015028,229479,207081,-0.002,-0.9027,-0.4043
1511233015049,229493,207094,-0.003,-0.9047,-0.4043
1511233015068,229489,207040,0,-0.9047,-0.4063
1511233015089,229526,207083,-0.001,-0.9017,-0.4063
1511233015108,229604,207050,0.001,-0.9017,-0.4043
1511233015129,229568,207083,0.001,-0.9027,-0.4043
1511233015149,229589,207042,0.001,-0.9027,-0.4033
1511233015168,229690,207064,0.001,-0.8987,-0.4043
1511233015189,229646,207077,-0.001,-0.8977,-0.4093
1511233015209,229706,207123,0,-0.8997,-0.4073
1511233015229,229694,207120,0,-0.9037,-0.4033
1511233015248,229641,207075,-0.003,-0.9067,-0.4043
1511233015268,229796,207105,-0.002,-0.9047,-0.4073
1511233015289,229737,207134,-0.005,-0.9047,-0.4103
1511233015309,229699,207161,-0.006,-0.9057,-0.4083
1511233015329,229687,207177,-0.004,-0.9047,-0.4033
1511233015348,229765,207139,-0.005,-0.9027,-0.4013
1511233015369,229718,207127,-0.002,-0.9057,-0.4033
1511233015389,229658,207080,-0.004,-0.9037,-0.4053
1511233015409,229736,207101,-0.002,-0.9027,-0.4053
1511233015428,229859,207160,0,-0.9057,-0.4123
1511233015449,229823,207108,-0.003,-0.9047,-0.4063
1511233015469,229917,207187,-0.002,-0.9047,-0.4053
1511233015489,229919,207161,-0.001,-0.9077,-0.4063
1511233015509,229930,207147,0.001,-0.9077,-0.4053
1511233015529,230012,207157,0.002,-0.9067,-0.4033
1511233015551,229989,207289,0.002,-0.9027,-0.4063
1511233015569,229961,207216,0,-0.9017,-0.4103
1511233015589,229995,207210,-0.002,-0.9037,-0.4083
1511233015609,229952,207202,-0.001,-0.9027,-0.4073
1511233015629,229951,207127,-0.001,-0.9027,-0.4083
1511233015649,229742,207090,-0.002,-0.9037,-0.4083
1511233015669,229533,206976,-0.002,-0.9017,-0.4063
1511233015690,229417,207044,-0.005,-0.9047,-0.4043
1511233015710,229415,207000,-0.008,-0.9017,-0.4093
1511233015730,229365,206988,-0.004,-0.9047,-0.4073
1511233015750,229365,207003,-0.004,-0.9067,-0.4073
1511233015769,229380,206905,-0.003,-0.9027,-0.4043
1511233015790,229299,206935,-0.005,-0.9007,-0.4053
1511233015810,229374,206980,-0.007,-0.9037,-0.4103
1511233015950,229531,207068,-0.001,-0.8977,-0.4063
1511233015969,229590,207031,-0.002,-0.8967,-0.4073
1511233015989,229594,207014,-0.006,-0.9017,-0.4063
1511233016010,229556,206975,-0.002,-0.9047,-0.4083
1511233016030,229591,206989,-0.002,-0.9067,-0.4063
1511233016050,229603,207004,0,-0.9037,-0.4033
1511233016070,229596,207060,-0.002,-0.9027,-0.4063
1511233016091,229561,207117,-0.002,-0.9047,-0.4073
1511233016111,229636,207112,-0.002,-0.9047,-0.4073
1511233016131,229602,207095,-0.003,-0.9017,-0.4083
1511233016150,229722,207056,-0.003,-0.9017,-0.4083
1511233016170,229800,207076,-0.002,-0.8997,-0.4073
1511233016190,229836,207062,-0.003,-0.9017,-0.4073
1511233016210,229865,207112,0,-0.9047,-0.4053
1511233016230,229929,207143,0,-0.9047,-0.4013
1511233016250,229911,207130,-0.001,-0.9037,-0.4013
1511233016270,229940,207171,-0.001,-0.9027,-0.4023
1511233016290,229972,207166,0.001,-0.8997,-0.4053
1511233016310,229920,207184,0.001,-0.9037,-0.4053
1511233016330,229991,207215,0.001,-0.9007,-0.4053
1511233016351,230050,207231,0.001,-0.9047,-0.4053
1511233016371,229993,207191,-0.001,-0.9077,-0.4013
1511233016391,229772,207215,-0.001,-0.9017,-0.4073
1511233016410,229661,207062,0.001,-0.9037,-0.4083
1511233016430,229479,206939,-0.001,-0.9047,-0.4113
1511233016451,229340,206928,-0.004,-0.9047,-0.4063
1511233016471,229219,206903,-0.003,-0.9037,-0.4043
1511233016491,229287,206941,-0.003,-0.9007,-0.4053
1511233016510,229394,206933,0.002,-0.9037,-0.4073
1511233016532,229374,206956,0.002,-0.9037,-0.4073
1511233016551,229307,206937,0.002,-0.9037,-0.4073
1511233016571,229391,206929,0.002,-0.9037,-0.4073
1511233016592,229395,207040,-0.001,-0.9017,-0.4053
1511233016612,229506,207028,-0.002,-0.9037,-0.4033
1511233016631,229517,207027,-0.003,-0.9027,-0.4023
1511233016651,229487,206987,-0.003,-0.9057,-0.4033
1511233016671,229486,206996,0,-0.9067,-0.4053
1511233016692,229587,207082,-0.002,-0.9087,-0.4053
1511233016711,229551,207016,-0.002,-0.9037,-0.4083
1511233016731,229489,206987,-0.002,-0.9027,-0.4073
1511233016751,229502,206974,-0.002,-0.9027,-0.4073
1511233016772,229533,207049,0.003,-0.9077,-0.4033
1511233016792,229529,207034,0.002,-0.9007,-0.4033
1511233016811,229540,206983,0.002,-0.9007,-0.4033
1511233016832,229495,207021,-0.001,-0.8997,-0.4013
1511233016851,229596,207045,-0.004,-0.8997,-0.4123
1511233016872,229533,207026,-0.003,-0.9027,-0.4183
1511233016891,229570,207043,0,-0.9017,-0.4103
1511233016911,229664,207043,-0.002,-0.9037,-0.4083
1511233016931,229753,207089,-0.002,-0.9057,-0.4033
1511233017072,229830,207131,0,-0.9067,-0.4063
1511233017092,229878,207155,0,-0.9087,-0.4053
1511233017112,229895,207157,-0.004,-0.9037,-0.4033
1511233017132,229885,207150,-0.006,-0.9047,-0.4033
1511233017153,229812,207180,-0.006,-0.9047,-0.4033
1511233017172,229592,207004,0.001,-0.9067,-0.4113
1511233017192,229435,206940,-0.005,-0.9027,-0.4083
1511233017213,229329,206913,-0.007,-0.9027,-0.4073
1511233017233,229309,206981,-0.007,-0.9027,-0.4073
1511233017253,229303,206940,-0.007,-0.9017,-0.4123
1511233017272,229268,206867,0.002,-0.9077,-0.4113
1511233017293,229295,206895,0.002,-0.9037,-0.4073
1511233017313,229347,206941,-0.003,-0.9027,-0.4063
1511233017333,229402,206998,0,-0.9017,-0.4083
1511233017352,229461,206970,-0.002,-0.9057,-0.4073
1511233017373,229478,207029,-0.001,-0.9047,-0.4053
1511233017393,229489,206940,-0.002,-0.9097,-0.4063
1511233017412,229507,206996,-0.001,-0.9067,-0.4013
1511233017433,229527,206984,-0.001,-0.9067,-0.3983
1511233017453,229596,207045,0,-0.9087,-0.4003
1511233017473,229590,207079,-0.004,-0.9067,-0.4033
1511233017493,229563,207008,-0.003,-0.9047,-0.4053
1511233017513,229519,206979,-0.001,-0.9037,-0.4063
1511233017533,229547,206962,0.001,-0.9037,-0.4073
1511233017553,229543,206953,-0.001,-0.9037,-0.4103
1511233017573,229560,206976,0,-0.9047,-0.4083
1511233017593,229598,207007,-0.002,-0.9007,-0.4063
1511233017613,229569,207037,-0.003,-0.9027,-0.4043
1511233017634,229614,207091,-0.003,-0.9047,-0.4003
1511233017653,229662,207049,-0.001,-0.9077,-0.4043
1511233017674,229673,207090,0,-0.9047,-0.4063
1511233017693,229713,207032,-0.003,-0.9027,-0.4073
1511233017713,229757,207080,-0.003,-0.9027,-0.4043
1511233017734,229764,207126,-0.001,-0.9047,-0.4013
1511233017753,229778,207069,-0.002,-0.9017,-0.3993
1511233017773,229802,207104,-0.002,-0.9047,-0.3983
1511233017794,229857,207195,-0.002,-0.9057,-0.4033
1511233017814,229877,207124,-0.003,-0.9047,-0.4043
1511233017834,229833,207217,-0.007,-0.9037,-0.4063
1511233017854,229798,207082,-0.007,-0.9017,-0.4093
1511233017874,229656,207079,-0.002,-0.9027,-0.4073
1511233017893,229485,206943,0,-0.9037,-0.4063
1511233017914,229350,206911,-0.001,-0.9027,-0.4073
1511233017933,229303,206873,-0.001,-0.9027,-0.4043
1511233017953,229271,206831,0,-0.9007,-0.4063
1511233017974,229248,206837,0.001,-0.9017,-0.4073
1511233017994,229276,206925,0.003,-0.9007,-0.4053
1511233018015,229299,206882,0,-0.8997,-0.4063
1511233018034,229323,206932,0,-0.9027,-0.4053
1511233018054,229394,206891,-0.001,-0.9027,-0.4033
1511233018204,229451,206988,-0.003,-0.9067,-0.4023
1511233018225,229430,207001,-0.002,-0.9027,-0.4043
1511233018244,229441,206980,0,-0.9037,-0.4063
1511233018265,229476,207034,-0.002,-0.8987,-0.4083
1511233018284,229421,206973,0.001,-0.8987,-0.4033
1511233018305,229490,207048,0,-0.9027,-0.4033
1511233018324,229516,206996,0.004,-0.9047,-0.4043
1511233018345,229611,207063,0.002,-0.9027,-0.4083
1511233018364,229599,207010,0,-0.9057,-0.4093
1511233018385,229661,207036,-0.001,-0.9047,-0.4103
1511233018405,229677,207027,-0.002,-0.9057,-0.4083
1511233018425,229738,207077,-0.002,-0.9027,-0.4113
1511233018444,229710,207054,-0.004,-0.8997,-0.4073
1511233018465,229817,207171,-0.005,-0.9027,-0.4043
1511233018484,229880,207071,-0.002,-0.9057,-0.4073
1511233018505,229832,207124,-0.001,-0.9037,-0.4073
1511233018524,229944,207114,-0.002,-0.9057,-0.4033
1511233018545,229711,207035,-0.002,-0.9087,-0.4033
1511233018565,229586,207072,0,-0.9077,-0.4063
1511233018585,229349,206907,-0.001,-0.9077,-0.4043
1511233018605,229169,206833,0.002,-0.9017,-0.4073
1511233018625,229165,206840,-0.001,-0.8997,-0.4043
1511233018645,229138,206886,0.002,-0.8987,-0.4083
1511233018665,229180,206800,-0.001,-0.9027,-0.4053
1511233018685,229112,206807,0,-0.9017,-0.4063
1511233018705,229241,206815,0.001,-0.8997,-0.4053
1511233018726,229276,206889,0.001,-0.9057,-0.4063
1511233018745,229311,206872,-0.002,-0.9057,-0.4053
1511233018765,229306,206919,-0.005,-0.8997,-0.4073
1511233018785,229391,206838,-0.004,-0.8977,-0.4083
1511233018805,229424,206902,-0.004,-0.9017,-0.4063
1511233018825,229425,206860,-0.001,-0.9027,-0.4083
1511233018845,229375,206888,-0.002,-0.9057,-0.4053
1511233018865,229321,206902,0,-0.9047,-0.4083
1511233018886,229320,206905,0.001,-0.8997,-0.4023
1511233018906,229304,206899,0.002,-0.9037,-0.3993
1511233018926,229270,206873,0.001,-0.9027,-0.4023
1511233018945,229341,206840,0,-0.9037,-0.4023
1511233018966,229345,206894,0.003,-0.9017,-0.4023
1511233018985,229423,206884,0.002,-0.9037,-0.4013
1511233019005,229473,206888,0.001,-0.9047,-0.4013
1511233019026,229471,207028,0.002,-0.9087,-0.4043
1511233019045,229432,206926,0,-0.9087,-0.4053
1511233019066,229364,206955,-0.001,-0.9067,-0.4013
1511233019087,229502,207003,-0.003,-0.9077,-0.4013
1511233019107,229562,206996,-0.004,-0.9067,-0.4003
1511233019126,229579,206939,-0.002,-0.9047,-0.4043
1511233019146,229602,207000,-0.004,-0.9047,-0.4053
1511233019166,229654,207005,-0.003,-0.9037,-0.4013
1511233019186,229770,207051,0.001,-0.9007,-0.3983
1511233019367,228934,206782,0,-0.9007,-0.4043
1511233019387,228995,206808,-0.001,-0.9057,-0.4013
1511233019407,229006,206767,0.002,-0.9027,-0.4063
1511233019426,229011,206748,0.001,-0.9027,-0.4093
1511233019446,229059,206742,0,-0.9037,-0.4093
1511233019466,229118,206789,-0.001,-0.9027,-0.4063
1511233019486,229071,206804,-0.001,-0.9017,-0.4053
1511233019507,229213,206932,0,-0.9047,-0.4043
1511233019527,229270,206899,-0.001,-0.9057,-0.4033
1511233019547,229266,206942,0.001,-0.9027,-0.4073
1511233019567,229273,206841,-0.001,-0.9037,-0.4053
1511233019586,229295,206797,0.001,-0.9027,-0.4043
1511233019607,229274,206842,0.003,-0.9007,-0.4043
1511233019626,229271,206826,0.001,-0.9017,-0.4033
1511233019648,229246,206885,0.002,-0.9047,-0.4013
1511233019667,229239,206877,0.002,-0.9007,-0.3993
1511233019687,229241,206834,-0.001,-0.9027,-0.4023
1511233019706,229281,206853,0.002,-0.9017,-0.4043
1511233019727,229292,206853,-0.001,-0.8987,-0.4023
1511233019747,229349,206858,0,-0.9037,-0.4083
1511233019768,229366,206904,-0.002,-0.9057,-0.4043
1511233019787,229389,206883,-0.002,-0.9057,-0.4033
1511233019808,229424,206974,-0.002,-0.9087,-0.4043
1511233019827,229486,206913,0,-0.9067,-0.4003
1511233019847,229502,206935,0,-0.9057,-0.4053
1511233019868,229479,206965,-0.001,-0.9067,-0.4063
1511233019888,229508,207000,0.001,-0.9067,-0.4063
1511233019907,229531,206962,0,-0.9047,-0.4043
1511233019928,229585,207064,-0.002,-0.9017,-0.4013
1511233019948,229622,207055,-0.004,-0.9017,-0.4043
1511233019968,229705,207003,-0.002,-0.9017,-0.4093
1511233019988,229752,207128,-0.002,-0.9057,-0.4033
1511233020008,229802,207135,-0.001,-0.9007,-0.4033
1511233020027,229824,207045,-0.002,-0.9047,-0.4043
1511233020048,229823,207107,-0.002,-0.9057,-0.4043
1511233020068,229711,206966,-0.002,-0.9057,-0.4023
1511233020087,229481,206896,-0.003,-0.9067,-0.4033
1511233020108,229277,206882,-0.001,-0.9047,-0.4063
1511233020128,229103,206783,-0.006,-0.9047,-0.4013
1511233020147,229015,206720,-0.004,-0.8987,-0.3993
1511233020168,228991,206734,-0.002,-0.9037,-0.4023
1511233020188,228969,206713,-0.002,-0.9037,-0.3993
1511233020209,229022,206823,-0.001,-0.9047,-0.4033
1511233020228,229038,206761,0,-0.9057,-0.4073
1511233020248,229040,206748,0.002,-0.9037,-0.4033
1511233020269,229119,206792,0.001,-0.9017,-0.4043
1511233020289,229151,206858,0.003,-0.9087,-0.4033
1511233020308,229202,206838,0.002,-0.9097,-0.4033
1511233020328,229197,206803,0.001,-0.9087,-0.4013
1511233020349,229261,206922,0.003,-0.9067,-0.4043
1511233020509,229154,206810,-0.005,-0.9027,-0.4023
1511233020528,229196,206813,-0.001,-0.9067,-0.4043
1511233020549,229193,206829,-0.003,-0.9087,-0.4083
1511233020569,229235,206818,0.001,-0.9107,-0.4103
1511233020589,229298,206937,0,-0.9057,-0.4053
1511233020609,229358,206878,-0.001,-0.9047,-0.4083
1511233020629,229372,206970,0.002,-0.9027,-0.4093
1511233020649,229382,206977,0.003,-0.9017,-0.4033
1511233020669,229417,206901,0.003,-0.9027,-0.3983
1511233020689,229417,206922,0.001,-0.9017,-0.4013
1511233020708,229538,206956,0,-0.9027,-0.4033
1511233020729,229566,206910,0,-0.8987,-0.4053
1511233020749,229561,206993,0.001,-0.9017,-0.4033
1511233020769,229673,207037,-0.001,-0.9047,-0.4023
1511233020789,229721,207049,0.001,-0.9077,-0.4043
1511233020809,229776,207076,0.002,-0.9067,-0.4083
1511233020829,229796,207046,0,-0.9057,-0.4053
1511233020850,229842,207127,-0.001,-0.9087,-0.4073
1511233020869,229859,207037,0.001,-0.9077,-0.4053
1511233020890,229755,207065,0.002,-0.9077,-0.4043
1511233020909,229564,206938,0,-0.9087,-0.4023
1511233020929,229313,206875,-0.001,-0.9057,-0.4013
1511233020950,229098,206807,0.001,-0.9027,-0.4033
1511233020970,228956,206801,0,-0.8987,-0.4073
1511233020990,229007,206836,0,-0.9027,-0.4103
1511233021010,228997,206814,-0.001,-0.9037,-0.4063
1511233021030,229005,206804,0.001,-0.9047,-0.4053
1511233021050,229024,206762,-0.001,-0.9047,-0.4053
1511233021070,229079,206826,0,-0.9057,-0.4083
1511233021090,229092,206746,-0.002,-0.9077,-0.4063
1511233021110,229133,206782,-0.002,-0.9047,-0.4043
1511233021130,229182,206836,-0.001,-0.9037,-0.4023
1511233021150,229235,206841,0,-0.9027,-0.4013
1511233021170,229274,206817,0.001,-0.9067,-0.4043
1511233021190,229309,206877,0.002,-0.9017,-0.4043
1511233021210,229302,206840,-0.004,-0.9037,-0.4063
1511233021230,229280,206837,-0.003,-0.9027,-0.3983
1511233021250,229268,206833,-0.003,-0.9027,-0.3983
1511233021270,229247,206811,-0.004,-0.8997,-0.3923
1511233021290,229261,206771,0.002,-0.8987,-0.4013
1511233021310,229238,206828,0.001,-0.9027,-0.3943
