"TIME","IR","RED","X","Y","Z"
1511236041264,227082,218584,0.7506,-0.4854,-0.4404
1511236041284,226910,218602,0.7616,-0.4694,-0.4203
1511236041304,226899,218608,0.7676,-0.4754,-0.3973
1511236041324,226935,218589,0.7706,-0.5024,-0.3823
1511236041344,226865,218604,0.7716,-0.5444,-0.3513
1511236041364,226904,218619,0.7696,-0.5735,-0.3103
1511236041384,226935,218626,0.7726,-0.5875,-0.2732
1511236041404,227047,218716,0.7846,-0.5895,-0.2192
1511236041545,227030,218655,0.9368,-0.7266,-0.0801
1511236041565,227013,218689,0.9288,-0.7806,-0.1121
1511236041585,227024,218747,0.9288,-0.8137,-0.1301
1511236041604,227008,218639,0.9328,-0.8277,-0.1401
1511236041624,226953,218654,0.9207,-0.8137,-0.1381
1511236041645,227020,218675,0.9167,-0.7966,-0.1531
1511236041665,227013,218725,0.9047,-0.7746,-0.1561
1511236041685,227073,218721,0.8987,-0.7536,-0.1661
1511236041705,227075,218667,0.9007,-0.7426,-0.1841
1511236041725,227113,218663,0.8977,-0.7306,-0.1932
1511236041745,227131,218716,0.8897,-0.7196,-0.1972
1511236041765,227042,218691,0.8777,-0.7036,-0.2142
1511236041785,226932,218551,0.8567,-0.6826,-0.2032
1511236041805,226857,218553,0.8557,-0.6485,-0.2052
1511236041825,226829,218618,0.8377,-0.6185,-0.2042
1511236041846,226820,218563,0.8347,-0.5855,-0.2112
1511236041864,226816,218539,0.8637,-0.5444,-0.2142
1511236041885,226834,218451,0.8887,-0.5084,-0.1992
1511236041905,226877,218481,0.8937,-0.4774,-0.1962
1511236041926,226911,218592,0.8797,-0.4604,-0.1922
1511236041945,226927,218510,0.8727,-0.4484,-0.1882
1511236041965,226931,218603,0.8577,-0.4293,-0.1801
1511236041985,226994,218549,0.8647,-0.4043,-0.1761
1511236042005,227069,218592,0.8677,-0.3743,-0.1761
1511236042026,227060,218610,0.8927,-0.3503,-0.1741
1511236042045,227050,218582,0.9167,-0.3303,-0.1651
1511236042065,226995,218528,0.9468,-0.3333,-0.1631
1511236042086,227015,218550,0.9628,-0.3443,-0.1621
1511236042106,226998,218585,0.9588,-0.3543,-0.1581
1511236042126,227043,218569,0.9438,-0.3643,-0.1561
1511236042145,227038,218516,0.9308,-0.3583,-0.1511
1511236042166,227044,218612,0.9288,-0.3543,-0.1461
1511236042186,226972,218602,0.9288,-0.3463,-0.1381
1511236042206,227046,218655,0.9298,-0.3293,-0.1301
1511236042226,227032,218572,0.9398,-0.3253,-0.1261
1511236042246,227064,218577,0.9548,-0.3313,-0.1231
1511236042266,227119,218648,0.9738,-0.3423,-0.1131
1511236042286,227013,218575,1.0028,-0.3323,-0.0831
1511236042306,226855,218465,1.0138,-0.3243,-0.046
1511236042326,226789,218477,1.0038,-0.3363,-0.017
1511236042346,226784,218458,0.9908,-0.3513,0.006
1511236042366,226789,218451,0.9758,-0.3573,0.048
1511236042386,226727,218458,0.9648,-0.3553,0.0911
1511236042406,226794,218476,0.9918,-0.3833,0.1111
1511236042425,226864,218483,1.0138,-0.4243,0.1251
1511236042446,226862,218447,1.0248,-0.4494,0.1441
1511236042466,226857,218489,1.0428,-0.4744,0.1741
1511236042486,226914,218470,1.0378,-0.5084,0.1962
1511236042506,226892,218476,1.0228,-0.5434,0.2052
1511236042526,226853,218476,1.0178,-0.5575,0.2242
1511236042697,226822,218593,0.7776,-0.5865,0.1511
1511236042717,226831,218565,0.7386,-0.6375,0.0971
1511236042736,226899,218575,0.7036,-0.6976,0.017
1511236042756,226942,218552,0.6926,-0.7326,-0.047
1511236042776,226911,218510,0.6926,-0.7396,-0.0931
1511236042797,226820,218538,0.6896,-0.7246,-0.1221
1511236042816,226716,218488,0.6735,-0.7116,-0.1521
1511236042837,226669,218489,0.6605,-0.6976,-0.1902
1511236042856,226660,218425,0.6776,-0.6685,-0.2332
1511236042877,226634,218452,0.7266,-0.6415,-0.2872
1511236042897,226723,218526,0.8497,-0.5915,-0.3453
1511236042916,226732,218454,0.9958,-0.5414,-0.3072
1511236042938,226739,218569,0.9738,-0.5494,-0.2802
1511236042957,226783,218495,0.8897,-0.5865,-0.3263
1511236042978,226831,218494,0.8077,-0.5965,-0.3623
1511236042998,226844,218566,0.7936,-0.5615,-0.3723
1511236043017,226818,218520,0.8457,-0.5364,-0.4023
1511236043038,226820,218547,0.9458,-0.5394,-0.4163
1511236043058,226764,218556,1.0479,-0.5424,-0.4063
1511236043077,226751,218427,1.0589,-0.5484,-0.3923
1511236043097,226716,218448,1.0178,-0.5514,-0.3963
1511236043118,226695,218458,0.9988,-0.5324,-0.3663
1511236043137,226682,218405,1.0068,-0.4814,-0.3123
1511236043157,226699,218411,1.0268,-0.4354,-0.2702
1511236043178,226688,218443,1.0338,-0.4103,-0.2442
1511236043198,226637,218480,1.0438,-0.3973,-0.2262
1511236043218,226648,218396,1.0589,-0.3743,-0.2052
1511236043238,226680,218410,1.0679,-0.3353,-0.1831
1511236043258,226699,218460,1.0769,-0.2852,-0.1341
1511236043278,226664,218391,1.0769,-0.2492,-0.1041
1511236043298,226606,218335,1.0489,-0.2152,-0.0731
1511236043317,226505,218334,1.0278,-0.1862,-0.06
1511236043338,226364,218256,0.9858,-0.1841,-0.024
1511236043358,226345,218240,0.9558,-0.1972,0.017
1511236043378,226374,218320,0.9298,-0.2092,0.061
1511236043398,226340,218251,0.8957,-0.2322,0.0971
1511236043417,226407,218292,0.9668,-0.2462,0.023
1511236043437,226417,218239,1.1549,-0.2272,0.011
1511236043458,226398,218290,1.22,-0.2312,0.049
1511236043478,226427,218288,1.1399,-0.2932,0.024
1511236043498,226469,218270,0.9688,-0.3533,0.036
1511236043518,226478,218361,0.8717,-0.3153,0.1061
1511236043538,226507,218292,0.8947,-0.2102,0.2102
1511236043558,226511,218340,0.9197,-0.1982,0.2362
1511236043578,226507,218312,0.8857,-0.3263,0.1551
1511236043598,226500,218289,0.8627,-0.4554,0.0681
1511236043619,226504,218316,0.8937,-0.5104,0.006
1511236043639,226513,218358,0.9388,-0.5194,-0.022
1511236043659,226509,218337,0.9518,-0.5274,-0.05
1511236043679,226522,218385,0.9448,-0.5484,-0.0781
1511236043819,226454,218395,0.8547,-0.6585,-0.4173
1511236043838,226375,218346,0.8157,-0.6405,-0.4324
1511236043858,226323,218309,0.7756,-0.6215,-0.4784
1511236043878,226280,218292,0.7456,-0.5795,-0.4944
1511236043898,226293,218265,0.7836,-0.5254,-0.4854
1511236043919,226284,218272,0.8737,-0.4764,-0.4774
1511236043939,226338,218291,1.0368,-0.4534,-0.4213
1511236043958,226386,218323,1.0849,-0.4934,-0.3913
1511236043979,226373,218345,1.0448,-0.5745,-0.3993
1511236043999,226427,218325,0.9808,-0.6215,-0.3883
1511236044019,226389,218355,0.9738,-0.5725,-0.3623
1511236044040,226478,218383,1.0158,-0.5094,-0.3313
1511236044060,226496,218333,1.0679,-0.4564,-0.3032
1511236044079,226440,218292,1.1169,-0.4163,-0.2902
1511236044099,226391,218240,1.1559,-0.3793,-0.2492
1511236044119,226355,218245,1.1679,-0.3303,-0.2112
1511236044140,226352,218304,1.1659,-0.2922,-0.1661
1511236044159,226346,218205,1.1379,-0.2692,-0.1181
1511236044179,226347,218207,1.1319,-0.2652,-0.0961
1511236044199,226362,218222,1.1009,-0.2702,-0.0741
1511236044220,226329,218301,1.0579,-0.2882,-0.058
1511236044239,226377,218229,1.0038,-0.3012,-0.061
1511236044259,226421,218266,0.9628,-0.2782,-0.043
1511236044279,226447,218247,0.9227,-0.2182,0.005
1511236044299,226447,218254,0.8887,-0.1761,0.054
1511236044320,226469,218323,0.8527,-0.1641,0.0741
1511236044340,226428,218275,0.8417,-0.1922,0.0631
1511236044360,226273,218259,0.8707,-0.2302,0.046
1511236044380,226170,218187,0.8677,-0.2902,0.015
1511236044400,226110,218154,0.8997,-0.3523,-0.0731
1511236044420,226111,218164,0.9608,-0.3883,-0.1221
1511236044440,226126,218206,0.9978,-0.3853,-0.1181
1511236044459,226127,218137,0.9838,-0.3943,-0.1121
1511236044480,226175,218271,0.9077,-0.4364,-0.1121
1511236044500,226227,218287,0.8317,-0.4744,-0.0921
1511236044520,226300,218345,0.7856,-0.4924,-0.0761
1511236044540,226357,218335,0.7346,-0.5344,-0.0621
1511236044560,226399,218346,0.7496,-0.6165,-0.1251
1511236044580,226464,218334,0.7696,-0.7166,-0.1831
1511236044601,226480,218430,0.7906,-0.7776,-0.2532
1511236044621,226454,218370,0.8207,-0.7686,-0.2972
1511236044640,226321,218345,0.8457,-0.7116,-0.3022
1511236044660,226312,218330,0.8457,-0.6545,-0.2892
1511236044680,226308,218306,0.8227,-0.6415,-0.2932
1511236044700,226333,218362,0.7846,-0.6425,-0.3042
1511236044720,226381,218353,0.7566,-0.6395,-0.3133
1511236044740,226445,218376,0.7306,-0.6405,-0.3203
1511236044760,226493,218409,0.7316,-0.6475,-0.3423
1511236044780,226499,218395,0.7526,-0.6345,-0.3533
1511236044800,226525,218379,0.7756,-0.6085,-0.3483
1511236044950,226097,218171,1.224,-0.6145,-0.2532
1511236044971,226028,218280,1.0969,-0.6375,-0.2462
1511236044991,225956,218184,1.0438,-0.5855,-0.1831
1511236045011,226072,218263,1.0609,-0.5244,-0.1331
1511236045031,226138,218183,1.0589,-0.4954,-0.1071
1511236045051,226167,218219,1.0248,-0.4824,-0.1031
1511236045071,226202,218304,0.9678,-0.4464,-0.0841
1511236045091,226228,218222,0.8887,-0.3833,-0.029
1511236045111,226268,218263,0.7976,-0.3243,-0.003
1511236045131,226332,218312,0.7196,-0.2852,0.018
1511236045151,226419,218227,0.6655,-0.2712,0.029
1511236045171,226263,218244,0.6455,-0.2722,0.019
1511236045191,226328,218266,0.6625,-0.2802,-0.007
1511236045212,226413,218314,0.7086,-0.3002,-0.033
1511236045231,226349,218314,0.7616,-0.3173,-0.039
1511236045251,226396,218251,0.7896,-0.3303,-0.03
1511236045271,226338,218282,0.7796,-0.3713,-0.032
1511236045291,226429,218376,0.7796,-0.3713,-0.032
1511236045311,226366,218304,0.7526,-0.4894,-0.056
1511236045332,226488,218384,0.7526,-0.4894,-0.056
1511236045352,226537,218341,0.7906,-0.5174,-0.0761
1511236045372,226464,218358,0.8547,-0.5494,-0.1151
1511236045391,226259,218263,0.9348,-0.6055,-0.1571
1511236045412,226202,218350,0.9658,-0.6715,-0.1942
1511236045432,226136,218269,0.9227,-0.7166,-0.2122
1511236045452,226092,218291,0.7876,-0.7536,-0.1731
1511236045472,226077,218237,0.7606,-0.7416,-0.1621
1511236045492,226129,218259,0.7606,-0.7416,-0.1621
1511236045512,226168,218286,0.7506,-0.7316,-0.1401
1511236045532,226275,218348,0.7596,-0.7386,-0.1191
1511236045552,226310,218357,0.7356,-0.7696,-0.1101
1511236045572,226370,218408,0.6765,-0.7866,-0.0991
1511236045591,226552,218369,0.5995,-0.7786,-0.0931
1511236045611,226599,218382,0.5575,-0.7526,-0.0941
1511236045632,226513,218390,0.5484,-0.7286,-0.1081
1511236045652,226524,218395,0.5524,-0.7066,-0.1251
1511236045673,226554,218483,0.5685,-0.6956,-0.1451
1511236045692,226591,218413,0.5775,-0.6745,-0.1571
1511236045712,226556,218358,0.5965,-0.6585,-0.1701
1511236045732,226580,218344,0.6215,-0.6465,-0.1811
1511236045752,226634,218389,0.6485,-0.6495,-0.1862
1511236045772,226616,218459,0.6755,-0.6545,-0.1912
1511236045793,226614,218455,0.6886,-0.6615,-0.1962
1511236045813,226633,218518,0.7086,-0.6615,-0.2032
1511236045832,226723,218390,0.7446,-0.6465,-0.2092
1511236045852,226738,218455,0.7936,-0.6165,-0.2212
1511236045872,226675,218374,0.8637,-0.5735,-0.2122
1511236045893,226544,218354,0.9548,-0.5555,-0.2112
1511236045913,226429,218359,1.0438,-0.5655,-0.2142
1511236045933,226325,218361,1.0869,-0.5775,-0.2102
1511236046073,226307,218301,0.8777,-0.4314,-0.2052
1511236046093,226372,218292,0.8657,-0.4133,-0.2052
1511236046112,226438,218310,0.8617,-0.3853,-0.1992
1511236046134,226424,218373,0.8467,-0.3643,-0.1852
1511236046154,226396,218407,0.8397,-0.3583,-0.1691
1511236046173,226437,218419,0.8397,-0.3583,-0.1691
1511236046194,226422,218354,0.8147,-0.3623,-0.1701
1511236046214,226407,218400,0.8337,-0.3613,-0.1681
1511236046233,226365,218283,0.8717,-0.3653,-0.1671
1511236046253,226359,218252,0.9077,-0.3643,-0.1581
1511236046274,226371,218365,0.9187,-0.3663,-0.1731
1511236046294,226373,218382,0.9077,-0.3753,-0.1831
1511236046314,226465,218347,0.9157,-0.3763,-0.1731
1511236046334,226484,218374,0.9328,-0.3603,-0.1361
1511236046354,226495,218391,0.9147,-0.3623,-0.1181
1511236046374,226534,218417,0.8727,-0.3893,-0.1131
1511236046394,226483,218371,0.8397,-0.4133,-0.1131
1511236046414,226351,218292,0.8437,-0.4374,-0.1141
1511236046434,226227,218278,0.8537,-0.4674,-0.1101
1511236046454,226130,218225,0.8937,-0.5024,-0.1341
1511236046473,226044,218155,0.9358,-0.5585,-0.1711
1511236046494,226087,218193,0.9828,-0.6205,-0.2272
1511236046514,226057,218178,1.0178,-0.6625,-0.2542
1511236046533,226081,218177,1.0188,-0.6665,-0.2792
1511236046554,226101,218193,0.9868,-0.6465,-0.2772
1511236046574,226164,218203,0.9348,-0.6005,-0.2672
1511236046594,226203,218220,0.9097,-0.5484,-0.2302
1511236046615,226259,218254,0.9308,-0.5194,-0.1982
1511236046633,226338,218256,0.9358,-0.5144,-0.1621
1511236046655,226368,218334,0.9037,-0.5194,-0.1351
1511236046674,226352,218282,0.8587,-0.5314,-0.1111
1511236046695,226355,218350,0.8157,-0.5444,-0.0941
1511236046713,226366,218280,0.7826,-0.5715,-0.0921
1511236046734,226349,218257,0.7136,-0.6005,-0.0951
1511236046755,226379,218340,0.6956,-0.6085,-0.1371
1511236046774,226396,218285,0.6866,-0.5685,-0.1591
1511236046795,226424,218354,0.6916,-0.5274,-0.1781
1511236046815,226437,218407,0.7136,-0.4764,-0.1872
1511236046835,226480,218402,0.7026,-0.4514,-0.1952
1511236046854,226530,218302,0.6946,-0.4724,-0.2132
1511236046875,226572,218360,0.7036,-0.4874,-0.2212
1511236046894,226603,218380,0.7156,-0.4864,-0.2212
1511236046914,226590,218293,0.7436,-0.4884,-0.2092
1511236046935,226499,218316,0.7636,-0.4904,-0.2112
1511236046954,226324,218204,0.7986,-0.4904,-0.2012
1511236046974,226167,218183,0.8437,-0.4894,-0.1821
1511236046995,226138,218185,0.8617,-0.4874,-0.1631
1511236047015,226127,218187,0.8987,-0.4904,-0.1521
1511236047035,226114,218227,1.0559,-0.4914,-0.2472
1511236047054,226123,218093,1.0899,-0.4704,-0.1701
1511236047205,226276,218191,1.0268,-0.4854,-0.1361
1511236047225,226317,218219,1.0388,-0.4794,-0.1671
1511236047245,226228,218189,1.0489,-0.4694,-0.1771
1511236047265,226117,218207,1.0448,-0.4674,-0.1922
1511236047285,226215,218213,1.0218,-0.4634,-0.2142
1511236047305,226218,218254,0.9878,-0.4574,-0.2222
1511236047326,226249,218286,0.9598,-0.4364,-0.2192
1511236047345,226353,218242,0.9318,-0.4143,-0.2232
1511236047365,226353,218292,0.8857,-0.3973,-0.2232
1511236047385,226465,218257,0.8487,-0.3783,-0.2252
1511236047405,226423,218300,0.8397,-0.3593,-0.2612
1511236047426,226495,218335,0.8307,-0.3493,-0.2572
1511236047446,226508,218389,0.8027,-0.3443,-0.2552
1511236047465,226473,218238,0.7836,-0.3363,-0.2662
1511236047485,226322,218223,0.7756,-0.3253,-0.2732
1511236047505,226188,218151,0.7786,-0.3093,-0.2772
1511236047526,226092,218190,0.7916,-0.2842,-0.2682
1511236047546,226110,218218,0.8137,-0.2622,-0.2742
1511236047566,226121,218250,0.8297,-0.2612,-0.2652
1511236047586,226055,218181,0.8007,-0.2842,-0.2162
1511236047606,226172,218225,0.7456,-0.3103,-0.1741
1511236047625,226272,218242,0.7366,-0.3413,-0.1671
1511236047646,226218,218222,0.7926,-0.3873,-0.1912
1511236047666,226308,218299,0.9047,-0.4444,-0.2372
1511236047685,226397,218292,1.0228,-0.5124,-0.2892
1511236047706,226303,218324,1.1079,-0.5985,-0.3473
1511236047727,226399,218369,1.1059,-0.6555,-0.3763
1511236047746,226434,218325,1.0829,-0.6235,-0.3313
1511236047766,226323,218287,1.0579,-0.5474,-0.2772
1511236047786,226323,218255,1.0408,-0.4794,-0.2332
1511236047806,226411,218289,0.9978,-0.4664,-0.1982
1511236047827,226403,218350,0.9268,-0.4834,-0.1872
1511236047846,226392,218292,0.8867,-0.5124,-0.1711
1511236047867,226452,218371,0.8417,-0.5384,-0.1581
1511236047886,226518,218341,0.7736,-0.5464,-0.1261
1511236047906,226507,218305,0.7406,-0.5605,-0.1401
1511236047927,226525,218369,0.7336,-0.5494,-0.1111
1511236047946,226595,218353,0.7216,-0.5404,-0.1071
1511236047966,226640,218430,0.7306,-0.5514,-0.1411
1511236047987,226607,218400,0.7296,-0.5725,-0.1381
1511236048006,226416,218259,0.7686,-0.5705,-0.1501
1511236048026,226312,218201,0.7896,-0.5695,-0.1341
1511236048046,226260,218183,0.7846,-0.5955,-0.1371
1511236048066,226155,218220,0.7746,-0.6195,-0.1441
1511236048086,226226,218205,0.7776,-0.6255,-0.1251
1511236048107,226241,218285,0.7746,-0.6195,-0.1151
1511236048127,226178,218261,0.7706,-0.6385,-0.1121
1511236048147,226199,218308,0.7596,-0.6615,-0.1111
1511236048167,226357,218331,0.7646,-0.6755,-0.1191
1511236048188,226465,218369,0.8147,-0.6906,-0.1441
1511236048327,226361,218379,0.8567,-0.6896,-0.2552
1511236048348,226391,218411,0.7956,-0.6846,-0.2502
1511236048368,226433,218446,0.7696,-0.6645,-0.2522
1511236048388,226446,218405,0.7616,-0.6315,-0.2462
1511236048408,226462,218392,0.7686,-0.6305,-0.2712
1511236048428,226523,218456,0.7916,-0.6375,-0.3032
1511236048447,226538,218374,0.8237,-0.6335,-0.3283
1511236048467,226554,218444,0.8407,-0.6225,-0.3363
1511236048487,226575,218374,0.8417,-0.5945,-0.3253
1511236048507,226531,218330,0.8217,-0.5635,-0.2952
1511236048528,226333,218270,0.8007,-0.5314,-0.2762
1511236048547,226261,218251,0.7836,-0.5144,-0.2902
1511236048567,226217,218269,0.7406,-0.5124,-0.3042
1511236048588,226210,218318,0.7116,-0.5164,-0.3323
1511236048607,226227,218280,0.6996,-0.4834,-0.3293
1511236048627,226307,218241,0.6966,-0.4303,-0.2902
1511236048647,226398,218254,0.7006,-0.4053,-0.2482
1511236048667,226435,218263,0.7116,-0.4003,-0.1982
1511236048687,226482,218331,0.7306,-0.4504,-0.1801
1511236048709,226543,218380,0.7566,-0.5084,-0.1731
1511236048728,226542,218443,0.7936,-0.5504,-0.1531
1511236048748,226588,218328,0.8277,-0.5635,-0.1071
1511236048767,226596,218389,0.8277,-0.5494,-0.034
1511236048788,226564,218309,0.8217,-0.5404,-0.005
1511236048807,226534,218347,0.8367,-0.5534,-0.003
1511236048829,226498,218360,0.8757,-0.5665,0.01
1511236048848,226497,218306,0.9197,-0.5765,0.002
1511236048868,226505,218312,0.9278,-0.5835,-0.024
1511236048889,226518,218372,0.8937,-0.5915,-0.012
1511236048908,226527,218363,0.8387,-0.5865,0.02
1511236048929,226550,218390,0.8087,-0.5855,0.034
1511236048948,226643,218384,0.6986,-0.5845,0.0711
1511236048969,226690,218474,0.7566,-0.5605,0.043
1511236048988,226707,218420,0.8397,-0.5484,0.008
1511236049008,226784,218392,0.9338,-0.5705,-0.03
1511236049029,226742,218436,0.9948,-0.5855,-0.0781
1511236049049,226554,218371,1.0118,-0.5895,-0.1131
1511236049068,226393,218267,0.9978,-0.5715,-0.1321
1511236049088,226335,218254,0.9818,-0.5424,-0.1491
1511236049109,226341,218336,0.9748,-0.5304,-0.1471
1511236049128,226319,218328,0.9288,-0.5334,-0.1401
1511236049148,226372,218267,0.8917,-0.5575,-0.1571
1511236049168,226390,218332,0.8697,-0.5735,-0.1561
1511236049189,226445,218406,0.8657,-0.5494,-0.1351
1511236049209,226524,218384,0.8527,-0.5444,-0.1371
1511236049229,226546,218458,0.8427,-0.5835,-0.1631
1511236049249,226619,218460,0.8357,-0.6445,-0.2042
1511236049269,226680,218527,0.8497,-0.6565,-0.2292
1511236049289,226693,218487,0.8407,-0.6045,-0.2232
1511236049309,226721,218447,0.7566,-0.5364,-0.2602
1511236049450,226657,218390,0.9528,-0.3363,-0.3533
1511236049470,226666,218428,0.9888,-0.3803,-0.3503
1511236049489,226687,218377,1.0128,-0.4183,-0.3593
1511236049510,226676,218463,1.0228,-0.4544,-0.3623
1511236049530,226671,218390,1.0148,-0.4754,-0.3683
1511236049549,226532,218267,1.0068,-0.4584,-0.3603
1511236049570,226380,218247,1.0008,-0.4253,-0.3373
1511236049590,226286,218236,0.9708,-0.3903,-0.3193
1511236049610,226268,218319,0.9748,-0.3653,-0.3313
1511236049629,226249,218179,0.9788,-0.3473,-0.3433
1511236049649,226303,218194,0.9788,-0.3473,-0.3433
1511236049670,226307,218207,0.9758,-0.3453,-0.3443
1511236049690,226390,218254,0.9618,-0.3113,-0.3283
1511236049710,226441,218312,0.9498,-0.2742,-0.2942
1511236049730,226485,218358,0.9298,-0.2592,-0.2632
1511236049750,226488,218289,0.9298,-0.2592,-0.2632
1511236049770,226591,218285,0.9007,-0.2772,-0.2652
1511236049790,226595,218323,0.8917,-0.3062,-0.2632
1511236049810,226648,218330,0.8877,-0.3133,-0.2632
1511236049830,226635,218365,0.8857,-0.3133,-0.2592
1511236049851,226603,218365,0.8857,-0.3123,-0.2552
1511236049870,226613,218280,0.8797,-0.3273,-0.2682
1511236049890,226610,218346,0.8687,-0.3303,-0.2472
1511236049911,226625,218393,0.8427,-0.3413,-0.2422
1511236049930,226624,218303,0.8507,-0.3663,-0.2382
1511236049950,226652,218336,0.8657,-0.4143,-0.2042
1511236049970,226712,218328,0.8927,-0.4604,-0.1821
1511236049990,226715,218363,0.9087,-0.4984,-0.1701
1511236050010,226745,218358,0.9638,-0.5484,-0.1481
1511236050030,226767,218418,0.9998,-0.6215,-0.1431
1511236050050,226714,218359,0.9898,-0.6886,-0.1471
1511236050071,226620,218377,0.9658,-0.7276,-0.1141
1511236050090,226518,218293,0.9448,-0.7116,-0.0801
1511236050110,226413,218275,0.9368,-0.6595,-0.039
1511236050131,226424,218262,0.9938,-0.6065,-0.006
1511236050150,226448,218270,1.0549,-0.5524,-0.001
1511236050171,226486,218279,1.0809,-0.5034,0.001
1511236050191,226508,218336,1.0378,-0.4634,0.009
1511236050211,226556,218340,0.9878,-0.4344,0.031
1511236050231,226541,218284,0.9368,-0.4023,0.039
1511236050251,226618,218401,0.8747,-0.3843,0.061
1511236050270,226729,218266,0.8507,-0.3833,0.031
1511236050291,226701,218331,0.8527,-0.3713,0.029
1511236050311,226752,218371,0.8777,-0.3523,0.05
1511236050331,226790,218376,0.8507,-0.3633,0.052
1511236050351,226810,218325,0.8027,-0.3953,0.03
1511236050371,226776,218344,0.7806,-0.4053,0.005
1511236050391,226736,218345,0.7726,-0.3773,-0.028
1511236050412,226826,218423,0.7836,-0.3523,-0.052
1511236050431,226802,218366,0.7976,-0.3403,-0.0671
1511236051273,226995,218485,0.9157,-0.4083,-0.2262
1511236051293,227081,218493,0.9157,-0.4674,-0.2562
1511236051313,227033,218483,0.9097,-0.5064,-0.2752
1511236051333,227105,218562,0.9047,-0.5184,-0.2962
1511236051353,227001,218464,0.9007,-0.5134,-0.2862
1511236051373,227007,218462,0.9047,-0.5074,-0.2992
1511236051393,227145,218460,0.8817,-0.5324,-0.2732
1511236051413,227174,218502,0.8477,-0.5314,-0.2482
1511236051433,227175,218499,0.7786,-0.5234,-0.2022
1511236051454,227224,218580,0.7236,-0.5134,-0.1601
1511236051473,227230,218566,0.6806,-0.5524,-0.1201
1511236051493,227222,218576,0.6515,-0.6245,-0.1151
1511236051514,227387,218673,0.6515,-0.6245,-0.1151
1511236051534,227390,218656,0.6816,-0.7606,-0.1161
1511236051554,227338,218677,0.8447,-0.7906,-0.1321
1511236051573,227301,218524,0.7836,-0.7906,-0.0891
1511236051594,227136,218547,0.7986,-0.7566,-0.0681
1511236051613,227097,218474,0.7506,-0.7256,-0.0651
1511236051633,226967,218521,0.7506,-0.7256,-0.0651
1511236051654,227059,218568,0.7386,-0.7716,-0.0681
1511236051674,227118,218582,0.6986,-0.8077,-0.0911
1511236051694,227220,218650,0.6705,-0.8147,-0.0981
1511236051713,227216,218599,0.6976,-0.7786,-0.1011
1511236051734,227204,218603,0.7646,-0.7556,-0.0991
1511236051754,227322,218679,0.8527,-0.7326,-0.1231
1511236051774,227353,218721,0.9278,-0.7256,-0.1321
1511236051794,227396,218657,0.9718,-0.7466,-0.1701
1511236051814,227406,218713,0.9778,-0.7626,-0.2052
1511236051833,227462,218644,0.9688,-0.7656,-0.2362
1511236051854,227311,218629,0.9338,-0.7536,-0.2542
1511236051874,227298,218612,0.8977,-0.7166,-0.2582
1511236051894,227266,218642,0.8927,-0.6565,-0.2682
1511236051915,227401,218683,0.9057,-0.6225,-0.2852
1511236051934,227337,218603,0.9358,-0.6095,-0.3093
1511236051954,227411,218586,0.9658,-0.6085,-0.3323
1511236051974,227447,218609,0.9798,-0.6065,-0.3463
1511236051994,227420,218703,0.9658,-0.5945,-0.3353
1511236052014,227372,218640,0.9358,-0.5645,-0.3223
1511236052034,227428,218647,0.8997,-0.5354,-0.3083
1511236052055,227404,218638,0.8787,-0.5144,-0.3103
1511236052075,227349,218671,0.8477,-0.5014,-0.3032
1511236052095,227335,218661,0.8207,-0.4864,-0.2902
1511236052114,227262,218599,0.7836,-0.4814,-0.2862
1511236052135,227312,218626,0.7596,-0.4674,-0.2812
1511236052155,227377,218684,0.7526,-0.4324,-0.2702
1511236052174,227481,218641,0.7696,-0.4163,-0.2702
1511236052195,227482,218681,0.8067,-0.4203,-0.2602
1511236052214,227384,218646,0.8167,-0.4344,-0.2232
1511236052235,227514,218751,0.8047,-0.4664,-0.1801
1511236052255,227552,218758,0.7726,-0.4754,-0.1371
1511236052395,227433,218647,0.9338,-0.5695,-0.005
1511236052415,227498,218641,0.9117,-0.5615,0.036
1511236052435,227481,218670,0.8827,-0.5635,0.0671
1511236052455,227563,218656,0.8397,-0.5905,0.0861
1511236052475,227542,218741,0.7806,-0.6265,0.1091
1511236052495,227650,218670,0.7686,-0.6485,0.1341
1511236052515,227683,218691,0.7786,-0.6705,0.1111
1511236052535,227576,218735,0.8057,-0.7156,0.0741
1511236052556,227554,218737,0.8307,-0.7696,-0.006
1511236052575,227589,218667,0.8467,-0.7936,-0.0631
1511236052596,227446,218725,0.8547,-0.7786,-0.0931
1511236052615,227459,218704,0.8457,-0.7466,-0.1181
1511236052636,227502,218693,0.8287,-0.7216,-0.1331
1511236052655,227594,218670,0.7956,-0.6906,-0.1451
1511236052676,227610,218748,0.7626,-0.6575,-0.1551
1511236052696,227644,218768,0.7236,-0.6255,-0.1651
1511236052716,227727,218730,0.6976,-0.5955,-0.1731
1511236052735,227728,218692,0.6886,-0.5625,-0.1872
1511236052756,227743,218811,0.6816,-0.5354,-0.1962
1511236052776,227832,218787,0.6796,-0.5214,-0.2082
1511236052796,227842,218764,0.6996,-0.5104,-0.2232
1511236052815,227856,218731,0.7286,-0.4904,-0.2222
1511236052836,227790,218706,0.7546,-0.4674,-0.2162
1511236052857,227833,218786,0.7976,-0.4614,-0.2132
1511236052876,227789,218810,0.8397,-0.4624,-0.2142
1511236052895,227855,218773,0.8687,-0.4894,-0.2242
1511236052916,227788,218766,0.8867,-0.5054,-0.2322
1511236052937,227817,218823,0.9017,-0.4854,-0.2092
