IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
231757.0,211636.0,0.8997,-0.3193,0.1061,,,,
231732.0,211545.0,0.9127,-0.3283,0.1011,,,,
231497.0,211451.0,0.9368,-0.3273,0.1161,,,,
231183.0,211372.0,0.9568,-0.3253,0.1231,,,,
230955.0,211296.0,0.9808,-0.3343,0.1211,,,,
230861.0,211325.0,0.9848,-0.3463,0.1151,,,,
230851.0,211285.0,0.9678,-0.3463,0.1251,,,,
230905.0,211305.0,0.9698,-0.3463,0.1271,,,,
230973.0,211324.0,1.0078,-0.3413,0.1161,,,,
230999.0,211324.0,1.0509,-0.3403,0.0981,,,,
231070.0,211366.0,1.0539,-0.3373,0.0901,,,,
231130.0,211394.0,1.0218,-0.3243,0.1031,,,,
231185.0,211383.0,0.9788,-0.3022,0.1181,,,,
231244.0,211422.0,0.9408,-0.2812,0.1441,,,,
231314.0,211433.0,0.9388,-0.2722,0.1581,,,,
231328.0,211446.0,0.9778,-0.2822,0.1581,,,,
231353.0,211422.0,0.9968,-0.3012,0.1581,,,,
231334.0,211451.0,0.9688,-0.3203,0.1591,,,,
231381.0,211432.0,0.9308,-0.3323,0.1651,,,,
231361.0,211484.0,0.9127,-0.3373,0.1551,,,,
231410.0,211597.0,0.9248,-0.3383,0.1501,,,,
231477.0,211572.0,0.9538,-0.3473,0.1341,,,,
231516.0,211557.0,0.9808,-0.3503,0.1201,,,,
231538.0,211537.0,0.9918,-0.3483,0.1191,,,,
231604.0,211540.0,0.9838,-0.3333,0.1311,,,,
231831.0,211671.0,0.9498,-0.2882,0.1681,,,,
231843.0,211636.0,0.9598,-0.2772,0.1751,,,,
231611.0,211567.0,0.9518,-0.2632,0.1942,,,,
231304.0,211400.0,0.9428,-0.2582,0.2072,,,,
231170.0,211387.0,0.9278,-0.2632,0.2232,,,,
231109.0,211473.0,0.9117,-0.2652,0.2242,,,,
231170.0,211403.0,0.9087,-0.2702,0.2232,,,,
231273.0,211480.0,0.9258,-0.2812,0.2142,,,,
231339.0,211466.0,0.9538,-0.2842,0.2082,,,,
231346.0,211491.0,0.9848,-0.2772,0.2042,,,,
231477.0,211498.0,1.0078,-0.2702,0.1852,,,,
231639.0,211595.0,1.0068,-0.2632,0.1611,,,,
231638.0,211581.0,1.0028,-0.2562,0.1301,,,,
231729.0,211607.0,1.0048,-0.2492,0.1021,,,,
231645.0,211561.0,0.9798,-0.2552,0.0891,,,,
231662.0,211535.0,0.9278,-0.2722,0.0881,,,,
231668.0,211640.0,0.8817,-0.2792,0.0801,,,,
231677.0,211618.0,0.8687,-0.2762,0.0791,,,,
231687.0,211593.0,0.8677,-0.2752,0.0881,,,,
231694.0,211600.0,0.8677,-0.2712,0.0931,,,,
231866.0,211621.0,0.8997,-0.2602,0.0961,,,,
231831.0,211659.0,0.9548,-0.2372,0.0941,,,,
231955.0,211644.0,1.0158,-0.2272,0.0821,,,,
231904.0,211669.0,1.0709,-0.2372,0.0661,,,,
231841.0,211623.0,1.1119,-0.2562,0.046,,,,
231902.0,211627.0,1.1229,-0.2802,0.021,,,,
231940.0,211711.0,1.1099,-0.2862,0.035,,,,
231921.0,211694.0,1.0769,-0.2952,0.054,,,,
231988.0,211651.0,1.0238,-0.3012,0.0711,,,,
231983.0,211674.0,0.9648,-0.3072,0.0871,,,,
232027.0,211729.0,0.9177,-0.3072,0.1021,,,,
231962.0,211614.0,0.8887,-0.3072,0.1121,,,,
231650.0,211569.0,0.8777,-0.3143,0.1141,,,,
231468.0,211433.0,0.8877,-0.3223,0.1021,,,,
231324.0,211432.0,0.9227,-0.3293,0.0871,,,,
231289.0,211463.0,0.9588,-0.3283,0.0771,,,,
231288.0,211499.0,0.9888,-0.3243,0.0721,,,,
231414.0,211500.0,0.9958,-0.3253,0.0651,,,,
231427.0,211508.0,0.9958,-0.3163,0.0661,,,,
231452.0,211559.0,0.9888,-0.3052,0.0701,,,,
231597.0,211561.0,0.9858,-0.2862,0.0811,,,,
231542.0,211527.0,0.9758,-0.2782,0.0871,,,,
231646.0,211571.0,0.9738,-0.2742,0.0941,,,,
231647.0,211596.0,0.9928,-0.2732,0.0941,,,,
231611.0,211598.0,1.0218,-0.2812,0.0791,,,,
231595.0,211514.0,1.0759,-0.2852,0.0671,,,,
231540.0,211510.0,1.0639,-0.2882,0.0661,,,,
231612.0,211513.0,0.9828,-0.2932,0.0961,,,,
231617.0,211560.0,0.8837,-0.2832,0.1391,,,,
231720.0,211675.0,0.8107,-0.2732,0.1711,,,,
232039.0,211718.0,1.0579,-0.2582,0.1992,,,,
232070.0,211713.0,1.0198,-0.2642,0.1962,,,,
232028.0,211725.0,0.9988,-0.2742,0.1922,,,,
232046.0,211730.0,0.9798,-0.2792,0.1872,,,,
232062.0,211697.0,0.9488,-0.2762,0.1922,,,,
231935.0,211668.0,0.9167,-0.2722,0.1922,,,,
231687.0,211531.0,0.8997,-0.2642,0.1962,,,,
231319.0,211392.0,0.8957,-0.2632,0.1992,,,,
231310.0,211385.0,0.8937,-0.2682,0.1942,,,,
231224.0,211420.0,0.8947,-0.2642,0.1811,,,,
231309.0,211476.0,0.9047,-0.2692,0.1761,,,,
231439.0,211546.0,0.9147,-0.2732,0.1681,,,,
231502.0,211478.0,0.9167,-0.2782,0.1571,,,,
231554.0,211466.0,0.9067,-0.2892,0.1491,,,,
231602.0,211637.0,0.9007,-0.3083,0.1351,,,,
231686.0,211606.0,0.9007,-0.3263,0.1301,,,,
231588.0,211541.0,0.9137,-0.3573,0.1211,,,,
231675.0,211641.0,0.9348,-0.3863,0.1201,,,,
231669.0,211590.0,1.0008,-0.4063,0.1071,,,,
231575.0,211483.0,1.0559,-0.4344,0.1071,,,,
231500.0,211508.0,1.0809,-0.4474,0.1031,,,,
231507.0,211565.0,1.0739,-0.4293,0.1131,,,,
231577.0,211519.0,1.0559,-0.3883,0.1321,,,,
231457.0,211502.0,0.9808,-0.3363,0.1471,,,,
231629.0,211482.0,0.8757,-0.2922,0.1571,,,,
231725.0,211562.0,0.8287,-0.2502,0.1581,,,,
231766.0,211542.0,0.8587,-0.2252,0.1401,,,,
231791.0,211587.0,0.9278,-0.2132,0.1031,,,,
231807.0,211594.0,0.9788,-0.2262,0.0631,,,,
231867.0,211635.0,0.9918,-0.2492,0.048,,,,
231852.0,211640.0,1.0068,-0.2652,0.044,,,,
231934.0,211632.0,1.0258,-0.2672,0.033,,,,
231937.0,211596.0,1.0408,-0.2712,0.036,,,,
231678.0,211502.0,1.0298,-0.2952,0.021,,,,
231380.0,211422.0,1.0008,-0.3143,0.026,,,,
231156.0,211368.0,0.9638,-0.3243,0.035,,,,
230969.0,211245.0,0.9378,-0.3163,0.045,,,,
231019.0,211328.0,0.9137,-0.3133,0.056,,,,
231031.0,211366.0,0.9057,-0.3203,0.0621,,,,
231030.0,211311.0,0.9097,-0.3273,0.0661,,,,
231138.0,211427.0,0.9147,-0.3293,0.0681,,,,
231190.0,211428.0,0.9468,-0.3313,0.0711,,,,
231202.0,211377.0,0.9778,-0.3363,0.0821,,,,
231283.0,211375.0,0.9978,-0.3573,0.0861,,,,
231233.0,211351.0,0.9998,-0.3793,0.0891,,,,
231240.0,211412.0,1.0198,-0.3813,0.1021,,,,
231177.0,211350.0,1.0599,-0.3743,0.1031,,,,
231145.0,211321.0,1.0809,-0.3723,0.1021,,,,
231117.0,211327.0,1.0689,-0.3653,0.1011,,,,
231047.0,211307.0,1.0278,-0.3433,0.1141,,,,
231564.0,211544.0,0.8677,-0.3523,0.0721,,,,
231653.0,211577.0,0.9117,-0.3553,0.05,,,,
231654.0,211515.0,0.9107,-0.3503,0.039,,,,
231646.0,211597.0,0.9037,-0.3353,0.045,,,,
231798.0,211561.0,0.9308,-0.3103,0.051,,,,
231706.0,211545.0,0.9918,-0.2972,0.045,,,,
231524.0,211309.0,1.0288,-0.3093,0.038,,,,
231167.0,211256.0,1.0168,-0.3253,0.046,,,,
230878.0,211201.0,0.9758,-0.3293,0.057,,,,
230727.0,211167.0,0.9478,-0.3293,0.0781,,,,
230733.0,211164.0,0.9348,-0.3363,0.1001,,,,
230765.0,211200.0,0.9428,-0.3463,0.1021,,,,
230814.0,211254.0,0.9648,-0.3613,0.0961,,,,
230918.0,211218.0,0.9928,-0.3673,0.0881,,,,
230915.0,211238.0,1.0208,-0.3623,0.1041,,,,
230823.0,211210.0,1.0388,-0.3493,0.1181,,,,
230867.0,211205.0,1.0398,-0.3233,0.1351,,,,
230934.0,211248.0,1.0308,-0.2982,0.1591,,,,
230986.0,211269.0,0.9958,-0.2812,0.1791,,,,
230855.0,211203.0,0.9578,-0.2622,0.2072,,,,
230904.0,211221.0,0.9217,-0.2602,0.2142,,,,
230937.0,211257.0,0.8957,-0.2752,0.2062,,,,
230972.0,211319.0,0.8727,-0.2892,0.1902,,,,
231043.0,211322.0,0.8847,-0.2872,0.1651,,,,
231006.0,211272.0,0.9388,-0.2812,0.1511,,,,
231116.0,211313.0,0.9818,-0.2662,0.1211,,,,
231170.0,211368.0,0.9908,-0.2552,0.0841,,,,
231301.0,211321.0,0.9798,-0.2302,0.0741,,,,
231283.0,211401.0,0.9548,-0.2042,0.0871,,,,
231312.0,211445.0,0.8917,-0.1831,0.1011,,,,
231412.0,211362.0,0.8367,-0.1741,0.0991,,,,
231434.0,211357.0,0.8597,-0.1862,0.0651,,,,
231473.0,211413.0,0.9438,-0.2122,0.027,,,,
231420.0,211334.0,1.0148,-0.2552,-0.01,,,,
231261.0,211231.0,1.0308,-0.2972,-0.052,,,,
230952.0,211157.0,1.0388,-0.3123,-0.058,,,,
230593.0,211055.0,1.0479,-0.2902,-0.034,,,,
230355.0,210956.0,1.0549,-0.2802,-0.006,,,,
230227.0,210932.0,1.0559,-0.2682,0.006,,,,
230232.0,210963.0,1.0559,-0.2702,0.024,,,,
230319.0,210988.0,1.0539,-0.2752,0.036,,,,
230289.0,210959.0,1.0519,-0.2902,0.045,,,,
230366.0,210937.0,1.0438,-0.3103,0.056,,,,
230350.0,211002.0,1.0338,-0.3303,0.0671,,,,
230304.0,210969.0,1.0088,-0.3553,0.0801,,,,
230301.0,210986.0,0.9818,-0.3673,0.0851,,,,
230432.0,210988.0,0.9568,-0.3783,0.0871,,,,
230342.0,211001.0,0.9288,-0.3773,0.0921,,,,
230316.0,210967.0,0.9147,-0.3803,0.0941,,,,
230323.0,210960.0,0.9187,-0.3893,0.0831,,,,
230307.0,211019.0,1.0168,-0.3643,-0.026,,,,
230440.0,210989.0,0.9448,-0.3183,0.002,,,,
230439.0,211092.0,0.8777,-0.2732,0.029,,,,
230606.0,211087.0,0.8237,-0.2382,0.052,,,,
230590.0,211140.0,0.7946,-0.2372,0.0691,,,,
230693.0,211190.0,0.8437,-0.2462,0.0641,,,,
230696.0,211079.0,0.9538,-0.2512,0.0671,,,,
230464.0,210980.0,1.0328,-0.2682,0.0661,,,,
230170.0,210859.0,1.0158,-0.2852,0.0681,,,,
229942.0,210753.0,0.9498,-0.2742,0.0891,,,,
229793.0,210763.0,0.9067,-0.2592,0.1171,,,,
229777.0,210809.0,0.9177,-0.2532,0.1311,,,,
229797.0,210843.0,0.9568,-0.2802,0.1251,,,,
229887.0,210775.0,1.0038,-0.3243,0.1091,,,,
229847.0,210768.0,1.0208,-0.3863,0.0871,,,,
229795.0,210868.0,1.0398,-0.4414,0.056,,,,
229896.0,210816.0,1.0378,-0.4594,0.057,,,,
229897.0,210881.0,1.0178,-0.4604,0.061,,,,
229891.0,210839.0,0.9828,-0.4554,0.0811,,,,
229932.0,210847.0,0.9608,-0.4394,0.0921,,,,
229933.0,210905.0,0.9358,-0.4093,0.1161,,,,
229964.0,210905.0,0.9217,-0.3743,0.1391,,,,
229851.0,210844.0,0.9057,-0.3593,0.1521,,,,
229936.0,210910.0,0.8887,-0.3563,0.1481,,,,
229949.0,210889.0,0.8777,-0.3673,0.1481,,,,
229976.0,210904.0,0.8667,-0.3693,0.1481,,,,
230047.0,210920.0,0.8567,-0.3623,0.1451,,,,
230124.0,210942.0,0.8527,-0.3543,0.1501,,,,
230162.0,210967.0,0.8877,-0.3443,0.1431,,,,
230275.0,210983.0,0.9248,-0.3393,0.1291,,,,
230322.0,210980.0,0.9378,-0.3433,0.1081,,,,
230264.0,211005.0,0.9217,-0.3373,0.0921,,,,
230378.0,211020.0,0.9037,-0.3283,0.0841,,,,
230468.0,211093.0,0.8687,-0.3123,0.0881,,,,
230439.0,211078.0,0.8187,-0.2912,0.0791,,,,
230533.0,211155.0,0.8057,-0.2692,0.0731,,,,
230480.0,211059.0,0.8587,-0.2412,0.0651,,,,
230071.0,210847.0,0.9398,-0.2262,0.058,,,,
229778.0,210734.0,0.9888,-0.2442,0.06,,,,
229537.0,210646.0,0.9898,-0.2702,0.0621,,,,
229407.0,210696.0,0.9788,-0.2752,0.055,,,,
229419.0,210686.0,0.9908,-0.2572,0.0751,,,,
229395.0,210617.0,1.0208,-0.2432,0.0941,,,,
229358.0,210641.0,1.0659,-0.2652,0.0811,,,,
229346.0,210647.0,1.0999,-0.3083,0.06,,,,
229245.0,210640.0,1.1109,-0.3483,0.03,,,,
229391.0,210727.0,1.0929,-0.3773,0.022,,,,
229390.0,210751.0,1.0609,-0.3863,0.035,,,,
229418.0,210717.0,1.0178,-0.3963,0.036,,,,
229319.0,210640.0,0.9728,-0.3943,0.037,,,,
229520.0,210790.0,1.0348,-0.3343,0.048,,,,
229545.0,210788.0,1.0499,-0.3393,0.037,,,,
229557.0,210722.0,1.0549,-0.3443,0.027,,,,
229576.0,210772.0,1.0629,-0.3393,0.021,,,,
229619.0,210756.0,1.0649,-0.3133,0.025,,,,
229648.0,210779.0,1.0559,-0.2892,0.04,,,,
229718.0,210858.0,1.0068,-0.2692,0.05,,,,
229808.0,210907.0,0.9378,-0.2702,0.0681,,,,
229882.0,210874.0,0.9007,-0.2982,0.0691,,,,
229763.0,210851.0,0.8507,-0.3022,0.1261,,,,
229465.0,210666.0,0.8397,-0.2972,0.1882,,,,
229026.0,210515.0,0.8867,-0.2912,0.2162,,,,
228658.0,210362.0,0.8977,-0.3153,0.2092,,,,
228400.0,210289.0,0.8807,-0.3483,0.1741,,,,
228337.0,210243.0,0.9117,-0.3513,0.1351,,,,
228319.0,210313.0,0.9998,-0.3183,0.1331,,,,
228281.0,210300.0,1.0879,-0.2942,0.1401,,,,
228270.0,210314.0,1.1019,-0.3042,0.1461,,,,
228206.0,210224.0,1.0509,-0.3223,0.1261,,,,
228149.0,210207.0,0.9878,-0.3273,0.1161,,,,
228136.0,210210.0,0.9408,-0.3022,0.1181,,,,
228157.0,210170.0,0.8957,-0.2952,0.1251,,,,
228156.0,210263.0,0.8677,-0.2892,0.1091,,,,
228176.0,210302.0,0.8257,-0.2832,0.0981,,,,
228250.0,210296.0,0.8217,-0.2752,0.0801,,,,
228346.0,210353.0,0.8747,-0.2642,0.061,,,,
228420.0,210367.0,0.9638,-0.2562,0.045,,,,
228562.0,210414.0,1.0489,-0.2642,0.027,,,,
228586.0,210420.0,1.0539,-0.2652,0.05,,,,
228621.0,210462.0,1.0058,-0.2362,0.1111,,,,
228660.0,210502.0,0.9728,-0.1872,0.1862,,,,
228716.0,210464.0,0.9748,-0.1681,0.2522,,,,
228737.0,210484.0,0.9688,-0.1791,0.2892,,,,
228743.0,210537.0,0.9418,-0.2222,0.2522,,,,
228727.0,210504.0,0.9338,-0.2502,0.2022,,,,
228785.0,210587.0,0.9107,-0.2732,0.1862,,,,
228817.0,210559.0,0.9107,-0.2882,0.1591,,,,
228819.0,210495.0,0.9348,-0.2732,0.1371,,,,
228677.0,210423.0,0.9558,-0.2622,0.1011,,,,
228391.0,210305.0,0.9828,-0.2432,0.0831,,,,
228087.0,210212.0,1.0048,-0.2242,0.0951,,,,
227891.0,210132.0,0.9948,-0.2152,0.1101,,,,
227804.0,210111.0,1.0148,-0.2232,0.0851,,,,
227797.0,210079.0,1.0709,-0.2152,0.0651,,,,
227812.0,210141.0,1.1079,-0.2032,0.0681,,,,
227811.0,210141.0,1.1199,-0.2122,0.06,,,,
227764.0,210128.0,1.1119,-0.2212,0.041,,,,
227742.0,210088.0,1.0779,-0.2272,0.048,,,,
227767.0,210116.0,1.0388,-0.2272,0.0711,,,,
227781.0,210154.0,0.9828,-0.2272,0.0871,,,,
228168.0,210429.0,1.0118,-0.2422,0.056,,,,
228227.0,210363.0,0.9938,-0.2302,0.0951,,,,
228146.0,210364.0,0.9798,-0.2452,0.0991,,,,
228196.0,210452.0,0.9768,-0.2582,0.1011,,,,
228157.0,210397.0,0.9938,-0.2692,0.1041,,,,
228122.0,210379.0,1.0458,-0.2722,0.0961,,,,
228168.0,210413.0,1.0869,-0.2842,0.0781,,,,
228249.0,210400.0,1.0939,-0.3022,0.058,,,,
228217.0,210337.0,1.0929,-0.2982,0.0651,,,,
228046.0,210381.0,1.1029,-0.2852,0.0821,,,,
227935.0,210288.0,1.0689,-0.2732,0.1041,,,,
227867.0,210263.0,0.9888,-0.2672,0.1291,,,,
227890.0,210383.0,0.9007,-0.2662,0.1471,,,,
227942.0,210389.0,0.8777,-0.2542,0.1441,,,,
228086.0,210319.0,0.9067,-0.2382,0.1311,,,,
228078.0,210371.0,0.9398,-0.2442,0.1201,,,,
228113.0,210457.0,0.9388,-0.2722,0.1141,,,,
228161.0,210418.0,0.9137,-0.2942,0.1191,,,,
228235.0,210468.0,0.8797,-0.3103,0.1281,,,,
228347.0,210478.0,0.8607,-0.3303,0.1251,,,,
228367.0,210560.0,0.8647,-0.3483,0.1121,,,,
228391.0,210504.0,0.8897,-0.3683,0.0931,,,,
228301.0,210505.0,0.9227,-0.3753,0.0951,,,,
228357.0,210561.0,0.9488,-0.3693,0.1011,,,,
228345.0,210537.0,0.9678,-0.3563,0.1041,,,,
228395.0,210550.0,0.9798,-0.3323,0.1171,,,,
228439.0,210639.0,0.9858,-0.3193,0.1291,,,,
228459.0,210587.0,0.9898,-0.3072,0.1411,,,,
228546.0,210530.0,0.9878,-0.3012,0.1541,,,,
228517.0,210612.0,0.9808,-0.3052,0.1521,,,,
228543.0,210636.0,0.9778,-0.3143,0.1671,,,,
228463.0,210565.0,0.9708,-0.3333,0.1651,,,,
228444.0,210610.0,0.9888,-0.3543,0.1611,,,,
228416.0,210559.0,1.0188,-0.3753,0.1581,,,,
228513.0,210604.0,1.0629,-0.3853,0.1581,,,,
228489.0,210598.0,1.1009,-0.3753,0.1571,,,,
228416.0,210569.0,1.1169,-0.3603,0.1761,,,,
228167.0,210419.0,1.1519,-0.3413,0.1821,,,,
227969.0,210334.0,1.189,-0.3313,0.1531,,,,
227814.0,210273.0,1.185,-0.3183,0.1071,,,,
227751.0,210289.0,1.1079,-0.2892,0.1101,,,,
227723.0,210241.0,1.0138,-0.2442,0.1421,,,,
227674.0,210305.0,0.9688,-0.1962,0.2022,,,,
227633.0,210237.0,0.9928,-0.1721,0.2172,,,,
227520.0,210208.0,0.9908,-0.2212,0.1902,,,,
227407.0,210172.0,0.9458,-0.3143,0.1211,,,,
227391.0,210178.0,0.8927,-0.4033,0.0631,,,,
227451.0,210193.0,0.8317,-0.4273,0.037,,,,
227519.0,210281.0,0.7856,-0.4183,0.038,,,,
227515.0,210236.0,0.7366,-0.4093,0.02,,,,
227792.0,210473.0,0.8287,-0.4734,0.042,,,,
227909.0,210483.0,0.9708,-0.4474,0.019,,,,
228080.0,210517.0,1.1089,-0.4444,-0.005,,,,
227953.0,210399.0,1.187,-0.4574,0.009,,,,
227596.0,210266.0,1.1169,-0.4564,0.0951,,,,
227335.0,210180.0,0.9858,-0.4614,0.1641,,,,
227168.0,210108.0,0.8767,-0.4354,0.1831,,,,
226998.0,210148.0,0.8317,-0.4233,0.1691,,,,
227130.0,210124.0,0.8647,-0.4334,0.1321,,,,
227119.0,210118.0,0.9738,-0.4484,0.0781,,,,
227117.0,210151.0,1.0198,-0.4774,0.0651,,,,
227218.0,210175.0,1.0328,-0.4844,0.047,,,,
227243.0,210246.0,1.0679,-0.4484,0.05,,,,
227206.0,210187.0,1.0418,-0.4053,0.0781,,,,
227248.0,210231.0,0.9678,-0.4043,0.1111,,,,
227271.0,210278.0,0.8997,-0.4314,0.1281,,,,
227257.0,210298.0,0.8567,-0.4344,0.1411,,,,
227281.0,210193.0,0.8407,-0.4344,0.1411,,,,
227317.0,210181.0,0.8257,-0.4314,0.1261,,,,
227369.0,210231.0,0.8397,-0.4123,0.1311,,,,
227308.0,210300.0,0.8397,-0.4123,0.1311,,,,
227468.0,210340.0,0.8477,-0.3983,0.1401,,,,
227538.0,210290.0,0.8827,-0.4013,0.1191,,,,
227558.0,210372.0,0.9408,-0.3873,0.1001,,,,
227661.0,210421.0,0.9388,-0.3743,0.1101,,,,
227722.0,210482.0,0.9318,-0.3563,0.1171,,,,
227753.0,210440.0,0.9458,-0.3263,0.1281,,,,
227723.0,210448.0,0.9738,-0.3012,0.1271,,,,
227832.0,210494.0,0.9978,-0.2672,0.1411,,,,
227905.0,210578.0,1.0058,-0.2562,0.1421,,,,
227939.0,210452.0,1.0418,-0.2562,0.1141,,,,
227774.0,210476.0,1.0909,-0.2532,0.0801,,,,
227616.0,210272.0,1.1179,-0.2462,0.0641,,,,
227399.0,210204.0,1.1359,-0.2312,0.054,,,,
227330.0,210240.0,1.1219,-0.2182,0.047,,,,
227293.0,210215.0,1.0629,-0.2062,0.0721,,,,
227328.0,210219.0,0.9968,-0.1912,0.0891,,,,
227359.0,210268.0,0.9518,-0.1781,0.0921,,,,
227321.0,210242.0,0.9248,-0.1581,0.1031,,,,
227368.0,210249.0,0.9017,-0.1591,0.1031,,,,
227449.0,210343.0,0.8977,-0.1852,0.0821,,,,
227404.0,210356.0,0.8997,-0.2092,0.0721,,,,
227511.0,210498.0,0.8977,-0.2222,0.0701,,,,
227644.0,210483.0,0.9248,-0.2412,0.022,,,,
227837.0,210463.0,0.9388,-0.2222,0.026,,,,
227820.0,210532.0,0.9348,-0.1771,0.052,,,,
227864.0,210535.0,0.9608,-0.1301,0.0981,,,,
227952.0,210515.0,0.9888,-0.1141,0.1291,,,,
227924.0,210611.0,1.0529,-0.1531,0.1251,,,,
227866.0,210612.0,1.1119,-0.2442,0.0761,,,,
227991.0,210699.0,0.9658,-0.2692,0.1271,,,,
228114.0,210737.0,0.9127,-0.2732,0.1501,,,,
228204.0,210749.0,0.9398,-0.3553,0.0751,,,,
228172.0,210715.0,1.0519,-0.4263,0.1681,,,,
228075.0,210666.0,1.244,-0.4193,0.058,,,,
228078.0,210588.0,1.2981,-0.3873,0.003,,,,
228041.0,210582.0,1.233,-0.3323,0.014,,,,
228029.0,210702.0,1.1279,-0.2692,0.003,,,,
228123.0,210745.0,1.0899,-0.2542,0.008,,,,
228272.0,210714.0,1.1099,-0.2502,-0.024,,,,
228262.0,210775.0,1.0068,-0.2322,0.019,,,,
228303.0,210790.0,0.9298,-0.2262,0.0751,,,,
228398.0,210821.0,0.9398,-0.2152,0.1261,,,,
228466.0,210869.0,0.9748,-0.2282,0.1741,,,,
228391.0,210873.0,0.9588,-0.2912,0.1831,,,,
228425.0,210856.0,0.9197,-0.3553,0.1471,,,,
228329.0,210825.0,0.8967,-0.3963,0.1101,,,,
228352.0,210868.0,0.8917,-0.4213,0.0751,,,,
228511.0,210884.0,0.9157,-0.4143,0.041,,,,
228538.0,210953.0,0.9458,-0.3763,0.048,,,,
228612.0,210997.0,0.9888,-0.3333,0.05,,,,
228694.0,210931.0,1.0479,-0.3143,0.036,,,,
228799.0,210971.0,1.0889,-0.3083,0.013,,,,
228816.0,211054.0,1.0659,-0.3002,0.008,,,,
228896.0,211110.0,1.0068,-0.2862,0.041,,,,
228928.0,211106.0,0.9448,-0.2702,0.0871,,,,
228947.0,211068.0,0.9298,-0.2622,0.1081,,,,
228930.0,211037.0,0.9288,-0.2642,0.1231,,,,
228893.0,211046.0,0.9318,-0.2732,0.1221,,,,
229031.0,211026.0,0.9678,-0.2812,0.1321,,,,
228945.0,211096.0,0.9808,-0.3012,0.1521,,,,
228802.0,211012.0,0.9568,-0.3193,0.1521,,,,
228678.0,210952.0,0.9448,-0.3353,0.1441,,,,
228652.0,210956.0,0.9678,-0.3383,0.1521,,,,
228670.0,210956.0,1.0028,-0.3233,0.1571,,,,
228838.0,211025.0,1.0198,-0.3163,0.1541,,,,
228865.0,210999.0,1.0018,-0.3093,0.1451,,,,
228984.0,211017.0,0.9748,-0.2942,0.1341,,,,
228999.0,211079.0,0.9408,-0.2662,0.1331,,,,
229067.0,211172.0,0.9187,-0.2312,0.1351,,,,
229122.0,211156.0,0.9197,-0.2102,0.1371,,,,
229190.0,211252.0,0.9328,-0.2092,0.1291,,,,
229287.0,211287.0,0.9478,-0.2252,0.1251,,,,
229284.0,211234.0,0.9378,-0.2572,0.1181,,,,
229343.0,211254.0,0.9177,-0.2972,0.1031,,,,
229323.0,211238.0,0.9127,-0.3463,0.0831,,,,
229351.0,211263.0,0.9468,-0.3863,0.046,,,,
229422.0,211276.0,0.9728,-0.3863,0.05,,,,
229427.0,211263.0,0.9618,-0.3783,0.061,,,,
229499.0,211280.0,0.9368,-0.3613,0.0811,,,,
229236.0,211165.0,0.9888,-0.5154,-0.0791,,,,
229066.0,211145.0,0.9478,-0.4964,-0.0781,,,,
229042.0,211184.0,0.9077,-0.4764,-0.0961,,,,
228980.0,211007.0,0.9528,-0.4644,-0.1411,,,,
228882.0,211055.0,0.9328,-0.4173,-0.0621,,,,
228808.0,211029.0,0.8527,-0.3843,0.0661,,,,
228808.0,211092.0,0.8067,-0.3773,0.1261,,,,
228689.0,211031.0,0.8237,-0.3823,0.1411,,,,
228661.0,211044.0,0.8847,-0.4083,0.1181,,,,
228651.0,210916.0,0.9197,-0.4484,0.0871,,,,
228643.0,210906.0,0.9458,-0.4714,0.053,,,,
228664.0,211024.0,0.9568,-0.4744,0.022,,,,
228800.0,211062.0,0.9378,-0.4644,0.026,,,,
228756.0,211052.0,0.8907,-0.4263,0.044,,,,
228870.0,211105.0,0.8477,-0.3863,0.038,,,,
229022.0,211115.0,0.9227,-0.3663,-0.014,,,,
228963.0,211126.0,1.0138,-0.3303,-0.028,,,,
229031.0,211137.0,1.0218,-0.3093,-0.005,,,,
229103.0,211109.0,1.0378,-0.3083,-0.01,,,,
229071.0,211169.0,1.0298,-0.2872,0.036,,,,
229134.0,211192.0,0.9938,-0.2602,0.0891,,,,
229044.0,211142.0,0.9538,-0.2502,0.1381,,,,
229168.0,211192.0,0.9548,-0.2662,0.1711,,,,
229055.0,211188.0,0.9858,-0.3213,0.1541,,,,
229143.0,211218.0,0.9798,-0.3903,0.1051,,,,
229184.0,211192.0,0.9358,-0.4273,0.0751,,,,
229186.0,211239.0,0.8947,-0.4344,0.053,,,,
229270.0,211348.0,0.9097,-0.4093,0.041,,,,
229204.0,211192.0,0.9608,-0.3503,0.042,,,,
229113.0,211130.0,0.9978,-0.2842,0.0851,,,,
229004.0,211100.0,0.9988,-0.2232,0.1341,,,,
228860.0,210997.0,0.9728,-0.1922,0.1651,,,,
228855.0,211019.0,0.9488,-0.1781,0.1681,,,,
228886.0,211005.0,0.9378,-0.1731,0.1821,,,,
228875.0,211078.0,0.9378,-0.1841,0.2062,,,,
228908.0,211061.0,0.9638,-0.2112,0.2092,,,,
228920.0,211028.0,0.9988,-0.2552,0.2022,,,,
228868.0,211116.0,0.9988,-0.3042,0.1761,,,,
228905.0,211179.0,0.9628,-0.3323,0.1841,,,,
229006.0,211215.0,0.9227,-0.3483,0.2002,,,,
229021.0,211187.0,0.9127,-0.3573,0.2092,,,,
229157.0,211204.0,0.9348,-0.3593,0.2052,,,,
229281.0,211307.0,0.9558,-0.3623,0.2042,,,,
