"TIME","IR","RED","X","Y","Z"
1511822667302,250912,216229,0.9238,-0.3343,-0.2182
1511822667322,250967,216151,0.9248,-0.3353,-0.2202
1511822667342,250961,216308,0.9258,-0.3343,-0.2252
1511822667362,250928,216230,0.9258,-0.3353,-0.2252
1511822667382,250993,216212,0.9268,-0.3363,-0.2192
1511822667402,250964,216304,0.9248,-0.3393,-0.2142
1511822667422,250937,216223,0.9248,-0.3333,-0.2102
1511822667443,251007,216265,0.9258,-0.3373,-0.2092
1511822667463,251122,216333,0.9278,-0.3373,-0.2022
1511822667483,251138,216284,0.9268,-0.3373,-0.2052
1511822667502,251110,216282,0.9288,-0.3393,-0.2052
1511822667522,251229,216297,0.9268,-0.3403,-0.2012
1511822667543,251299,216397,0.9268,-0.3383,-0.2042
1511822667563,251307,216412,0.9217,-0.3393,-0.2012
1511822667583,251444,216429,0.9227,-0.3413,-0.2002
1511822667603,251425,216393,0.9227,-0.3413,-0.2022
1511822667623,251380,216383,0.9248,-0.3393,-0.2032
1511822667642,251461,216413,0.9298,-0.3363,-0.2052
1511822667783,251792,216563,0.9298,-0.3403,-0.2082
1511822667803,251822,216524,0.9318,-0.3373,-0.2142
1511822667823,251823,216432,0.9338,-0.3363,-0.2122
1511822667844,251434,216362,0.9328,-0.3353,-0.2182
1511822667863,250960,216184,0.9298,-0.3353,-0.2112
1511822667883,250739,216074,0.9288,-0.3373,-0.2082
1511822667904,250555,216183,0.9308,-0.3393,-0.2082
1511822667924,250564,216148,0.9328,-0.3403,-0.2072
1511822667943,250622,216181,0.9318,-0.3353,-0.2092
1511822667964,250777,216175,0.9278,-0.3373,-0.2072
1511822667984,250809,216227,0.9278,-0.3363,-0.2062
1511822668003,250763,216145,0.9298,-0.3353,-0.2022
1511822668023,250818,216153,0.9288,-0.3323,-0.2022
1511822668045,250878,216174,0.9248,-0.3293,-0.2022
1511822668064,250786,216182,0.9298,-0.3303,-0.2062
1511822668084,250789,216200,0.9318,-0.3313,-0.2082
1511822668104,250788,216172,0.9328,-0.3353,-0.2072
1511822668124,250817,216202,0.9318,-0.3373,-0.2082
1511822668145,250850,216235,0.9318,-0.3353,-0.2072
1511822668164,250940,216195,0.9338,-0.3373,-0.2082
1511822668184,250906,216230,0.9328,-0.3333,-0.2082
1511822668204,250999,216234,0.9328,-0.3383,-0.2052
1511822668224,251097,216209,0.9318,-0.3393,-0.2062
1511822668244,251078,216272,0.9278,-0.3373,-0.2062
1511822668264,251118,216301,0.9278,-0.3403,-0.2052
1511822668284,251261,216275,0.9258,-0.3393,-0.2032
1511822668304,251244,216317,0.9278,-0.3353,-0.2042
1511822668324,251355,216317,0.9278,-0.3353,-0.2072
1511822668344,251422,216344,0.9298,-0.3363,-0.2042
1511822668365,251415,216375,0.9308,-0.3303,-0.2042
1511822668384,251467,216403,0.9248,-0.3293,-0.2052
1511822668404,251557,216441,0.9268,-0.3313,-0.2032
1511822668424,251478,216435,0.9258,-0.3313,-0.2052
1511822668445,251561,216444,0.9268,-0.3313,-0.2082
1511822668465,251650,216484,0.9308,-0.3333,-0.2052
1511822668485,251700,216492,0.9288,-0.3353,-0.2062
1511822668505,251714,216498,0.9288,-0.3393,-0.2072
1511822668525,251799,216524,0.9238,-0.3383,-0.2052
1511822668545,251919,216646,0.9248,-0.3423,-0.2102
1511822668564,252071,216548,0.9288,-0.3363,-0.2092
1511822668585,252001,216588,0.9328,-0.3333,-0.2072
1511822668605,251930,216393,0.9308,-0.3373,-0.2062
1511822668625,251353,216262,0.9278,-0.3373,-0.2022
1511822668645,250844,216143,0.9278,-0.3393,-0.2032
1511822668666,250706,216138,0.9278,-0.3393,-0.2032
1511822668685,250543,216080,0.9258,-0.3373,-0.2032
1511822668706,250642,216219,0.9258,-0.3373,-0.2032
1511822668725,250637,216161,0.9248,-0.3353,-0.2072
1511822668745,250695,216162,0.9338,-0.3373,-0.2112
1511822668766,250806,216269,0.9288,-0.3353,-0.2082
1511822668916,250850,216255,0.9207,-0.3433,-0.2082
1511822668935,250932,216161,0.9288,-0.3413,-0.2082
1511822668956,250912,216221,0.9268,-0.3413,-0.2092
1511822668976,251016,216234,0.9258,-0.3413,-0.2092
1511822668996,251002,216296,0.9278,-0.3363,-0.2082
1511822669016,251088,216304,0.9248,-0.3383,-0.2112
1511822669036,251137,216313,0.9278,-0.3413,-0.2132
1511822669056,251275,216315,0.9248,-0.3393,-0.2052
1511822669077,251285,216442,0.9268,-0.3373,-0.2042
1511822669096,251350,216379,0.9278,-0.3373,-0.2002
1511822669116,251438,216417,0.9268,-0.3393,-0.2042
1511822669136,251501,216453,0.9238,-0.3413,-0.2052
1511822669157,251577,216475,0.9227,-0.3443,-0.2032
1511822669177,251627,216562,0.9278,-0.3533,-0.2022
1511822669196,251727,216435,0.9298,-0.3513,-0.1992
1511822669216,251778,216473,0.9248,-0.3543,-0.1982
1511822669236,251824,216516,0.9258,-0.3563,-0.2022
1511822669257,251728,216540,0.9298,-0.3543,-0.1972
1511822669278,251882,216575,0.9248,-0.3483,-0.1972
1511822669297,251983,216685,0.9197,-0.3473,-0.1992
1511822669317,252002,216677,0.9207,-0.3513,-0.2032
1511822669336,252137,216647,0.9227,-0.3423,-0.2002
1511822669357,252130,216667,0.9288,-0.3353,-0.2012
1511822669377,252138,216622,0.9278,-0.3333,-0.2012
1511822669397,251629,216441,0.9268,-0.3333,-0.2022
1511822669417,251149,216191,0.9248,-0.3283,-0.2032
1511822669438,250853,216173,0.9238,-0.3243,-0.2022
1511822669457,250593,216135,0.9248,-0.3353,-0.2032
1511822669478,250624,216136,0.9238,-0.3463,-0.2092
1511822669497,250632,216148,0.9268,-0.3503,-0.2062
1511822669517,250766,216184,0.9288,-0.3593,-0.2082
1511822669538,250710,216243,0.9268,-0.3643,-0.2152
1511822669557,250809,216200,0.9258,-0.3623,-0.2162
1511822669578,250880,216343,0.9248,-0.3623,-0.2112
1511822669597,250961,216253,0.9258,-0.3593,-0.2112
1511822669617,251043,216226,0.9288,-0.3533,-0.2102
1511822669638,251010,216288,0.9238,-0.3493,-0.2062
1511822669658,251090,216326,0.9238,-0.3433,-0.2032
1511822669678,250984,216248,0.9227,-0.3393,-0.1972
1511822669698,250956,216300,0.9227,-0.3383,-0.1972
1511822669717,251126,216294,0.9238,-0.3373,-0.1932
1511822669738,251142,216323,0.9248,-0.3343,-0.1952
1511822669758,251119,216323,0.9288,-0.3333,-0.1952
1511822669778,251184,216346,0.9248,-0.3353,-0.1972
1511822669798,251286,216370,0.9268,-0.3343,-0.1992
1511822669818,251365,216487,0.9248,-0.3413,-0.1962
1511822669838,251478,216414,0.9227,-0.3463,-0.2032
1511822669858,251446,216445,0.9248,-0.3493,-0.2062
1511822669878,251542,216458,0.9278,-0.3513,-0.2052
1511822669898,251631,216492,0.9238,-0.3553,-0.2052
1511822670039,252000,216630,0.9258,-0.3463,-0.2032
1511822670059,252096,216740,0.9238,-0.3433,-0.2002
1511822670079,252197,216739,0.9258,-0.3393,-0.2022
1511822670099,252253,216747,0.9248,-0.3393,-0.2012
1511822670119,252388,216765,0.9278,-0.3383,-0.1972
1511822670139,252465,216781,0.9318,-0.3383,-0.1962
1511822670159,252329,216684,0.9288,-0.3373,-0.1952
1511822670178,251727,216356,0.9248,-0.3403,-0.1972
1511822670200,251142,216289,0.9238,-0.3433,-0.1972
1511822670219,250757,216149,0.9298,-0.3443,-0.2022
1511822670240,250793,216228,0.9288,-0.3503,-0.2072
1511822670259,250813,216168,0.9258,-0.3473,-0.2042
1511822670279,250895,216230,0.9278,-0.3463,-0.2092
1511822670300,250988,216307,0.9258,-0.3453,-0.2072
1511822670319,251002,216271,0.9278,-0.3493,-0.2122
1511822670339,251079,216309,0.9278,-0.3443,-0.2112
1511822670359,251104,216303,0.9288,-0.3423,-0.2102
1511822670380,251177,216366,0.9288,-0.3383,-0.2092
1511822670399,251153,216309,0.9268,-0.3383,-0.2062
1511822670420,251166,216339,0.9238,-0.3423,-0.2072
1511822670440,251151,216348,0.9238,-0.3423,-0.2032
1511822670460,251142,216395,0.9258,-0.3423,-0.2032
1511822670480,251175,216338,0.9248,-0.3443,-0.2032
1511822670499,251163,216335,0.9258,-0.3473,-0.2032
1511822670520,251230,216413,0.9268,-0.3423,-0.2012
1511822670540,251270,216375,0.9268,-0.3433,-0.1992
1511822670560,251372,216472,0.9268,-0.3413,-0.1962
1511822670580,251446,216436,0.9227,-0.3393,-0.1962
1511822670599,251594,216482,0.9238,-0.3443,-0.1992
1511822670620,251666,216447,0.9238,-0.3433,-0.2022
1511822670640,251665,216519,0.9278,-0.3403,-0.1972
1511822670660,251746,216524,0.9258,-0.3433,-0.1972
1511822670680,251842,216584,0.9298,-0.3403,-0.2002
1511822670700,251957,216588,0.9278,-0.3383,-0.2062
1511822670721,251931,216643,0.9278,-0.3363,-0.2092
1511822670740,251948,216614,0.9308,-0.3383,-0.2052
1511822670761,252051,216717,0.9308,-0.3383,-0.2052
1511822670780,252148,216634,0.9278,-0.3283,-0.2062
1511822670800,252204,216706,0.9338,-0.3353,-0.2052
1511822670821,252314,216821,0.9308,-0.3443,-0.2022
1511822670840,252389,216769,0.9308,-0.3543,-0.2042
1511822670861,252483,216828,0.9238,-0.3563,-0.1902
1511822670880,252630,216831,0.9217,-0.3553,-0.1972
1511822670900,252718,216845,0.9197,-0.3413,-0.1982
1511822670920,252696,216814,0.9207,-0.3333,-0.2032
1511822670941,252347,216642,0.9248,-0.3333,-0.2002
1511822670961,251646,216457,0.9207,-0.3283,-0.2002
1511822670980,251146,216232,0.9217,-0.3233,-0.2122
1511822671001,250846,216204,0.9227,-0.3273,-0.2092
1511822671021,250804,216210,0.9278,-0.3343,-0.2112
1511822671161,251097,216335,0.9328,-0.3553,-0.2232
1511822671181,251119,216337,0.9328,-0.3583,-0.2342
1511822671202,251141,216378,0.9268,-0.3543,-0.2302
1511822671222,251074,216302,0.9268,-0.3463,-0.2172
1511822671242,251041,216318,0.9238,-0.3433,-0.2102
1511822671262,251109,216309,0.9207,-0.3313,-0.2062
1511822671282,251152,216374,0.9207,-0.3253,-0.2022
1511822671301,251241,216341,0.9227,-0.3213,-0.2022
1511822671322,251333,216454,0.9278,-0.3203,-0.2052
1511822671342,251379,216426,0.9298,-0.3163,-0.2002
1511822671362,251521,216442,0.9298,-0.3143,-0.1982
1511822671383,251606,216537,0.9318,-0.3153,-0.1932
1511822671402,251647,216537,0.9298,-0.3183,-0.1892
1511822671422,251705,216567,0.9278,-0.3283,-0.1922
1511822671442,251808,216559,0.9258,-0.3343,-0.1862
1511822671463,251900,216661,0.9268,-0.3403,-0.1872
1511822671483,251964,216702,0.9288,-0.3443,-0.1882
1511822671502,252014,216662,0.9278,-0.3483,-0.1892
1511822671522,252076,216661,0.9288,-0.3553,-0.1952
1511822671542,252105,216711,0.9318,-0.3553,-0.2032
1511822671562,252228,216721,0.9338,-0.3553,-0.2082
1511822671582,252330,216752,0.9338,-0.3513,-0.2082
1511822671602,252483,216765,0.9338,-0.3493,-0.2152
1511822671623,252538,216859,0.9308,-0.3423,-0.2202
1511822671642,252583,216875,0.9268,-0.3413,-0.2202
1511822671662,252738,216899,0.9298,-0.3313,-0.2222
1511822671682,252880,216978,0.9358,-0.3323,-0.2192
1511822671702,252716,216764,0.9308,-0.3303,-0.2202
1511822671723,251993,216520,0.9298,-0.3233,-0.2172
1511822671743,251325,216308,0.9268,-0.3203,-0.2122
1511822671763,250941,216226,0.9278,-0.3173,-0.2062
1511822671783,250845,216207,0.9288,-0.3203,-0.2032
1511822671804,250947,216326,0.9308,-0.3243,-0.2012
1511822671823,250992,216392,0.9318,-0.3263,-0.2032
1511822671844,251147,216377,0.9318,-0.3283,-0.2022
1511822671864,251158,216415,0.9328,-0.3383,-0.2022
1511822671884,251213,216443,0.9308,-0.3393,-0.2002
1511822671904,251314,216446,0.9298,-0.3383,-0.1962
1511822671924,251312,216476,0.9318,-0.3413,-0.1922
1511822671944,251326,216420,0.9328,-0.3403,-0.1962
1511822671964,251244,216441,0.9328,-0.3353,-0.1952
1511822671984,251300,216458,0.9328,-0.3373,-0.1942
1511822672004,251272,216390,0.9308,-0.3413,-0.1972
1511822672024,251272,216443,0.9288,-0.3383,-0.1982
1511822672044,251326,216434,0.9268,-0.3363,-0.1992
1511822672064,251401,216444,0.9278,-0.3343,-0.2012
1511822672084,251473,216513,0.9288,-0.3323,-0.2002
1511822672104,251556,216495,0.9308,-0.3303,-0.2002
1511822672124,251640,216532,0.9308,-0.3303,-0.2002
1511822672143,251785,216552,0.9268,-0.3343,-0.1992
1511822672284,252197,216708,0.9298,-0.3373,-0.2062
1511822672304,252319,216752,0.9338,-0.3393,-0.2062
1511822672325,252381,216839,0.9328,-0.3423,-0.2062
1511822672345,252447,216892,0.9308,-0.3413,-0.2042
1511822672364,252521,216831,0.9268,-0.3393,-0.2062
1511822672385,252647,216894,0.9278,-0.3363,-0.2032
1511822672404,252739,216953,0.9268,-0.3333,-0.2022
1511822672425,252828,217026,0.9308,-0.3333,-0.2012
1511822672445,252936,217071,0.9318,-0.3323,-0.2022
1511822672465,252905,216989,0.9358,-0.3363,-0.2022
1511822672484,252472,216598,0.9338,-0.3353,-0.2022
1511822672504,251664,216366,0.9258,-0.3343,-0.2042
1511822672524,251188,216284,0.9227,-0.3363,-0.2032
1511822672545,250983,216302,0.9258,-0.3373,-0.2012
1511822672565,250909,216343,0.9288,-0.3373,-0.2052
1511822672584,251050,216316,0.9258,-0.3353,-0.2062
1511822672606,251160,216413,0.9278,-0.3363,-0.2102
1511822672625,251247,216337,0.9288,-0.3393,-0.2122
1511822672645,251311,216396,0.9298,-0.3373,-0.2142
1511822672666,251388,216458,0.9278,-0.3353,-0.2102
1511822672685,251430,216436,0.9248,-0.3353,-0.2102
1511822672705,251440,216458,0.9268,-0.3323,-0.2142
1511822672726,251435,216504,0.9288,-0.3343,-0.2112
1511822672745,251425,216411,0.9278,-0.3383,-0.2092
1511822672766,251349,216433,0.9288,-0.3393,-0.2092
1511822672785,251378,216442,0.9278,-0.3373,-0.2112
1511822672806,251393,216441,0.9318,-0.3373,-0.2082
1511822672826,251462,216469,0.9328,-0.3363,-0.2122
1511822672846,251534,216547,0.9298,-0.3373,-0.2042
1511822672866,251672,216539,0.9318,-0.3373,-0.2012
1511822672885,251685,216544,0.9318,-0.3363,-0.2002
1511822672906,251783,216582,0.9308,-0.3373,-0.2012
1511822672926,251922,216634,0.9308,-0.3403,-0.2012
1511822672946,252004,216687,0.9258,-0.3393,-0.1992
1511822672965,252088,216690,0.9288,-0.3403,-0.1992
1511822672986,252140,216728,0.9318,-0.3433,-0.1972
1511822673006,252221,216738,0.9308,-0.3383,-0.1972
1511822673026,252298,216815,0.9308,-0.3363,-0.1952
1511822673046,252374,216731,0.9318,-0.3393,-0.1962
1511822673066,252397,216787,0.9268,-0.3393,-0.1982
1511822673086,252450,216822,0.9258,-0.3383,-0.2002
1511822673107,252565,216937,0.9258,-0.3343,-0.1992
1511822673126,252687,216854,0.9308,-0.3383,-0.2002
1511822673146,252722,216906,0.9268,-0.3373,-0.1992
1511822673166,252851,217005,0.9278,-0.3343,-0.1982
1511822673186,252925,217001,0.9278,-0.3323,-0.1982
1511822673206,253070,216985,0.9258,-0.3353,-0.2052
1511822673226,252940,216913,0.9298,-0.3343,-0.2052
1511822673247,252371,216622,0.9268,-0.3363,-0.2042
1511822673267,251609,216435,0.9248,-0.3383,-0.2052
1511822673417,251260,216498,0.9268,-0.3473,-0.2082
1511822673438,251341,216466,0.9288,-0.3463,-0.2092
1511822673457,251387,216449,0.9288,-0.3483,-0.2102
1511822673477,251347,216425,0.9278,-0.3453,-0.2062
1511822673497,251306,216355,0.9268,-0.3443,-0.2062
1511822673517,251367,216372,0.9238,-0.3443,-0.2022
1511822673537,251295,216407,0.9258,-0.3443,-0.2022
1511822673557,251342,216389,0.9278,-0.3413,-0.2062
1511822673577,251330,216418,0.9308,-0.3413,-0.2062
1511822673597,251442,216495,0.9318,-0.3433,-0.2052
1511822673617,251637,216509,0.9288,-0.3403,-0.2052
1511822673638,251694,216552,0.9278,-0.3413,-0.2062
1511822673657,251814,216591,0.9308,-0.3393,-0.2062
1511822673678,251915,216675,0.9308,-0.3413,-0.2082
1511822673698,251991,216733,0.9268,-0.3373,-0.2072
1511822673718,252065,216719,0.9288,-0.3403,-0.2042
1511822673737,252152,216652,0.9288,-0.3413,-0.2062
1511822673758,252214,216782,0.9278,-0.3383,-0.2052
1511822673779,252302,216688,0.9308,-0.3413,-0.2012
1511822673798,252324,216811,0.9288,-0.3373,-0.1992
1511822673818,252415,216854,0.9268,-0.3373,-0.1972
1511822673839,252458,216849,0.9258,-0.3383,-0.2002
1511822673858,252549,216834,0.9258,-0.3383,-0.2012
1511822673879,252627,216970,0.9288,-0.3443,-0.2012
1511822673898,252695,216894,0.9268,-0.3413,-0.2012
1511822673918,252753,216944,0.9308,-0.3413,-0.2002
1511822673938,252959,216997,0.9328,-0.3363,-0.2002
1511822673959,252934,216992,0.9328,-0.3373,-0.2062
1511822673978,252770,216783,0.9318,-0.3373,-0.2052
1511822673999,251995,216594,0.9288,-0.3373,-0.2062
1511822674018,251332,216328,0.9268,-0.3403,-0.2022
1511822674039,251029,216287,0.9268,-0.3423,-0.2082
1511822674059,250887,216340,0.9298,-0.3463,-0.2082
1511822674078,250823,216240,0.9258,-0.3453,-0.2132
1511822674099,250971,216354,0.9268,-0.3413,-0.2102
1511822674119,251067,216398,0.9278,-0.3413,-0.2102
1511822674139,251073,216297,0.9278,-0.3443,-0.2082
1511822674159,251138,216419,0.9207,-0.3413,-0.2052
1511822674179,251195,216410,0.9217,-0.3393,-0.2032
1511822674199,251186,216365,0.9278,-0.3383,-0.2032
1511822674219,251225,216381,0.9278,-0.3403,-0.2072
1511822674239,251184,216350,0.9268,-0.3433,-0.2032
1511822674258,251238,216369,0.9278,-0.3393,-0.2012
1511822674279,251170,216358,0.9278,-0.3403,-0.1992
1511822674299,251155,216355,0.9308,-0.3383,-0.2032
1511822674320,251276,216440,0.9268,-0.3413,-0.2022
1511822674339,251296,216432,0.9258,-0.3413,-0.2022
1511822674360,251364,216471,0.9278,-0.3433,-0.2042
1511822674380,251453,216470,0.9288,-0.3433,-0.2082
1511822674399,251471,216473,0.9268,-0.3433,-0.2062
1511822674550,252011,216659,0.9268,-0.3453,-0.2052
1511822674569,252153,216679,0.9278,-0.3413,-0.2062
1511822674590,252184,216788,0.9248,-0.3453,-0.2102
1511822674611,252230,216746,0.9268,-0.3433,-0.2042
1511822674630,252338,216869,0.9248,-0.3453,-0.2092
1511822674650,252443,216868,0.9238,-0.3423,-0.2112
1511822674670,252444,216848,0.9278,-0.3473,-0.2132
1511822674690,252658,216918,0.9308,-0.3423,-0.2082
1511822674710,252764,216916,0.9328,-0.3403,-0.2102
1511822674730,252567,216741,0.9308,-0.3423,-0.2072
1511822674750,251794,216440,0.9238,-0.3413,-0.2062
1511822674771,251211,216281,0.9227,-0.3443,-0.2052
1511822674790,250754,216187,0.9187,-0.3453,-0.2052
1511822674810,250788,216204,0.9217,-0.3433,-0.2102
1511822674831,250752,216219,0.9248,-0.3453,-0.2132
1511822674851,250834,216291,0.9258,-0.3473,-0.2122
1511822674871,250818,216263,0.9288,-0.3423,-0.2122
1511822674890,250887,216261,0.9288,-0.3433,-0.2102
1511822674910,251034,216291,0.9308,-0.3423,-0.2112
1511822674931,250985,216301,0.9298,-0.3413,-0.2082
1511822674951,250978,216289,0.9268,-0.3433,-0.2072
1511822674971,251086,216290,0.9268,-0.3453,-0.2112
1511822674991,251031,216285,0.9268,-0.3423,-0.2132
1511822675011,251083,216292,0.9248,-0.3453,-0.2102
1511822675031,251031,216278,0.9207,-0.3473,-0.2142
1511822675051,251039,216333,0.9238,-0.3443,-0.2082
1511822675071,251144,216323,0.9278,-0.3393,-0.2092
1511822675092,251152,216425,0.9268,-0.3403,-0.2072
1511822675111,251238,216413,0.9268,-0.3373,-0.2102
1511822675132,251332,216487,0.9308,-0.3433,-0.2102
1511822675152,251400,216491,0.9268,-0.3463,-0.2132
1511822675171,251543,216474,0.9217,-0.3443,-0.2082
1511822675192,251608,216535,0.9197,-0.3433,-0.2062
1511822675212,251643,216512,0.9207,-0.3363,-0.2042
1511822675231,251642,216538,0.9227,-0.3313,-0.2002
1511822675252,251768,216570,0.9258,-0.3293,-0.2032
1511822675272,251766,216574,0.9278,-0.3293,-0.2062
1511822675292,251822,216609,0.9268,-0.3313,-0.2072
1511822675312,251946,216641,0.9238,-0.3323,-0.2062
1511822675332,251958,216634,0.9268,-0.3393,-0.2112
1511822675352,252006,216668,0.9258,-0.3383,-0.2122
1511822675372,252161,216794,0.9258,-0.3363,-0.2162
1511822675392,252257,216726,0.9238,-0.3413,-0.2142
1511822675412,252311,216765,0.9238,-0.3443,-0.2162
1511822675432,252392,216880,0.9258,-0.3423,-0.2142
1511822675452,252603,216821,0.9318,-0.3483,-0.2162
1511822675472,252476,216784,0.9328,-0.3493,-0.2192
1511822675492,252216,216557,0.9308,-0.3443,-0.2172
1511822675512,251561,216340,0.9278,-0.3443,-0.2132
1511822675533,250960,216243,0.9248,-0.3423,-0.2092
1511822675682,250758,216225,0.9248,-0.3373,-0.2052
1511822675702,250803,216192,0.9278,-0.3333,-0.2042
1511822675722,250808,216225,0.9338,-0.3343,-0.2002
1511822675742,250834,216205,0.9298,-0.3393,-0.2022
1511822675763,250826,216193,0.9288,-0.3393,-0.1972
1511822675782,250863,216244,0.9298,-0.3313,-0.1952
1511822675803,250919,216319,0.9268,-0.3323,-0.1942
1511822675824,250952,216310,0.9268,-0.3333,-0.1982
1511822675844,250964,216363,0.9308,-0.3303,-0.2002
1511822675864,251091,216345,0.9318,-0.3293,-0.2022
1511822675884,251153,216401,0.9318,-0.3303,-0.2032
1511822675904,251243,216419,0.9318,-0.3313,-0.2022
1511822675924,251326,216498,0.9298,-0.3313,-0.1992
1511822675944,251389,216475,0.9288,-0.3323,-0.1992
1511822675964,251472,216536,0.9278,-0.3293,-0.1992
1511822675984,251541,216521,0.9278,-0.3343,-0.1982
1511822676003,251599,216510,0.9328,-0.3323,-0.2052
1511822676024,251667,216531,0.9358,-0.3343,-0.2012
1511822676044,251712,216598,0.9378,-0.3333,-0.2052
1511822676064,251734,216560,0.9388,-0.3313,-0.2012
1511822676084,251799,216605,0.9368,-0.3293,-0.1992
1511822676104,251848,216625,0.9358,-0.3303,-0.1982
1511822676124,251921,216634,0.9358,-0.3303,-0.2002
1511822676143,252085,216657,0.9338,-0.3313,-0.1982
1511822676164,252181,216727,0.9338,-0.3243,-0.1972
1511822676184,252240,216735,0.9348,-0.3303,-0.1992
1511822676204,252359,216776,0.9378,-0.3283,-0.1992
1511822676224,252455,216773,0.9398,-0.3293,-0.1972
1511822676244,252409,216664,0.9378,-0.3273,-0.1962
1511822676264,251895,216425,0.9378,-0.3283,-0.1972
1511822676285,251169,216284,0.9328,-0.3253,-0.1902
1511822676304,250705,216127,0.9298,-0.3283,-0.1912
