"TIME","IR","RED","X","Y","Z"
1511822091085,243820,202078,-0.3002,-0.1561,-0.9678
1511822091105,243969,202154,-0.2932,-0.1591,-0.9358
1511822091126,244098,202204,-0.2922,-0.1601,-0.8977
1511822091145,244151,202162,-0.3072,-0.1701,-0.8777
1511822091165,244296,202170,-0.3163,-0.1711,-0.8737
1511822091185,244420,202190,-0.3163,-0.1621,-0.8837
1511822091205,244439,202269,-0.3163,-0.1621,-0.9238
1511822091225,244637,202289,-0.3143,-0.1681,-0.9628
1511822091245,244799,202283,-0.3072,-0.1551,-0.9838
1511822091265,244843,202354,-0.3002,-0.1531,-0.9878
1511822091285,244819,202263,-0.3022,-0.1661,-0.9828
1511822091306,244391,202096,-0.3052,-0.1671,-0.9598
1511822091326,243611,201981,-0.3072,-0.1611,-0.9278
1511822091345,243174,201780,-0.3113,-0.1611,-0.9077
1511822091366,242745,201623,-0.3103,-0.1551,-0.8917
1511822091386,242563,201660,-0.3153,-0.1481,-0.8817
1511822091406,242427,201576,-0.3243,-0.1471,-0.8877
1511822091425,242235,201454,-0.3273,-0.1501,-0.9067
1511822091446,242074,201392,-0.3253,-0.1471,-0.9238
1511822091465,241997,201353,-0.3233,-0.1481,-0.9338
1511822091485,241951,201321,-0.3263,-0.1551,-0.9388
1511822091506,241909,201406,-0.3313,-0.1601,-0.9308
1511822091526,241946,201436,-0.3343,-0.1681,-0.9197
1511822091546,242139,201409,-0.3323,-0.1771,-0.9127
1511822091566,242232,201450,-0.3303,-0.1791,-0.9057
1511822091587,242175,201510,-0.3293,-0.1821,-0.8977
1511822091607,242164,201479,-0.3273,-0.1811,-0.9037
1511822091627,242159,201492,-0.3263,-0.1751,-0.9097
1511822091647,242166,201471,-0.3233,-0.1771,-0.9227
1511822091667,242215,201472,-0.3233,-0.1791,-0.9238
1511822091687,242298,201543,-0.3233,-0.1641,-0.9197
1511822091707,242380,201547,-0.3223,-0.1661,-0.9217
1511822091727,242460,201579,-0.3273,-0.1601,-0.9278
1511822091747,242505,201537,-0.3233,-0.1661,-0.9278
1511822091887,243266,201794,-0.3133,-0.1741,-0.9258
1511822091908,243216,201753,-0.3103,-0.1771,-0.9207
1511822091927,242786,201444,-0.3093,-0.1781,-0.9258
1511822091947,242164,201269,-0.3103,-0.1801,-0.9288
1511822091968,241577,201148,-0.3113,-0.1811,-0.9348
1511822091988,241233,201043,-0.3072,-0.1811,-0.9368
1511822092007,241174,200987,-0.3062,-0.1841,-0.9358
1511822092028,241114,201022,-0.3083,-0.1852,-0.9348
1511822092047,241096,200909,-0.3103,-0.1831,-0.9308
1511822092067,241081,200924,-0.3143,-0.1902,-0.9348
1511822092088,241038,200920,-0.3133,-0.1872,-0.9288
1511822092108,240978,200905,-0.3153,-0.1791,-0.9238
1511822092128,241054,200974,-0.3193,-0.1761,-0.9217
1511822092148,241098,200962,-0.3153,-0.1731,-0.9227
1511822092168,241235,200964,-0.3153,-0.1691,-0.9278
1511822092188,241360,201015,-0.3083,-0.1641,-0.9278
1511822092208,241403,201041,-0.3153,-0.1661,-0.9238
1511822092228,241419,200986,-0.3203,-0.1701,-0.9308
1511822092248,241394,200973,-0.3223,-0.1681,-0.9318
1511822092268,241432,200995,-0.3223,-0.1671,-0.9248
1511822092287,241555,200978,-0.3223,-0.1581,-0.9207
1511822092308,241626,200995,-0.3193,-0.1591,-0.9248
1511822092329,241656,201046,-0.3183,-0.1521,-0.9258
1511822092348,241747,201130,-0.3083,-0.1461,-0.9217
1511822092368,241924,201084,-0.3113,-0.1451,-0.9207
1511822092388,241989,201116,-0.3103,-0.1471,-0.9217
1511822092409,242092,201221,-0.3153,-0.1451,-0.9227
1511822092429,242195,201234,-0.3183,-0.1481,-0.9258
1511822092448,242317,201192,-0.3173,-0.1481,-0.9298
1511822092468,242395,201189,-0.3193,-0.1491,-0.9308
1511822092488,242500,201265,-0.3173,-0.1511,-0.9328
1511822092509,242585,201356,-0.3163,-0.1501,-0.9268
1511822092528,242615,201288,-0.3163,-0.1531,-0.9288
1511822092548,242657,201283,-0.3133,-0.1561,-0.9248
1511822092568,242471,201120,-0.3153,-0.1591,-0.9278
1511822092589,241928,200934,-0.3143,-0.1621,-0.9278
1511822092609,241219,200762,-0.3163,-0.1631,-0.9308
1511822092629,240754,200662,-0.3183,-0.1641,-0.9308
1511822092649,240524,200514,-0.3133,-0.1621,-0.9298
1511822092669,240402,200497,-0.3113,-0.1611,-0.9308
1511822092689,240437,200512,-0.3143,-0.1601,-0.9268
1511822092709,240414,200476,-0.3133,-0.1591,-0.9227
1511822092729,240380,200451,-0.3183,-0.1611,-0.9258
1511822092749,240391,200474,-0.3223,-0.1601,-0.9258
1511822092769,240433,200531,-0.3243,-0.1591,-0.9258
1511822092789,240525,200529,-0.3193,-0.1541,-0.9318
1511822092809,240658,200523,-0.3173,-0.1571,-0.9328
1511822092829,240754,200580,-0.3203,-0.1571,-0.9338
1511822092849,240823,200551,-0.3193,-0.1531,-0.9318
1511822092869,240828,200549,-0.3203,-0.1561,-0.9268
1511822093010,241229,200693,-0.3313,-0.1811,-0.9157
1511822093030,241357,200695,-0.3293,-0.1801,-0.9197
1511822093050,241491,200709,-0.3283,-0.1731,-0.9187
1511822093070,241604,200732,-0.3203,-0.1731,-0.9187
1511822093090,241727,200745,-0.3203,-0.1621,-0.9217
1511822093110,241841,200752,-0.3103,-0.1531,-0.9197
1511822093130,241917,200799,-0.3093,-0.1421,-0.9097
1511822093150,242059,200851,-0.3143,-0.1451,-0.9157
1511822093170,242211,200894,-0.3233,-0.1401,-0.9157
1511822093190,242327,200947,-0.3213,-0.1491,-0.9238
1511822093210,242463,200934,-0.3203,-0.1491,-0.9238
1511822093230,242556,200991,-0.3223,-0.1511,-0.9238
1511822093250,242365,200810,-0.3243,-0.1541,-0.9238
1511822093271,241757,200643,-0.3233,-0.1571,-0.9288
1511822093290,240995,200329,-0.3243,-0.1591,-0.9308
1511822093310,240449,200178,-0.3253,-0.1581,-0.9348
1511822093331,240207,200253,-0.3223,-0.1571,-0.9348
1511822093353,240104,200189,-0.3203,-0.1571,-0.9318
1511822093370,240008,200122,-0.3213,-0.1541,-0.9298
1511822093390,240040,200107,-0.3233,-0.1501,-0.9187
1511822093410,240013,200022,-0.3203,-0.1501,-0.9207
1511822093430,239922,200032,-0.3213,-0.1461,-0.9227
1511822093450,239945,200031,-0.3203,-0.1431,-0.9238
1511822093472,240022,200126,-0.3193,-0.1391,-0.9268
1511822093491,240113,200120,-0.3193,-0.1401,-0.9288
1511822093511,240260,200085,-0.3223,-0.1391,-0.9318
1511822093530,240344,200166,-0.3213,-0.1391,-0.9308
1511822093551,240363,200099,-0.3233,-0.1411,-0.9328
1511822093571,240305,200102,-0.3253,-0.1491,-0.9338
1511822093591,240263,200098,-0.3253,-0.1511,-0.9298
1511822093611,240286,200102,-0.3253,-0.1531,-0.9308
1511822093631,240369,200133,-0.3233,-0.1571,-0.9278
1511822093651,240503,200212,-0.3253,-0.1601,-0.9338
1511822093671,240652,200224,-0.3223,-0.1581,-0.9308
1511822093691,240755,200230,-0.3183,-0.1541,-0.9278
1511822093711,240858,200270,-0.3233,-0.1501,-0.9187
1511822093731,240974,200301,-0.3203,-0.1471,-0.9157
1511822093752,241089,200354,-0.3193,-0.1441,-0.9157
1511822093772,241206,200371,-0.3193,-0.1451,-0.9147
1511822093792,241331,200419,-0.3193,-0.1431,-0.9238
1511822093811,241401,200366,-0.3233,-0.1401,-0.9238
1511822093832,241528,200459,-0.3273,-0.1371,-0.9197
1511822093852,241611,200457,-0.3323,-0.1351,-0.9187
1511822093872,241714,200571,-0.3303,-0.1341,-0.9197
1511822093892,241761,200514,-0.3323,-0.1361,-0.9238
1511822093911,241650,200396,-0.3383,-0.1381,-0.9268
1511822093932,241135,200201,-0.3383,-0.1381,-0.9258
1511822093953,240417,199989,-0.3373,-0.1371,-0.9288
1511822093972,239914,199829,-0.3343,-0.1351,-0.9308
1511822093992,239651,199760,-0.3353,-0.1321,-0.9268
1511822094143,239507,199806,-0.3293,-0.1351,-0.9238
1511822094162,239591,199714,-0.3373,-0.1361,-0.9227
1511822094182,239739,199746,-0.3423,-0.1451,-0.9217
1511822094202,239791,199686,-0.3403,-0.1431,-0.9187
1511822094222,239836,199764,-0.3393,-0.1411,-0.9227
1511822094243,239750,199762,-0.3383,-0.1411,-0.9308
1511822094263,239794,199753,-0.3383,-0.1351,-0.9358
1511822094283,239908,199750,-0.3323,-0.1331,-0.9288
1511822094303,239978,199842,-0.3333,-0.1311,-0.9248
1511822094323,240075,199909,-0.3353,-0.1311,-0.9137
1511822094344,240218,199891,-0.3343,-0.1281,-0.9117
1511822094364,240311,199983,-0.3323,-0.1311,-0.9097
1511822094383,240453,199919,-0.3263,-0.1281,-0.9057
1511822094403,240596,199954,-0.3283,-0.1321,-0.9117
1511822094424,240734,200053,-0.3313,-0.1391,-0.9167
1511822094444,240819,200120,-0.3333,-0.1391,-0.9167
1511822094463,241002,200062,-0.3353,-0.1431,-0.9258
1511822094484,241039,200186,-0.3343,-0.1421,-0.9318
1511822094503,241147,200120,-0.3293,-0.1451,-0.9348
1511822094524,241305,200260,-0.3243,-0.1441,-0.9388
1511822094544,241388,200313,-0.3323,-0.1401,-0.9268
1511822094564,241504,200366,-0.3373,-0.1391,-0.9207
1511822094584,241624,200273,-0.3333,-0.1351,-0.9177
1511822094604,241243,200054,-0.3273,-0.1301,-0.9217
1511822094624,240594,199838,-0.3283,-0.1341,-0.9258
1511822094643,239876,199556,-0.3263,-0.1371,-0.9298
1511822094663,239413,199441,-0.3263,-0.1361,-0.9258
1511822094683,239211,199400,-0.3313,-0.1371,-0.9268
1511822094704,239089,199376,-0.3313,-0.1381,-0.9227
1511822094724,239064,199330,-0.3273,-0.1391,-0.9227
1511822094743,239018,199344,-0.3273,-0.1341,-0.9248
1511822094764,238920,199277,-0.3223,-0.1321,-0.9318
1511822094784,238853,199236,-0.3223,-0.1301,-0.9368
1511822094805,238749,199342,-0.3243,-0.1251,-0.9378
1511822094824,238739,199292,-0.3283,-0.1261,-0.9308
1511822094844,238855,199310,-0.3303,-0.1271,-0.9258
1511822094864,239024,199362,-0.3293,-0.1331,-0.9197
1511822094885,239186,199423,-0.3313,-0.1341,-0.9107
1511822094904,239242,199355,-0.3333,-0.1381,-0.9117
1511822094924,239255,199361,-0.3333,-0.1401,-0.9117
1511822094944,239222,199321,-0.3333,-0.1471,-0.9298
1511822094964,239272,199358,-0.3293,-0.1421,-0.9328
1511822094984,239318,199418,-0.3223,-0.1381,-0.9378
1511822095005,239275,199475,-0.3203,-0.1331,-0.9408
1511822095024,239352,199463,-0.3193,-0.1341,-0.9358
1511822095045,239442,199484,-0.3243,-0.1351,-0.9227
1511822095065,239681,199635,-0.3263,-0.1361,-0.9147
1511822095085,239848,199542,-0.3263,-0.1471,-0.9177
1511822095105,239887,199629,-0.3183,-0.1501,-0.9177
1511822095125,240131,199742,-0.3103,-0.1511,-0.9197
1511822095266,240943,200009,-0.3273,-0.1431,-0.9147
1511822095286,241110,200109,-0.3303,-0.1421,-0.9077
1511822095305,241292,200101,-0.3373,-0.1431,-0.9067
1511822095326,241226,200107,-0.3363,-0.1361,-0.9137
1511822095346,240719,199805,-0.3283,-0.1441,-0.9358
1511822095366,239982,199629,-0.3263,-0.1421,-0.9468
1511822095386,239358,199435,-0.3283,-0.1361,-0.9468
1511822095406,239023,199306,-0.3263,-0.1371,-0.9438
1511822095425,238927,199240,-0.3213,-0.1441,-0.9428
1511822095445,238881,199222,-0.3153,-0.1461,-0.9328
1511822095466,238854,199291,-0.3183,-0.1511,-0.9238
1511822095486,238756,199207,-0.3213,-0.1591,-0.9177
1511822095506,238742,199234,-0.3253,-0.1631,-0.9157
1511822095526,238683,199181,-0.3303,-0.1611,-0.9167
1511822095546,238717,199215,-0.3293,-0.1551,-0.9248
1511822095567,238847,199303,-0.3313,-0.1501,-0.9258
1511822095586,239004,199280,-0.3383,-0.1421,-0.9358
1511822095606,239128,199331,-0.3383,-0.1321,-0.9398
1511822095626,239168,199356,-0.3363,-0.1251,-0.9378
1511822095646,239219,199334,-0.3333,-0.1241,-0.9398
1511822095666,239208,199354,-0.3283,-0.1271,-0.9368
1511822095686,239246,199339,-0.3323,-0.1321,-0.9268
1511822095706,239317,199394,-0.3353,-0.1371,-0.9137
1511822095726,239403,199464,-0.3393,-0.1421,-0.9017
1511822095747,239485,199490,-0.3413,-0.1491,-0.8967
1511822095767,239648,199571,-0.3423,-0.1501,-0.8987
1511822095787,239817,199616,-0.3413,-0.1471,-0.9077
1511822095806,239943,199632,-0.3353,-0.1491,-0.9127
1511822095827,240064,199723,-0.3403,-0.1531,-0.9268
1511822095846,240240,199799,-0.3453,-0.1541,-0.9338
1511822095867,240370,199789,-0.3413,-0.1481,-0.9278
1511822095887,240522,199828,-0.3353,-0.1471,-0.9268
1511822095907,240678,199953,-0.3343,-0.1501,-0.9207
1511822095927,240777,199915,-0.3403,-0.1471,-0.9167
1511822095946,240936,200010,-0.3393,-0.1421,-0.9117
1511822095967,241090,199975,-0.3483,-0.1351,-0.9087
1511822095987,241241,200102,-0.3513,-0.1311,-0.9197
1511822096008,241429,200236,-0.3523,-0.1251,-0.9298
1511822096027,241579,200151,-0.3493,-0.1181,-0.9378
1511822096047,241814,200289,-0.3493,-0.1221,-0.9428
1511822096067,242021,200331,-0.3453,-0.1321,-0.9528
1511822096087,241946,200242,-0.3413,-0.1361,-0.9478
1511822096107,241347,200021,-0.3553,-0.1341,-0.9318
1511822096127,240465,199743,-0.3523,-0.1261,-0.9117
1511822096148,239730,199580,-0.3523,-0.1361,-0.8987
1511822096168,239341,199485,-0.3623,-0.1511,-0.9067
1511822096188,239198,199462,-0.3533,-0.1481,-0.8997
1511822096208,239233,199487,-0.3583,-0.1421,-0.8947
1511822096228,239219,199449,-0.3513,-0.1501,-0.8937
1511822096248,239223,199468,-0.3483,-0.1421,-0.8937
1511822096398,239604,199719,-0.3323,-0.1161,-0.9037
1511822096418,239571,199636,-0.3213,-0.1171,-0.9177
1511822096438,239670,199722,-0.3193,-0.1211,-0.9238
1511822096459,239734,199777,-0.3193,-0.1281,-0.9227
1511822096479,239889,199766,-0.3203,-0.1411,-0.9238
1511822096498,239963,199817,-0.3233,-0.1591,-0.9308
1511822096519,240051,199867,-0.3283,-0.1641,-0.9338
1511822096538,240225,199847,-0.3323,-0.1681,-0.9338
1511822096559,240344,200022,-0.3383,-0.1701,-0.9378
1511822096579,240527,200036,-0.3383,-0.1611,-0.9348
1511822096598,240768,200054,-0.3373,-0.1491,-0.9358
1511822096619,240891,200138,-0.3323,-0.1371,-0.9338
1511822096638,241091,200163,-0.3293,-0.1281,-0.9318
1511822096659,241263,200268,-0.3263,-0.1131,-0.9328
1511822096679,241391,200301,-0.3313,-0.0991,-0.9268
1511822096699,241587,200429,-0.3343,-0.0941,-0.9338
1511822096719,241728,200490,-0.3343,-0.0901,-0.9378
1511822096739,241820,200461,-0.3373,-0.0861,-0.9368
1511822096760,242055,200556,-0.3403,-0.0881,-0.9368
1511822096779,242215,200587,-0.3423,-0.0921,-0.9328
1511822096799,242480,200706,-0.3403,-0.0971,-0.9248
1511822096820,242712,200783,-0.3433,-0.1011,-0.9137
1511822096840,242776,200715,-0.3463,-0.1091,-0.9107
1511822096860,242263,200545,-0.3463,-0.1171,-0.9147
1511822096879,241423,200193,-0.3383,-0.1221,-0.9207
1511822096900,240629,199997,-0.3373,-0.1291,-0.9248
1511822096919,239963,199806,-0.3353,-0.1321,-0.9308
1511822096939,239824,199786,-0.3363,-0.1341,-0.9258
1511822096960,239706,199849,-0.3393,-0.1371,-0.9207
1511822096980,239763,199887,-0.3403,-0.1381,-0.9187
1511822097000,239801,199921,-0.3413,-0.1421,-0.9197
1511822097020,239801,199904,-0.3353,-0.1301,-0.9157
1511822097040,239829,199936,-0.3373,-0.1221,-0.9177
1511822097059,239797,199867,-0.3393,-0.1211,-0.9197
1511822097080,239906,199915,-0.3393,-0.1181,-0.9177
1511822097100,240053,200000,-0.3433,-0.1131,-0.9147
1511822097120,240246,200048,-0.3393,-0.1131,-0.9217
1511822097139,240352,200027,-0.3363,-0.1111,-0.9217
1511822097160,240342,200015,-0.3393,-0.1191,-0.9298
1511822097180,240381,200031,-0.3373,-0.1191,-0.9338
1511822097200,240447,200066,-0.3403,-0.1251,-0.9328
1511822097220,240475,200069,-0.3383,-0.1311,-0.9278
1511822097240,240515,200133,-0.3373,-0.1451,-0.9238
1511822097260,240563,200181,-0.3323,-0.1481,-0.9167
1511822097280,240808,200232,-0.3323,-0.1491,-0.9127
1511822097301,240971,200370,-0.3333,-0.1431,-0.9157
1511822097321,241157,200391,-0.3313,-0.1401,-0.9197
1511822097341,241348,200527,-0.3313,-0.1391,-0.9248
1511822097361,241524,200541,-0.3343,-0.1361,-0.9278
1511822097381,241715,200598,-0.3383,-0.1401,-0.9318
1511822097521,242846,200987,-0.3353,-0.1231,-0.9197
1511822097540,243146,201036,-0.3333,-0.1231,-0.9227
1511822097561,243337,201151,-0.3333,-0.1291,-0.9278
1511822097581,243409,201138,-0.3353,-0.1261,-0.9258
1511822097601,242740,200799,-0.3343,-0.1251,-0.9258
1511822097621,241815,200502,-0.3333,-0.1291,-0.9238
1511822097641,241002,200305,-0.3343,-0.1331,-0.9207
1511822097661,240456,200161,-0.3313,-0.1311,-0.9197
1511822097682,240261,200138,-0.3293,-0.1291,-0.9238
1511822097702,240287,200229,-0.3273,-0.1281,-0.9227
1511822097721,240277,200152,-0.3273,-0.1311,-0.9187
1511822097741,240374,200162,-0.3313,-0.1301,-0.9238
1511822097761,240455,200146,-0.3343,-0.1291,-0.9238
1511822097781,240432,200220,-0.3363,-0.1291,-0.9278
1511822097802,240529,200321,-0.3363,-0.1221,-0.9288
1511822097822,240662,200317,-0.3373,-0.1171,-0.9288
1511822097841,240705,200336,-0.3373,-0.1181,-0.9268
1511822097862,240912,200408,-0.3323,-0.1201,-0.9258
1511822097882,240856,200416,-0.3373,-0.1221,-0.9187
1511822097902,240870,200386,-0.3373,-0.1251,-0.9177
1511822097921,240999,200371,-0.3373,-0.1241,-0.9177
1511822097941,241101,200435,-0.3323,-0.1181,-0.9238
1511822097961,241120,200541,-0.3303,-0.1271,-0.9278
1511822097982,241278,200614,-0.3333,-0.1351,-0.9348
1511822098003,241516,200628,-0.3333,-0.1371,-0.9328
1511822098023,241715,200757,-0.3373,-0.1381,-0.9318
1511822098043,241954,200841,-0.3353,-0.1411,-0.9248
1511822098063,242278,200921,-0.3373,-0.1441,-0.9217
1511822098082,242387,200924,-0.3373,-0.1441,-0.9227
1511822098102,242730,200983,-0.3403,-0.1421,-0.9227
1511822098122,242976,201100,-0.3413,-0.1301,-0.9248
1511822098143,243124,201222,-0.3403,-0.1291,-0.9238
1511822098163,243300,201246,-0.3403,-0.1291,-0.9238
1511822098182,243512,201273,-0.3363,-0.1211,-0.9177
1511822098203,243703,201401,-0.3413,-0.1151,-0.9177
1511822098223,243891,201541,-0.3423,-0.1101,-0.9298
1511822098242,244164,201443,-0.3383,-0.1081,-0.9248
1511822098262,244396,201549,-0.3323,-0.1031,-0.9217
1511822098283,244553,201650,-0.3363,-0.1071,-0.9258
1511822098303,244607,201599,-0.3293,-0.1051,-0.9248
1511822098323,244127,201432,-0.3293,-0.1041,-0.9258
1511822098343,242980,200986,-0.3293,-0.1041,-0.9258
1511822098363,242020,200703,-0.3273,-0.1061,-0.9288
1511822098383,241472,200683,-0.3273,-0.1061,-0.9288
1511822098403,241201,200573,-0.3263,-0.1021,-0.9288
1511822098423,241149,200594,-0.3253,-0.1141,-0.9298
1511822098444,241275,200703,-0.3253,-0.1211,-0.9258
1511822098463,241333,200680,-0.3263,-0.1311,-0.9217
1511822098483,241334,200695,-0.3323,-0.1311,-0.9187
1511822098504,241428,200716,-0.3363,-0.1361,-0.9217
1511822098643,241658,200805,-0.3303,-0.1211,-0.9258
1511822098663,241710,200842,-0.3293,-0.1221,-0.9338
1511822098684,241860,200917,-0.3283,-0.1241,-0.9298
1511822098704,241960,200945,-0.3323,-0.1221,-0.9238
1511822098724,242112,200970,-0.3343,-0.1281,-0.9288
1511822098743,242314,201011,-0.3343,-0.1301,-0.9268
1511822098764,242511,201206,-0.3293,-0.1281,-0.9238
1511822098784,242750,201192,-0.3303,-0.1241,-0.9238
1511822098805,242968,201307,-0.3343,-0.1241,-0.9278
1511822098825,243150,201413,-0.3353,-0.1191,-0.9268
1511822098845,243386,201442,-0.3333,-0.1141,-0.9258
1511822098864,243600,201421,-0.3303,-0.1171,-0.9278
1511822098884,243780,201595,-0.3303,-0.1171,-0.9278
1511822098905,243921,201659,-0.3273,-0.1151,-0.9328
1511822098924,244140,201684,-0.3233,-0.1181,-0.9268
1511822098945,244276,201742,-0.3253,-0.1171,-0.9187
1511822098964,244045,201504,-0.3213,-0.1191,-0.9227
1511822098984,243219,201182,-0.3263,-0.1211,-0.9227
1511822099004,242277,200937,-0.3293,-0.1211,-0.9258
1511822099024,241625,200776,-0.3333,-0.1191,-0.9197
1511822099044,241315,200701,-0.3333,-0.1161,-0.9227
1511822099064,241274,200695,-0.3343,-0.1151,-0.9177
1511822099084,241292,200742,-0.3303,-0.1121,-0.9217
1511822099105,241316,200832,-0.3303,-0.1141,-0.9227
1511822099125,241452,200888,-0.3283,-0.1121,-0.9258
1511822099145,241475,200832,-0.3343,-0.1141,-0.9248
1511822099165,241537,200887,-0.3373,-0.1111,-0.9248
1511822099185,241598,200912,-0.3403,-0.1071,-0.9258
1511822099205,241740,200955,-0.3403,-0.1111,-0.9258
1511822099225,241809,200973,-0.3383,-0.1111,-0.9268
1511822099245,241904,200986,-0.3353,-0.1101,-0.9278
1511822099265,241939,201014,-0.3363,-0.1121,-0.9248
1511822099285,241975,200993,-0.3373,-0.1161,-0.9268
1511822099305,241985,201081,-0.3403,-0.1161,-0.9258
1511822099325,242098,201124,-0.3393,-0.1201,-0.9217
1511822099345,242161,201093,-0.3373,-0.1211,-0.9217
1511822099365,242339,201168,-0.3363,-0.1201,-0.9197
1511822099385,242485,201184,-0.3343,-0.1151,-0.9227
1511822099405,242676,201300,-0.3343,-0.1141,-0.9268
1511822099426,242868,201406,-0.3333,-0.1121,-0.9278
1511822099446,243002,201413,-0.3343,-0.1111,-0.9298
1511822099466,243216,201465,-0.3323,-0.1101,-0.9308
1511822099486,243413,201551,-0.3343,-0.1071,-0.9338
1511822099506,243607,201612,-0.3383,-0.1011,-0.9338
1511822099526,243755,201674,-0.3373,-0.0961,-0.9308
1511822099546,243996,201736,-0.3323,-0.1001,-0.9238
1511822099566,244166,201794,-0.3313,-0.1061,-0.9177
1511822099586,244215,201756,-0.3323,-0.1141,-0.9117
1511822099606,243782,201523,-0.3333,-0.1211,-0.9197
1511822099625,242871,201203,-0.3363,-0.1231,-0.9227
1511822099777,241158,200936,-0.3323,-0.1221,-0.9258
1511822099797,241229,200914,-0.3343,-0.1241,-0.9278
1511822099817,241323,201032,-0.3333,-0.1211,-0.9268
1511822099837,241433,201022,-0.3353,-0.1201,-0.9268
1511822099856,241475,200960,-0.3353,-0.1221,-0.9268
1511822099877,241576,201043,-0.3343,-0.1171,-0.9248
1511822099896,241646,201107,-0.3383,-0.1201,-0.9167
1511822099917,241638,201044,-0.3413,-0.1211,-0.9137
1511822099937,241697,201090,-0.3393,-0.1221,-0.9187
1511822099957,241824,201183,-0.3363,-0.1241,-0.9258
1511822099976,241858,201077,-0.3353,-0.1251,-0.9308
1511822099997,242026,201137,-0.3323,-0.1221,-0.9298
1511822100017,242068,201212,-0.3333,-0.1221,-0.9298
1511822100037,242306,201303,-0.3333,-0.1251,-0.9197
1511822100057,242469,201322,-0.3283,-0.1271,-0.9107
1511822100078,242585,201416,-0.3263,-0.1181,-0.9147
1511822100098,242772,201469,-0.3293,-0.1211,-0.9127
1511822100118,243059,201516,-0.3333,-0.1241,-0.9197
1511822100137,243106,201537,-0.3373,-0.1221,-0.9238
1511822100157,243332,201588,-0.3333,-0.1241,-0.9318
1511822100177,243433,201661,-0.3333,-0.1241,-0.9338
1511822100198,243694,201788,-0.3313,-0.1311,-0.9368
1511822100217,243829,201708,-0.3323,-0.1251,-0.9328
1511822100237,243520,201566,-0.3353,-0.1281,-0.9308
1511822100258,242894,201342,-0.3313,-0.1321,-0.9258
1511822100277,242075,201059,-0.3273,-0.1291,-0.9227
1511822100298,241469,200951,-0.3253,-0.1231,-0.9227
1511822100317,241229,200952,-0.3263,-0.1251,-0.9217
1511822100338,241106,200949,-0.3273,-0.1271,-0.9227
1511822100358,241015,200973,-0.3273,-0.1281,-0.9197
1511822100377,241136,200857,-0.3263,-0.1281,-0.9258
1511822100398,241055,200889,-0.3233,-0.1291,-0.9288
1511822100419,241130,200978,-0.3213,-0.1301,-0.9348
1511822100438,241090,200923,-0.3243,-0.1311,-0.9408
1511822100458,241241,201000,-0.3273,-0.1261,-0.9338
1511822100478,241386,201015,-0.3283,-0.1261,-0.9318
1511822100498,241483,200982,-0.3323,-0.1281,-0.9217
1511822100518,241454,201015,-0.3313,-0.1241,-0.9157
1511822100538,241525,201005,-0.3343,-0.1291,-0.9258
1511822100558,241622,201043,-0.3333,-0.1251,-0.9278
1511822100579,241637,201105,-0.3333,-0.1201,-0.9258
1511822100599,241675,201160,-0.3313,-0.1241,-0.9248
1511822100619,241739,201233,-0.3293,-0.1291,-0.9268
1511822100638,241874,201138,-0.3283,-0.1351,-0.9298
1511822100658,241959,201206,-0.3283,-0.1331,-0.9278
1511822100679,242132,201290,-0.3333,-0.1331,-0.9238
1511822100699,242278,201375,-0.3323,-0.1351,-0.9187
1511822100719,242422,201380,-0.3313,-0.1361,-0.9227
1511822100739,242525,201463,-0.3313,-0.1291,-0.9207
1511822100759,242709,201471,-0.3303,-0.1301,-0.9288
1511822100909,242275,201210,-0.3263,-0.1251,-0.9288
1511822100929,241616,201032,-0.3283,-0.1271,-0.9358
1511822100949,241165,200916,-0.3233,-0.1281,-0.9388
1511822100970,241030,200923,-0.3243,-0.1291,-0.9308
1511822100990,241042,200972,-0.3223,-0.1241,-0.9298
1511822101010,241026,200935,-0.3243,-0.1311,-0.9328
1511822101029,241165,200944,-0.3163,-0.1321,-0.9258
1511822101050,241179,201040,-0.3223,-0.1341,-0.9278
1511822101070,241121,200958,-0.3223,-0.1371,-0.9288
1511822101089,241245,201018,-0.3293,-0.1411,-0.9248
1511822101110,241321,201038,-0.3283,-0.1421,-0.9298
1511822101129,241507,201080,-0.3303,-0.1421,-0.9308
1511822101150,241527,201185,-0.3333,-0.1421,-0.9288
1511822101170,241614,201218,-0.3353,-0.1411,-0.9278
1511822101190,241621,201123,-0.3353,-0.1411,-0.9268
1511822101210,241679,201188,-0.3323,-0.1391,-0.9288
1511822101230,241690,201141,-0.3333,-0.1341,-0.9298
1511822101250,241815,201232,-0.3243,-0.1321,-0.9258
1511822101270,241950,201202,-0.3213,-0.1321,-0.9258
1511822101290,242075,201362,-0.3203,-0.1291,-0.9227
1511822101310,242211,201296,-0.3203,-0.1291,-0.9227
1511822101330,242387,201389,-0.3183,-0.1281,-0.9278
1511822101351,242514,201485,-0.3213,-0.1341,-0.9328
1511822101370,242690,201477,-0.3263,-0.1421,-0.9177
1511822101390,242923,201554,-0.3323,-0.1441,-0.9147
1511822101411,243049,201631,-0.3293,-0.1471,-0.9197
1511822101430,243249,201669,-0.3383,-0.1501,-0.9167
1511822101451,243457,201804,-0.3343,-0.1491,-0.9217
1511822101471,243641,201893,-0.3323,-0.1431,-0.9217
1511822101491,243759,201839,-0.3313,-0.1461,-0.9238
1511822101511,243903,201889,-0.3303,-0.1421,-0.9268
1511822101531,243490,201684,-0.3293,-0.1431,-0.9288
