"TIME","IR","RED","X","Y","Z"
1511648523301,226908,207335,1.0198,-0.1982,0.1321
1511648523320,226836,207258,1.0128,-0.2002,0.1161
1511648523340,226754,207260,0.9928,-0.1872,0.1091
1511648523360,226656,207206,0.9898,-0.1711,0.0881
1511648523380,226662,207237,1.0078,-0.1651,0.0641
1511648523402,226642,207292,1.0569,-0.1571,0.036
1511648523421,226637,207206,1.0829,-0.1551,0.044
1511648523441,226653,207225,1.0388,-0.1631,0.032
1511648523462,226678,207271,0.9878,-0.1681,0.013
1511648523482,226694,207309,0.9898,-0.1691,-0.012
1511648523502,226752,207313,1.0218,-0.1671,-0.045
1511648523521,226774,207268,1.0258,-0.1781,-0.0851
1511648523672,226648,207265,1.0238,-0.1781,-0.1181
1511648523692,226663,207326,1.0408,-0.2042,-0.1361
1511648523712,226639,207246,1.0458,-0.1982,-0.1191
1511648523732,226665,207256,1.0158,-0.1641,-0.0961
1511648523752,226690,207273,0.9948,-0.1571,-0.0921
1511648523772,226785,207332,0.9988,-0.1531,-0.0861
1511648523792,226802,207373,1.0008,-0.1481,-0.0731
1511648523811,226832,207284,1.0018,-0.1411,-0.057
1511648523832,226767,207292,0.9998,-0.1371,-0.035
1511648523852,226822,207308,0.9878,-0.1341,-0.021
1511648523872,226850,207362,0.9888,-0.1341,-0.008
1511648523892,226888,207367,1.0008,-0.1411,-0.005
1511648523912,226803,207275,1.0238,-0.1461,-0.003
1511648523932,226727,207252,1.0318,-0.1571,-0.013
1511648523952,226663,207254,1.0228,-0.1531,-0.003
1511648523972,226548,207199,1.0208,-0.1611,-0.001
1511648523992,226538,207217,0.9998,-0.1481,0.019
1511648524013,226544,207262,0.9948,-0.1511,0.024
1511648524032,226512,207189,0.9858,-0.1461,0.013
1511648524053,226594,207266,0.9838,-0.1551,0.028
1511648524073,226638,207194,0.9858,-0.1701,0.04
1511648524092,226618,207215,0.9788,-0.1711,0.061
1511648524113,226656,207276,0.9948,-0.1872,0.0641
1511648524132,226694,207213,1.0398,-0.2032,0.058
1511648524153,226679,207237,1.1379,-0.2112,0.042
1511648524173,226712,207350,1.209,-0.2052,0.0651
1511648524193,226701,207276,1.175,-0.2312,0.0911
1511648524213,226619,207232,1.0779,-0.2702,0.0861
1511648524232,226687,207227,0.9518,-0.2582,0.1141
1511648524253,226662,207247,0.8527,-0.2242,0.1351
1511648524273,226734,207235,0.8157,-0.1711,0.1671
1511648524292,226707,207240,0.8327,-0.1381,0.1691
1511648524313,226704,207301,0.8877,-0.1301,0.1421
1511648524333,226696,207228,0.9668,-0.1201,0.1441
1511648524353,226712,207265,1.0248,-0.1131,0.1491
1511648524373,226687,207316,1.0348,-0.1061,0.1741
1511648524393,226781,207286,1.0118,-0.0991,0.2022
1511648524413,226818,207299,0.9788,-0.0941,0.2262
1511648524433,226814,207288,0.9568,-0.0981,0.2222
1511648524453,226853,207297,0.9548,-0.1001,0.2232
1511648524473,226910,207255,0.9718,-0.1021,0.2172
1511648524493,226889,207278,0.9888,-0.0961,0.2282
1511648524514,226946,207354,0.9748,-0.0991,0.2392
1511648524533,226881,207265,0.9608,-0.1001,0.2482
1511648524553,226778,207215,0.9598,-0.0921,0.2742
1511648524574,226656,207204,0.9718,-0.0961,0.2922
1511648524593,226601,207194,0.9708,-0.1181,0.2702
1511648524613,226564,207219,0.9798,-0.1351,0.2512
1511648524633,226601,207149,0.9928,-0.1161,0.2802
1511648524654,226575,207173,0.9838,-0.1071,0.2932
1511648524804,226822,207252,0.9037,-0.1191,0.2092
1511648524824,226789,207234,0.9087,-0.1321,0.1972
1511648524844,226729,207231,0.9388,-0.1371,0.1821
1511648524864,226747,207256,1.0218,-0.1251,0.1872
1511648524884,226774,207242,1.1339,-0.1041,0.2082
1511648524904,226616,207239,1.209,-0.0881,0.2322
1511648524924,226813,207229,1.196,-0.1131,0.2382
1511648524944,226768,207253,1.1209,-0.1511,0.2062
1511648524964,226818,207239,1.0448,-0.1771,0.1741
1511648524984,226739,207243,0.9848,-0.1681,0.1491
1511648525004,226732,207250,0.9538,-0.1521,0.1401
1511648525025,226913,207334,0.9258,-0.1571,0.1061
1511648525044,226855,207262,0.9087,-0.1701,0.0981
1511648525065,226890,207317,0.9037,-0.1831,0.0781
1511648525084,226979,207267,0.9037,-0.1892,0.0631
1511648525104,226890,207290,0.9278,-0.1892,0.039
1511648525125,226911,207357,0.9588,-0.1852,0.031
1511648525145,226726,207230,1.0008,-0.1972,0.008
1511648525165,226627,207184,1.0368,-0.2252,-0.01
1511648525185,226577,207164,1.0589,-0.2272,-0.024
1511648525204,226580,207137,1.0599,-0.2252,-0.019
1511648525225,226489,207171,1.0278,-0.2232,-0.01
1511648525244,226562,207130,0.9928,-0.2082,-0.007
1511648525265,226545,207167,0.9848,-0.2042,-0.008
1511648525285,226631,207224,0.9948,-0.2002,-0.006
1511648525306,226671,207276,1.0028,-0.1942,0.012
1511648525325,226724,207201,1.0008,-0.1882,0.013
1511648525345,226657,207221,1.0108,-0.1892,0.019
1511648525365,226743,207225,1.0088,-0.1781,0.044
1511648525385,226704,207235,0.9978,-0.1781,0.05
1511648525405,226721,207242,0.9798,-0.1882,0.052
1511648525425,226758,207222,0.9638,-0.1932,0.058
1511648525445,226738,207244,0.9598,-0.1862,0.0691
1511648525466,226741,207274,0.9618,-0.1811,0.0801
1511648525486,226730,207286,0.9628,-0.1801,0.0831
1511648525506,226767,207207,0.9738,-0.1801,0.0751
1511648525525,226708,207178,1.0148,-0.1731,0.0731
1511648525546,226677,207222,1.0679,-0.1351,0.1621
1511648525566,226704,207254,1.1109,-0.1001,0.2232
1511648525586,226674,207246,1.1429,-0.1221,0.2162
1511648525605,226683,207227,1.1669,-0.1571,0.1391
1511648525625,226723,207191,1.214,-0.1841,0.1111
1511648525645,226791,207173,1.223,-0.1821,0.0941
1511648525665,226827,207189,1.19,-0.1841,0.1221
1511648525686,226750,207214,1.1119,-0.1631,0.1271
1511648525705,226810,207182,1.0388,-0.1451,0.1551
1511648525726,226645,207260,0.9848,-0.1291,0.1571
1511648525746,226617,207150,0.9468,-0.1211,0.1671
1511648525767,226644,207198,0.9288,-0.1061,0.1741
1511648525787,226622,207213,0.9197,-0.1101,0.1631
1511648525926,226719,207218,0.8207,-0.1771,0.1902
1511648525947,226785,207304,0.8157,-0.1811,0.2062
1511648525967,226814,207334,0.8217,-0.1932,0.2142
1511648525987,226843,207290,0.8397,-0.2022,0.2252
1511648526007,226801,207322,0.8527,-0.2072,0.2252
1511648526026,226785,207182,0.8627,-0.2112,0.2342
1511648526046,226830,207231,0.8707,-0.1992,0.2632
1511648526066,226820,207206,0.8927,-0.2122,0.2482
1511648526086,226821,207212,0.8867,-0.2262,0.2532
1511648526106,226818,207225,0.8867,-0.2272,0.2662
1511648526127,226848,207261,0.8907,-0.2162,0.2772
1511648526146,226875,207217,0.9087,-0.2162,0.3062
1511648526167,226854,207247,0.9197,-0.2262,0.3303
1511648526186,226873,207207,0.9298,-0.2422,0.3373
1511648526206,226894,207258,0.9508,-0.2432,0.3513
1511648526226,226900,207230,0.9438,-0.2362,0.3533
1511648526248,226918,207304,0.9408,-0.2302,0.3483
1511648526267,226932,207224,0.9288,-0.2222,0.3343
1511648526287,226875,207186,0.9147,-0.2182,0.3193
1511648526307,226794,207144,0.8907,-0.1852,0.2932
1511648526327,226704,207170,0.8787,-0.1641,0.2482
1511648526347,226613,207116,0.9177,-0.1421,0.2372
1511648526367,226618,207141,1.0358,-0.1291,0.1942
1511648526388,226646,207184,1.175,-0.1341,0.1952
1511648526407,226637,207126,1.219,-0.1721,0.1962
1511648526427,226617,207111,1.209,-0.2402,0.1521
1511648526448,226612,207195,1.194,-0.2772,0.1031
1511648526468,226590,207170,1.1259,-0.2892,0.0811
1511648526488,226619,207199,1.0589,-0.3093,0.0661
1511648526507,226676,207163,1.0378,-0.3453,0.008
1511648526530,226643,207160,0.9908,-0.3193,0.05
1511648526547,226667,207138,1.0178,-0.2792,0.05
1511648526568,226651,207171,1.0328,-0.2462,0.056
1511648526588,226676,207226,1.0479,-0.2412,0.041
1511648526608,226654,207236,1.0489,-0.2422,0.024
1511648526628,226654,207224,1.0428,-0.2322,0.025
1511648526648,226614,207146,1.0338,-0.2122,0.044
1511648526668,226661,207132,1.0218,-0.1962,0.053
1511648526688,226694,207172,1.0078,-0.2062,0.041
1511648526707,226732,207139,0.9938,-0.2092,0.033
1511648526728,226749,207142,0.9888,-0.2072,0.04
1511648526748,226659,207186,0.9848,-0.2002,0.056
1511648526768,226725,207156,0.9728,-0.1992,0.056
1511648526788,226746,207194,0.9678,-0.2102,0.037
1511648526808,226803,207211,0.9818,-0.1992,0.029
1511648526828,226841,207147,0.9998,-0.1791,0.048
1511648526848,226832,207165,1.0068,-0.1611,0.0721
1511648526868,226719,207151,0.9798,-0.1531,0.1051
1511648526888,226623,207167,0.9688,-0.1481,0.1321
1511648526908,226500,207056,0.9778,-0.1491,0.1451
1511648527048,226486,207109,1.242,-0.05,0.1071
1511648527069,226568,207137,1.25,-0.05,0.1271
1511648527089,226573,207183,1.1469,-0.0731,0.1431
1511648527108,226610,207094,1.0609,-0.0831,0.1521
1511648527129,226568,207118,0.9748,-0.0701,0.1852
1511648527150,226585,207119,0.9328,-0.0631,0.2022
1511648527169,226658,207131,0.9778,-0.0771,0.1771
1511648527189,226601,207089,0.9508,-0.0631,0.2242
1511648527209,226636,207100,0.9508,-0.0631,0.2242
1511648527229,226656,207132,0.9227,-0.1051,0.1741
1511648527249,226643,207089,0.9227,-0.1051,0.1741
1511648527269,226659,207127,0.9037,-0.1211,0.1641
1511648527289,226736,207139,0.9238,-0.1251,0.1611
1511648527309,226741,207073,0.9428,-0.1131,0.1892
1511648527329,226680,207133,0.9678,-0.1031,0.2002
1511648527349,226745,207189,0.9918,-0.1031,0.2122
1511648527369,226716,207140,0.9928,-0.1111,0.2332
1511648527390,226777,207215,0.9648,-0.1061,0.2742
1511648527409,226827,207177,0.9318,-0.1351,0.2682
1511648527429,226790,207151,0.8817,-0.1571,0.2472
1511648527450,226807,207180,0.8807,-0.1681,0.2392
1511648527469,226831,207178,0.8927,-0.1661,0.2262
1511648527489,226707,207154,0.8927,-0.1801,0.2032
1511648527509,226610,207072,0.9037,-0.1882,0.1932
1511648527530,226570,207064,0.9067,-0.1631,0.2152
1511648527549,226605,207059,0.9057,-0.1211,0.2492
1511648527570,226503,207081,0.9167,-0.1091,0.2742
1511648527590,226488,207035,0.9017,-0.1061,0.2702
1511648527610,226572,207139,0.8967,-0.1311,0.2332
1511648527630,226556,207060,0.8997,-0.1411,0.2032
1511648527650,226663,207114,0.9157,-0.1381,0.2022
1511648527670,226639,207092,0.9348,-0.1341,0.1932
1511648527690,226725,207176,0.9528,-0.1411,0.1541
1511648527710,226701,207121,0.9818,-0.1361,0.1271
1511648527730,226764,207207,1.0068,-0.1321,0.1011
1511648527750,226740,207122,1.0288,-0.1271,0.0751
1511648527770,226754,207167,1.0218,-0.1331,0.046
1511648527790,226762,207104,1.0008,-0.1231,0.043
1511648527810,226712,207136,0.9838,-0.1131,0.019
1511648527831,226687,207160,1.0198,-0.1111,0.021
1511648527851,226708,207181,1.1259,-0.1261,0.025
1511648527870,226694,207139,1.1479,-0.1531,0.021
1511648527891,226658,207129,1.1419,-0.1912,-0.049
1511648527911,226675,207212,1.1199,-0.2092,-0.1041
1511648527931,226698,207184,1.1049,-0.1962,-0.1431
1511648527950,226726,207140,1.1399,-0.1471,-0.1111
1511648527970,226685,207138,1.1389,-0.1071,-0.0721
1511648527991,226733,207126,1.1089,-0.0921,-0.035
1511648528011,226765,207177,1.0849,-0.0731,-0.032
1511648528031,226786,207232,1.0689,-0.05,0.012
1511648528191,226435,207112,1.0348,0,-0.011
1511648528211,226575,207052,1.0408,-0.02,-0.003
1511648528232,226526,207148,1.0368,-0.0621,-0.015
1511648528251,226577,207081,1.0258,-0.1001,-0.032
1511648528271,226667,207064,1.0178,-0.1251,-0.04
1511648528292,226641,207161,1.0028,-0.1201,-0.026
1511648528312,226638,207188,0.9968,-0.1221,-0.018
1511648528332,226682,207154,0.9978,-0.1371,-0.02
1511648528352,226690,207163,0.9948,-0.1701,-0.036
1511648528373,226648,207100,1.0048,-0.1791,-0.041
1511648528392,226575,207101,1.0128,-0.1641,-0.019
1511648528412,226634,207118,1.0138,-0.1651,-0.012
1511648528432,226622,207102,1.0118,-0.1721,-0.001
1511648528451,226669,207081,1.0298,-0.1761,0.007
1511648528472,226652,207171,1.0398,-0.1491,0.0691
1511648528492,226644,207155,1.0288,-0.1411,0.0811
1511648528511,226755,207054,1.0068,-0.1491,0.1031
1511648528531,226762,207129,0.9778,-0.1581,0.1151
1511648528552,226713,207166,0.9688,-0.1501,0.1401
1511648528572,226748,207190,0.9828,-0.1211,0.1621
1511648528592,226717,207101,0.9988,-0.1051,0.1731
1511648528612,226678,207104,1.0408,-0.0951,0.1681
1511648528632,226696,207013,1.0148,-0.0901,0.1781
1511648528652,226589,207058,0.9668,-0.1031,0.1591
1511648528672,226456,206996,0.9278,-0.0861,0.1771
1511648528692,226432,206979,0.9308,-0.056,0.2192
1511648528713,226521,207091,0.9678,-0.04,0.2652
1511648528732,226512,207017,0.9918,-0.054,0.2692
1511648528752,226467,206999,0.9938,-0.0861,0.2432
1511648528772,226537,207010,0.9838,-0.0941,0.2232
1511648528792,226596,207020,0.9738,-0.0901,0.2292
1511648528813,226581,207033,1.0018,-0.0851,0.2322
1511648528832,226635,207057,1.0108,-0.057,0.2612
1511648528852,226696,207046,1.0078,-0.053,0.2732
1511648528872,226778,207030,0.9878,-0.0661,0.2702
1511648528893,226763,207127,0.9558,-0.055,0.2902
1511648528912,226680,207083,0.9348,-0.033,0.3163
1511648528932,226700,207066,0.9248,-0.028,0.3373
1511648528953,226766,207085,0.9238,-0.04,0.3303
1511648528973,226726,207123,0.9227,-0.0661,0.2982
1511648528992,226754,207088,0.9358,-0.0691,0.2902
1511648529013,226737,207120,0.9278,-0.0701,0.2902
1511648529033,226734,207124,0.9177,-0.0731,0.2762
1511648529052,226801,207098,0.8997,-0.0791,0.2652
1511648529073,226745,207154,0.9107,-0.0831,0.2462
1511648529093,226763,207137,0.9187,-0.0861,0.2392
1511648529113,226794,207172,0.9177,-0.0941,0.2062
1511648529133,226808,207129,0.9137,-0.0961,0.1872
1511648529153,226823,207137,0.9217,-0.0801,0.1892
1511648529174,226826,207193,0.9358,-0.0811,0.1821
1511648529334,226398,206946,1.0218,-0.1401,0.0851
1511648529354,226482,206996,0.9858,-0.1091,0.0851
1511648529374,226549,206983,0.9998,-0.0701,0.0951
1511648529393,226635,207038,1.0078,-0.044,0.1171
1511648529416,226624,207028,1.0108,-0.042,0.1101
1511648529433,226699,207038,0.9918,-0.052,0.0951
1511648529454,226632,207030,0.9978,-0.046,0.1071
1511648529474,226666,207029,1.0158,-0.045,0.1091
1511648529494,226637,207056,1.0288,-0.057,0.0881
1511648529514,226671,207098,1.0388,-0.0761,0.055
1511648529534,226657,207064,1.0519,-0.0861,0.027
1511648529555,226673,207083,1.0759,-0.0761,0.021
1511648529574,226636,207023,1.0889,-0.0631,0.031
1511648529594,226662,207062,1.0839,-0.053,0.045
1511648529614,226647,207054,1.0579,-0.059,0.044
1511648529634,226629,207109,1.0218,-0.0731,0.047
1511648529654,226675,207037,0.9818,-0.0771,0.048
1511648529675,226673,207110,0.9688,-0.0741,0.053
1511648529695,226696,207123,0.9758,-0.0751,0.059
1511648529714,226803,207072,0.9828,-0.0851,0.055
1511648529734,226764,207095,0.9948,-0.0931,0.048
1511648529755,226755,207087,1.0088,-0.1161,0.026
1511648529775,226667,207058,1.0138,-0.1231,0.027
1511648529794,226563,206950,1.0178,-0.1351,0.022
1511648529815,226509,206949,1.0188,-0.1361,0.032
1511648529835,226447,207033,1.0248,-0.1411,0.038
1511648529855,226467,207033,1.0298,-0.1441,0.036
1511648529875,226497,207023,1.0208,-0.1531,0.033
1511648529895,226487,206963,1.0308,-0.1731,0.01
1511648529915,226551,206991,1.0448,-0.1811,0.005
1511648529934,226568,206957,1.0579,-0.1831,0.012
1511648529955,226569,206980,1.0579,-0.1811,0.021
1511648529975,226614,207010,1.0489,-0.1882,0.014
1511648529995,226648,207067,1.0418,-0.1872,0.023
1511648530016,226681,207038,1.0418,-0.1872,0.023
1511648530035,226639,207037,1.0729,-0.1411,0.04
1511648530055,226647,207035,1.0729,-0.1281,0.001
1511648530075,226637,206982,1.0919,-0.1281,0.001
1511648530095,226610,207022,1.0969,-0.1261,-0.01
1511648530116,226667,207071,1.0519,-0.1101,0.024
1511648530135,226624,207005,1.0088,-0.0801,0.0691
1511648530155,226672,207039,0.9648,-0.031,0.1241
1511648530176,226709,207096,0.9518,0,0.1671
1511648530195,226681,207013,0.9638,-0.004,0.1761
1511648530216,226693,207028,0.9578,-0.032,0.1691
1511648530235,226699,207051,0.9448,-0.061,0.1501
1511648530256,226780,207136,0.9478,-0.0831,0.1221
1511648530275,226801,207017,0.9478,-0.0661,0.1391
1511648530295,226777,207064,0.9638,-0.056,0.1491
1511648530315,226785,207105,1.0128,-0.058,0.1191
1511648530476,226501,207108,0.9187,-0.1541,0.2262
1511648530497,226545,207067,0.9338,-0.1631,0.2222
1511648530517,226590,207061,0.9488,-0.1651,0.2272
1511648530536,226594,207050,0.9578,-0.1651,0.2292
1511648530556,226648,207072,0.9568,-0.1761,0.2322
1511648530577,226699,207114,0.9588,-0.1841,0.2302
1511648530596,226715,207100,0.9608,-0.1852,0.2362
1511648530616,226770,207065,0.9498,-0.1681,0.2492
1511648530636,226752,207141,0.9418,-0.1551,0.2532
1511648530656,226692,207067,0.9328,-0.1281,0.2632
1511648530676,226725,207028,0.9388,-0.1091,0.2632
1511648530696,226688,207056,0.9488,-0.1131,0.2532
1511648530717,226745,207114,0.9698,-0.1201,0.2582
1511648530737,226743,207152,0.9708,-0.1141,0.2662
1511648530756,226687,207088,0.9628,-0.1221,0.2542
1511648530777,226768,207169,0.9528,-0.1461,0.2252
1511648530797,226781,207195,0.9728,-0.1671,0.1872
1511648530816,226729,207101,1.0679,-0.1491,0.2002
1511648530836,226789,207111,1.1439,-0.1551,0.2072
1511648530856,226681,207097,1.1229,-0.1721,0.2142
1511648530877,226654,207128,1.0729,-0.1922,0.1892
1511648530897,226556,207038,1.0328,-0.1922,0.1711
1511648530917,226455,206993,1.0418,-0.1811,0.1561
1511648530936,226493,206948,1.0839,-0.1841,0.1131
1511648530957,226456,207008,1.1379,-0.1902,0.0761
1511648530977,226455,207013,1.1559,-0.2082,0.0761
1511648530997,226490,206972,1.1289,-0.2282,0.028
1511648531018,226547,207051,1.0929,-0.2222,0.034
1511648531037,226553,207062,1.0689,-0.2152,0.021
1511648531058,226588,207082,1.0619,-0.2102,0.022
1511648531077,226625,207100,1.0559,-0.1781,0.057
1511648531097,226667,207085,1.0408,-0.1701,0.0781
1511648531117,226606,207051,1.0198,-0.1711,0.0821
1511648531138,226687,207132,1.0148,-0.1872,0.0621
1511648531158,226691,207136,1.0178,-0.2032,0.038
1511648531177,226631,207033,1.0308,-0.2062,0.025
1511648531197,226617,207031,1.0248,-0.2012,0.02
1511648531217,226658,207003,1.0188,-0.1922,0.014
1511648531238,226638,207061,1.0158,-0.1831,-0.004
1511648531258,226579,207046,1.0118,-0.1661,0.013
1511648531278,226699,207131,1.0068,-0.1551,0.033
1511648531297,226643,207045,0.9938,-0.1431,0.046
1511648531318,226720,207131,0.9758,-0.1281,0.057
1511648531338,226755,207130,0.9618,-0.1181,0.0671
1511648531357,226750,207085,0.9548,-0.1041,0.0811
1511648531378,226794,207170,0.9438,-0.1101,0.0851
1511648531398,226830,207164,0.9388,-0.1151,0.0921
1511648531418,226728,207040,0.9438,-0.1171,0.1001
1511648531438,226641,207085,0.9628,-0.1281,0.1031
1511648531458,226579,207014,0.9758,-0.1251,0.1181
1511648531598,226477,206975,1.0489,-0.1731,0.0961
1511648531618,226530,207008,1.0298,-0.1251,0.1661
1511648531638,226546,207003,1.0348,-0.0661,0.2132
1511648531659,226659,207113,1.0509,-0.055,0.1952
1511648531679,226630,207024,1.0268,-0.0701,0.1321
1511648531698,226632,207023,0.9928,-0.0951,0.0811
1511648531719,226677,207155,0.9478,-0.1111,0.0791
1511648531739,226621,207026,0.9498,-0.0891,0.0961
1511648531759,226720,207135,0.9758,-0.0681,0.1361
1511648531778,226744,207017,0.9988,-0.035,0.1942
1511648531799,226695,207064,1.0258,-0.1091,0.1521
1511648531818,226760,207082,1.0148,-0.1361,0.1972
1511648531839,226793,207052,0.9938,-0.1171,0.2492
1511648531859,226761,207050,0.9678,-0.1161,0.2892
1511648531879,226773,207072,0.9628,-0.1521,0.2682
1511648531899,226779,207125,0.9388,-0.1972,0.2292
1511648531919,226740,207076,0.9358,-0.2372,0.2162
1511648531939,226821,207140,0.9488,-0.2712,0.2102
1511648531959,226810,207108,0.9468,-0.2832,0.2102
1511648531980,226762,207096,0.9348,-0.2982,0.2032
1511648532000,226635,207103,0.9127,-0.2992,0.1972
1511648532019,226607,206982,0.9077,-0.3052,0.2032
1511648532039,226552,206959,0.9097,-0.2882,0.2252
1511648532059,226516,206988,0.9107,-0.2812,0.2292
1511648532079,226504,206998,0.9097,-0.2762,0.2122
1511648532100,226616,207098,0.8967,-0.2592,0.2212
1511648532119,226601,207021,0.9077,-0.2452,0.2112
1511648532139,226689,207073,0.9157,-0.2402,0.1841
1511648532159,226749,207010,0.9127,-0.2302,0.1621
1511648532180,226774,207102,0.9388,-0.2072,0.1381
1511648532200,226834,207157,0.9838,-0.1821,0.1311
1511648532219,226804,207102,1.0188,-0.1741,0.1121
1511648532240,226845,207183,1.0338,-0.1641,0.0931
1511648532259,226882,207120,1.0288,-0.1531,0.0681
1511648532280,226744,207066,1.0479,-0.1311,0.059
1511648532299,226760,207034,1.0809,-0.1121,0.0681
1511648532320,226681,207108,1.1119,-0.1131,0.059
1511648532339,226730,207043,1.1379,-0.1331,0.055
1511648532360,226637,207054,1.1329,-0.1531,0.036
1511648532380,226745,207087,1.1149,-0.1892,-0.023
1511648532399,226768,207049,1.0999,-0.2162,-0.0881
1511648532420,226780,207097,1.0879,-0.2142,-0.1221
1511648532440,226760,207083,1.1099,-0.1621,-0.1291
1511648532460,226843,207091,1.1179,-0.052,-0.0681
1511648532480,226843,207072,1.1189,-0.026,-0.014
1511648532501,226896,207152,1.1359,-0.0761,-0.0831
1511648532521,226792,207136,1.1469,-0.1581,-0.1611
1511648532540,226701,207085,1.1329,-0.1872,-0.2192
1511648532561,226615,207053,1.1079,-0.1821,-0.2182
1511648532581,226594,207072,1.0849,-0.1591,-0.2012
1511648532730,226812,207047,0.9728,-0.045,-0.0821
1511648532751,226808,207119,0.9618,-0.035,-0.061
1511648532770,226840,207064,0.9748,-0.047,-0.046
1511648532791,226816,207146,0.9858,-0.061,-0.036
1511648532810,226836,207034,0.9828,-0.0831,-0.047
1511648532831,226755,207067,0.9768,-0.0921,-0.035
1511648532851,226731,207048,0.9708,-0.0931,-0.011
1511648532871,226801,207158,0.9948,-0.0751,0.024
1511648532890,226770,207055,1.0158,-0.053,0.054
1511648532911,226745,207060,1.0479,-0.058,0.058
1511648532931,226798,207099,1.0659,-0.053,0.0881
1511648532951,226895,207057,1.0519,-0.039,0.1061
1511648532971,226848,207107,1.0368,-0.038,0.0961
1511648532992,226886,207139,1.0318,-0.025,0.0831
1511648533011,226799,207067,1.0559,-0.025,0.038
1511648533032,226870,207192,1.1159,0.006,0.051
1511648533051,226938,207036,1.0999,0.0641,0.1491
1511648533072,226754,207118,1.0338,0.0701,0.2202
1511648533091,226804,207015,0.9708,0.044,0.2282
1511648533112,226720,207111,0.9458,0.012,0.2432
1511648533131,226760,206981,0.9708,0.035,0.2782
1511648533152,226737,207090,0.9918,0.05,0.3173
1511648533172,226710,207109,1.0208,-0.018,0.3062
1511648533191,226734,206989,1.0479,-0.1191,0.2412
1511648533211,226782,207003,1.0428,-0.1481,0.2262
1511648533231,226831,207042,1.0458,-0.1611,0.2382
1511648533251,226835,207024,1.0418,-0.1371,0.2622
1511648533271,226889,207034,1.0088,-0.1271,0.2802
1511648533292,226932,207087,0.9938,-0.1371,0.2842
1511648533312,226845,207062,0.9758,-0.1651,0.2742
1511648533332,226854,207099,0.9658,-0.1751,0.2642
1511648533352,226827,207084,0.9438,-0.1811,0.2622
1511648533373,226879,207129,0.9238,-0.1731,0.2762
1511648533391,226932,207074,0.9077,-0.1731,0.2762
1511648533413,226890,207146,0.9107,-0.1902,0.2672
1511648533432,226835,207071,0.9057,-0.2092,0.2642
1511648533452,226884,207058,0.9057,-0.2442,0.2422
1511648533472,226918,207042,0.9097,-0.2552,0.2452
1511648533493,226858,207109,0.9007,-0.2572,0.2492
1511648533512,226853,207093,0.8777,-0.2372,0.2422
1511648533533,226933,207127,0.8837,-0.2402,0.2252
1511648533553,226978,207158,0.9047,-0.2372,0.2052
1511648533572,227019,207088,0.9207,-0.2292,0.1932
1511648533592,226978,207106,0.9338,-0.2252,0.1761
1511648533613,226828,207108,0.9227,-0.2082,0.1731
1511648533633,226775,207090,0.9097,-0.2032,0.1641
1511648533652,226799,206997,0.9117,-0.1952,0.1591
1511648533672,226614,206992,0.9037,-0.1841,0.1571
1511648533693,226703,207028,0.9428,-0.1601,0.1451
1511648533713,226718,207107,1.0198,-0.1541,0.1411
1511648533853,226922,207087,1.0408,-0.1161,0.0941
1511648533873,226898,207089,1.0869,-0.1211,0.0861
1511648533893,226836,207076,1.0639,-0.1081,0.0851
1511648533913,226887,207061,1.0238,-0.043,0.1081
1511648533933,226841,207084,1.0358,-0.0711,0.0981
1511648533953,226805,207075,1.0689,-0.0631,0.1221
1511648533974,226797,207147,1.0919,-0.0801,0.0981
1511648533994,226805,207174,1.1079,-0.0971,0.053
1511648534013,226816,207081,1.1189,-0.0801,0.047
1511648534033,226828,207046,1.1079,-0.0681,0.053
1511648534053,226837,207111,1.1029,-0.0661,0.05
1511648534074,226907,207200,1.0749,-0.0821,0.026
1511648534094,226934,207180,1.0669,-0.0831,0.01
1511648534114,226868,207073,1.0769,-0.0641,0.027
1511648534134,226830,207105,1.0729,-0.051,0.029
1511648534154,226723,207099,1.0589,-0.044,0.027
1511648534174,226642,207003,1.0438,-0.035,0.036
1511648534194,226694,207078,1.0458,-0.027,0.037
1511648534214,226702,207083,1.0469,-0.025,0.03
1511648534234,226697,207029,1.0358,-0.025,0.022
1511648534253,226767,207051,1.0218,-0.04,0.009
1511648534274,226767,207143,1.0178,-0.042,0.011
1511648534294,226751,207046,1.0248,-0.028,0.032
1511648534314,226858,207091,1.0268,-0.037,0.04
1511648534334,226792,207101,1.0248,-0.056,0.011
1511648534354,226907,207038,1.0268,-0.061,0.007
1511648534374,226876,207091,1.0228,-0.0681,0.016
1511648534394,226863,207088,1.0248,-0.055,0.035
1511648534414,226810,207062,1.0489,-0.0631,0.028
1511648534435,226800,207141,1.0979,-0.0671,0.006
1511648534455,226797,207102,1.1459,-0.0871,-0.025
1511648534474,226714,207054,1.1339,-0.1161,-0.043
1511648534494,226843,207037,1.0869,-0.1061,-0.006
1511648534517,226839,207173,1.0408,-0.0971,0.047
1511648534535,226838,207154,0.9998,-0.1011,0.0881
1511648534554,226872,207076,0.9738,-0.1141,0.1131
1511648534574,226911,207100,0.9458,-0.1241,0.1221
1511648534595,226934,207176,0.9338,-0.1411,0.1141
1511648534614,226975,207081,0.9508,-0.1561,0.0911
1511648534635,226944,207146,0.9908,-0.1671,0.0801
1511648534655,226856,207088,1.0118,-0.1852,0.0721
1511648534675,226720,207011,1.0208,-0.2012,0.0751
1511648534694,226726,207036,1.0008,-0.1962,0.1011
1511648534714,226714,206973,0.9788,-0.1952,0.1131
