"TIME","IR","RED","X","Y","Z"
1511642232808,230826,215703,0.2762,-0.6175,-0.7046
1511642232828,230916,215720,0.2842,-0.6135,-0.6996
1511642232848,230940,215737,0.2842,-0.6285,-0.7006
1511642232867,230946,215706,0.2922,-0.6455,-0.7106
1511642232888,230938,215740,0.3032,-0.6495,-0.7206
1511642232908,231055,215776,0.3072,-0.6455,-0.7196
1511642232928,231155,215867,0.3072,-0.6395,-0.7156
1511642232947,231246,215816,0.3032,-0.6405,-0.7246
1511642232969,231229,215853,0.2992,-0.6335,-0.7216
1511642232988,231178,215778,0.2962,-0.6245,-0.7186
1511642233008,231153,215734,0.2952,-0.6255,-0.7246
1511642233028,231143,215703,0.2922,-0.6265,-0.7206
1511642233048,231042,215739,0.2932,-0.6275,-0.7206
1511642233068,231023,215719,0.2942,-0.6265,-0.7216
1511642233088,231048,215717,0.2952,-0.6235,-0.7186
1511642233108,230996,215724,0.2932,-0.6265,-0.7176
1511642233128,231128,215729,0.2912,-0.6345,-0.7136
1511642233149,231120,215835,0.2892,-0.6385,-0.7136
1511642233299,231248,215889,0.2922,-0.6405,-0.7116
1511642233318,231295,215884,0.2952,-0.6395,-0.7076
1511642233338,231320,215805,0.2962,-0.6275,-0.7056
1511642233358,231302,215876,0.3042,-0.6245,-0.7006
1511642233379,231172,215774,0.2982,-0.6325,-0.7096
1511642233398,231003,215656,0.3002,-0.6345,-0.7106
1511642233419,230764,215664,0.2942,-0.6475,-0.7226
1511642233439,230675,215634,0.2922,-0.6385,-0.7186
1511642233458,230683,215588,0.2922,-0.6335,-0.7146
1511642233480,230698,215636,0.2932,-0.6315,-0.7146
1511642233500,230765,215683,0.2942,-0.6405,-0.7156
1511642233519,230850,215629,0.2932,-0.6365,-0.7136
1511642233540,230830,215718,0.2952,-0.6365,-0.7106
1511642233559,230896,215702,0.2982,-0.6355,-0.7156
1511642233580,230969,215777,0.2972,-0.6375,-0.7126
1511642233600,231025,215758,0.2972,-0.6345,-0.7126
1511642233620,231080,215771,0.2952,-0.6325,-0.7096
1511642233640,231118,215807,0.2962,-0.6305,-0.7056
1511642233660,231103,215790,0.2942,-0.6305,-0.7086
1511642233679,230971,215681,0.2912,-0.6315,-0.7146
1511642233700,230969,215690,0.2912,-0.6365,-0.7166
1511642233720,230912,215672,0.2902,-0.6405,-0.7196
1511642233740,230880,215649,0.2922,-0.6355,-0.7156
1511642233760,230915,215680,0.2932,-0.6355,-0.7116
1511642233780,230894,215658,0.2982,-0.6325,-0.7106
1511642233800,230924,215679,0.2962,-0.6335,-0.7176
1511642233820,230999,215718,0.2982,-0.6375,-0.7176
1511642233840,230994,215698,0.2972,-0.6325,-0.7146
1511642233860,230999,215705,0.2942,-0.6295,-0.7146
1511642233880,231033,215721,0.2952,-0.6275,-0.7176
1511642233900,231153,215706,0.2992,-0.6235,-0.7166
1511642233920,231161,215789,0.2982,-0.6235,-0.7166
1511642233940,231185,215766,0.2982,-0.6235,-0.7096
1511642233960,231226,215753,0.2982,-0.6325,-0.7206
1511642233980,231202,215794,0.2992,-0.6365,-0.7186
1511642234000,231209,215785,0.2982,-0.6405,-0.7176
1511642234020,231201,215785,0.2992,-0.6385,-0.7136
1511642234041,231265,215864,0.3012,-0.6415,-0.7126
1511642234061,231292,215824,0.3042,-0.6335,-0.7146
1511642234081,231231,215830,0.3022,-0.6275,-0.7086
1511642234100,231241,215793,0.3042,-0.6295,-0.7146
1511642234121,231269,215862,0.3002,-0.6305,-0.7116
1511642234140,231203,215786,0.3032,-0.6375,-0.7096
1511642234160,231251,215739,0.3032,-0.6375,-0.7106
1511642234180,231100,215676,0.3032,-0.6355,-0.7096
1511642234201,230933,215675,0.3032,-0.6395,-0.7086
1511642234221,230780,215651,0.2982,-0.6375,-0.7096
1511642234240,230770,215573,0.2932,-0.6415,-0.7126
1511642234261,230671,215585,0.2932,-0.6425,-0.7126
1511642234281,230734,215600,0.2992,-0.6435,-0.7126
1511642234431,231080,215783,0.2972,-0.6315,-0.7096
1511642234451,231039,215696,0.2952,-0.6315,-0.7086
1511642234472,231062,215744,0.2952,-0.6335,-0.7106
1511642234491,231025,215715,0.2992,-0.6335,-0.7116
1511642234512,230966,215721,0.2962,-0.6385,-0.7096
1511642234531,230884,215633,0.2992,-0.6395,-0.7066
1511642234552,230925,215629,0.2962,-0.6445,-0.7266
1511642234571,230971,215692,0.2972,-0.6445,-0.7166
1511642234591,230961,215656,0.3022,-0.6375,-0.7116
1511642234612,231035,215702,0.3052,-0.6385,-0.7076
1511642234632,231049,215796,0.3022,-0.6365,-0.7086
1511642234652,231132,215701,0.3022,-0.6295,-0.6996
1511642234672,231113,215742,0.3012,-0.6285,-0.7086
1511642234692,231092,215735,0.3032,-0.6355,-0.7136
1511642234712,231220,215773,0.2992,-0.6405,-0.7146
1511642234732,231146,215734,0.3042,-0.6425,-0.7096
1511642234752,231167,215749,0.3012,-0.6435,-0.7086
1511642234772,231251,215855,0.3032,-0.6395,-0.7096
1511642234792,231276,215838,0.3022,-0.6405,-0.7106
1511642234812,231239,215771,0.3052,-0.6395,-0.7066
1511642234832,231285,215816,0.3002,-0.6435,-0.7066
1511642234851,231315,215757,0.2982,-0.6415,-0.7076
1511642234872,231349,215807,0.3022,-0.6435,-0.7066
1511642234893,231385,215831,0.3012,-0.6345,-0.7096
1511642234913,231261,215793,0.3052,-0.6375,-0.7096
1511642234932,231080,215635,0.3032,-0.6425,-0.7106
1511642234952,230850,215530,0.2992,-0.6355,-0.7066
1511642234972,230750,215551,0.2952,-0.6365,-0.7086
1511642234992,230571,215506,0.2932,-0.6375,-0.7106
1511642235013,230643,215588,0.2942,-0.6445,-0.7116
1511642235033,230688,215637,0.2972,-0.6445,-0.7086
1511642235053,230768,215598,0.3032,-0.6475,-0.7106
1511642235072,230753,215565,0.3062,-0.6465,-0.7106
1511642235093,230847,215619,0.3042,-0.6395,-0.7076
1511642235113,230845,215745,0.3022,-0.6375,-0.7106
1511642235133,230970,215736,0.3002,-0.6365,-0.7116
1511642235153,231032,215741,0.2982,-0.6355,-0.7056
1511642235172,231127,215700,0.2962,-0.6355,-0.7056
1511642235193,231004,215687,0.2972,-0.6355,-0.7076
1511642235213,231041,215663,0.3002,-0.6385,-0.7076
1511642235233,231012,215674,0.3012,-0.6425,-0.7086
1511642235253,230985,215620,0.2982,-0.6445,-0.7106
1511642235274,230905,215600,0.2972,-0.6435,-0.7076
1511642235293,230828,215604,0.2952,-0.6425,-0.7056
1511642235313,230859,215695,0.3012,-0.6385,-0.7046
1511642235333,230856,215627,0.3012,-0.6375,-0.7076
1511642235353,230937,215649,0.3032,-0.6375,-0.7116
1511642235373,231058,215664,0.3032,-0.6415,-0.7106
1511642235393,231049,215655,0.2992,-0.6365,-0.7116
1511642235413,230987,215657,0.2972,-0.6325,-0.7056
1511642235563,231178,215759,0.2982,-0.6445,-0.7086
1511642235583,231289,215716,0.2952,-0.6465,-0.7146
1511642235603,231295,215720,0.2942,-0.6395,-0.7106
1511642235623,231287,215792,0.2942,-0.6365,-0.7076
1511642235643,231319,215728,0.3093,-0.6215,-0.6876
1511642235663,231327,215732,0.3203,-0.6355,-0.7136
1511642235684,231326,215799,0.3193,-0.6375,-0.7136
1511642235704,231122,215721,0.3193,-0.6375,-0.7136
1511642235724,230816,215583,0.3012,-0.6475,-0.7126
1511642235743,230739,215470,0.3012,-0.6475,-0.7126
1511642235764,230592,215575,0.2942,-0.6455,-0.7096
1511642235785,230609,215538,0.2942,-0.6415,-0.7036
1511642235804,230581,215569,0.2952,-0.6405,-0.7136
1511642235824,230617,215485,0.2992,-0.6455,-0.7106
1511642235844,230713,215492,0.2992,-0.6395,-0.7096
1511642235865,230727,215632,0.3062,-0.6395,-0.7066
1511642235884,230797,215608,0.3012,-0.6385,-0.7036
1511642235905,230828,215663,0.2932,-0.6435,-0.7096
1511642235924,230871,215606,0.2922,-0.6445,-0.7076
1511642235944,230899,215617,0.2892,-0.6435,-0.7066
1511642235965,230956,215673,0.2942,-0.6385,-0.7026
1511642235985,230972,215644,0.2962,-0.6465,-0.7006
1511642236005,230934,215634,0.2922,-0.6575,-0.7026
1511642236025,230885,215620,0.2962,-0.6515,-0.6946
1511642236045,230837,215568,0.2932,-0.6535,-0.6976
1511642236065,230780,215576,0.2982,-0.6495,-0.7006
1511642236085,230807,215574,0.2962,-0.6485,-0.7046
1511642236105,230835,215618,0.2962,-0.6465,-0.6986
1511642236125,230882,215582,0.2962,-0.6445,-0.7026
1511642236145,230884,215623,0.2962,-0.6415,-0.7026
1511642236165,230883,215614,0.2932,-0.6445,-0.7056
1511642236185,230932,215596,0.2962,-0.6455,-0.7056
1511642236205,230965,215638,0.2992,-0.6375,-0.7056
1511642236225,230993,215647,0.2992,-0.6385,-0.7036
1511642236245,231009,215641,0.3072,-0.6415,-0.7066
1511642236265,231067,215663,0.3012,-0.6445,-0.7086
1511642236285,231050,215641,0.3032,-0.6465,-0.7076
1511642236305,231193,215696,0.2972,-0.6475,-0.7026
1511642236325,231190,215725,0.2972,-0.6475,-0.7056
1511642236345,231155,215704,0.2992,-0.6495,-0.7016
1511642236366,231197,215784,0.2952,-0.6435,-0.7046
1511642236386,231269,215783,0.2942,-0.6475,-0.7066
1511642236406,231242,215808,0.2962,-0.6475,-0.7046
1511642236426,231248,215829,0.2982,-0.6435,-0.7016
1511642236446,231303,215793,0.3022,-0.6385,-0.7026
1511642236466,231258,215822,0.2992,-0.6505,-0.7026
1511642236486,231296,215815,0.2982,-0.6525,-0.7036
1511642236505,231288,215749,0.2992,-0.6485,-0.6986
1511642236527,231322,215739,0.2962,-0.6435,-0.6966
1511642236546,231220,215752,0.3022,-0.6405,-0.6986
1511642236686,230497,215528,0.2972,-0.6535,-0.7006
1511642236706,230555,215469,0.2982,-0.6475,-0.7026
1511642236727,230635,215529,0.2982,-0.6425,-0.7066
1511642236746,230649,215455,0.3022,-0.6475,-0.7076
1511642236766,230688,215514,0.3052,-0.6485,-0.7056
1511642236786,230801,215608,0.3012,-0.6515,-0.7056
1511642236806,230881,215593,0.3032,-0.6465,-0.7036
1511642236826,230976,215596,0.3022,-0.6405,-0.7046
1511642236846,231087,215634,0.3032,-0.6435,-0.7026
1511642236867,231118,215685,0.2962,-0.6435,-0.6996
1511642236886,231114,215638,0.2932,-0.6475,-0.7026
1511642236906,231066,215608,0.2922,-0.6545,-0.7026
1511642236927,230979,215594,0.2922,-0.6585,-0.7056
1511642236946,230936,215543,0.2922,-0.6575,-0.7046
1511642236966,230906,215560,0.2962,-0.6475,-0.6996
1511642236987,230872,215643,0.3002,-0.6475,-0.7016
1511642237006,230855,215564,0.3042,-0.6475,-0.6956
1511642237026,230937,215588,0.3062,-0.6445,-0.6966
1511642237047,230990,215665,0.3042,-0.6445,-0.7016
1511642237067,230999,215633,0.3042,-0.6425,-0.7046
1511642237086,231061,215598,0.2992,-0.6385,-0.7006
1511642237106,231058,215616,0.2992,-0.6415,-0.7046
1511642237127,231116,215738,0.2992,-0.6485,-0.7136
1511642237147,231119,215673,0.2972,-0.6485,-0.7076
1511642237167,231199,215717,0.2962,-0.6475,-0.7026
1511642237188,231252,215730,0.2962,-0.6465,-0.6996
1511642237207,231238,215685,0.2982,-0.6485,-0.7006
1511642237227,231256,215701,0.3032,-0.6485,-0.6996
1511642237247,231277,215705,0.3062,-0.6505,-0.6996
1511642237268,231315,215824,0.3042,-0.6505,-0.7006
1511642237287,231332,215734,0.3022,-0.6435,-0.7016
1511642237308,231355,215834,0.3032,-0.6455,-0.7046
1511642237327,231327,215752,0.3072,-0.6425,-0.7016
1511642237347,231431,215781,0.3042,-0.6385,-0.6996
1511642237367,231414,215741,0.3072,-0.6435,-0.6976
1511642237387,231379,215765,0.3083,-0.6455,-0.7006
1511642237407,231432,215750,0.3052,-0.6475,-0.6996
1511642237427,231420,215772,0.2992,-0.6495,-0.7016
1511642237447,231487,215812,0.3052,-0.6525,-0.7036
1511642237468,231423,215772,0.3042,-0.6565,-0.7056
1511642237488,231491,215813,0.3052,-0.6535,-0.7026
1511642237508,231414,215802,0.3052,-0.6505,-0.7006
1511642237528,231246,215682,0.3032,-0.6475,-0.7036
1511642237547,231044,215550,0.2992,-0.6475,-0.7016
1511642237568,230775,215590,0.3002,-0.6455,-0.7006
1511642237587,230740,215512,0.2942,-0.6395,-0.6986
1511642237608,230705,215538,0.2942,-0.6405,-0.7036
1511642237628,230730,215501,0.2962,-0.6435,-0.7046
1511642237648,230780,215537,0.3022,-0.6455,-0.7046
1511642237668,230883,215677,0.3002,-0.6475,-0.7066
1511642237808,231204,215686,0.2972,-0.6475,-0.7076
1511642237828,231165,215667,0.2962,-0.6515,-0.7046
1511642237848,231093,215645,0.3012,-0.6505,-0.7016
1511642237868,231049,215698,0.3002,-0.6505,-0.7066
1511642237889,230984,215689,0.3002,-0.6515,-0.7056
1511642237908,230992,215557,0.3032,-0.6495,-0.7036
1511642237928,230947,215589,0.3083,-0.6465,-0.7036
1511642237949,230982,215677,0.3093,-0.6475,-0.7036
1511642237968,231079,215661,0.3062,-0.6445,-0.7036
1511642237989,231110,215728,0.3032,-0.6415,-0.6976
1511642238009,231141,215646,0.3083,-0.6415,-0.7026
1511642238029,231180,215769,0.3052,-0.6435,-0.6986
1511642238048,231247,215656,0.3083,-0.6435,-0.6986
1511642238069,231189,215660,0.3093,-0.6465,-0.7006
1511642238089,231235,215691,0.3072,-0.6525,-0.7026
1511642238109,231290,215732,0.3062,-0.6565,-0.6996
1511642238129,231337,215719,0.3113,-0.6525,-0.6956
1511642238150,231351,215780,0.3062,-0.6505,-0.6986
1511642238170,231410,215768,0.3032,-0.6445,-0.6986
1511642238189,231450,215728,0.3042,-0.6445,-0.6996
1511642238209,231412,215762,0.3052,-0.6435,-0.6986
1511642238229,231392,215744,0.3022,-0.6465,-0.7006
1511642238250,231431,215835,0.3012,-0.6475,-0.7016
1511642238269,231326,215664,0.2972,-0.6465,-0.7016
1511642238289,231075,215596,0.2962,-0.6445,-0.7016
1511642238310,230943,215602,0.3022,-0.6495,-0.7086
1511642238329,230878,215522,0.3012,-0.6535,-0.7106
1511642238349,230830,215528,0.3022,-0.6545,-0.7066
1511642238370,230871,215562,0.3032,-0.6455,-0.7026
1511642238389,230797,215541,0.3052,-0.6455,-0.6976
1511642238410,230914,215582,0.3062,-0.6415,-0.7006
1511642238429,230975,215548,0.3143,-0.6425,-0.7006
1511642238450,231017,215600,0.3093,-0.6415,-0.7066
1511642238470,231092,215692,0.3052,-0.6395,-0.7016
1511642238490,231159,215643,0.3022,-0.6365,-0.7016
1511642238510,231237,215752,0.2992,-0.6385,-0.6986
1511642238529,231323,215671,0.3012,-0.6445,-0.7066
1511642238550,231259,215686,0.2982,-0.6455,-0.7046
1511642238570,231269,215692,0.2962,-0.6515,-0.7066
1511642238591,231228,215700,0.2942,-0.6535,-0.7026
1511642238610,231149,215705,0.2942,-0.6535,-0.7026
1511642238631,231120,215703,0.2992,-0.6515,-0.6996
1511642238651,231114,215655,0.3002,-0.6475,-0.6976
1511642238670,231071,215626,0.3062,-0.6475,-0.7026
1511642238691,231159,215683,0.3032,-0.6495,-0.7046
1511642238710,231190,215616,0.3012,-0.6485,-0.7056
1511642238730,231225,215615,0.3042,-0.6425,-0.7046
1511642238750,231252,215698,0.3022,-0.6385,-0.7016
1511642238771,231265,215747,0.3022,-0.6385,-0.7016
1511642238791,231299,215734,0.2992,-0.6435,-0.7076
1511642238931,231394,215747,0.3042,-0.6485,-0.7086
1511642238951,231416,215834,0.3052,-0.6425,-0.7036
1511642238971,231276,215660,0.3002,-0.6425,-0.7026
1511642238990,231041,215574,0.3012,-0.6425,-0.7016
1511642239010,230853,215471,0.2992,-0.6435,-0.7016
1511642239031,230708,215445,0.2992,-0.6495,-0.7006
1511642239051,230690,215446,0.2972,-0.6525,-0.7016
1511642239071,230696,215453,0.3022,-0.6505,-0.6996
1511642239091,230790,215496,0.3022,-0.6455,-0.7006
1511642239111,230841,215525,0.3032,-0.6515,-0.7036
1511642239132,230888,215604,0.2992,-0.6505,-0.7046
1511642239151,230977,215508,0.3022,-0.6505,-0.7026
1511642239172,231028,215626,0.3032,-0.6455,-0.7006
1511642239191,231091,215587,0.3052,-0.6405,-0.6956
1511642239212,231123,215662,0.3012,-0.6365,-0.6986
1511642239231,231187,215598,0.3012,-0.6395,-0.7036
1511642239251,231228,215640,0.3032,-0.6415,-0.7046
1511642239271,231214,215565,0.3012,-0.6485,-0.7026
1511642239292,231175,215644,0.3022,-0.6545,-0.7036
1511642239311,231108,215568,0.3022,-0.6555,-0.7006
1511642239331,230981,215543,0.2952,-0.6605,-0.7046
1511642239352,230986,215538,0.2972,-0.6605,-0.6976
1511642239372,230997,215578,0.3012,-0.6585,-0.6976
1511642239392,231024,215653,0.2982,-0.6515,-0.6976
1511642239411,231007,215583,0.3002,-0.6475,-0.6976
1511642239432,231039,215565,0.3052,-0.6525,-0.7026
1511642239452,231095,215586,0.3072,-0.6525,-0.7036
1511642239472,231156,215607,0.3072,-0.6445,-0.7006
1511642239492,231195,215588,0.3022,-0.6395,-0.7006
1511642239512,231218,215647,0.3012,-0.6415,-0.6996
1511642239532,231232,215622,0.3002,-0.6415,-0.6996
1511642239553,231290,215702,0.3012,-0.6455,-0.7026
1511642239572,231315,215686,0.2982,-0.6495,-0.6986
1511642239592,231345,215662,0.2952,-0.6525,-0.7026
1511642239612,231305,215641,0.2962,-0.6565,-0.7026
1511642239632,231322,215662,0.2992,-0.6475,-0.7026
1511642239652,231325,215645,0.2962,-0.6405,-0.6976
1511642239672,231128,215560,0.2942,-0.6415,-0.7006
1511642239693,230919,215537,0.2922,-0.6445,-0.7046
1511642239713,230761,215513,0.2952,-0.6435,-0.7026
1511642239733,230675,215467,0.2962,-0.6455,-0.7016
1511642239753,230671,215521,0.3002,-0.6435,-0.7046
1511642239772,230681,215403,0.3052,-0.6465,-0.7016
1511642239792,230701,215469,0.3052,-0.6485,-0.7056
1511642239812,230758,215423,0.3052,-0.6525,-0.7066
1511642239832,230829,215436,0.3093,-0.6495,-0.7046
1511642239852,230913,215508,0.3083,-0.6425,-0.7046
1511642239872,230971,215489,0.3072,-0.6395,-0.7056
1511642239893,231054,215585,0.3062,-0.6355,-0.7016
1511642239912,231105,215513,0.3072,-0.6345,-0.6996
1511642240054,230834,215552,0.3032,-0.6585,-0.7016
1511642240073,230801,215461,0.3022,-0.6615,-0.6996
1511642240093,230878,215506,0.2952,-0.6635,-0.7116
1511642240114,230938,215595,0.2962,-0.6535,-0.7036
1511642240133,231013,215521,0.2882,-0.6545,-0.7036
1511642240153,231069,215563,0.2952,-0.6555,-0.7046
1511642240173,231074,215519,0.2962,-0.6445,-0.7026
1511642240194,231121,215595,0.2992,-0.6445,-0.7016
1511642240214,231169,215636,0.3022,-0.6425,-0.6986
1511642240234,231164,215616,0.3022,-0.6455,-0.6946
1511642240254,231212,215718,0.3022,-0.6475,-0.6976
1511642240274,231279,215697,0.2982,-0.6525,-0.6966
1511642240294,231229,215615,0.3022,-0.6505,-0.6926
1511642240314,231297,215654,0.3032,-0.6465,-0.6946
1511642240334,231323,215723,0.3022,-0.6475,-0.6976
1511642240354,231291,215638,0.3032,-0.6445,-0.6966
1511642240374,231206,215602,0.3042,-0.6465,-0.6966
1511642240394,231075,215543,0.3072,-0.6565,-0.7026
1511642240414,230791,215409,0.3012,-0.6535,-0.7006
1511642240434,230626,215339,0.2972,-0.6485,-0.6976
1511642240454,230521,215325,0.3012,-0.6525,-0.6996
1511642240473,230634,215371,0.3012,-0.6525,-0.6986
1511642240494,230634,215308,0.3002,-0.6575,-0.6996
1511642240514,230565,215358,0.3072,-0.6565,-0.7016
1511642240534,230650,215400,0.3103,-0.6535,-0.6976
1511642240555,230774,215470,0.3133,-0.6505,-0.6916
1511642240574,230710,215435,0.3133,-0.6465,-0.6936
1511642240594,230855,215420,0.2882,-0.6465,-0.6936
1511642240615,230878,215528,0.2972,-0.6545,-0.7066
1511642240634,230901,215439,0.2952,-0.6545,-0.6996
1511642240655,230963,215601,0.3153,-0.6515,-0.7076
1511642240674,231030,215453,0.3042,-0.6425,-0.7066
1511642240694,230912,215458,0.2942,-0.6305,-0.6946
1511642240715,230886,215540,0.2862,-0.6315,-0.6836
1511642240734,230890,215408,0.2872,-0.6355,-0.6906
1511642240755,230774,215442,0.2892,-0.6475,-0.6976
1511642240775,230814,215481,0.2972,-0.6545,-0.6976
1511642240794,230730,215400,0.3072,-0.6545,-0.6926
1511642240815,230806,215516,0.3143,-0.6605,-0.7006
1511642240835,230767,215415,0.3153,-0.6575,-0.7036
1511642240855,230873,215522,0.3183,-0.6525,-0.7066
1511642240875,230941,215438,0.3103,-0.6445,-0.7096
1511642240895,230882,215465,0.3072,-0.6425,-0.7016
1511642240915,230943,215581,0.3002,-0.6445,-0.6986
1511642240935,231063,215474,0.2982,-0.6475,-0.6976
1511642240955,230938,215508,0.2922,-0.6525,-0.6926
1511642240976,231020,215568,0.2922,-0.6535,-0.6916
1511642240995,231068,215530,0.2912,-0.6455,-0.6886
1511642241015,231095,215563,0.2962,-0.6455,-0.6946
1511642241036,231169,215617,0.3022,-0.6465,-0.6926
1511642241175,230303,215257,0.2872,-0.6535,-0.7016
1511642241196,230410,215293,0.2902,-0.6475,-0.6996
1511642241217,230431,215336,0.3012,-0.6435,-0.6976
1511642241235,230520,215279,0.3072,-0.6405,-0.6976
1511642241256,230486,215336,0.3083,-0.6485,-0.7006
1511642241276,230584,215400,0.3062,-0.6615,-0.7126
1511642241296,230610,215372,0.3083,-0.6685,-0.7096
1511642241316,230649,215375,0.3072,-0.6625,-0.7026
1511642241335,230749,215377,0.3042,-0.6485,-0.7026
1511642241356,230731,215398,0.3022,-0.6405,-0.7046
1511642241376,230677,215363,0.2942,-0.6385,-0.7016
1511642241397,230709,215415,0.2912,-0.6415,-0.7016
1511642241417,230626,215369,0.2892,-0.6525,-0.6976
1511642241437,230608,215371,0.2942,-0.6515,-0.6976
1511642241457,230517,215356,0.2992,-0.6475,-0.6976
1511642241476,230471,215305,0.3012,-0.6465,-0.6946
1511642241497,230545,215392,0.3032,-0.6485,-0.6966
1511642241516,230595,215288,0.3042,-0.6495,-0.6956
1511642241537,230538,215385,0.3032,-0.6485,-0.7006
1511642241556,230658,215362,0.3113,-0.6495,-0.7096
1511642241576,230651,215368,0.3042,-0.6445,-0.7086
1511642241597,230736,215411,0.2972,-0.6365,-0.7106
1511642241616,230792,215377,0.2942,-0.6425,-0.7096
1511642241636,230769,215403,0.2922,-0.6495,-0.7076
1511642241656,230810,215401,0.2952,-0.6455,-0.7026
1511642241677,230838,215516,0.3022,-0.6495,-0.6986
1511642241697,230840,215423,0.2992,-0.6495,-0.7006
1511642241717,230724,215433,0.2972,-0.6525,-0.6986
1511642241737,230510,215287,0.2972,-0.6505,-0.6986
1511642241757,230300,215281,0.2922,-0.6505,-0.6986
1511642241777,230177,215153,0.2892,-0.6505,-0.6966
1511642241797,230177,215237,0.2912,-0.6545,-0.6996
